audio	sentence	duration	gender	native_lang
34_5042_2_341_01_211113-192624_bem_004_elicit_1.wav	abantu bale enda munshila isha pusana pusana 	3.289	female	nbl
31_4366_1_312_02_211110-173647_bem_83a_elicit_0.wav	kulemoneka aleimba elyo nakasuba ka mu cungulo nakapulikana mu fimuti ukufika pantu ekele 	6.874	female	
33_10657_1_332_02_220202-140040_bem_b40_elicit_0.wav	bushe uyu wine umwaume uwakwata inkanda iya buuta uulifye eka alecita finshi kuli ici cifulo 	8.78	female	bem
22_7940_4_221_01_211113-012115_bem_004_elicit_2.wav	umo naikata mwitumba 	3.425	female	nbl
22_7824_0_221_01_211112-165008_bem_004_elicit_0.wav	shitata ali pa cibe ica cimbaya mbaya ale fula ica pepo 	5.218	female	nbl
14_7044_4_141_01_211111-095542_bem_f08_elicit_2.wav	kanshi ekushelela aleeshelela mukamana shitata uyu 	7.486000000000001	female	bem
34_10852_1_342_02_220123-140814_bem_57f_elicit_0.wav	iyi motoka intu aba bandume baleensha yalikwata ulukasu kuntanshi 	8.326	female	bem
27_3381_0_271_01_211111-154135_bem_6f4_elicit_0.wav	abalumendo babili nabatoloka nefilimba fyensale umo kuntanshi aleimba 	7.463999999999999	female	leh
33_4863_3_332_02_211110-121052_bem_b14_elicit_1.wav	epo eminine pali amapulanga ayo ba popa ayengi 	6.193	female	nse
33_4761_2_331_01_211109-162343_bem_c25_elicit_1.wav	abaume abacikulile bamo na bekata ifisansa ifitali efyo bakakile pamo 	11.547	female	nse
22_7713_2_221_01_211112-075016_bem_004_elicit_1.wav	ndetontokanya kuli cangalo camupila 	2.858	female	nbl
38_6158_3_382_02_211113-215349_bem_ba5_elicit_1.wav	ninshi iyi imfula nga yapona ilesusha imisebo 	4.31	female	bem
33_4948_1_332_02_211110-210550_bem_b14_elicit_0.wav	umukashana umo pali aba naikala pa kapuna kaili nakobeka ne cola ku maboko 	7.986000000000001	female	nse
27_3306_4_271_01_211110-175408_bem_0cc_elicit_2.wav	awe yaciba nensala iyi imbwa elo nokupitana kwambwa kuti yalya ifilifyonse 	8.122	female	leh
17_7779_3_172_02_211109-120844_bem_e94_elicit_1.wav	bushe cinshi cilengele iyi ndeke uku fuuka icushi kabili na kubwelela inuma 	7.622999999999999	female	nya
12_2967_3_122_02_211106-095442_bem_e3a_elicit_1.wav	kuli nabambi abaume kunuma yamwanakashi balelisha banjo 	5.739	female	bem
20_1584_4_201_01_211111-105138_bem_dbf_elicit_2.wav	eya mune pakuti cilamucilinganya pakucofa alemoneka kwati kutali aleeya mune 	10.617	female	bem
39_879_2_391_01_211116-154654_bem_1e5_elicit_1.wav	imbwa yafiita ili namoolu yabili yakunuma panshi lyena nainina panuma ya mbwa inankwe kabili umutwe uli lubali lumbi 	12.092	female	bem
9_5789_2_91_01_211029-164703_bem_901_elicit_1.wav	bushe finshi ilecita 	2.767	female	bem
27_3338_4_271_01_211110-204039_bem_0cc_elicit_2.wav	nikucibansa kwakwangalila elo apa palisuka kumuntu ulionse paliba nenshila yakuya kumbi 	10.345	female	leh
7_5277_3_72_02_211027-153952_bem_74d_elicit_1.wav	ee kwena cacine naine namona umumana ukalamba wena nififine 	5.0360000000000005	female	toi
7_1620_4_71_01_170101-170455_bem_74d_elicit_2.wav	awe amenshi yena nififine 	6.965	female	toi
19_1236_1_192_02_211109-180239_bem_d8d_elicit_0.wav	aka akalumendo kalikwata imishishi ishipi elyo nakafwala ikoti lya kashika 	6.624	female	leh
33_4949_1_332_02_211110-211009_bem_b14_elicit_0.wav	kabili mu mpanga bali muli ne nefyani ifitali ifingi ifyakatapa katapa 	7.35	female	nse
30_3960_1_302_02_211108-180012_bem_dbf_elicit_0.wav	nashilamfya nomulumendo kunuma 	3.743	female	bem
20_1465_4_201_01_211110-134924_bem_dbf_elicit_2.wav	eya mune aletupampula bwino sana utumenshi 	5.876	female	bem
27_3312_4_271_01_211110-180837_bem_0cc_elicit_2.wav	eya elo balumendo nabo nenshila iyi yine yalisapa muli ifisoso fuulu tabapyangilemo 	8.937999999999999	female	leh
5_1186_3_52_02_211102-083653_bem_a9e_elicit_1.wav	mumpanga umo ili muli utufwani utwa katapa katapa 	4.718999999999999	female	bem
25_2744_3_252_02_211109-154759_bem_f08_elicit_1.wav	ekumukombosha nomba uku kulaenda nabamukakila namaboko kwati chipondo kwena 	7.213999999999999	female	bem
31_4319_3_312_02_211110-124946_bem_83a_elicit_1.wav	nalimo ebalebapingula imishanine yabo 	3.13	female	
29_9565_0_291_01_220112-191702_bem_9ff_elicit_0.wav	abakashana batatu balemoneka kwati balepuuta umulilo uo bashishe 	7.577000000000001	female	bem
27_3362_0_271_01_211111-125326_bem_e6d_elicit_0.wav	umukashana naimakana alebelenga ibuuku lulya alelolela ishitima 	6.465	female	leh
7_5386_2_71_01_211104-140347_bem_1e5_elicit_1.wav	kubwendo kulemoneka fye ukwafita 	5.581	female	bem
7_5474_2_71_01_211105-134414_bem_1e5_elicit_1.wav	kumbali ya cibansa kuli nomusebo umulepita umukashana 	5.445	female	bem
21_1774_0_211_01_211112-104141_bem_83a_elicit_0.wav	umukashana umusungu nafwala ifya kashika alelisha ipenga ukulingana na fintu alebelenga mwibuku lili pa ntashi yakwe 	8.87	female	
17_7863_3_172_02_211110-025908_bem_e94_elicit_1.wav	nasumina kaili amataila aya cimbaya mbaya ici eyale imya ulukungu kunuma 	7.962999999999999	female	nya
19_1342_1_192_02_211110-131255_bem_d8d_elicit_0.wav	naka fwala ishati lyakatapa katapa elyo kalikwata imishishi ishipi 	5.989	female	leh
24_2516_1_242_02_211108-193753_bem_150_elicit_0.wav	bambi nabo nabeminima kumbali ya musebo balelolela ukutoloka umusebo 	5.739	female	bem
31_10186_2_311_01_220127-185918_bem_eb0_elicit_1.wav	iyi incende ilemoneka iisuma kabili naikwata ifimuti ifitali kabili ifikulu ifyakatapakatapa kabili yabelako pa muuluko 	13.794	female	bem
14_3366_2_141_01_211105-015407_bem_ebf_elicit_1.wav	intambo nashikakililwa kukalekunkuluka kunuma yambwa 	6.261	female	bem
35_10968_3_352_02_220117-170724_bem_f12_elicit_1.wav	finshi alecita 	2.609	female	bem
10_2473_3_102_02_211107-160402_bem_574_elicit_1.wav	bushe cinshi calenga ukutila bale fisa pamenso 	3.471	female	bem
19_1296_3_192_02_211110-073622_bem_d8d_elicit_1.wav	mwibumba umu muli abantu abalekana lekana banamayo nabashitata bonse 	6.806	female	leh
22_1984_3_222_02_211108-172619_bem_004_elicit_1.wav	ibumba lya bantu ili lileshita ifipe 	4.446000000000001	female	nbl
22_2044_1_222_02_211109-112144_bem_004_elicit_0.wav	kunuma yabo kuli ifipampa ifile langilila ukuli ama shopu 	4.582	female	nbl
32_4562_4_321_01_211113-003225_bem_e94_elicit_2.wav	eee kabili kunuba yabo kuli abantu abakwete amacinga abengi 	6.08	female	nyj
18_6904_2_181_01_220117-125145_bem_524_elicit_1.wav	umusungu nafwala ichisote kumutwe elyo nabika nama galashi yakwe pa ishati 	6.9190000000000005	female	bem
620_1_02_211005-113139_bem_9d4_elicit_0.wav	ishi imbwa shilemoneka nakalimo shikali sana pantu fye nga walolesha ifyo shaasamwine kukanwa awe sure fye 	7.532	female	bem
7_1576_2_71_01_170102-002435_bem_74d_elicit_1.wav	nampo ninshi ileendela yeka bushe takuli uwo ilinao 	6.965	female	toi
31_4257_3_312_02_211110-110928_bem_83a_elicit_1.wav	namona kuli ukwauma aleipakisha nganshi ukwangala na meenshi 	4.287	female	
17_7978_3_172_02_211111-100259_bem_e94_elicit_1.wav	cilemoneka kwati ii imbwa ilelolesha abekete intambo isumine mukanwa 	7.01	female	nya
20_1648_2_201_01_211112-004506_bem_dbf_elicit_1.wav	ala cisuuma mune ico tecakutwishika balibomba bashikulu 	7.962999999999999	female	bem
14_3409_2_141_01_211105-084424_bem_ebf_elicit_1.wav	nakwata akantu kakunyatapo elyo uleshelela pamenshi 	4.832	female	bem
35_5385_3_352_02_220117-134215_bem_f12_elicit_1.wav	kulemoneka kwati nikulya ukwakucimfyanya ukwa mbwa ishalekanalekana 	6.0120000000000005	female	bem
33_10552_4_331_01_220130-161347_bem_b40_elicit_2.wav	uyu shitaata afwele fye akashati akabula amaboko nakaputula kunshi akamukati nasenda nacimo icakwensha apalembelwe amashiwi yakuilishanya pamibombele yaba kapokola 	13.317	female	bem
19_1382_3_192_02_211110-162508_bem_d8d_elicit_1.wav	elyo uyu namayu untu ashikwete umwana nasekelela alelolesha aka kashana kali pamabeya yamunankwe 	8.122	female	leh
35_5392_1_352_02_220117-135014_bem_f12_elicit_0.wav	aka akambayambaya kalipalanako na mpumpumpu 	4.787	female	bem
39_891_2_391_01_211116-201434_bem_1e5_elicit_1.wav	elyo kabili uyu mwaume naikata ne pulanga kukuboko kwakwe ilya bulungana 	7.827000000000001	female	bem
17_7850_3_172_02_211109-205513_bem_e94_elicit_1.wav	ee nasumina kabili akamwana aka kali pa cimpelwa icafishimbi 	5.626	female	nya
32_4470_2_321_01_211111-162806_bem_e94_elicit_1.wav	pantu nabatemwa pakusangwa kuncende yamusango uyu 	4.537	female	nya
312_2_01_211015-230405_bem_9d4_elicit_1.wav	nomba bushe naumona ifyo alemoneka uyu namayo uuli panuma yabo 	6.0120000000000005	female	bem
1_3859_2_11_01_211106-174848_bem_cee_elicit_1.wav	umumana uli pakati kampili shibili 	3.289	female	bem
7_1691_1_72_02_211031-141740_bem_40e_elicit_0.wav	naikwata na icintu kukanwa icho ileyanka 	5.127000000000001	female	bem
27_9070_3_272_02_211113-122646_bem_b15_elicit_1.wav	kuli amabwe ayengi saana ukukwine ali yamo akulu ssana yamo yanono 	7.282	female	leh
21_1865_2_211_01_211112-223106_bem_83a_elicit_1.wav	elyo imyotoka shilepita tashifulile nalimo umusebo tauli bwino 	5.308	female	
28_3678_2_281_01_211112-212730_bem_d8d_elicit_1.wav	mwibumba lyabaletamba muli shitata untu afwele ishati lya buta elyo naikata kamela 	7.667999999999999	female	leh
7_1705_4_71_01_170102-001027_bem_74d_elicit_2.wav	ee nipanse awe umwana uyu musuma nabukuba 	4.832	female	toi
15_7422_4_151_01_211027-131848_bem_9ff_elicit_2.wav	nalimo pali ifyo acimfya ifyalenga kube ifili nga icushi mu mbali 	6.261	female	bem
20_1590_2_201_01_211111-110557_bem_dbf_elicit_1.wav	eya mune nampo pali efyo baleipusha bakafundisha babo nangula nabacelwa elyo babesalila 	11.23	female	bem
27_8953_1_272_02_211112-213110_bem_e72_elicit_0.wav	ici cipampa cilelanda paku pwisha ubucushi bwabantu mucipanda chabo 	6.102	female	leh
32_4687_0_321_01_211112-230613_bem_e94_elicit_0.wav	shitata umusungu nafwala icaketi ilyafita 	4.197	female	nya
15_3524_3_152_02_211021-153145_bem_9ff_elicit_1.wav	nalimo baleshinguluka emulandu wine bekatanine 	4.9910000000000005	female	bem
19_1385_3_192_02_211110-162725_bem_d8d_elicit_1.wav	kunuma yakwa shitata mupepi necibuma kuli imbeketi yabuta 	5.7620000000000005	female	leh
34_10730_2_341_01_220121-041314_bem_1e5_elicit_1.wav	awe eyo cipalile kwati balesambililafwe ifuakulwa ulubuli lwa karati pantu nabakaka ifyo bakaka mumusana ngacakuti abantu balelwa karati 	15.132	female	bem
16_7566_2_161_01_170101-084926_bem_74d_elicit_1.wav	awe cishika alemoneka kwati alikalipa naimya namaboko mumulu kwati cimpondo nemeshishi mumutwe alishibika nakala imbi 	13.703	female	toi
19_1255_1_192_02_211109-194406_bem_d8d_elicit_0.wav	bonse nabafwala ifisote fyalekana lekana elyo naba fwala ama shati yamalangi yalekana lekana 	6.942	female	leh
28_9333_3_282_02_220103-170608_bem_9ff_elicit_1.wav	elyo bonse ku ntanshi ifyaku muulu bafwele fili ifipi amaboko nalimo epakuti tabapibile 	11.048	female	bem
24_2451_1_242_02_211108-093207_bem_150_elicit_0.wav	bali mung anda yakubelengelamo elo abaice bamo nabafula insapato 	7.396	female	
19_1216_3_192_02_211109-174016_bem_d8d_elicit_1.wav	ili ibumba lyabantu lilemoneka kwati lyabantu baku china 	6.942	female	leh
34_5085_1_342_02_211114-111226_bem_004_elicit_0.wav	namayo ukwikale pakapuna aleontela akasuba nafwala namakalashi 	5.104	female	nbl
16_7741_4_161_01_211110-101804_bem_74d_elicit_2.wav	ee cipalile kwati ale belenga icitabo elo kunuma yebumba lyabantu ili kuli na ifimuti elo na abantu bambi abalemoneka 	11.888	female	toi
38_6192_3_382_02_211113-073922_bem_f12_elicit_1.wav	apakwingisisha utukato balibikapo umuseke uwa ntambo ici nimukuti tapali ifyakulishanya nga bamingisha ninshi bonse nabamona 	10.3	female	bem
27_3338_2_271_01_211110-204039_bem_0cc_elicit_1.wav	apa bali bonse palemoneka paliisuka kubalibonse 	6.216	female	leh
31_4332_1_312_02_211110-131549_bem_83a_elicit_0.wav	kuliko ifyo aleikataula ku ncinga yakwe 	3.13	female	
33_4764_3_332_02_211109-173818_bem_b14_elicit_1.wav	kunuma yacibansa kuli ifimbaya mbaya fyabantu abali mucibansa 	5.83	female	nse
33_4753_2_331_01_211109-160005_bem_c25_elicit_1.wav	abalumendo babili nabapapa ifyola ifikulu ku numa yabo 	7.803999999999999	female	nse
22_7766_2_221_01_211112-121115_bem_004_elicit_1.wav	mubali yaka musebo muli imiti 	2.631	female	nbl
15_3609_1_152_02_211022-162208_bem_9ff_elicit_0.wav	cili kwati ilefwaya ukwikata akapa mbeketi akali mu muulu 	6.375	female	bem
7_5334_3_72_02_170101-052608_bem_74d_elicit_1.wav	elo afyo afwele na icitukutuku fili ifya mulopamulopa 	7.327999999999999	female	toi
33_10565_0_331_01_220130-172902_bem_b40_elicit_0.wav	umwanakashi uulemoneka nakwata umushishi uunono uulemoneka uwakashika ali mu cifulo cimo icinono 	9.551	female	bem
9_5764_2_91_01_211029-143403_bem_901_elicit_1.wav	bushe finshi shilecita pamusebo 	2.881	female	bem
33_4842_3_332_02_211109-235935_bem_b14_elicit_1.wav	kumbali ya uyu uwacaice kuli tapu ya menshi iili mu cabumbwa ica buuta umwakusambila 	9.869	female	nse
32_4465_0_321_01_211111-161858_bem_e94_elicit_0.wav	nakulu bantu umusungu ale enda pantanshi yetuka 	4.718999999999999	female	nya
21_1933_0_211_01_211113-000943_bem_83a_elicit_0.wav	namayo uwa mushiku wacikulile nalala panshi pantu ashikefye icibokoshi mumbali yachibumba 	7.6	female	
29_9563_0_291_01_220112-191348_bem_9ff_elicit_0.wav	imbwa iyafiita ilebutuka nailolesha na mu muulu imbwa 	7.077999999999999	female	bem
17_7952_1_172_02_211111-084653_bem_e94_elicit_0.wav	ee imbwa ii naitoloka namumulu 	4.424	female	nya
19_1415_1_192_02_211110-170424_bem_d8d_elicit_0.wav	incinga shabo nashikwata ama langi yalekana lekana 	4.083	female	leh
37_11646_3_372_02_211114-154438_bem_524_elicit_1.wav	kunuma kuli na ichi goal 	2.155	female	bem
15_7382_3_152_02_211030-141414_bem_8cc_elicit_1.wav	nalimo pali ifili panshi ifyo baletina 	5.535	female	bem
11_6269_3_112_02_211101-192917_bem_574_elicit_1.wav	ee nimbona elyo kabili banyina nabemya umwana umulumendo mumaboko yabo kabili bawishi nashintilisha umwana nabanyina cili kwati balekopwa icikope 	7.917000000000001	female	bem
34_4965_0_341_01_211113-145625_bem_004_elicit_0.wav	abaice abanakashi bale angala 	2.45	female	nbl
33_4862_2_331_01_211110-183450_bem_c25_elicit_1.wav	kabili napapa ichola icabitilila munuma yakwe lintu ali panjinga 	10.685	female	nse
33_4866_3_332_02_211110-121836_bem_b14_elicit_1.wav	imbwa ekete intu yafitilila kabili nayasama kukanwa 	6.102	female	nse
33_4712_2_331_01_211109-123053_bem_c25_elicit_1.wav	umo pali aba abalumendo tafwele icakufwala ca kumulu 	7.691	female	nse
27_3242_0_271_01_211110-095916_bem_e72_elicit_0.wav	umukashana naikala kumenshi aleikasaula imishishi mumutwe wakwe 	7.101	female	leh
5_4877_1_52_02_220125-200424_bem_574_elicit_0.wav	kwena kuti yaba inshita ya kasuba nangula inshita ya kacelo pantu ku ncende ali umukashana uyu kulemoneka ukwa buuta bwino saana 	10.753	female	bem
39_1018_2_391_01_211118-050213_bem_1e5_elicit_1.wav	elyo kabili ukuboko kwakwe kumo naikata kumutwe lyena kumbi naikata umushanga wafwaka alemoneka kwati nalimo nasakamikwa icine cine 	11.752	female	bem
24_2653_0_241_01_211110-151208_bem_150_elicit_0.wav	abakashana babili bafwele amalaya yabuta namatangasa yafita bekele pacintu cafita 	8.258	female	bem
7_5291_3_72_02_211027-161242_bem_74d_elicit_1.wav	elo iyi motoka ilemonekafye iya makumbi makumbi 	5.49	female	toi
14_3485_2_141_01_211105-222133_bem_ebf_elicit_1.wav	ketwa pompi abengi mukakale abasha kwata ifishima eko batapa amenshi 	3.72	female	bem
16_7531_0_161_01_170101-065059_bem_74d_elicit_0.wav	iyi imbwa ilemoneka kwati pali umunti ilepepeka mufyani umu 	6.261	female	toi
32_4620_4_321_01_211112-171310_bem_e94_elicit_2.wav	pa ncende balelimina palemoneka pamabala fye elo kuntanshi kuli impili 	7.736000000000001	female	nyj
9_5808_1_92_02_211028-020401_bem_ebf_elicit_0.wav	imbwa iyi naikwata amafufu iyatali kumutwe elyo ayepi kumubili 	9.664	female	bem
2_4097_1_22_02_211026-122641_bem_cee_elicit_0.wav	bafwele ifyakufwala ifilingile ukteyelamo ubwangalo ubu kabili ifinligile utubungwe bateyela 	6.647	female	bem
185_0_01_210928-173523_bem_9d4_elicit_0.wav	abalumendo batatu nabeminina umo alelya ice cream elo babili balepanga 	9.959	female	bem
19_7139_0_191_01_220118-144047_bem_524_elicit_0.wav	umulumendo naimanina nabika na ukulu kumo pamulu wacibumba 	5.104	female	bem
27_3386_0_271_01_211111-155044_bem_6f4_elicit_0.wav	umulumendo aleenda ninshi umutwe wakwe nakontamika panshi 	4.492	female	leh
36_11281_3_362_02_220128-211322_bem_57f_elicit_1.wav	aba baume balemoneka kwati nalimo bashilika pantu nabafwala ifyapalana elyo nabakwate nemfuti 	8.825	female	bem
16_7657_2_161_01_211109-141517_bem_74d_elicit_1.wav	nomba nishi kale sambila mumishishi elo mule moneka kacelo 	6.965	female	toi
37_5837_1_372_02_211111-181116_bem_aa2_elicit_0.wav	alemoneka ngaulya uwafuma mumenshi nangula ulya uulelolela ishita yakwe iyakucilikana naababiye 	8.144	female	bem
17_6697_4_171_01_220115-103205_bem_9fd_elicit_2.wav	emukwai kwena epo pene palemoneka paliba abantu abengi sana abesa mukusambilila 	7.327999999999999	female	bem
27_3213_4_271_01_211109-135438_bem_e72_elicit_2.wav	awe takalwale utumaluba utu tulemoneka tatwakwata ubwafya 	5.331	female	leh
7_1730_4_71_01_170102-005819_bem_74d_elicit_2.wav	ee imbwa yakaena efyo yapangwa 	4.628	female	toi
31_10072_3_312_02_220128-221900_bem_eb0_elicit_1.wav	bushe nifinshi ifili kuntanshi ya uyu umusebo uyu umwaume aleciluka 	10.209	female	bem
12_2766_3_122_02_211105-205502_bem_e3a_elicit_1.wav	limbi balelanshanya ilyashi ili kankala 	4.242	female	bem
7_5362_1_72_02_170101-070551_bem_74d_elicit_0.wav	naikwata na ibotolo kukanwa 	4.083	female	toi
22_7795_0_221_01_211112-143902_bem_004_elicit_0.wav	umulumendo ali mwibala mupunga 	3.902	female	nbl
2_466_2_21_01_211026-074913_bem_cee_elicit_1.wav	nabafwala ifya kufimba ku mutwe pa kuti ulukungu talwingile nalimo mu mishishi 	6.783	female	bem
1_4000_4_11_01_211107-210429_bem_cee_elicit_2.wav	umulumendo kwena tapalemoneka epo alefumina elyo talatolokela mukamana nelyo panshi yakwe pali akabwato akanono chipalile epo atolweke 	10.322	female	bem
24_2462_2_241_01_211109-200351_bem_150_elicit_1.wav	bonse babili bafwele insapato elo muncende babelele namu buta 	5.195	female	bem
19_1219_1_192_02_211109-174513_bem_d8d_elicit_0.wav	uyu namayo wankanda yabuta alesekelela kuli kakopa wacikope 	6.76	female	leh
28_3615_0_281_01_211112-193931_bem_d8d_elicit_0.wav	shitata naiminina kunuma yakwa namayo elyo nabika imboyo yakwe pakubeya kwakwa namayo cilepala kwati ale mucina 	9.301	female	leh
31_10192_0_311_01_220128-122758_bem_eb0_elicit_0.wav	abantu abalekanalekana apali abaume na banakashi aba mishinku ishapusanapusana baali kucifulo cimo icilemoneka icisuma sana nganshi 	14.497	female	bem
33_4713_0_331_01_211109-123407_bem_c25_elicit_0.wav	umulumendo wacaice ali mu cibansa ca mangalo yalubilo 	7.463999999999999	female	nse
33_4874_2_331_01_211110-192004_bem_c25_elicit_1.wav	baifimbile ne imbakuli shafongomana ishikulu 	7.622999999999999	female	nse
2_4019_1_22_02_211026-104310_bem_cee_elicit_0.wav	kunuma yabo kuli umwaume uwikele pa cipuna kunuma ya itebulo iyo ba fimbike na insalu ya buta na ifibi fibili 	8.144	female	bem
32_4695_4_321_01_211112-232420_bem_e94_elicit_2.wav	ndesubila bonse babili pali ifyo balelolela eico umulumendo alelolesha ifyo shitata alecita 	7.872000000000001	female	nya
21_1733_4_211_01_211111-104139_bem_83a_elicit_2.wav	mu kulanda kwakwe ali uwa shininkisha elyo alebomfya iminwe kuku langilila fintu alelandapo imiloleseshe yakwe naposa amano kuli bakomfwa abali mwi buumba 	12.296	female	
33_4940_2_331_01_211111-001753_bem_c25_elicit_1.wav	uyu mwaume aleipika ifyakulya kabili nafimbulapo pa kabale kamo 	10.277	female	nse
30_9728_2_301_01_220120-100107_bem_eb0_elicit_1.wav	uyu mwanakashi naikale pe tebulo ilya bulungana apali no tupuna twakwikalapo tusano 	10.232	female	bem
11_6267_1_112_02_211101-191535_bem_574_elicit_0.wav	umwanakashi nafwala ilaya lyabuuta kabili amaboko yakwe yalolele ukuli umulumendo lyena umwaume afwele ishati ilyafiita 	7.736000000000001	female	bem
16_7683_0_161_01_211109-151440_bem_74d_elicit_0.wav	umwanakashi uwakwata umushishi uwakashika naiminina na umulumendo 	6.057	female	toi
24_2676_1_242_02_211109-132740_bem_150_elicit_0.wav	tupensulo twa ma balala alebonfya tuli pabula 	4.9910000000000005	female	bem
19_6961_0_191_01_220117-170332_bem_524_elicit_0.wav	abana abanono basaano nabemanina panceende imo ifi 	7.895	female	bem
16_7533_4_161_01_170101-065411_bem_74d_elicit_2.wav	kabili apafita eponfwika bwino ukunwina ubwalwa 	5.104	female	toi
7_5402_3_72_02_170101-034911_bem_74d_elicit_1.wav	cacine pali ifyo ilelolesha limbi ili na umuntu uule angala nayo 	6.624	female	toi
15_7299_4_151_01_211026-131336_bem_9ff_elicit_2.wav	balepita mu ncende umuli amenshi yabungululu 	5.308	female	bem
33_4776_3_332_02_211109-185341_bem_b14_elicit_1.wav	kabili cipalile kwati ishi imbwa shileangala 	5.422000000000001	female	nse
5_1172_2_51_01_211102-090514_bem_e3a_elicit_1.wav	kulemoneka nefikulwa ifitali saana 	3.834	female	bem
33_4860_1_332_02_211110-114124_bem_b14_elicit_0.wav	uyu umwaume ali ku ncende ya panse mu kalale 	5.082	female	nse
13_3238_2_131_01_211108-101853_bem_8cc_elicit_1.wav	elyo ico bekelemo pa chimpelwa baaci panga kwati cibale ici kalamba 	6.556	female	bem
35_10978_3_352_02_220117-171655_bem_f12_elicit_1.wav	bushe aba bantu finshi balecita pabulalo 	4.513999999999999	female	bem
7_1744_0_71_01_170102-012423_bem_74d_elicit_0.wav	umwaume nafwala icampepo icamulopa mulopa naikaka na intambo 	5.7170000000000005	female	toi
28_9201_1_282_02_211231-124040_bem_9ff_elicit_0.wav	mulandu nshi incende yonse ikwatile ulubuuto ulunono 	6.827999999999999	female	bem
38_6200_3_382_02_211113-075345_bem_f12_elicit_1.wav	abantu nga bakota balebukisha sana ifyalecitika akale mu nshiku sha bukashana 	6.148	female	bem
39_972_3_392_02_211117-214158_bem_901_elicit_1.wav	lyena pali uyu musebo pali ne fyapulashitiki beminikepo ifyo babomfya nge fishibilo 	7.849	female	bem
7_5470_1_72_02_170101-073229_bem_74d_elicit_0.wav	elo lubali lwakwe kuli na amaluba ayabuta 	5.808	female	toi
33_4738_2_331_01_211109-135925_bem_c25_elicit_1.wav	kabili umo pali aba abaume naikata ici pepala mu minwe 	7.101	female	nse
22_2051_1_222_02_211109-113546_bem_004_elicit_0.wav	nakakwata umushipi mu mukoshi 	2.699	female	nbl
29_9599_0_291_01_220112-200612_bem_9ff_elicit_0.wav	umwaume nalolesha mu muulu elyo naikata umupila mu minwe 	8.144	female	bem
16_7613_0_161_01_211109-120539_bem_74d_elicit_0.wav	aka akabwa kale butuka elo kali mu ciswebebe panumayakako pali nefimuti ifya green nefya black 	10.549	female	toi
13_3132_4_131_01_211108-060927_bem_8cc_elicit_2.wav	ishi ninkunda elyo ababantu abekelepo bale moneka ba umfwa bwino ifyoni ukuba apepi nabo 	11.82	female	bem
7_1727_0_71_01_170102-005354_bem_74d_elicit_0.wav	abakashana babili nabafwala amalaya ayafita 	4.673	female	toi
16_6393_3_162_02_220109-222705_bem_9fd_elicit_1.wav	natemwa saana pantu ali kuncende ukuli ifintu ifyakwangalilapo abana 	7.101	female	bem
7_1637_2_71_01_170101-175205_bem_74d_elicit_1.wav	panshi napena pali ifimuti ifya katapa katapa kanshi limbi alepupwafye umwela apa ekele 	11.389	female	toi
7_1722_3_72_02_211031-182442_bem_40e_elicit_1.wav	eko beminine ni mupepi na mumusebo 	3.062	female	bem
15_7304_1_152_02_211030-104024_bem_8cc_elicit_0.wav	kabili tafwele icakufwala ca ku muulu 	7.01	female	bem
27_9023_3_272_02_211113-064708_bem_e72_elicit_1.wav	kunuma yabo kulinabambi abantu abafwebe insalu notu pampa ngotwaba namayo balipantanshi 	11.207	female	leh
32_4668_2_321_01_211112-223134_bem_e94_elicit_1.wav	abantu nabo bale enda mumisebo yamatuka aya 	4.356	female	nya
7_1596_4_71_01_170101-034817_bem_74d_elicit_2.wav	limbi balefwaya ukuisambika iyi imbwa 	6.307	female	toi
34_5052_4_341_01_211113-214826_bem_004_elicit_2.wav	intambo ishili pa mibili yabo nasho shakucingilila nga balepona 	5.2860000000000005	female	nbl
8_5710_1_82_02_211105-201700_bem_901_elicit_0.wav	alepilibula akakubutukilapo kumoolu 	5.059	female	bem
7_5283_1_72_02_211027-155917_bem_74d_elicit_0.wav	nabafwala na ifisote fyakubacingililako elo balesansaula amenshi yene aya ilyo balekweka 	8.439	female	toi
15_7276_4_151_01_211025-205042_bem_9ff_elicit_2.wav	elyo bambi abaice na abakalamba baletamba uyu umwaume ali mu muulu 	6.488	female	bem
36_11221_3_362_02_220127-064401_bem_57f_elicit_1.wav	apo ekele mumbali yakwe kuli nefyola fyafiita fibili cipalile kwati nalimo alelolelapo bamo nelyo alelolela ukunina icimbayambaya 	10.64	female	bem
33_4803_4_331_01_211109-194143_bem_c25_elicit_2.wav	cilemoneka kwati uyu umwana aletusha mu mutende 	7.146	female	nse
27_9095_3_272_02_211113-131842_bem_b15_elicit_1.wav	efyo capala ukomona nakasuba nakengila cungolo ici abantu nabenuka eifi wabesha busy umusebo 	11.343	female	leh
28_3648_4_281_01_211112-205208_bem_d8d_elicit_2.wav	elyo kumpela yabulalo kuli impanga yafimuti elyo nomuchanga 	6.897	female	leh
33_4828_4_331_01_211109-221609_bem_c25_elicit_2.wav	cilemoneka kwati iyi imbwa iinono yana ya mbwa iikulu 	9.052	female	nse
34_10756_4_341_01_220120-150833_bem_1e5_elicit_2.wav	ici cimbayambaya cikwete amalangi yabili ilya buta ne lya mutuntula kabili icibi cakuli ici cimbayambaya nacisuka cipalile kwati pali umuntu uufumine muli ici cimbayambaya uukakile imbwa 	14.361	female	bem
