audio	sentence
/scratch/skscla001/speech/data/bigcgen/audio/22_7885_0_221_01_211112-211910_bem_004_elicit_0.wav	umulumendo ale shana pakati yaba nakwe 
/scratch/skscla001/speech/data/bigcgen/audio/22_2150_1_222_02_211110-090811_bem_004_elicit_0.wav	elo ibumba imbi lya bantu ile ntamba 
/scratch/skscla001/speech/data/bigcgen/audio/19_1430_3_192_02_211110-172049_bem_d8d_elicit_1.wav	umwaume umo nafwala akasote neshati lya fita 
/scratch/skscla001/speech/data/bigcgen/audio/18_6905_0_181_01_220117-125307_bem_524_elicit_0.wav	umulumendo alimupanga alilwisha ukuputula po fimo 
/scratch/skscla001/speech/data/bigcgen/audio/32_4508_2_321_01_211111-224206_bem_e94_elicit_1.wav	nipamulandu wakuti ubu ebushiku afyelwe 
/scratch/skscla001/speech/data/bigcgen/audio/5_4943_2_51_01_220116-125910_bem_03f_elicit_1.wav	cilemoneka aba abantu beshile mukutamba ifilengwa na lesa pantu umo alesontelela na umubiye ku ncende imo 
/scratch/skscla001/speech/data/bigcgen/audio/5_4927_2_51_01_220116-124142_bem_03f_elicit_1.wav	ifyakufwala afwele fintu fya dabwisha pantu mumimonekele mwaume lelo afwele siketi ya katapa katapa iyatumishilwa 
/scratch/skscla001/speech/data/bigcgen/audio/33_4938_3_332_02_211110-203137_bem_b14_elicit_1.wav	kabili ku ncende eko ali kuli ifimuti ifingi ifya katapa katapa 
/scratch/skscla001/speech/data/bigcgen/audio/33_4738_1_332_02_211109-144205_bem_b14_elicit_0.wav	incende bekelepo naikwata ifintu ifingi ifili panshi nsalensale 
/scratch/skscla001/speech/data/bigcgen/audio/22_2196_1_222_02_211110-105036_bem_004_elicit_0.wav	nabeemya inkonto na umutolilo 
/scratch/skscla001/speech/data/bigcgen/audio/28_3469_2_281_01_211111-151145_bem_d8d_elicit_1.wav	chilepala kwati yileanagala nabaisunga 
/scratch/skscla001/speech/data/bigcgen/audio/28_3695_2_281_01_211112-215122_bem_d8d_elicit_1.wav	namayo alikwata imishishi ishitali isha fita elyo naika ukuboko kumo pakubeya kwakwe 
/scratch/skscla001/speech/data/bigcgen/audio/21_1841_4_211_01_211112-145139_bem_83a_elicit_2.wav	cacine ukulingana nefyo afwele fileshinikisha ico cishinka 
/scratch/skscla001/speech/data/bigcgen/audio/32_4690_0_321_01_211112-231046_bem_e94_elicit_0.wav	abana abasungu abonono bale angala 
/scratch/skscla001/speech/data/bigcgen/audio/34_5082_1_342_02_211114-110938_bem_004_elicit_0.wav	bushe alecita inshi umulumendo 
/scratch/skscla001/speech/data/bigcgen/audio/34_4977_2_341_01_211113-161815_bem_004_elicit_1.wav	bwangalo bakuloba ne ndobani 
/scratch/skscla001/speech/data/bigcgen/audio/16_7643_4_161_01_211109-125243_bem_74d_elicit_2.wav	ee cacine naine namona awe iyi imbwa limbi ilina umuntu uku ili 
/scratch/skscla001/speech/data/bigcgen/audio/24_2616_1_242_02_211109-101218_bem_150_elicit_0.wav	umutolilo balelisha wamitomito elo itangasa bafwele lintu lyakashikila 
/scratch/skscla001/speech/data/bigcgen/audio/7_5463_4_71_01_211105-124116_bem_1e5_elicit_2.wav	cilemoneka kwati uku ali ni kunuma lyetuka 
/scratch/skscla001/speech/data/bigcgen/audio/15_3543_3_152_02_211021-160543_bem_9ff_elicit_1.wav	afwile apantile umupila emulandu ubelele mu muulu 
/scratch/skscla001/speech/data/bigcgen/audio/21_1824_0_211_01_211112-122209_bem_83a_elicit_0.wav	bana mayo batatu abasungu bali mwituuka lilya bawamishamo imishishi sha banakashi 
/scratch/skscla001/speech/data/bigcgen/audio/34_5142_3_342_02_211114-133942_bem_004_elicit_1.wav	alemoneka napokelele ifisuma 
/scratch/skscla001/speech/data/bigcgen/audio/31_4252_1_312_02_211110-110135_bem_83a_elicit_0.wav	afwele ifyalingana ne ntambi shaku mwabo 
/scratch/skscla001/speech/data/bigcgen/audio/19_7087_4_191_01_220118-130900_bem_524_elicit_2.wav	ifi fya kumucigilila mukweba ati aichena 
/scratch/skscla001/speech/data/bigcgen/audio/17_7973_3_172_02_211111-095220_bem_e94_elicit_1.wav	imbwa imo pali ishi shitatu naifiita 
/scratch/skscla001/speech/data/bigcgen/audio/33_10610_3_332_02_220131-171237_bem_b40_elicit_1.wav	bushe aba bene bantu abaminshinku iya pusanapusana abakwata inkanda iya buuta balecita finshi 
/scratch/skscla001/speech/data/bigcgen/audio/28_3611_2_281_01_211112-193505_bem_d8d_elicit_1.wav	kunuma yabo kulemoneka icimbaya mbaya icabuta naciminina 
/scratch/skscla001/speech/data/bigcgen/audio/15_3729_0_151_01_211029-052628_bem_8cc_elicit_0.wav	shitaata ali na inchinga aleenda 
/scratch/skscla001/speech/data/bigcgen/audio/5_4935_1_52_02_220125-230927_bem_574_elicit_0.wav	imo intu ikalamba elo imbi inono leleo inono eilemoneka ikali saana 
/scratch/skscla001/speech/data/bigcgen/audio/27_9058_3_272_02_211113-120204_bem_b15_elicit_1.wav	kuti yaba ifyofine apa kalele akamwana nakesula kukanwa apa kalelele 
/scratch/skscla001/speech/data/bigcgen/audio/21_7510_1_212_02_220115-125304_bem_62a_elicit_0.wav	eyo alibuta inkanda nafwala neshati lya fita kabili alikwata imishishi ishipi isha fita 
/scratch/skscla001/speech/data/bigcgen/audio/27_3268_0_271_01_211110-235315_bem_e72_elicit_0.wav	abantu babili balikuncito ba lebomba 
/scratch/skscla001/speech/data/bigcgen/audio/9_5847_4_91_01_211030-063952_bem_901_elicit_2.wav	baleecimfyanya elyo baleeangala icangalo ca kushelemuka na moolu nangula siketini 
/scratch/skscla001/speech/data/bigcgen/audio/30_9908_3_302_02_220121-171051_bem_eb0_elicit_1.wav	bushe uyu umusebo aba abantu bamishobo iyapusana pusana balimo ulemoneka shani 
/scratch/skscla001/speech/data/bigcgen/audio/16_7642_2_161_01_211109-125132_bem_74d_elicit_1.wav	ee kwena cacine limbi iyi imbwa pali ifyo ilefwaya elo pantanshi yambwa pali na icikopo celuba 
/scratch/skscla001/speech/data/bigcgen/audio/27_3218_0_271_01_211109-144756_bem_e72_elicit_0.wav	umwana umwanakashi aleangala nama toyi 
/scratch/skscla001/speech/data/bigcgen/audio/22_2109_1_222_02_211109-181940_bem_004_elicit_0.wav	kuli bakashana bana mayo naba lumendo 
/scratch/skscla001/speech/data/bigcgen/audio/37_11455_1_372_02_211113-142411_bem_aa2_elicit_0.wav	kabili mufulilefye banamayo abali pantanshi balemoneka kwati baleimba ulwimbo 
/scratch/skscla001/speech/data/bigcgen/audio/7_1556_4_71_01_170101-225259_bem_74d_elicit_2.wav	eya cishinka aba bantu pali ifyo baleshitamo muchisankano 
/scratch/skscla001/speech/data/bigcgen/audio/16_7565_4_161_01_170101-084728_bem_74d_elicit_2.wav	kwati ifyobailekelele ukuya mumeshi elo futi kwati baliishiba kwati tapaba ifili fyonse ifinga isuma 
/scratch/skscla001/speech/data/bigcgen/audio/39_1127_4_391_01_211119-073132_bem_901_elicit_2.wav	kuli ici cifulo pacisebele pali icitunshitunshi me nyali nangula amalaiti ayengi kabili kuli ne fikulwa fyantunti ifitali 
/scratch/skscla001/speech/data/bigcgen/audio/14_7233_0_141_01_211112-143753_bem_f08_elicit_0.wav	umwana umwaume aleumfwa bwino pali honda iya kashika 
/scratch/skscla001/speech/data/bigcgen/audio/37_5947_3_372_02_211112-123546_bem_aa2_elicit_1.wav	elyo kuli nefikulwa ifitali kunuma yabantu nefimuti 
/scratch/skscla001/speech/data/bigcgen/audio/19_7058_0_191_01_220118-101947_bem_524_elicit_0.wav	umulumendo aleenda natambulula namaboko yonse mumulu 
/scratch/skscla001/speech/data/bigcgen/audio/36_5494_1_362_02_211113-131841_bem_dbf_elicit_0.wav	umulumendo eminine na umukashana tafwele ishati nalikobekafye mumukoshi 
/scratch/skscla001/speech/data/bigcgen/audio/31_10025_1_312_02_220128-191425_bem_eb0_elicit_0.wav	bushe ici icipuna cakutushishapo aba bantu babili bekelepo cilemoneka cibelele kwisa 
/scratch/skscla001/speech/data/bigcgen/audio/22_7813_4_221_01_211112-161911_bem_004_elicit_2.wav	pale monika pali umutato nomulumendo nainina pa mwinshi 
/scratch/skscla001/speech/data/bigcgen/audio/21_1838_4_211_01_211112-144658_bem_83a_elicit_2.wav	cine mwasosa nanguline balemoneka tabalesakana ifyo akasuba kali mu kuwa 
/scratch/skscla001/speech/data/bigcgen/audio/21_1755_2_211_01_211112-100422_bem_83a_elicit_1.wav	cacine pantu bonse nabekala elyo amabwato yalesendwa ku mwela wapamenshi 
/scratch/skscla001/speech/data/bigcgen/audio/19_7088_0_191_01_220118-131019_bem_524_elicit_0.wav	nakulubantu alimumuputule wakwipikilamo 
/scratch/skscla001/speech/data/bigcgen/audio/11_2565_1_112_02_211025-213959_bem_1e5_elicit_0.wav	kabili uyu mwaume tafwele ishati lelo nafwala itoloshi jinisi kabili alimukutelela pacakutelelapo cafiita 
/scratch/skscla001/speech/data/bigcgen/audio/34_5002_0_341_01_211113-173236_bem_004_elicit_0.wav	umulumendo no mukashana nabeminina 
/scratch/skscla001/speech/data/bigcgen/audio/7_1651_0_71_01_170101-200948_bem_74d_elicit_0.wav	umwaume ale kwela ulupili ulutali 
/scratch/skscla001/speech/data/bigcgen/audio/7_1540_2_71_01_170101-204145_bem_74d_elicit_1.wav	imbwa iyafita ilebutuka mupepi no mumana 
/scratch/skscla001/speech/data/bigcgen/audio/33_4711_1_332_02_211109-121945_bem_b14_elicit_0.wav	elo kabili kuli icicine icifulo kuli imyotoka ishikulu ishisenda abantu abengi 
/scratch/skscla001/speech/data/bigcgen/audio/5_1236_0_51_01_211102-112254_bem_e3a_elicit_0.wav	abantu nabashinguluka mumbali baletamba umulilo uulepya 
/scratch/skscla001/speech/data/bigcgen/audio/22_2180_3_222_02_211110-102428_bem_004_elicit_1.wav	pa menshi pali ubwato 
/scratch/skscla001/speech/data/bigcgen/audio/434_3_02_211016-131125_bem_9d4_elicit_1.wav	cishinka kabili kwalifula ne fimuti pantu ifimuti filiko fingi elyo fikulu 
/scratch/skscla001/speech/data/bigcgen/audio/16_6252_1_162_02_220108-173931_bem_9fd_elicit_0.wav	bushe kwena aba bantu tabaleumfwa impepo muli snow umu bali 
/scratch/skscla001/speech/data/bigcgen/audio/11_2502_3_112_02_211024-205909_bem_1e5_elicit_1.wav	bushe naumona ifili kwi linga 
/scratch/skscla001/speech/data/bigcgen/audio/32_4505_2_321_01_211111-223058_bem_e94_elicit_1.wav	mwaliba ubusama bwaku lenga ubumi ukuba uwa shika 
/scratch/skscla001/speech/data/bigcgen/audio/5_1206_0_51_01_211102-104857_bem_e3a_elicit_0.wav	abana baleyangala patufyani 
/scratch/skscla001/speech/data/bigcgen/audio/34_10873_3_342_02_220123-144037_bem_57f_elicit_1.wav	ici cintu aba batata balepanga nangula ukubumba ninsupa umwikala ilingiline amaluba 
/scratch/skscla001/speech/data/bigcgen/audio/33_4721_4_331_01_211109-125254_bem_c25_elicit_2.wav	elyo kunuma yamusebo kuli icibansa apali imyotoka ishingi ishishileenda 
/scratch/skscla001/speech/data/bigcgen/audio/21_1720_2_211_01_211111-100021_bem_83a_elicit_1.wav	babili nabekala pafipuna elyo umbi naiminina kuli naumbi umuntu uwikalile mupepi na bashitata abakutumene lwakukatalamukila nakumusebo 
/scratch/skscla001/speech/data/bigcgen/audio/32_4521_4_321_01_211111-231940_bem_e94_elicit_2.wav	eee elyo umbi nawo afwele umwingila uwamalangi iyakashikika 
/scratch/skscla001/speech/data/bigcgen/audio/22_7740_2_221_01_211112-082802_bem_004_elicit_1.wav	umulumendo na fwala ichisote caku cingilila umutwe 
/scratch/skscla001/speech/data/bigcgen/audio/19_1329_1_192_02_211110-081357_bem_d8d_elicit_0.wav	kunuma yakwe kuli impili ishaisula nefimuti namaluba 
/scratch/skscla001/speech/data/bigcgen/audio/34_5001_4_341_01_211113-173024_bem_004_elicit_2.wav	bakakopa nabafwala utusote namakalashi ninshi balekopa 
/scratch/skscla001/speech/data/bigcgen/audio/32_4632_2_321_01_211112-174127_bem_e94_elicit_1.wav	eehe kabili bambi balina nendupwa shabo nabeminina 
/scratch/skscla001/speech/data/bigcgen/audio/5_1073_3_52_02_211101-073724_bem_a9e_elicit_1.wav	kunuma yakwe kulomoneka umulumendo uufwele ifyakashika 
/scratch/skscla001/speech/data/bigcgen/audio/8_5707_3_82_02_211105-201324_bem_901_elicit_1.wav	bushe ni kwisa ili imbwa iyi 
/scratch/skscla001/speech/data/bigcgen/audio/37_5718_3_372_02_211110-082144_bem_aa2_elicit_1.wav	pakuwamya ama window bale bomfya insalu shabutonge 
/scratch/skscla001/speech/data/bigcgen/audio/33_4925_4_331_01_211110-234348_bem_c25_elicit_2.wav	cilemoneka kwati ili ni nshita ya kutusha kuma sambililo kabili abacaice balebomfya iyi inshita ukwangala 
/scratch/skscla001/speech/data/bigcgen/audio/34_5118_3_342_02_211114-125403_bem_004_elicit_1.wav	nokulolela abali mukati bafume 
/scratch/skscla001/speech/data/bigcgen/audio/33_4888_0_331_01_211110-214958_bem_c25_elicit_0.wav	abacaice abankulo iyapusana bali ku ncende ya kwangalilamo 
/scratch/skscla001/speech/data/bigcgen/audio/28_3605_2_281_01_211112-192445_bem_d8d_elicit_1.wav	nakaka necitambala mumbali yamutwe elyo kunuma yakwe kuli icilengo ca koni 
/scratch/skscla001/speech/data/bigcgen/audio/30_9701_4_301_01_220119-103957_bem_eb0_elicit_2.wav	kuli ubu ubwangalo kuli abantu abengi abapusanapusana apali abeminine na bekele abaletamba aba abaume abaleteya 
/scratch/skscla001/speech/data/bigcgen/audio/27_9071_1_272_02_211113-122815_bem_b15_elicit_0.wav	uku kumaliketi baleshitisha ifyapusana muma stand yabo ayama tenti 
/scratch/skscla001/speech/data/bigcgen/audio/22_7865_4_221_01_211112-201639_bem_004_elicit_2.wav	babili bambi naba fwala ifya buta na ifya fita 
/scratch/skscla001/speech/data/bigcgen/audio/27_3354_4_271_01_211111-124029_bem_e6d_elicit_2.wav	alemoneka umwaice ukucila eboali nabo kutipaba abafyashi icishinka mwee 
/scratch/skscla001/speech/data/bigcgen/audio/22_2024_3_222_02_211108-223924_bem_004_elicit_1.wav	babili bale lisha ama banjo 
/scratch/skscla001/speech/data/bigcgen/audio/27_9167_3_272_02_211113-191346_bem_b15_elicit_1.wav	umusebo uyu naukwata utupampa utwingi utwapusana twalisula pamusebo 
/scratch/skscla001/speech/data/bigcgen/audio/19_1435_3_192_02_211110-172427_bem_d8d_elicit_1.wav	ifimbaya mbaya nafi palamana cilepala kwati fili paku koneka 
/scratch/skscla001/speech/data/bigcgen/audio/27_3363_4_271_01_211111-125443_bem_e6d_elicit_2.wav	imbwa nangula shiikali shilalinga ukushikakula ukutila shaangalako nokwishiba abantu 
/scratch/skscla001/speech/data/bigcgen/audio/16_7740_0_161_01_211110-101701_bem_74d_elicit_0.wav	imbwa shibili shileangala mumenshi imo ilemoneka iyafita elo imbi ilemoneka iyakashikila 
/scratch/skscla001/speech/data/bigcgen/audio/33_4860_0_331_01_211110-005248_bem_c25_elicit_0.wav	umwaume umo uwa nkanda ya buuta uufwele ifya kufwala ifya fitilila naalala pali honda 
/scratch/skscla001/speech/data/bigcgen/audio/10_2325_3_102_02_211106-081656_bem_574_elicit_1.wav	bushe cinshi alelisisha pamusebo nangula kunse yacikulwa 
/scratch/skscla001/speech/data/bigcgen/audio/33_4913_0_331_01_211110-231445_bem_c25_elicit_0.wav	imbwa imo ilebutuka ku ncende ya panse ukuli ifintu ifingi na masaka umuli ifintu panshi 
/scratch/skscla001/speech/data/bigcgen/audio/24_2574_0_241_01_211110-114020_bem_150_elicit_0.wav	bawishi no mwana babelele munshi ya muti uushikwete amabula elo babikile umwana mungungulu 
/scratch/skscla001/speech/data/bigcgen/audio/9_2018_0_91_01_211024-190451_bem_ebf_elicit_0.wav	umwana umulumendo ali pancinga iinono 
/scratch/skscla001/speech/data/bigcgen/audio/36_5601_1_362_02_211114-145643_bem_dbf_elicit_0.wav	shitata nakamwana akamukashana nabamwentula awe kwena bali nensasa 
/scratch/skscla001/speech/data/bigcgen/audio/11_6435_3_112_02_211031-061959_bem_1e5_elicit_1.wav	cine kabili mupepi no uyu mwaume umwaume no mwanakashi afwele ifyakufwala ifyakashikila 
/scratch/skscla001/speech/data/bigcgen/audio/22_2086_3_222_02_211109-143142_bem_004_elicit_1.wav	cilemoneka kwati muli amenshi 
/scratch/skscla001/speech/data/bigcgen/audio/22_1993_1_222_02_211108-173810_bem_004_elicit_0.wav	nafwala ishati kaputula nakasote 
/scratch/skscla001/speech/data/bigcgen/audio/33_4851_0_331_01_211110-002437_bem_c25_elicit_0.wav	umwaume uwa nkanda ya buuta nafwala imputula iya fita ne shati ilya milaini elyo ne cimpmpo ku mutwe ali ku cifulo ca kuteyela amangalo 
/scratch/skscla001/speech/data/bigcgen/audio/30_9775_2_301_01_220120-183938_bem_eb0_elicit_1.wav	uyu umwana umwaume aletoloka pa meeenshi mu mumana uukalamba nganshi 
/scratch/skscla001/speech/data/bigcgen/audio/22_7775_4_221_01_211112-132018_bem_004_elicit_2.wav	na shitata uwikale kupela nafwala kaputula napeta nama kondo 
/scratch/skscla001/speech/data/bigcgen/audio/7_5274_3_72_02_170102-200150_bem_74d_elicit_1.wav	elo aba bantu bali mucibansa icamaloba 
/scratch/skscla001/speech/data/bigcgen/audio/14_3484_0_141_01_211105-221826_bem_ebf_elicit_0.wav	motoka naibutuka naimya na ulukuungu 
/scratch/skscla001/speech/data/bigcgen/audio/19_7184_2_191_01_220118-184348_bem_524_elicit_1.wav	bonse banina na umwana nabakwata imishishi kumutwe 
/scratch/skscla001/speech/data/bigcgen/audio/27_3345_2_271_01_211111-121816_bem_e6d_elicit_1.wav	nabo abakwete ama patina umo umwaume nomwanakashi umo mwanakashi nomwanakashi 
/scratch/skscla001/speech/data/bigcgen/audio/27_3375_2_271_01_211111-152737_bem_6f4_elicit_1.wav	naima namumulu pakwangala naka bola akali kukanwa 
/scratch/skscla001/speech/data/bigcgen/audio/22_7732_4_221_01_211112-081627_bem_004_elicit_2.wav	ku numa yabo kuli abantu naba iminina 
/scratch/skscla001/speech/data/bigcgen/audio/27_9063_3_272_02_211113-121033_bem_b15_elicit_1.wav	nabeshiba pantu tapali wingaleka abantu balepanga icongo kunuma yanganda yabo 
/scratch/skscla001/speech/data/bigcgen/audio/2_445_2_21_01_211025-101451_bem_cee_elicit_1.wav	ameenshi yalepama pali bemba 
/scratch/skscla001/speech/data/bigcgen/audio/9_2069_0_91_01_211025-074455_bem_ebf_elicit_0.wav	abantu abengi bali muli cimashini icili pa muulu saana 
/scratch/skscla001/speech/data/bigcgen/audio/22_2157_1_222_02_211110-091812_bem_004_elicit_0.wav	nishi alecita 
/scratch/skscla001/speech/data/bigcgen/audio/22_7896_0_221_01_211112-213045_bem_004_elicit_0.wav	umulumendo umo ale enda umo ali pa ncinga 
/scratch/skscla001/speech/data/bigcgen/audio/20_7280_0_201_01_220116-182300_bem_62a_elicit_0.wav	aka mwana aka kashana aka buta inkanda kale angala mumbali yamusebo 
/scratch/skscla001/speech/data/bigcgen/audio/27_3207_4_271_01_211109-133654_bem_e72_elicit_2.wav	kulya aninine kumulu namakumbi yalemoneka 
/scratch/skscla001/speech/data/bigcgen/audio/31_4247_1_312_02_211110-102934_bem_83a_elicit_0.wav	cilemoneka ali mukutendeka ukupepa 
/scratch/skscla001/speech/data/bigcgen/audio/27_8995_1_272_02_211112-231405_bem_e72_elicit_0.wav	utu balemufunda utwama laiti kuochelela ifintu eco afwalile ama gilashi 
/scratch/skscla001/speech/data/bigcgen/audio/32_4511_2_321_01_211111-225003_bem_e94_elicit_1.wav	ndemona nabafwala bonse kaputula nangula itoloshi 
/scratch/skscla001/speech/data/bigcgen/audio/7_1708_2_71_01_170102-001730_bem_74d_elicit_1.wav	elo insapato afwele shili na amawilo 
/scratch/skscla001/speech/data/bigcgen/audio/13_3063_4_131_01_211107-025333_bem_8cc_elicit_2.wav	balemoneka balefwaya bapwishe epo takulafita 
/scratch/skscla001/speech/data/bigcgen/audio/34_5064_2_341_01_211113-221222_bem_004_elicit_1.wav	umulumendo alelansha umukashana 
/scratch/skscla001/speech/data/bigcgen/audio/27_3334_2_271_01_211110-202933_bem_0cc_elicit_1.wav	cilemoneka kwati beele mukusefya nabanabo 
/scratch/skscla001/speech/data/bigcgen/audio/34_5196_1_342_02_211114-153504_bem_004_elicit_0.wav	umo alenwa ubwalwa umo alelya 
/scratch/skscla001/speech/data/bigcgen/audio/7_5370_0_71_01_211104-114241_bem_1e5_elicit_0.wav	akamwaiche akamukashana kale asha ama kendulo 
/scratch/skscla001/speech/data/bigcgen/audio/32_4550_2_321_01_211112-004555_bem_e94_elicit_1.wav	kuncende bali abantu aba kulina ifimuti ifya katapa katapa ifitali 
/scratch/skscla001/speech/data/bigcgen/audio/15_3737_4_151_01_211029-053912_bem_8cc_elicit_2.wav	balefwaya ebutuka pantu ibumba lya bantu lyakulisha 
/scratch/skscla001/speech/data/bigcgen/audio/1_3968_0_11_01_211107-195714_bem_cee_elicit_0.wav	umwaice ali pa kancinga alefumya pang nda 
/scratch/skscla001/speech/data/bigcgen/audio/7_1541_2_71_01_170101-204537_bem_74d_elicit_1.wav	bushe finshi alemona muli uyu musango 
/scratch/skscla001/speech/data/bigcgen/audio/11_2551_1_112_02_211025-180312_bem_1e5_elicit_0.wav	nga kanshi ni kwisa aleya batini 
/scratch/skscla001/speech/data/bigcgen/audio/36_5462_3_362_02_211113-114650_bem_dbf_elicit_1.wav	bushe mune uyu umukashana teti anwine mumenshi umu engile umubili onse 
/scratch/skscla001/speech/data/bigcgen/audio/33_4701_3_332_02_211109-115533_bem_b14_elicit_1.wav	kabili icibumba bashintilileko cama buloko ya kashika kashika 
/scratch/skscla001/speech/data/bigcgen/audio/38_11800_1_382_02_211114-153854_bem_f12_elicit_0.wav	nga mulandunshi umuntu engasalilapo ukukwela ulu ulupili 
/scratch/skscla001/speech/data/bigcgen/audio/19_7043_4_191_01_220118-084525_bem_524_elicit_2.wav	kucibumba balikambatikako nefipepa ifingi 
/scratch/skscla001/speech/data/bigcgen/audio/7_5252_0_71_01_211103-024013_bem_1e5_elicit_0.wav	imbwa iyafita ili kumbali yamenshi 
/scratch/skscla001/speech/data/bigcgen/audio/22_7886_4_221_01_211112-212003_bem_004_elicit_2.wav	lelo takuli umuntu mwi tuka 
/scratch/skscla001/speech/data/bigcgen/audio/18_6950_2_181_01_220117-151833_bem_524_elicit_1.wav	umo kateya alwisha ukutola umupila elyo abanakwe bena balebutuka 
/scratch/skscla001/speech/data/bigcgen/audio/22_7912_2_221_01_211113-004043_bem_004_elicit_1.wav	babili naba fwala fya palana 
/scratch/skscla001/speech/data/bigcgen/audio/5_4923_4_51_01_220116-122911_bem_03f_elicit_2.wav	pa ntanshi ya mbwa pali na icimuti icikwete utumisambo utunono utukwete amaluba ya muntuntula 
/scratch/skscla001/speech/data/bigcgen/audio/7_5342_1_72_02_170101-055456_bem_74d_elicit_0.wav	kunuma yakwe kulemoneka ifimuti ifyakatapa katapa 
/scratch/skscla001/speech/data/bigcgen/audio/31_4447_1_312_02_211110-233755_bem_83a_elicit_0.wav	nalimo kuli ifyo namayo akwete ifyasenda amano yakwa shitata 
/scratch/skscla001/speech/data/bigcgen/audio/30_9837_1_302_02_220121-113114_bem_eb0_elicit_0.wav	bushe uyu umwaume umukulu alefumya kwisa 
/scratch/skscla001/speech/data/bigcgen/audio/1_3860_0_11_01_211106-174954_bem_cee_elicit_0.wav	umukashana umwaiche nafwala ilaya ikwete amaluba naikala panshi nelyo naikata amaluba ayapala ilaya lyakwe 
/scratch/skscla001/speech/data/bigcgen/audio/33_4825_1_332_02_211109-232314_bem_b14_elicit_0.wav	aba abantu nabekata kuminwe utushimbi utwaonda uto bakobekeko insalu sha makumbi makumbi 
/scratch/skscla001/speech/data/bigcgen/audio/32_4617_4_321_01_211112-170748_bem_e94_elicit_2.wav	alemoneka kwati ali yeshibishya aya amangalo kabili ale angalila mumumana mushita yakasuba 
/scratch/skscla001/speech/data/bigcgen/audio/32_4649_4_321_01_211112-183349_bem_e94_elicit_2.wav	eehe cacine elyo uusunsumene panshi afwele ishati ilyafita 
/scratch/skscla001/speech/data/bigcgen/audio/27_9094_3_272_02_211113-131736_bem_b15_elicit_1.wav	ukunakilila kwacidoli ekwingalenga ukuti yunfwe bwino ukulalapo ilemoneka iletamba na tv 
/scratch/skscla001/speech/data/bigcgen/audio/28_3525_0_281_01_211112-154302_bem_d8d_elicit_0.wav	nakulu bantu uwabuta inkanda nafwala icampepo ca kashika elyo ale butuka mumusebo 
/scratch/skscla001/speech/data/bigcgen/audio/22_2160_1_222_02_211110-092148_bem_004_elicit_0.wav	nishi ale chita shitatata 
/scratch/skscla001/speech/data/bigcgen/audio/13_3001_2_131_01_211105-101518_bem_8cc_elicit_1.wav	baletamba ukuwama kwa mumana elyo baleshimika 
/scratch/skscla001/speech/data/bigcgen/audio/10_2270_3_102_02_211104-221934_bem_574_elicit_1.wav	ico nalandila ifi pantu pantashi yabo sana pacikoona palemoneka kwati nimotoka 
/scratch/skscla001/speech/data/bigcgen/audio/27_3247_0_271_01_211110-130705_bem_e72_elicit_0.wav	ibumba lyabantu baleenda pa eshikaleta ileya ukwapusana 
/scratch/skscla001/speech/data/bigcgen/audio/36_11359_2_361_01_220129-120506_bem_57f_elicit_1.wav	ala mwandi ine nacimpesha sana amano pantu nabikako namano kufyo alecita bushe uyu mwaume nga aliponene tekutila aifune 
/scratch/skscla001/speech/data/bigcgen/audio/7_1690_4_71_01_170101-225228_bem_74d_elicit_2.wav	amangalo yena abantu baliyatemwa eco balonganina abengi 
/scratch/skscla001/speech/data/bigcgen/audio/5_4938_0_51_01_220116-125518_bem_03f_elicit_0.wav	imbwa iyipi ili mulati ya nganda 
/scratch/skscla001/speech/data/bigcgen/audio/22_7800_4_221_01_211112-145606_bem_004_elicit_2.wav	nanina uku popa apa onauka umutenge 
/scratch/skscla001/speech/data/bigcgen/audio/17_7925_3_172_02_211110-210519_bem_e94_elicit_1.wav	abana aba bonse babili balepeluka pa fimpelwa ifyapangwa na ifishimbi 
/scratch/skscla001/speech/data/bigcgen/audio/38_11939_1_382_02_211114-193317_bem_f12_elicit_0.wav	uyu shibantu nakwata nakamusange muminwe ninshi pali abo alefwaya ukutumina 
/scratch/skscla001/speech/data/bigcgen/audio/11_6498_4_111_01_211102-134732_bem_574_elicit_2.wav	kuli umutanto uwa kubomfya ukunina pa bulalalo ubwapita pa mulu wa bemba 
/scratch/skscla001/speech/data/bigcgen/audio/33_4798_4_331_01_211109-192740_bem_c25_elicit_2.wav	umwanakashi ekele pa kati elyo afwele ishati ilya fita kabili aletininka foni akwete mu minwe 
/scratch/skscla001/speech/data/bigcgen/audio/1_3893_0_11_01_211106-204313_bem_cee_elicit_0.wav	umulumendo awakwata imishishi ishafita fititi alibeya ishamumbali ashapakati ukutampila pampumi ukufika kulukobo ali naiminina kunuma yebumba 
/scratch/skscla001/speech/data/bigcgen/audio/22_7899_4_221_01_211112-213351_bem_004_elicit_2.wav	ni bawishi na umwana 
/scratch/skscla001/speech/data/bigcgen/audio/20_1646_0_201_01_211112-004210_bem_dbf_elicit_0.wav	umulumendo umo na abakashana batatu baleikila pacikwepe 
/scratch/skscla001/speech/data/bigcgen/audio/9_5782_1_92_02_211027-032200_bem_ebf_elicit_0.wav	abanakashi bonse nabakwata amakapu yakunwinako 
/scratch/skscla001/speech/data/bigcgen/audio/20_7228_0_201_01_220116-173625_bem_62a_elicit_0.wav	bakateya wamupila wakuma necimuti baseball bali mucibansa baleteya 
