audio,sentence
/scratch/skscla001/experiments/datasets/bigcgen/audio/13_3016_2_131_01_211105-140525_bem_8cc_elicit_1.wav,umo umukashana afwele ifwakufwala fyakung anda tafwele ifyakusukulu ififweleko bonse abanankwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/21_7562_3_212_02_220115-133951_bem_62a_elicit_1.wav,aba sungu balitemwa ukutamba ifinama fyonse nesabi balatamba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/10_6243_1_102_02_211102-153809_bem_ddd_elicit_0.wav,nabafwala itoloshi ilya makumbi makumbi elyo nelaya ilya fita 
/scratch/skscla001/experiments/datasets/bigcgen/audio/36_11379_1_362_02_220227-102241_bem_d0b_elicit_0.wav,umo pali bena nafwale shati lyabuuta elyo nakwate cisoselo kumaboko yakwe ico abikile pakanwa kakwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/35_5268_1_352_02_220114-150548_bem_f12_elicit_0.wav,kunuma yabo kulemoneka ifilimba ifingi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/30_4178_4_301_01_211110-192948_bem_654_elicit_2.wav,awe wilasakama icho tekuti cicitike 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_2188_4_221_01_211111-071458_bem_50c_elicit_2.wav,umulumendo nafwala ishati ya mishila nakwe ale panga itaya 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_3306_4_271_01_211110-175408_bem_0cc_elicit_2.wav,awe yaciba nensala iyi imbwa elo nokupitana kwambwa kuti yalya ifilifyonse 
/scratch/skscla001/experiments/datasets/bigcgen/audio/7_1690_0_71_01_170101-225228_bem_74d_elicit_0.wav,umwanakashi ali na imbwa mucibansa baleteya ubwangalo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/113_4_01_210929-124713_bem_81c_elicit_2.wav,ee ecilelenga nacimupesha amano ukumona icisabi eco alingene nankwe umubili 
/scratch/skscla001/experiments/datasets/bigcgen/audio/34_5085_2_341_01_211114-101826_bem_50c_elicit_1.wav,mukashiba amenshi yamakumbi makumbi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_2030_3_222_02_211109-104530_bem_004_elicit_1.wav,ku numa yabo kuli ibumba lya bantu ile ntamba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/10_6048_1_102_02_211101-171000_bem_ddd_elicit_0.wav,shilemoneka ukusalangana kwati tashili pamo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/20_7209_4_201_01_220115-214146_bem_62a_elicit_2.wav,elyo shitata untu alepita alikwata ulupala nafwala neshati ilya kashikila 
/scratch/skscla001/experiments/datasets/bigcgen/audio/30_9882_4_301_01_220123-110232_bem_c25_elicit_2.wav,pantanshi ya uyu namaayo pali icakusoselako ico uyu umwanakashi aleimbilamo elyo alelisha ne cilimba ca nsale mu maboko yakwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/33_4710_1_332_02_211109-121802_bem_b14_elicit_0.wav,bushe mulandu nshi babelele muchishiba chamenshi kabili finshi balecita 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12797_3_02_211103-190716_bem_dcc_elicit_1.wav,elyo nga cakutila aliponene pa mushili apa pantu pakosa pantu pali na mabwe bushe naumona ifyo incende ilemoneka 
/scratch/skscla001/experiments/datasets/bigcgen/audio/36_11280_4_361_01_220223-113546_bem_d0b_elicit_2.wav,shile angala kululamba lwabemba ukuli imicanga namenshi ayengi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12329_0_01_211026-122145_bem_142_elicit_0.wav,ici icikope ciletulangisha abantu abengi sana kuncende kumo kabili kusuma icine cine kabili kulaya abantu nomba bushe naumona uyu uuli pantashi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/9_5811_0_91_01_211029-191624_bem_901_elicit_0.wav,umwanakashi ali pacilibwe icikulu panshita ya kasuba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12_6581_0_121_01_211105-124341_bem_9ed_elicit_0.wav,imbwa naikalala panshi ilesuma amolu yakwa kabalwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/38_11830_4_381_01_211114-155856_bem_ba5_elicit_2.wav,abengi muli ili ibumba balemoneka aba cikulile nalimo bakumenefye mukuti bakwateko inshita iya kusefya ifyo baikala imyeo yabo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_6694_1_172_02_220112-183728_bem_5da_elicit_0.wav,bushe apa bali nipa ng anda nangula baliku lodge 
/scratch/skscla001/experiments/datasets/bigcgen/audio/1_72_1_12_02_211026-155224_bem_d90_elicit_0.wav,umo alimumulu bushe finshifilechitika 
/scratch/skscla001/experiments/datasets/bigcgen/audio/7_5347_2_71_01_211104-095109_bem_1e5_elicit_1.wav,cilemoneka naikala ilyo alesheleleka pantu amenshi makasa yalemusabukila pacifuba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/1_163_4_11_01_211031-135611_bem_cc3_elicit_2.wav,imbwa naimya amatwi elyo na umucila ulesunsha iminine pamabwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/1_162_2_11_01_211031-135448_bem_cc3_elicit_1.wav,aleeteya ubwangalo bwakutanusha umupila 
/scratch/skscla001/experiments/datasets/bigcgen/audio/21_1938_2_211_01_211113-001519_bem_83a_elicit_1.wav,cacine alemoneka kulyo ifyo alewamya kuca mpepo cakwe ukubomfya amenshi yene aya 
/scratch/skscla001/experiments/datasets/bigcgen/audio/18_12083_2_181_01_211114-145313_bem_5da_elicit_1.wav,ee boi walungika ubu bwine ubwangalo bumoneka bwaliba ubwashupa pantu ukwikata akamupila kacepa ifi nincito iikulu saana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/26_8946_2_261_01_211112-062709_bem_8f1_elicit_1.wav,limbi bashitata balikumene capamo muku lanshyanyako ilyashi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/30_9852_4_301_01_220122-093903_bem_c25_elicit_2.wav,muli ubu ubulungu muli amalangi pamo nga ilangi ilya mutuntula ilyafita ilyakashika elyo na ilyafita 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_7877_2_221_01_211112-210058_bem_004_elicit_1.wav,nde tontokanya kwati na ba kolwa ubwalwa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/21_7570_2_211_01_220117-140304_bem_665_elicit_1.wav,elyo mucikulwa umu muli ibumba lyabantu kunuma lolekesha mucikope walabamona mumfi mfi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/20_1584_4_201_01_211111-105138_bem_dbf_elicit_2.wav,eya mune pakuti cilamucilinganya pakucofa alemoneka kwati kutali aleeya mune 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_7778_0_171_01_211109-054048_bem_947_elicit_0.wav,umwana umusungu nanina pali kabalwe ilyafiita 
/scratch/skscla001/experiments/datasets/bigcgen/audio/18_12136_4_181_01_211114-225218_bem_5da_elicit_2.wav,ee boi cilemoneka balelemba ifyo ubwangalo baletamba buleenda nomba pamenso pabo palelanga ati tabuleenda bwino ngemo wacilandila 
/scratch/skscla001/experiments/datasets/bigcgen/audio/6_5077_1_62_02_211031-050018_bem_53e_elicit_0.wav,natoloka elyo naima ibaka mu mulu elyo aleyensha aka lubao ka kwata amawilo kunshi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/16_7730_4_161_01_211110-095929_bem_74d_elicit_2.wav,ee elo kabili kumbali yakwe uyu umwaume kulemoneka ulupili elo na ifimuti ifyakatapa katapa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/2_492_1_22_02_211026-202041_bem_2a5_elicit_0.wav,bushe kuli ifyo ilecita 
/scratch/skscla001/experiments/datasets/bigcgen/audio/28_3667_0_281_01_211112-211610_bem_d8d_elicit_0.wav,bashitata babuta inkanda babili nabafimba ubulangeti bwabuta umo nafwafwa na magalashi yaku mwafwa ukumona 
/scratch/skscla001/experiments/datasets/bigcgen/audio/9_2005_0_91_01_211024-163143_bem_ebf_elicit_0.wav,umulumendo nanina pali kabalwe uwafitulukila 
/scratch/skscla001/experiments/datasets/bigcgen/audio/1_3841_1_12_02_211103-110338_bem_2a5_elicit_0.wav,pacibuumba balilengapo abantu banamayo nabafwala namalaya ayatali 
/scratch/skscla001/experiments/datasets/bigcgen/audio/2_4231_3_22_02_211028-102257_bem_cee_elicit_1.wav,kunuma ya ishi imbwa kuli imiti ishitali 
/scratch/skscla001/experiments/datasets/bigcgen/audio/38_6137_4_381_01_211112-235021_bem_ba5_elicit_2.wav,abene baiyi mbwa baliposeshako amano ukumona ukuti ileikala bwino 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_2149_3_222_02_211110-090652_bem_004_elicit_1.wav,bale mutusha kuti bacinfyane 
/scratch/skscla001/experiments/datasets/bigcgen/audio/25_2752_2_251_01_211109-151403_bem_5da_elicit_1.wav,cilemoneka kwati iyi bola naikosa sana tapali abengishe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/16_6311_2_161_01_220111-002912_bem_5da_elicit_1.wav,cilemoneka kwati beshile nabafyashi babo kuncende iyi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/37_5950_4_371_01_211113-060442_bem_5bb_elicit_2.wav,pambi napo alemoneka kwati nikafula amabwe ulya uupanga inkolonko nobulungu 
/scratch/skscla001/experiments/datasets/bigcgen/audio/10_2456_0_101_01_211030-192423_bem_ddd_elicit_0.wav,akamwana akanoono kali mumuulu kunuma yakwe kuli necibumba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/325_0_01_211015-234041_bem_9d4_elicit_0.wav,bana mayo naba shitata bali kuncende ya fyangalo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/16_6341_4_161_01_220111-115140_bem_5da_elicit_2.wav,awe kwena umuntu uyu uletoloka alibelela ukutoloka kanshi teti aichene 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_2069_0_221_01_211110-084131_bem_50c_elicit_0.wav,umulumendo ale ansha ici tukatuka palupili 
/scratch/skscla001/experiments/datasets/bigcgen/audio/1_187_0_11_01_211031-144411_bem_cc3_elicit_0.wav,umwaume ali pancinga mumpanga 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12_6599_1_122_02_211103-100734_bem_ce8_elicit_0.wav,elyo amenshi yalina matipa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/16_7653_2_161_01_211109-140835_bem_74d_elicit_1.wav,elo imishishi cile ululukila pamo nameshi mumulu 
/scratch/skscla001/experiments/datasets/bigcgen/audio/1_18_1_12_02_211025-220619_bem_d90_elicit_0.wav,bushe baleteyela kwisa aba bene 
/scratch/skscla001/experiments/datasets/bigcgen/audio/33_4946_3_332_02_211110-205330_bem_b14_elicit_1.wav,ubwangalo baleteya bwa kwingisha akamupila mu kalindi ukubomfya akashimbi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/16_7627_2_161_01_211109-123142_bem_74d_elicit_1.wav,ee cacine naine namona pantu uyu umwaume aleensha icitukutuku na itayala limbo elo limbi nalimya mumulu 
/scratch/skscla001/experiments/datasets/bigcgen/audio/7_1665_0_71_01_170101-205911_bem_74d_elicit_0.wav,umwaume nafwala ishati ilyafita aleteya umupila wakumunwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_7928_2_221_01_211113-010411_bem_004_elicit_1.wav,mu mulu muli fishimbi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_7892_3_222_02_211112-205920_bem_50c_elicit_1.wav,ku lubali lumbi kuli ing anda 
/scratch/skscla001/experiments/datasets/bigcgen/audio/19_7163_4_191_01_220118-171619_bem_524_elicit_2.wav,muli uyu umuputule muli abasambi abengi abo abekelko pamipando 
/scratch/skscla001/experiments/datasets/bigcgen/audio/11_6313_4_111_01_211029-105354_bem_1e5_elicit_2.wav,pakati ka fimuti palemoneka ne ng anda 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_9113_0_271_01_211113-210107_bem_f07_elicit_0.wav,inama ilebutuka elyo ili mumpanga 
/scratch/skscla001/experiments/datasets/bigcgen/audio/2_373_3_22_02_211026-154614_bem_2a5_elicit_1.wav,kuli ifikulwa fya fyani uko ncende umwana uyu ale butuka 
/scratch/skscla001/experiments/datasets/bigcgen/audio/33_4898_3_332_02_211110-141110_bem_b14_elicit_1.wav,ku lubali kumo ulwa musebo kuli icibumba ica butilila 
/scratch/skscla001/experiments/datasets/bigcgen/audio/1_175_3_12_02_211027-131713_bem_d90_elicit_1.wav,umulumendo alemoneka uwasansamuka 
/scratch/skscla001/experiments/datasets/bigcgen/audio/34_4962_1_342_02_211113-160934_bem_50c_elicit_0.wav,balelenga ubulalo no mumana pantashi yabo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/380_1_02_211016-111033_bem_dcc_elicit_0.wav,elyo iyi ni mbeketi intu atwikile pa mutwe mulemoneka mukati muli na menshi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/16_7524_0_161_01_170101-063039_bem_74d_elicit_0.wav,uyu umulumendo alemoneka kwati aleesha ukumona efyo imbwa isuma iyi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/32_4475_3_322_02_211110-184207_bem_947_elicit_1.wav,eee elo balemoneka kwati libumba ilyenda libilili libili mumpili 
/scratch/skscla001/experiments/datasets/bigcgen/audio/4_4654_3_42_02_211031-151356_bem_5a5_elicit_1.wav,iyi imbwa lintu ilebutuka ile monekwati pali efyo ilebutukila 
/scratch/skscla001/experiments/datasets/bigcgen/audio/31_4242_4_311_01_211109-215953_bem_85e_elicit_2.wav,fyonse fibili balepepekana pakamupila kene elo futi ekantu baleangasha 
/scratch/skscla001/experiments/datasets/bigcgen/audio/7_5267_0_71_01_211103-101853_bem_1e5_elicit_0.wav,abaume babili kumilamba baleeshingulusha utumuti utukwete umulilo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_2043_1_222_02_211109-112041_bem_004_elicit_0.wav,nafwala ilaya ya buta 
/scratch/skscla001/experiments/datasets/bigcgen/audio/2_437_1_22_02_211026-173122_bem_2a5_elicit_0.wav,cilemoneka kwati bamo elyo bafika elyo bambi balelolela ukwima 
/scratch/skscla001/experiments/datasets/bigcgen/audio/39_1105_4_391_01_211119-024114_bem_901_elicit_2.wav,umukashana alemonekela kwati ali mucifulo cakubombelamo ngatwaloleshafye ifyo afwele kabili muli uyu muputule ali muli abantu nabambi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/7_5442_1_72_02_170101-044733_bem_74d_elicit_0.wav,kumbali kuli na icikuulwa icabuta elo na icimuti icauma 
/scratch/skscla001/experiments/datasets/bigcgen/audio/37_5787_0_371_01_211111-105903_bem_5bb_elicit_0.wav,umulumendo ali mwituka naikata nebotolo kukuboko kwakulyo nafwala nefyakufwala fyafita 
/scratch/skscla001/experiments/datasets/bigcgen/audio/16_7518_0_161_01_170101-061307_bem_74d_elicit_0.wav,uyu umukashana eminine pakati kamaluba ayengi nganshi bushe ninshi acitile kukanwa ifi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/2_434_3_22_02_211026-172916_bem_2a5_elicit_1.wav,imbwa nalimo kuli ico ilebutuka icilengele yumfwe umwenso 
/scratch/skscla001/experiments/datasets/bigcgen/audio/31_4359_0_311_01_211110-172038_bem_85e_elicit_0.wav,umulumendo umusungu alemoneka uwakalipa lintu ekele muncende iyaku shitilamo ifyakulya no bwalwa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/14_3288_3_142_02_211029-174528_bem_743_elicit_1.wav,incende alecofelamo incinga nacikwata ifimuuti 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_3408_1_272_02_211111-151531_bem_f07_elicit_0.wav,cilemoneka kwati elyo asambilile ukwenshya akajinga 
/scratch/skscla001/experiments/datasets/bigcgen/audio/34_5129_0_341_01_211114-133859_bem_50c_elicit_0.wav,umulumendo naiminina aletamba imbwa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/34_5048_0_341_01_211113-193816_bem_004_elicit_0.wav,bashitata nabafwala makalashi aya fiita baleenda mu musebo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/37_11661_0_371_01_211114-141600_bem_5bb_elicit_0.wav,abantu bali mumulongo baleenda 
/scratch/skscla001/experiments/datasets/bigcgen/audio/14_7007_3_142_02_211111-094410_bem_5da_elicit_1.wav,awe kwena baifunde bwino saana pantu bakabolala batupesha muno muncende 
/scratch/skscla001/experiments/datasets/bigcgen/audio/31_4223_3_312_02_211110-103711_bem_83a_elicit_1.wav,cacine cilaanguka ukusanga umunabo nga aluba pantu nabafwala utwakubamwena apatali kukuichingilila 
/scratch/skscla001/experiments/datasets/bigcgen/audio/16_7529_2_161_01_170101-064659_bem_74d_elicit_1.wav,limbi balelolela motoka yakuba twala pantu balemoneka kwati baletutuma 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_2167_4_221_01_211110-225031_bem_50c_elicit_2.wav,kulubali noku numa kulemoneka ifipe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/33_10565_4_331_01_220130-172902_bem_b40_elicit_2.wav,cipalile kwati uyu umwanakashi eshile kuli ici icifulo mu kulya ifyakulya ifyo bashitisha ifyo bapanga ukubomfya ubuunga bwa ngano 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_7803_2_221_01_211112-154532_bem_004_elicit_1.wav,naikata naka kupantilako umupila kumaboko 
/scratch/skscla001/experiments/datasets/bigcgen/audio/28_9204_1_282_02_211231-124909_bem_9ff_elicit_0.wav,mulandu nshi mucipinda uyu umwaume ali mulemonekela umwafiita 
/scratch/skscla001/experiments/datasets/bigcgen/audio/5_4888_3_52_02_220125-203435_bem_574_elicit_1.wav,icampepo afwele nacipeteka nalimo kutila apose bwino icimuti ici ica kulobelako isabi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12_6716_4_121_01_211107-063458_bem_9ed_elicit_2.wav,elo kunuma kuli ifikulwa naifimuti 
/scratch/skscla001/experiments/datasets/bigcgen/audio/4_4681_4_41_01_211031-021243_bem_5a5_elicit_2.wav,iyi imbwa yale pa lukungu ya ng anda iyi ilemoneka iyabuuta 
/scratch/skscla001/experiments/datasets/bigcgen/audio/1_52_0_11_01_211030-100511_bem_cc3_elicit_0.wav,abaume babili abafishi balechimyana muchibansa ichamangalilo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/38_6172_0_381_01_211113-073905_bem_ba5_elicit_0.wav,abaume babili bali mucibansa umo aleikata akamupila akanono 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_2008_1_222_02_211108-180049_bem_004_elicit_0.wav,ku numa yakwe kuli ici lilata 
/scratch/skscla001/experiments/datasets/bigcgen/audio/5_4768_3_52_02_220107-220513_bem_574_elicit_1.wav,cine walikashika icine cine uyu mushipi imbwa ikwete mumukoshi kabili naupita napa cifuba yambwa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/2_325_3_22_02_211026-062541_bem_2a5_elicit_1.wav,ale ensha akadoli paka mbayambaya kafidoli aka katapa katapa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/21_1824_4_211_01_211112-122209_bem_83a_elicit_2.wav,cine kuti aba umufyashi wa uyu balewamya umushishi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/1_3948_0_11_01_211107-082727_bem_cee_elicit_0.wav,umulumendo aleyenda mumusebo naimya nokuboko alesonta nakuntu aleya 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12_6748_0_121_01_211107-073114_bem_9ed_elicit_0.wav,imbwa iletoloka pakali pulanga elyo nababika umulilo mumbali yepulanga 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12_6618_1_122_02_211104-052900_bem_ce8_elicit_0.wav,elyo muli amabimbi ayengi mumenshi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_9177_4_271_01_211113-234935_bem_f07_elicit_2.wav,umu mumusebo baleshelela muli iloba nama bump ayengi sana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/32_4490_0_321_01_211111-173407_bem_e94_elicit_0.wav,namayo uwankanda yafiita aleimba ulwimbo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/7_5257_1_72_02_170102-193143_bem_74d_elicit_0.wav,elo aba abalumendo tabafwele nangulacimo kumubili ukufumishakofye atuputula utwamukati 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12_2841_4_121_01_211031-031131_bem_bd6_elicit_2.wav,ehe elyo ifukulwa fyali ikatana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_3409_0_271_01_211111-170136_bem_6f4_elicit_0.wav,ibumba lyabantu baleenda mu tauni bamo abaume nabafwala ijacket lya kaki 
/scratch/skscla001/experiments/datasets/bigcgen/audio/7_1545_2_71_01_170101-210829_bem_74d_elicit_1.wav,kuntanshi na kumbali yakwe kuli nabambi abakashana abafwele tukaputula 
/scratch/skscla001/experiments/datasets/bigcgen/audio/38_6015_4_381_01_211112-211607_bem_ba5_elicit_2.wav,imbwa nasho shaba na imisango limo kuti walasekafye 
/scratch/skscla001/experiments/datasets/bigcgen/audio/34_4994_1_342_02_211113-185105_bem_50c_elicit_0.wav,umukashana lubali kuno nafwala ica buuta 
/scratch/skscla001/experiments/datasets/bigcgen/audio/28_3452_0_281_01_211111-130838_bem_d8d_elicit_0.wav,namayo atemwa shitata naikala pamulu welibwe napetanya namolu 
/scratch/skscla001/experiments/datasets/bigcgen/audio/28_3475_0_281_01_211111-152332_bem_d8d_elicit_0.wav,shikulu bantu uwabuta inkanda nafwala akasote naikata nenkonto elyo alecema imbwa yakwe iyafita 
/scratch/skscla001/experiments/datasets/bigcgen/audio/35_11036_1_352_02_220117-182747_bem_f12_elicit_0.wav,apa palemoneka kwati ni pakati ka mayanda 
/scratch/skscla001/experiments/datasets/bigcgen/audio/11_6315_4_111_01_211029-110538_bem_1e5_elicit_2.wav,kabili kuncende aba bantu baleangalila kwaliba ne fikulwa fya ntunti 
/scratch/skscla001/experiments/datasets/bigcgen/audio/9_2108_1_92_02_211026-141802_bem_901_elicit_0.wav,bushe finshi alecita umukashana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/5_4891_3_52_02_220125-204200_bem_574_elicit_1.wav,nakwata na imendela ya calo cimo ifi elo nta iminina fye nalimo pali ifyo ale lolela 
/scratch/skscla001/experiments/datasets/bigcgen/audio/29_9465_2_291_01_220112-144602_bem_9ff_elicit_1.wav,nalimo kuli fye ifyo balelolela pantu bonse balemoneka bakoloci 
/scratch/skscla001/experiments/datasets/bigcgen/audio/38_11727_1_382_02_211113-165313_bem_f12_elicit_0.wav,bushe aba abantu finshi balecita muli uyu muputule 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12_2919_2_121_01_211031-161232_bem_bd6_elicit_1.wav,umukashana uufwele amagogo naikata ipepala 
/scratch/skscla001/experiments/datasets/bigcgen/audio/663_0_01_211006-115131_bem_9d4_elicit_0.wav,umulumendo alimumuputule emo babikile amabaloni elo aleyaposha ukubomfya akamuti 
/scratch/skscla001/experiments/datasets/bigcgen/audio/14_7026_3_142_02_211111-102158_bem_5da_elicit_1.wav,kanshi kwena apekanye bwino saana pantu twalyumfwa ukuti kwaliba naumbi umulumendo waku kalale kumbi uwaishibisha ukucofa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_2022_1_222_02_211108-223621_bem_004_elicit_0.wav,nafwala ishati ya kashika na kaputula yafituluka 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_7846_0_221_01_211112-191741_bem_004_elicit_0.wav,ibumba lya balumendo lili pabwato 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12750_4_01_211103-171435_bem_a35_elicit_2.wav,elo kabili panse balikapo ne lampi ilyakisha elo nakabili balibyala namaluba pacikuulwa pene pali nemyotoka isho beminike 
/scratch/skscla001/experiments/datasets/bigcgen/audio/14_7199_1_142_02_211112-142032_bem_5da_elicit_0.wav,umukashana ufwele ifya blue naposa amano mukwanka ka bola ati kepusumuka 
/scratch/skscla001/experiments/datasets/bigcgen/audio/28_3542_2_281_01_211112-160922_bem_d8d_elicit_1.wav,elyo mukati ka campepo cintu afwele muli ishati lyama langi yabuta nayafita 
/scratch/skscla001/experiments/datasets/bigcgen/audio/30_9935_2_301_01_220124-183147_bem_c25_elicit_1.wav,uyu namayo na kamwana akanono bali mukati kacikulwa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12_6680_0_121_01_211106-083616_bem_9ed_elicit_0.wav,imbwa iyafiita naifuma mumenshi na icintu pakanwa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/1_176_0_11_01_211031-142008_bem_cc3_elicit_0.wav,abakashana babili abena chaina nabeminina abatalukana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/30_9767_0_301_01_220120-171944_bem_eb0_elicit_0.wav,abacaice babili abalumendo baali mu muputule munshita yakasuba kabili nabasendama pamo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/34_5058_4_341_01_211113-220021_bem_004_elicit_2.wav,cilemoneka kwati niba wishi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_2109_0_221_01_211110-144034_bem_50c_elicit_0.wav,ibumba lya bantu ili mu musebo ile ya enda 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_3435_4_271_01_211111-200349_bem_e72_elicit_2.wav,eya mukwayi pantu kuti mwalwala cholera na typhoid 
/scratch/skscla001/experiments/datasets/bigcgen/audio/33_4914_2_331_01_211110-231731_bem_c25_elicit_1.wav,umo umulumendo alebutuka no mupila uwa buuta mu minwe elyo bambi balemupepeka 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_3286_1_272_02_211110-201412_bem_f07_elicit_0.wav,bushe uyu umwana umwaume alebutukenshi peloba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/13_6949_1_132_02_211105-143404_bem_ce8_elicit_0.wav,iyi motoka na ibila chonse ica kunshi mumumana ishele kofye ica kumuulu 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_6488_3_172_02_220112-010058_bem_5da_elicit_1.wav,awe nakalya teti anwine pantu nafwala ifya kuicingilisha 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_7840_1_222_02_211112-122252_bem_50c_elicit_0.wav,kale moneka kalipa bwangalo baku tolaka 
/scratch/skscla001/experiments/datasets/bigcgen/audio/19_1213_1_192_02_211109-173601_bem_d8d_elicit_0.wav,uyu umulumendo alikwata umushishi uwipi uwafita 
/scratch/skscla001/experiments/datasets/bigcgen/audio/32_4615_4_321_01_211112-170505_bem_e94_elicit_2.wav,ehee na pancende bale angalila pali ifimuti 
/scratch/skscla001/experiments/datasets/bigcgen/audio/25_2755_4_251_01_211109-152349_bem_5da_elicit_2.wav,apa icisheleko fye kuya shoka pantu utushila tonse nabesala 
/scratch/skscla001/experiments/datasets/bigcgen/audio/25_2730_2_251_01_211109-115625_bem_5da_elicit_1.wav,emukwai baleyolola ukuti babwesheko umubili 
/scratch/skscla001/experiments/datasets/bigcgen/audio/8_5575_2_81_01_211102-063258_bem_ce8_elicit_1.wav,nabakwata na ifitabo mu minwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/32_4667_2_321_01_211112-222948_bem_e94_elicit_1.wav,ninshi alebutukila ulubilo pamusebo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/24_2502_2_241_01_211110-082958_bem_150_elicit_1.wav,cilepala kwati nakalimo abakashana baleangalila pakati ya bumba pantu kunuma yabo kwikele abantu pafipuna 
/scratch/skscla001/experiments/datasets/bigcgen/audio/5_4962_0_51_01_220116-133614_bem_03f_elicit_0.wav,akabwa akanono akamasako aya fiita naya butuluka nakemya 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_3269_4_271_01_211111-000212_bem_e72_elicit_2.wav,kunuma yakwe kuli eco bamubikilapo ukulalapo ica blue na white 
/scratch/skscla001/experiments/datasets/bigcgen/audio/32_4630_4_321_01_211112-173501_bem_e94_elicit_2.wav,ulunkoto nalo lwalimene ubusaka 
