audio	sentence	duration	gender	native_lang
25_2853_0_251_01_211110-103530_bem_5da_elicit_0.wav	umukashana ufwele akapimpinya naikala napa njinga 	4.582	male	toi
37_11503_0_371_01_211113-145141_bem_5bb_elicit_0.wav	mucikulwa cakulilamo muli abantu abo abekele pama tebulo 	5.558	male	bem
18_12169_0_181_01_211115-100216_bem_5da_elicit_0.wav	akamwana akakashana nakafwala icisote uku kalelya na ice cream 	4.9910000000000005	male	toi
1_22_4_11_01_211030-080646_bem_cc3_elicit_2.wav	kuti aicenafye ubusaka eco tacawamina ukutoloka ukufuma pakampweelu ilyo ulepweeluka 	12.137	male	toi
22_2089_0_221_01_211110-125700_bem_50c_elicit_0.wav	umukashana umo alebomba mucipatala 	3.516	male	lam
351_3_02_211016-003257_bem_dcc_elicit_1.wav	uyu umumana ulemoneka kwati wapitila fye mupepi nomusebo pantu mumbali mulepita namamotoka 	11.933	male	bem
16_6316_4_161_01_220111-103117_bem_5da_elicit_2.wav	emukwai kwena aba bantu elo bafumine mukupana lelo nabesa ati balyeko ifya kulya petuka ili 	7.645	male	toi
36_5558_2_361_01_211114-174052_bem_654_elicit_1.wav	pa nsokoloto ya cimbayambaya palemoneka apa kalabana kalabana napanse tapalemoneka bwino 	7.169	male	bem
1_147_0_11_01_211031-125911_bem_cc3_elicit_0.wav	umwana alikucibansa icangwangalila 	4.129	male	toi
18_12164_4_181_01_211115-094606_bem_5da_elicit_2.wav	ee cishinka ico kafwile kaleumfwa bwino saana kuncende ukwatalalila ngei 	6.125	male	toi
12_6658_2_121_01_211106-063617_bem_9ed_elicit_1.wav	kunuma eko iletoloka kuli itenti 	4.718999999999999	male	nya
18_6778_1_182_02_220117-071101_bem_5bb_elicit_0.wav	tomato ili iyatwala ngashi kukamuti 	4.877	male	bem
26_2962_0_261_01_211108-144933_bem_dcc_elicit_0.wav	aba lumendo babili baleteya ulya umupila uwa kumaboko 	6.171	male	bem
37_11610_2_371_01_211114-081856_bem_5bb_elicit_1.wav	kabili bonse nabafwala na insapato shamawilo 	3.811	male	bem
32_10352_1_322_02_220323-223832_bem_c25_elicit_0.wav	bushe cinshi abantu bafulefi balecita ku lulamba lwamumana 	5.853	male	bem
30_9906_4_301_01_220124-122904_bem_c25_elicit_2.wav	kumbali ya uyu umwanakashi kuli imyotoka ishitanteme mumbali ya musebo umwiminine uyu namayo 	13.453	male	bem
26_3106_1_262_02_211110-092304_bem_8f1_elicit_0.wav	katwishi nganimpepo aumfwile pakutila ayi peteka mumusango uyu nangu alelefye 	5.24	male	bem
37_11631_4_371_01_211114-113411_bem_5bb_elicit_2.wav	nakuchibumba kuli icipampa apelembwa ifilembo 	5.354	male	bem
8_1934_2_81_01_211031-103942_bem_abe_elicit_1.wav	ili yeka mu musebo 	3.244	male	bem
27_3439_3_272_02_211111-155314_bem_f07_elicit_1.wav	cilemoneka kwati iyi imbwa yalitemwa amenshi saana 	3.993	male	nya
16_6288_4_161_01_220110-190904_bem_5da_elicit_2.wav	emukwai kwena ici ecimbaya mbaya babomfya ukutunta amabwe nokuyatwala mukupanga imisebo 	7.691	male	bem
18_12175_0_181_01_211115-101736_bem_5da_elicit_0.wav	shitaata umo nashintilisha pe tebulo epo atantika amakwebo yakwe 	5.082	male	toi
508_0_01_210929-230018_bem_81c_elicit_0.wav	shikulu bantu nafwala akasote kabili nakwata necefu icikulu 	6.261	male	bem
29_9598_3_292_02_220113-192905_bem_84b_elicit_1.wav	kuli nefi kulwa ifitali saana nemi putule ishingi 	6.67	male	ngo
27_3242_1_272_02_211110-141627_bem_f07_elicit_0.wav	cilemoneka kwati uyu mukashana alefwaya ukusamba 	4.424	male	nya
17_7905_4_171_01_211110-062031_bem_947_elicit_2.wav	cilemoneka nakalimo pali abale kopa uyu umwana icikope 	6.897	male	toi
33_10674_4_331_01_220325-065521_bem_c25_elicit_2.wav	iyi ncende ilipo aba baume basano ilemoneka isuma bailimbamo no lunkoto kuli ne fimuti mumbali 	12.137	male	bem
30_9903_0_301_01_220124-012626_bem_c25_elicit_0.wav	pali ici icikope pali amwaume uufwele ifyakufwala ifyafita 	10.572	male	bem
33_10664_0_331_01_220325-063540_bem_c25_elicit_0.wav	wishi no mwana umunono uwakwata inkanda iya buuta bali pa tucinga twa mawilo ya yatatu 	10.254	male	bem
19_1348_2_191_01_211109-054814_bem_665_elicit_1.wav	elyo na kumakasa takuli nsapato iyo nakulubantu uyu alifye pyeni 	6.874	male	bem
4_864_0_41_01_211026-123324_bem_5a5_elicit_0.wav	utubaice utunono tubili natuikala pali iciahimbo icalu angala 	8.008	male	bem
14_3468_1_142_02_211031-140643_bem_743_elicit_0.wav	kunuma yakwe kuli impili nelyo panshi pali akamana bushe nifinshi alecita 	7.327999999999999	male	bem
13_6925_4_131_01_211031-135516_bem_9ed_elicit_2.wav	afwile entungulushi yabo aba baantu 	3.902	male	nya
18_6739_3_182_02_220116-211759_bem_5bb_elicit_1.wav	cileemoneka yacilanwa ameenshi elyo ameenshi yapanga utumabimbi pamulu 	6.783	male	bem
12_6703_2_121_01_211106-222121_bem_9ed_elicit_1.wav	kunuma epo beminina kuli abantu abeminine 	5.376	male	nya
18_6845_3_182_02_220117-102430_bem_5bb_elicit_1.wav	nakulubatu umo naimiya uwana uyo alelandisha 	5.104	male	bem
10_6207_0_101_01_211108-091023_bem_5a5_elicit_0.wav	umwana umo umwanakashi aleyangala eka 	4.696000000000001	male	bem
13_6766_4_131_01_211028-103727_bem_9ed_elicit_2.wav	necibuumba ca mung anda caalibuutisha 	3.448	male	nya
27_9033_2_271_01_211113-132020_bem_f07_elicit_1.wav	cilemoneka kwati ni suit ne toloshi afwele 	4.287	male	nya
2_4091_4_21_01_211031-140622_bem_2a5_elicit_2.wav	alemoneka uwafulwa pa menso kaili nafwala na icikoosa pa kuboko kwa kulyo 	7.577000000000001	male	bem
29_9535_1_292_02_220112-183214_bem_84b_elicit_0.wav	umwaume na asama akanwa na funya ululimi pa lulimi ali ibika ne sikiyo 	6.987	male	ngo
14_3476_1_142_02_211031-142159_bem_743_elicit_0.wav	umusebo uli pantashi yacikulwa 	2.926	male	bem
35_11077_2_351_01_220118-184058_bem_ba5_elicit_1.wav	pali nomusebo uupitile pakati elyo pali namayanda 	4.31	male	bem
1_3853_3_12_02_211104-072514_bem_2a5_elicit_1.wav	umwanakashi ali natambulula imaboko yonse yabili elyo umulamba ilemoneka uwabuta 	8.054	male	bem
22_7766_1_222_02_211112-052428_bem_50c_elicit_0.wav	shitata pe punda nafwala ishati iya makumbi makumbi 	5.331	male	lam
13_3052_3_132_02_211024-130640_bem_9ed_elicit_1.wav	nakalimo imfula yacilaloka emo acilaangalila 	5.422000000000001	male	nya
31_4227_0_311_01_211109-203202_bem_85e_elicit_0.wav	umwaice umukashana umusungu naimya icola ica kashika 	3.743	male	bem
30_4183_2_301_01_211110-193903_bem_654_elicit_1.wav	eya mune elyo namatoloshi yene bafwele yantu yafita 	8.302999999999999	male	bem
16_6214_2_161_01_220110-133223_bem_5da_elicit_1.wav	cilemoneka kwati nakwata amafya ayengi sana pantu kuntu ekele nabalemba ukuti takwa cingililwa 	7.441	male	tog
289_2_01_211013-200548_bem_dcc_elicit_1.wav	elyo nakafulamuka pantu kabikile amoolu kucimpelwa elyo umutwe walosha panshi 	10.254	male	bem
35_5379_4_351_01_220117-153923_bem_ba5_elicit_2.wav	limbi cintelelwe cine ici eco bonse bakonkele uku 	3.766	male	bem
17_7771_0_171_01_211109-052045_bem_947_elicit_0.wav	umukashana umusungu aletandasha imbwa pamusebo 	6.034	male	toi
22_2078_4_221_01_211110-115520_bem_50c_elicit_2.wav	kunuma yabo kuli icikulwa ica mabwe ayakulu 	4.513999999999999	male	lam
38_6159_4_381_01_211113-001731_bem_ba5_elicit_2.wav	ishi enshita abengi bebukisha nga balaibukisha kubwaice 	5.649	male	bem
8_1945_3_82_02_211031-063817_bem_ce8_elicit_1.wav	ifipuna ifingi nafishala ukwabula abakwikalapo 	6.987	male	bem
25_2707_4_251_01_211109-103512_bem_5da_elicit_2.wav	ehe chipalille kwati shitata wakena muntu waishiba ukwipika 	5.24	male	toi
17_7777_2_171_01_211109-053835_bem_947_elicit_1.wav	eico uyu muntu teeti aichene saana pantu nafwala icakubaka umutwe 	8.099	male	toi
31_10020_2_311_01_220129-171308_bem_c25_elicit_1.wav	aba abantu bafwele imitundu ibili iyafyakufwala bamo bafwele ifyakatapa katapa elyo bambi ifyamindoloshi 	12.387	male	bem
14_7076_1_142_02_211112-000242_bem_5da_elicit_0.wav	bushe ka coola kabanani aka imbwa ikwete 	3.788	male	toi
27_9029_0_271_01_211113-131328_bem_f07_elicit_0.wav	umuntu nayiminina mwiloba lyabuta nakabwa 	5.445	male	nya
17_7931_2_171_01_211110-072213_bem_947_elicit_1.wav	ee aba abalumendo bonse nafwala amashati ayabuta 	7.94	male	toi
1_150_4_11_01_211031-130507_bem_cc3_elicit_2.wav	abaume na umukashana balesenda ifikope ilyo bonse balemwetula 	16.108	male	toi
25_2712_0_251_01_211109-104742_bem_5da_elicit_0.wav	umwana umunono ale angala nembwa yakwe 	3.743	male	toi
16_6404_4_161_01_220111-163321_bem_5da_elicit_2.wav	awe cawama saana nomba kuti atampa uku lunga inama mumpanga bwino 	6.307	male	toi
27_3273_3_272_02_211110-195250_bem_f07_elicit_1.wav	cipalile kwati baleumfwa bwino ukulolesha efyo lesa apangile ifimuti 	7.122999999999999	male	nya
263_0_01_211013-185555_bem_dcc_elicit_0.wav	bashitata babili nabeminina nabekata ne cipampa apalilembelwe impya 	7.508999999999999	male	bem
506_0_01_210929-225533_bem_81c_elicit_0.wav	umulumendo natoloka pacintu beta ati skateboard 	6.965	male	bem
22_2141_4_221_01_211110-205148_bem_50c_elicit_2.wav	umu mulemoneka kwati munganda iya milimo 	3.902	male	lam
24_1_02_210926-160937_bem_81c_elicit_0.wav	bushe iyi in ganda ni n ganda yashani pantu umuntu teti ekale umu 	6.397	male	bem
37_11573_4_371_01_211113-213920_bem_5bb_elicit_2.wav	aya amasha nakuba eyo beta abati ball dance 	4.7410000000000005	male	bem
16_6352_2_161_01_220111-124739_bem_5da_elicit_1.wav	abati baleteya umupila wakuminwe eobeta ukuti rugby 	4.855	male	toi
32_4694_3_322_02_211112-103212_bem_947_elicit_1.wav	eehe cacine nasumina elo abantu aba bale enda inshila ishapusana 	9.823	male	toi
19_1237_2_191_01_211108-134422_bem_665_elicit_1.wav	hahaha nga tesabifye yamwene pantu imbwa nasho paluce awe mwandi 	7.712999999999999	male	bem
17_7901_2_171_01_211110-061338_bem_947_elicit_1.wav	namaayo umusungu napapa icoola nafwala akaliba kumutwe aleumfwila mumatwi 	10.753	male	toi
12_6711_0_121_01_211106-225607_bem_9ed_elicit_0.wav	abaana babili nabekala pabwato bwakwa ngalilamo mufyani 	6.102	male	nya
13_3026_3_132_02_211024-110246_bem_9ed_elicit_1.wav	abali pamulu bamo balemoneka kwati balemutamba efyo aleangala umu umendo 	6.692	male	nya
27_3437_1_272_02_211111-155107_bem_f07_elicit_0.wav	elyo banamayo beene nabakwata nefyola 	4.401	male	nya
28_9267_2_281_01_220108-184119_bem_94f_elicit_1.wav	ifi bekete file moneka kwati mukate elyo bale moneka bali muma tontonkanyo saana aba ba mayo 	8.802	male	ngo
17_7816_2_171_01_211109-074841_bem_947_elicit_1.wav	imo imbwa ikulu imbi nayo inoono 	6.329	male	toi
13_3113_1_132_02_211024-202531_bem_9ed_elicit_0.wav	kulemoneka ukualeangalila ba pangila fye aba beene abantu abangalila patuntu utwa ifi 	9.211	male	nya
16_6415_4_161_01_220111-165604_bem_5da_elicit_2.wav	pantu kumpili uku kulefuma necushi icilemweneka kwati ni snow 	5.603	male	toi
1_3859_1_12_02_211104-073139_bem_2a5_elicit_0.wav	ubwato aleoba buli ubunono ubwa mutuntula 	4.5600000000000005	male	bem
22_2159_4_221_01_211110-220741_bem_50c_elicit_2.wav	ali fye eka pa cende apa 	4.151	male	lam
31_9956_4_311_01_220128-144026_bem_c25_elicit_2.wav	kunuma ya uyu umwaume umukoloci kuli namayo uwamushinku wapakati uwabuuta inkanda no mushishi uwipi uwafita 	15.336	male	bem
20_1611_1_202_02_211112-235825_bem_654_elicit_0.wav	kamo kafwele ishati lya makumbi makumbi nakabifya napemenso elyo kalefwaya ukupoka umubiye umupila 	11.003	male	bem
8_1833_0_81_01_211029-163839_bem_abe_elicit_0.wav	umwaume na umwanakashi balesefya 	6.171	male	bem
8_5548_0_81_01_211102-055203_bem_ce8_elicit_0.wav	umulumendo aleefuma mu mupoka poka 	5.013	male	bem
1_3984_3_12_02_211104-164928_bem_2a5_elicit_1.wav	elyo kabili shonse imbwa tashakwata imichila elyo iyakwata amafufu ayabuta eyili naitolokela mumulu paibiye 	7.577000000000001	male	
27_9169_2_271_01_211113-233142_bem_f07_elicit_1.wav	bushe finshi fingalenga aba balumendo ukulala pe itebulo 	5.808	male	nya
37_11599_2_371_01_211114-065104_bem_5bb_elicit_1.wav	namayo nafwala nama galashi mumenso 	4.673	male	bem
21_1818_3_212_02_211113-090603_bem_85e_elicit_1.wav	panuma yafimuti ifili panuma yakwa namayo uwikele kulemoneka ifimbayambaya kumbali yamusebo 	6.715	male	bem
18_12090_4_181_01_211114-151614_bem_5da_elicit_2.wav	ee boi walungika kanshi caliba icikankala ukuyako kuncende shamusango uyu pakuti wamonako uko abantu balecita ifintu ifyapusana pusana 	11.298	male	toi
34_5107_0_341_01_211114-112407_bem_50c_elicit_0.wav	utubaice utwaume tuleangala 	2.2	male	lam
34_5145_0_341_01_211114-143203_bem_50c_elicit_0.wav	shitata ali pacito alebomba mucikulwa 	3.04	male	lam
8_1936_4_81_01_211031-104559_bem_abe_elicit_2.wav	shikulu bantu na nakulu bantu nabashintilisha pa kashimbi 	5.603	male	bem
22_2140_0_221_01_211110-204819_bem_50c_elicit_0.wav	abantu bale enda inshila ishapusana pusana 	4.265	male	lam
12_2811_2_121_01_211027-034812_bem_bd6_elicit_1.wav	ehe bonse babili baleangala mu menshi 	5.83	male	lam
18_11998_1_182_02_211109-161142_bem_433_elicit_0.wav	icicine icibansa baleteelamo umupila cilemoneka kwati cibansa capa ng anda fye 	9.006	male	bem
16_6427_0_161_01_220111-171819_bem_5da_elicit_0.wav	bashi tata batatu nomukashana umo nabeminina 	3.993	male	toi
25_2738_0_251_01_211109-121956_bem_5da_elicit_0.wav	ibumba lyaba kemba lile sansamusha abantu 	4.061	male	toi
37_5892_4_371_01_211112-140841_bem_5bb_elicit_2.wav	mukwenda kwabo balemoneka abapintauka 	4.9	male	bem
35_10994_4_351_01_220118-085916_bem_ba5_elicit_2.wav	alimumangalo yakucimfyanya nenchinga kabili nafwala nefyakumenso nakuminwe 	6.465	male	bem
16_7687_3_162_02_211110-174852_bem_eab_elicit_1.wav	kutu wakwanisha uku chita ifi elechita uyu umulumendo 	3.97	male	bem
34_5112_0_341_01_211114-114425_bem_50c_elicit_0.wav	umulumendo naikala mucipuna alepeepa fwaka 	3.13	male	lam
28_9340_0_281_01_220109-144321_bem_94f_elicit_0.wav	indeke ile pupuka mumulu elyo panshi pali imyotoka ishile moneka kwati tashile enda 	7.962999999999999	male	ngo
2_452_3_22_02_211026-175348_bem_2a5_elicit_1.wav	mulubansa muli na icimuti icipangile icintelelwe elyo pambali pali umwakuposa ifisooso 	8.87	male	
17_6477_1_172_02_220112-004752_bem_5da_elicit_0.wav	nabekata umupila wa katapa katapa namu tuntulwa 	4.242	male	toi
25_2818_0_251_01_211109-222420_bem_5da_elicit_0.wav	banakulu nabeminina pakati ya njaji pakutoloka umusebo 	4.923	male	toi
17_6566_3_172_02_220112-133521_bem_5da_elicit_1.wav	kanshi eco twamwena nabatantama balemona ifya kushita 	4.424	male	toi
840_4_01_211012-144739_bem_6b0_elicit_2.wav	eco bonse bafulile amashati baishile mukowa kukamana kene aka 	7.441	male	bem
6_5171_2_61_01_211029-062236_bem_976_elicit_1.wav	ku kuboko kwena na kakako akasalu na umunyololo na mu mukoshi mwine mulemoneka nafwala umunyololo 	9.664	male	bem
27_9180_0_271_01_211114-000625_bem_f07_elicit_0.wav	abalumendo babili nabeminina elyo kunuma yabo kulemoneka abantu abengi sana 	8.302999999999999	male	nya
26_8889_2_261_01_211112-034429_bem_8f1_elicit_1.wav	ifibumba fya ifi ilingi fisangwa kumasukulu yabaiche epo bangalila 	4.718999999999999	male	bem
12_6525_2_121_01_211105-082550_bem_9ed_elicit_1.wav	fishinka balemoneka kwati bakomboka kusukulu 	6.488	male	nya
22_2019_0_221_01_211109-165552_bem_50c_elicit_0.wav	umulumendo naikala eka mubwato 	3.879	male	lam
26_8943_3_262_02_211112-142049_bem_dcc_elicit_1.wav	cacine afwile emilimo abomba uyu shitata 	5.127000000000001	male	bem
13_6937_2_131_01_211031-142843_bem_9ed_elicit_1.wav	ifyo cipalile kale moneka kale fwailikisha ifya kulya 	4.832	male	nya
12_6590_2_121_01_211105-130443_bem_9ed_elicit_1.wav	iinono imbwa ilepepeka imbwa iikalamba kutashi 	5.218	male	nya
17_7826_0_171_01_211109-094437_bem_947_elicit_0.wav	bamwenye bashitata batatu nabekala panshi 	5.671	male	toi
30_4031_4_301_01_211109-234538_bem_654_elicit_2.wav	awe mune pali na utulumendo 	4.242	male	bem
17_7759_4_171_01_211108-152353_bem_947_elicit_2.wav	ukulundapo ku ncende ali uyu umwaiche kuli amayanda na imisebo 	10.708	male	toi
12_2922_2_121_01_211031-163416_bem_bd6_elicit_1.wav	elyo nasekelela 	3.902	male	lam
17_6688_3_172_02_220112-183054_bem_5da_elicit_1.wav	awe kanshi nacita bwino sana cilaleta insansa sana abafyashi nga batandalila umwana 	6.465	male	toi
14_7137_3_142_02_211112-113818_bem_5da_elicit_1.wav	awe kanshi ekufwala bwino uku nokuipenta kumenso ati bamoneka bwino 	5.626	male	toi
27_8994_0_271_01_211113-105621_bem_f07_elicit_0.wav	abalumendo babili balelisha ifyakuimbila inyimbo elyo bambi bekele pacipuna 	8.122	male	nya
17_7914_0_171_01_211110-063543_bem_947_elicit_0.wav	umulumendo umusungu ale angala amangalo ayaku shelela mumpili 	7.305	male	toi
13_6944_1_132_02_211105-142210_bem_ce8_elicit_0.wav	uwikele pa caakupeluka naci mwimya namumulu elyo na ikatisha nama boko yonse yabili kuti epona 	12.364	male	bem
35_11092_0_351_01_220118-185014_bem_ba5_elicit_0.wav	ibumba ilyabana ababuuta inkanda lili panse 	3.403	male	bem
31_10069_2_311_01_220130-170319_bem_c25_elicit_1.wav	apa aba abantu abaleimba ulwimbo bali pali ifyani ifyakatapa katapa elyo kunuma yabo kuli ifimuti ne cikulwa icikulu 	14.656	male	bem
25_2871_4_251_01_211110-113554_bem_5da_elicit_2.wav	emukwai cipalile kwati uyu mukashana ali kusukulu lya fyakulya eko asambilile ukwipika ifya pusana pusana 	7.758999999999999	male	toi
4_988_3_42_02_211027-004903_bem_5a5_elicit_1.wav	ubu ubulalo kaili bwali pangwa nefishimbi efyo ubu ubulalo bulemonekela ubwakosa 	8.235	male	bem
10_6103_2_101_01_211104-140203_bem_5a5_elicit_1.wav	nipa cintubwingi abantu balepita 	3.947	male	bem
22_7862_3_222_02_211112-194726_bem_50c_elicit_1.wav	mu musebo muli ibumba lya bantu 	3.221	male	lam
20_1573_1_202_02_211112-210843_bem_654_elicit_0.wav	elyo ememine kufyo babumba fibili ifikalamba 	6.624	male	bem
18_12153_2_181_01_211114-234738_bem_5da_elicit_1.wav	elyo cipalile kwati aba bakashana pali uyo balelolesha uo balesekelela 	5.218	male	toi
34_5078_4_341_01_211114-094341_bem_50c_elicit_2.wav	capala kwati napusa ukuma akamupila 	3.357	male	lam
16_6369_2_161_01_220111-132424_bem_5da_elicit_1.wav	kwena umwana uyu alife eka acifuma mung anda ukuti angaleko panse 	5.7620000000000005	male	toi
2_309_3_22_02_211026-055640_bem_2a5_elicit_1.wav	kuli imyotoka ishikepita kumbali ukupelele ifyani kabili kulibna icikulwa icikalamba 	8.122	male	
17_7920_4_171_01_211110-064610_bem_947_elicit_2.wav	napali ico umwana ali nensansa nganshi 	8.28	male	toi
34_5175_0_341_01_211114-161931_bem_50c_elicit_0.wav	umulumendo nomukashana nabekala patebulo 	3.811	male	lam
35_5221_4_351_01_220114-170959_bem_ba5_elicit_2.wav	bambi nabi cilabafwako na ukwisula amatontonkanyo pakuti babomba bwino bwino umulimo 	6.624	male	bem
31_10189_1_312_02_220201-095638_bem_c25_elicit_0.wav	bushe ni finshi ifyo uyu uwacaice uwayemba nganshi afwele apa epo ali 	12.387	male	bem
10_6071_4_101_01_211104-123236_bem_5a5_elicit_2.wav	balya abanakashi bale kumbwa ifyakufwala ififwele ifilubi elyo limbi baletontonkanya ukuyashita 	11.162	male	bem
34_10893_4_341_01_220129-063028_bem_d0b_elicit_2.wav	aba abafyashi cilepala kwati beshile na umwana ku maliketi mukushita ifintu ifyalekanalekana ifyakutwala ku ing anda yabo limbi na icidoli ici bashitile mumaliketi umumwine 	12.636	male	bem
27_3220_3_272_02_211109-194542_bem_f07_elicit_1.wav	elo kulemoneka kwati kwalitalalasaana uku kucende ali 	5.0360000000000005	male	nya
25_2765_2_251_01_211109-155932_bem_5da_elicit_1.wav	emukwai iyi esaca isendele ifipuna nama table yaku bwinga 	5.172000000000001	male	toi
16_6366_0_161_01_220111-131722_bem_5da_elicit_0.wav	umwanakashi alecofa incinga kuncende ukuli ifyani ifyakatapakatapa 	5.83	male	toi
27_3399_1_272_02_211111-145107_bem_f07_elicit_0.wav	cipalile kwati aba bali mu bafa balewamyamo 	5.376	male	nya
30_9885_0_301_01_220123-110910_bem_c25_elicit_0.wav	muli ici icikope muli ifimuti fya katapa katapa ifingi saana 	9.619	male	bem
12506_3_02_211102-081048_bem_dcc_elicit_1.wav	awe boi te mfula ya menshi apa nipa mumana elo ici icimumana cikalamba kabili calipabuka icine cine lolekesha fye walamonapo pali na fimbi pakati ka mu mana 	13.499	male	bem
27_3432_3_272_02_211111-154530_bem_f07_elicit_1.wav	cilepala kwati uku kuncende ali ni cende yakwangalilako 	5.4670000000000005	male	nya
17_7946_2_171_01_211110-074823_bem_947_elicit_1.wav	bushe finshi ifyo shitaata na namaayo balecita kumpili babili 	6.965	male	toi
18_12070_0_181_01_211114-132246_bem_5da_elicit_0.wav	umulumendo aleimya inshimbi nayasamuna nakukanwa napunda 	4.696000000000001	male	toi
17_6658_3_172_02_220112-173423_bem_5da_elicit_1.wav	bushe noyu umushilika ali kunuma yakwe aleya mukusefya nankwe 	4.809	male	toi
37_3_02_210926-164642_bem_81c_elicit_1.wav	so ninshi alelolea abafyashi bakwe bese bamwafwe 	5.24	male	bem
28_3656_3_282_02_211111-182147_bem_665_elicit_1.wav	bamo bamo bafwele makumbi makumbi bambi nabo mito mito elyo nababmbi ifya maluba maluba 	9.188	male	bem
18_12070_4_181_01_211114-132246_bem_5da_elicit_2.wav	namona boi kanshi ecilengele ukuti asamune kukanwa umusango uyu umulumendo uyu 	6.511	male	toi
26_8887_4_261_01_211112-033152_bem_8f1_elicit_2.wav	eee kaili ifyakufwala ngataule fiwasha bwangu nganafi lamba fila kowela 	5.445	male	bem
17_6694_1_172_02_220112-183728_bem_5da_elicit_0.wav	bushe apa bali nipa ng anda nangula baliku lodge 	3.766	male	toi
4_910_2_41_01_211027-114357_bem_5a5_elicit_1.wav	elo uyu umulumendo lintu abelele apepi ba kamela alemoneka uku kula sana 	9.71	male	bem
26_8769_0_261_01_211111-222823_bem_8f1_elicit_0.wav	umulumendo nanina pacama wilo iciledonswa kuma hosi yabili ayabuuta 	5.694	male	bem
28_3470_3_282_02_211110-102524_bem_665_elicit_1.wav	bonse babili bali nga abaleendafye mukasuba ilyo bali mu cibansa camangalo yabo 	7.736000000000001	male	bem
38_11774_4_381_01_211114-123117_bem_ba5_elicit_2.wav	ilingi basambilisha imbwa ukuti ileishiba nga ni nshita iya kusuma atemwa iyo pakuti ileafwa kukulonda ifintu 	9.188	male	bem
12_6722_0_121_01_211107-064433_bem_9ed_elicit_0.wav	umukashana naiminina alelisha mutolilo 	4.333	male	nya
35_5368_2_351_01_220117-152926_bem_ba5_elicit_1.wav	abengi abashana muli iyi inshila ninshi balecimfyapo na bamo 	4.242	male	bem
12480_2_01_211101-175232_bem_dcc_elicit_1.wav	nimbona pamuulu ya ubu bwato pali ifikopo fyashimbi ifyamafuta elyo fingi nomba ninshi umutenge wa ubu ubwato walikosa sana 	14.315	male	bem
31_9957_0_311_01_220128-144400_bem_c25_elicit_0.wav	abana be sukulu abanono ababuuta inkanda baletukusha umubili 	9.506	male	bem
13_3233_1_132_02_211025-214921_bem_9ed_elicit_0.wav	bonse naba kwata utwa kwenshela uku mulo elyo bale angalila kuntanshi iyamatuka 	9.801	male	nya
27_8995_0_271_01_211113-105856_bem_f07_elicit_0.wav	namayo aleefunda umwaiche ifintu fyakubomba na amalaiti 	6.0120000000000005	male	nya
19_1415_0_191_01_211109-233842_bem_665_elicit_0.wav	banamayo babili abankanda yabuta balebika umupila wa ncinga yabo kumbali yamusebo ubushiku 	9.664	male	bem
13_6970_0_131_01_211031-153936_bem_9ed_elicit_0.wav	umukashana ali muunshila panse yang anda natoloka mumulu 	5.2860000000000005	male	nya
218_3_02_210929-180818_bem_dcc_elicit_1.wav	temotoka fye yeka kuli napakwikala apekele umuntu umo mupepi fye namotoka 	9.006	male	bem
25_2803_4_251_01_211109-205236_bem_5da_elicit_2.wav	cilemoneka kwati takulepita abantu uku elo na lamya yakwe naishima nga cituminako abanankwe 	7.372999999999999	male	toi
12_2882_4_121_01_211031-100157_bem_bd6_elicit_2.wav	elyo nafwala icimpompo 	6.193	male	lam
32_10360_3_322_02_220323-230830_bem_c25_elicit_1.wav	bushe finshi alecita pamulu kuli ici cimiti kabili bushe tekuti apone 	8.144	male	bem
22_7858_3_222_02_211112-194053_bem_50c_elicit_1.wav	ku numa yabo kuli imiti 	2.904	male	lam
26_8874_4_261_01_211112-030255_bem_8f1_elicit_2.wav	abaice efyo bacita ngaba ikuta kula angashafye ifyakulya 	4.787	male	bem
12_6526_2_121_01_211105-093236_bem_9ed_elicit_1.wav	akaume kuntashi nakekata ifyakulya muminwe 	6.0120000000000005	male	nya
35_5229_4_351_01_220114-171722_bem_ba5_elicit_2.wav	nga ni pa ibala ninshi lyaba mupepi sana na umusumba pantu palya pamulu palepita ishitima elyo na ifikuulwa ifingi filemoneka 	10.095	male	bem
19_1414_0_191_01_211109-233421_bem_665_elicit_0.wav	umwana wa cingeleshi nacensa mumaluba pakukopwa icikope 	5.513	male	bem
22_7703_1_222_02_211111-212617_bem_50c_elicit_0.wav	bonse naba fwala fya palana 	3.04	male	lam
28_9373_0_281_01_220110-181259_bem_94f_elicit_0.wav	abaice babili abaume bale angasha imicanga ku lubemba 	4.197	male	ngo
8_1984_0_81_01_211031-151940_bem_abe_elicit_0.wav	imbwa ilebutuka 	2.087	male	bem
10_6243_0_101_01_211108-110835_bem_5a5_elicit_0.wav	shitaata aleeyamfula na umwana kumusana 	4.5600000000000005	male	bem
6_1442_1_62_02_211027-181152_bem_976_elicit_0.wav	nakafwala akashati kabuta kalemoneka kali lubali lwamusebo ukalamba 	7.033	male	bem
22_7941_3_222_02_211113-002539_bem_50c_elicit_1.wav	ku lemoneka kwati tamfya icintu 	3.5610000000000004	male	lam
22_2022_0_221_01_211109-214912_bem_50c_elicit_0.wav	akanya nakekala pa chimuti 	2.745	male	lam
21_1883_3_212_02_211114-020022_bem_85e_elicit_1.wav	elo abekele bali mupepi necibumba ica katapa katapa ico balengapo utulemoneka nalimo fisabo ifya mutuntula 	8.008	male	bem
