audio	sentence	duration	gender	native_lang
33_4900_4_331_01_211110-222619_bem_c25_elicit_2.wav	tumbi utumuti twipi elyo tumbi tutali 	5.603	female	nse
1_126_2_11_01_211031-115929_bem_cc3_elicit_1.wav	ekele palunkoto apo apali katapakatapa 	14.61	male	toi
19_1236_3_192_02_211109-180239_bem_d8d_elicit_1.wav	uyu umulumendo naikata icikolopo cakwata icimuti 	4.582	female	leh
24_2610_2_241_01_211110-134109_bem_150_elicit_1.wav	ubwato balimo bwakwangasha ubelele pacintelelwe munshi ya cimuti 	5.7170000000000005	female	bem
36_11237_2_361_01_220212-133019_bem_d0b_elicit_1.wav	kabili bonse nabafwala nefimpompo kumitwe yabo batatu bena bali mupepi necimbayambaya icibomba nga mashini icabuuta 	12.069	male	bem
32_4456_2_321_01_211111-154404_bem_e94_elicit_1.wav	pantu nakukabisha yena amenshi ayatalala yakonfwisha bwino 	5.898	female	nyj
28_3495_0_281_01_211111-155223_bem_d8d_elicit_0.wav	namayo wabuta inkanda nafwala ilaya lya fita elyo nasenda akachola kakashika nensokoshi shakuminwe nasho ishakashika 	10.549	female	leh
20_1630_1_202_02_211113-074914_bem_654_elicit_0.wav	elyo icicine icikulwa cikalamba pantu imitenge shili ishingi 	8.258	male	bem
18_6883_2_181_01_220117-114500_bem_524_elicit_1.wav	bonse babili balemoneka aba sansa elyo kabili bali aba mwentula 	6.171	female	bem
21_1820_3_212_02_211113-091333_bem_85e_elicit_1.wav	elo pancende babelele pakalamba nganshi mukulolekesha uyu uulelengela kuntanshi ya cimbayambaya alemoneka nalimo mwana umulumendo uufwele ilaya ilya kashika mwamonapo shani 	13.385	male	bem
39_1163_3_392_02_211118-124656_bem_1e5_elicit_1.wav	balemoneka kwati beshile mukushita fimo ifyakubomfya pakusefya icimishimishi kabili bashikulu bantu abafwele ifyakufwala bafwala ngakuli ukusefya cimishimishi balepela utubana twanakashi fimo 	12.296	female	bem
514_3_02_211004-145722_bem_81c_elicit_1.wav	nincende nshi iyi baliko 	3.743	male	bem
19_1235_4_191_01_211108-133458_bem_665_elicit_2.wav	filya caba ukuti abankanda yabuta baba pabili nalimo patatu aba mushishi utali nababmbi uwipi 	10.912	male	bem
34_5132_4_341_01_211114-134650_bem_50c_elicit_2.wav	baciba palubilo lwa kucimfyanya ukubutuka 	4.151	male	lam
34_4953_4_341_01_211113-143630_bem_004_elicit_2.wav	imbwa ili pa bwangalo bwa kucimfyana 	3.267	female	nbl
5_4864_4_51_01_220116-105331_bem_03f_elicit_2.wav	teti apone pantu nakwata intambo iyo akakile mumusana iyakumwanka nga ati atelela 	7.191	female	bem
15_3717_1_152_02_211023-162217_bem_9ff_elicit_0.wav	bushe imbwa finshi ilecita 	3.993	female	bem
28_3546_4_281_01_211112-162211_bem_d8d_elicit_2.wav	uyu umwana nafwala akasote aka katapa katapa elyo kucibumba kuli intanda isho bakambatikako 	7.803999999999999	female	leh
34_5136_0_341_01_211114-140142_bem_50c_elicit_0.wav	utulumendo tubili na kamwanashi tulelya 	3.5610000000000004	male	lam
22_7855_0_221_01_211112-200157_bem_004_elicit_0.wav	ba lumendo babili nomukashana umo bale yangala 	3.448	female	nbl
12_2900_2_121_01_211031-112025_bem_bd6_elicit_1.wav	iyi iyikalamba imbwa yilifye panse 	5.0360000000000005	male	lam
21_7564_3_212_02_220115-134111_bem_62a_elicit_1.wav	iciine nakufita kumonafye amalaiti ubwingi ayakile 	5.013	female	bem
33_10523_4_331_01_220130-030206_bem_b40_elicit_2.wav	uyu umwaume alelisha imbeketi isha buuta isho apangile nge ng oma kabili nabikapo ne mbeketi imo iyo abantu baleposamo indalama nga batemwa ifyo alelisha 	14.814	female	bem
14_7119_0_141_01_211111-143016_bem_f08_elicit_0.wav	imbwa iya buta ileebutuka kumbali ya kamana 	5.263	female	bem
33_4802_0_331_01_211109-193936_bem_c25_elicit_0.wav	umulumendo no mukashana aba nkanda iya buuta bali mu ncende imo mu nganda 	10.164	female	nse
39_1196_0_391_01_211119-104417_bem_901_elicit_0.wav	umukashana uufwele ishati lyelangi lya fita nakobeka icola icafita icikweteko ilangi lya buta panono naiminina panse panshita ya kasuba 	10.731	female	bem
17_7789_1_172_02_211109-124418_bem_e94_elicit_0.wav	uyu umulumendo ali kumangalilo yamu pila 	4.968	female	nya
39_1147_1_392_02_211118-120625_bem_1e5_elicit_0.wav	uyu mwanakashi alifye eka muli uyu muputule panshita ya bushiku kabili ekeete akashimbi akatali akelangi lya kashika kumpela imo mupepi netanta lya kukulyo 	11.162	female	bem
38_11939_1_382_02_211114-193317_bem_f12_elicit_0.wav	uyu shibantu nakwata nakamusange muminwe ninshi pali abo alefwaya ukutumina 	6.375	female	bem
4_4719_3_42_02_211031-164434_bem_5a5_elicit_1.wav	kaili uyu umwaice naposa nakabale aka kashika mumwela 	6.42	male	bem
31_4441_1_312_02_211110-232808_bem_83a_elicit_0.wav	uyu namayo naposa amano ku ntanshi yakwe bushe finshi alemona 	5.376	female	
31_9980_1_312_02_220128-172632_bem_eb0_elicit_0.wav	bushe nifinshi uyu umulumendo wacaice uwabuuta inkanda uulepeluka pacimpelwa afwele 	11.82	female	bem
244_2_01_211013-174025_bem_dcc_elicit_1.wav	elyo cilepala kwati utmabwe aletantika kuti batampa ukuteya icangalo cimo pantu nabatutantika bwino sana 	11.298	male	bem
18_12024_4_181_01_211114-100636_bem_5da_elicit_2.wav	limbi kulya alelolesha kuli uumwebele ifintu ifisuma saana teti twishibe 	5.331	male	toi
34_10878_0_341_01_220128-214022_bem_d0b_elicit_0.wav	abalumendo babili baleteya umupila wakuminwe nabafwala na amalaya kumulu aya mutuntulwa namatoloshi yabuuta 	9.12	male	bem
1_3885_0_11_01_211106-201500_bem_cee_elicit_0.wav	abalumendo baleteya umupila wakuteye kutumuti 	4.061	female	bem
2_410_1_22_02_211026-163118_bem_2a5_elicit_0.wav	ku numa yamwana kuli umuntu umo naikala nao cili kwati alelya atemwa alecitafye fimbi 	10.027	male	
5_1062_0_51_01_211101-212604_bem_e3a_elicit_0.wav	umwaume nomwanakashi bali ku ncende yampili ishitali sana 	5.308	female	bem
33_4888_1_332_02_211110-133755_bem_b14_elicit_0.wav	abalumendo bacaice babili nabeminina mucilezyunguluka 	6.284	female	nse
22_1955_0_221_01_211108-190726_bem_50c_elicit_0.wav	umukashana naikatla flalg lllpibendera 	4.855	male	lam
19_7186_1_192_02_220118-210239_bem_5bb_elicit_0.wav	alebomfya iceswa cakwimanina paku pyanga 	4.763999999999999	male	bem
19_6987_4_191_01_220117-210632_bem_524_elicit_2.wav	bemanine mupepi na umusebo ukalamba elyo mumbali naba paking a mo na motoka 	6.827999999999999	female	bem
22_7886_4_221_01_211112-212003_bem_004_elicit_2.wav	lelo takuli umuntu mwi tuka 	2.382	female	nbl
7_5451_1_72_02_170101-065838_bem_74d_elicit_0.wav	kunuma yakwe kuli na ifimuti ifya katapa katapa 	5.558	female	toi
28_3608_0_281_01_211112-193204_bem_d8d_elicit_0.wav	abantu mwibumba naba yisansa ifilemoneka kwati mulopa 	5.558	female	leh
28_9428_4_281_01_220111-100006_bem_94f_elicit_2.wav	file moneka ifya balala ifi fiine ifilembo 	4.378	male	ngo
11_2509_4_111_01_211024-203003_bem_574_elicit_2.wav	pa mulandu wa kuti alefwaya abantu abo aleeba na bali ukutali baleumfwa ifyo ileelanda 	7.508999999999999	female	bem
27_3386_2_271_01_211111-155044_bem_6f4_elicit_1.wav	ilingi icilenga umuntu ukweenda alelosha panshi ninsoni nangula ama tontonkanyo ukufula 	8.008	female	leh
34_5138_2_341_01_211114-140820_bem_50c_elicit_1.wav	kaleangasha ipofu umwakusanfisha imbale 	3.516	male	lam
16_7539_2_161_01_170101-071236_bem_74d_elicit_1.wav	ubwalwa bulasangalalika umupashi ukesheko mune ukomfwa bwino sana 	7.827000000000001	female	toi
14_7203_3_142_02_211112-144428_bem_5da_elicit_1.wav	bushe apapene pabakashana nabalumendo pali naba bululu waba nabwinga nagula bashi bwinga 	6.67	male	toi
10_2263_1_102_02_211104-220151_bem_574_elicit_0.wav	uyu mwana alelolesha kunuma uwansansa kwati limbi taletiina 	7.532	female	bem
32_4638_1_322_02_211112-090144_bem_947_elicit_0.wav	kumbali yamusebo ukulendela shiatata kulina ifikulwa fyamayanda ifitali 	7.962999999999999	male	toi
17_6606_1_172_02_220112-151323_bem_5da_elicit_0.wav	bushe ili libala lyaba fyashi babo nangulu bali ku farm kuli bambuya babo 	5.581	male	toi
8_1936_4_81_01_211031-104559_bem_abe_elicit_2.wav	shikulu bantu na nakulu bantu nabashintilisha pa kashimbi 	5.603	male	bem
28_3492_1_282_02_211110-191239_bem_665_elicit_0.wav	kunuma yabo kuli amaato ayapusana ayashikwete bantu yali ngayalya yendelea kuli tumashini twamafuta machine boats 	11.434	male	bem
39_1198_2_391_01_211119-104833_bem_901_elicit_1.wav	bushe ishimbwa shibili ishilolenkene elyo shiminine kabili ishikwete imishipi ishapalana ishikwete amalangi yabili iya buta neya kashika shilecita finshi 	11.502	female	bem
30_3995_4_301_01_211109-111319_bem_654_elicit_2.wav	cilamuntu alifye nefyo alefwaya 	4.424	male	bem
18_12128_4_181_01_211114-222541_bem_5da_elicit_2.wav	ee boi aba baice ngabakula kuti baisa ba bakateya bamupila abakali saana na icaalo conse catampa ukubatamba 	8.689	male	toi
7_5491_1_72_02_170101-080323_bem_74d_elicit_0.wav	elo uyu umulumendo ali na umutwe panshi elo amoolu yali mu muulu 	4.65	female	toi
19_7029_0_191_01_220117-222626_bem_524_elicit_0.wav	abana bali mumuputule wakusambililamo 	3.425	female	bem
6_1325_1_62_02_211026-135915_bem_976_elicit_0.wav	ali nenkanda yabuta elyo kumutwe nafwalako akasote kafiita abwela afwala nomushipi wafita mumusana 	12.251	male	bem
15_7278_3_152_02_211029-171827_bem_8cc_elicit_1.wav	umwaice ena nashibatika amenso yakwe 	5.263	female	bem
33_10474_1_332_02_220201-221804_bem_b8a_elicit_0.wav	bushe ni finshi ifyo uyu mwaume uusunsumene alecita apa epo ali mu nshita yakasuba 	8.167	male	bem
24_2543_0_241_01_211110-104156_bem_150_elicit_0.wav	umukashana apalamine mupepe nembaula lya kochelapo inama elo muminwe ekete akamuseke 	7.122999999999999	female	bem
31_10195_0_311_01_220128-123906_bem_eb0_elicit_0.wav	abantu abalekanalekana apali abaume elyo na banakashi abamishinku iyalekanalekana baali kucifulo cimo munshita iyakasuba 	12.773	female	bem
16_6217_2_161_01_220110-133818_bem_5da_elicit_1.wav	cilemoneka kwati ishile nomulumendo ukutila bololeko amolu 	4.7410000000000005	male	tog
15_3562_2_151_01_211025-114851_bem_8cc_elicit_1.wav	bushe nikwisa uku 	5.104	female	bem
5_4771_2_51_01_220115-215559_bem_03f_elicit_1.wav	nashipusana imo yalibutulukila kabili yalikwata amasako elyo imbi yalibuta tuutu 	11.865	female	bem
37_11540_4_371_01_211113-182843_bem_5bb_elicit_2.wav	panshi palifye umucanga weka weka 	4.061	male	bem
9_5959_3_92_02_211029-195538_bem_ebf_elicit_1.wav	finshi fimbi fili mwi tenti 	4.106	female	bem
7_1627_4_71_01_170101-172503_bem_74d_elicit_2.wav	awe kanshi pafwile ni pacisankano 	6.76	female	toi
29_3758_4_291_01_211114-101942_bem_433_elicit_2.wav	ee boi cishinka ico nomba alemoneka lilamba saana afwile alasanga inshila yakwimininamo paka akwanishe 	13.09	male	bem
9_5880_3_92_02_211028-143554_bem_ebf_elicit_1.wav	nga abakoloci bena balecita finshi 	4.673	female	bem
13_3046_3_132_02_211024-114920_bem_9ed_elicit_1.wav	cipalile alitemwisha saana imyotoka 	4.424	male	nya
18_6909_0_181_01_220117-125734_bem_524_elicit_0.wav	abalumendo bali muchibansa baleteya ubwangalo bwa rugby 	4.923	female	bem
27_8963_3_272_02_211112-215317_bem_e72_elicit_1.wav	balefwalila insapato nimunganda kunuma yacipuna 	6.057	female	leh
10_6087_2_101_01_211104-130629_bem_5a5_elicit_1.wav	kalemoneka kabutukila kubene bakako 	4.242	male	bem
35_5224_3_352_02_220114-115932_bem_f12_elicit_1.wav	kuti mwaumfwana sana ukulaisunga ifi imbwa ifyakwangala efyo shumfwa bwino sana 	7.101	female	bem
18_12175_2_181_01_211115-101736_bem_5da_elicit_1.wav	ee boi nimbona aleoca na umunani pambali yakwe uyu muntu alemoneka alabombesha 	6.148	male	toi
11_6348_4_111_01_211030-052327_bem_1e5_elicit_2.wav	elyo kabili mupepi nomumana alimo kulemoneka icapala ishitima ilikalamba ililepita pamuulu 	9.46	female	bem
15_3522_4_151_01_211022-100814_bem_8cc_elicit_2.wav	nalimo ali uwa bulanda nelyo ale etetula 	12.342	female	bem
5_1206_0_51_01_211102-104857_bem_e3a_elicit_0.wav	abana baleyangala patufyani 	2.722	female	bem
34_4989_3_342_02_211113-182607_bem_50c_elicit_1.wav	ku lubali ukuso abalumendo babili baletamba bakalwisha ba mulilo 	5.626	male	lam
17_7871_3_172_02_211110-112510_bem_e94_elicit_1.wav	ee nasumina kabili nefimuti ifili mucende iyi nafilokwa na imfula ya bunga 	7.372999999999999	female	nya
11_2506_4_111_01_211024-201800_bem_574_elicit_2.wav	nashintilila amaboko yakwe ba cakuninapo ilyo aleeshelela 	5.603	female	bem
20_7255_0_201_01_220116-180155_bem_62a_elicit_0.wav	bashitata babili ababuta inkanda balelwa ulubuli lwa makofi nefi baka kick boxing 	6.897	female	bem
7_5341_1_72_02_170101-055310_bem_74d_elicit_0.wav	kunuma yakwe kuli na umumana ulemonekafye makumbi makumbi 	5.944	female	toi
20_7376_1_202_02_220119-231114_bem_665_elicit_0.wav	ishi enshila balesha ukupitako ngabalikusangile kwikatwa 	5.7620000000000005	male	bem
31_10064_3_312_02_220128-204318_bem_eb0_elicit_1.wav	bushe uyuwine umwaume nifinshi afwele kumubili wakwe ili alebelenga icitabo 	10.958	female	bem
38_11935_1_382_02_211114-192818_bem_f12_elicit_0.wav	nomba aba mwibumba lyakwe ninshi bemininefye balemutamba 	5.172000000000001	female	bem
32_4560_4_321_01_211113-002902_bem_e94_elicit_2.wav	kabili na kuncende ali umulumendo nakutalala 	3.357	female	nyj
10_2379_1_102_02_211106-233504_bem_574_elicit_0.wav	muli nabantu abengi saana abaletamba 	4.923	female	bem
16_6450_0_161_01_220111-180041_bem_5da_elicit_0.wav	umwana umwanakashi alebutikila bashi tata pantanshi yakwe 	4.855	male	toi
34_10871_3_342_02_220123-143758_bem_57f_elicit_1.wav	uyu umulendo asunsumene panshi ali pakakushelemukilapo aka amawilo 	9.528	female	bem
9_5857_0_91_01_211030-065925_bem_901_elicit_0.wav	umwana mwanakashi nanina pacilitenti caputwa na umwela 	6.874	female	bem
13_6924_4_131_01_211031-135400_bem_9ed_elicit_2.wav	ici ici shiimbi icilenga abantu bale landa bwino pama lamya 	5.808	male	nya
88_0_01_210929-005218_bem_72c_elicit_0.wav	ibumba lyabanamayo baleteya ubwangalo ubwakuminwe ebo beta ukuti volleyball 	10.05	male	bem
29_9463_1_292_02_220111-123023_bem_94f_elicit_0.wav	nabemya no mutanda uwu tali pali ne cilubi pa mulu bushe finshi ifile citika uku kuncende 	7.962999999999999	male	ngo
29_9601_3_292_02_220114-171933_bem_84b_elicit_1.wav	cile moneka baku cimfyanya muku butusha ifi tukutuku 	6.102	male	ngo
7_1672_0_71_01_170101-211646_bem_74d_elicit_0.wav	umwanakashi naikala mukantelelwe mupepi na umumana uukalamba 	6.239	female	toi
26_3060_4_261_01_211109-122046_bem_dcc_elicit_2.wav	eee cacine efyale citika ifyo walanda 	4.763999999999999	male	bem
5_1179_2_51_01_211102-091045_bem_e3a_elicit_1.wav	kunuma yabo kulemoneka ifikulwa ifitali saana 	4.218999999999999	female	bem
27_9134_4_271_01_211113-213219_bem_f07_elicit_2.wav	cilepala kwati apa pancende palacitika ifintu ifingi saana 	5.671	male	nya
38_6072_2_381_01_211112-224248_bem_ba5_elicit_1.wav	uyu bemba alikwata amabimbi ayaleta amenshi na ukwisa bomfya ponse pamo na apo aba bantu beminine 	8.984	male	bem
32_4461_0_321_01_211111-155717_bem_e94_elicit_0.wav	umukashana alebutuka ulubilo ekafye mu mfula yabunga 	4.378	female	nyj
27_3265_0_271_01_211110-234635_bem_e72_elicit_0.wav	abantu abali four baleendela capamo 	4.015	female	leh
17_7811_2_171_01_211109-073857_bem_947_elicit_1.wav	cishinka ee pantu fimbi ifyuni akakile mumukoshi wakwe 	7.327999999999999	male	toi
24_2593_0_241_01_211110-121439_bem_150_elicit_0.wav	umwaice afwele kaputula iya katapa katapa nelaya lya makumbi makumbi elo aletolokela pamenshi yakamana akakupanga 	10.141	female	bem
17_7994_1_172_02_211111-104043_bem_e94_elicit_0.wav	kabili ifyuni fitatu ifyafita fileepuupuka 	4.083	female	nya
16_7668_1_162_02_211110-163718_bem_eab_elicit_0.wav	nomba nishi iyi imbwa ilebutukila ngefi mumaluba aya 	5.308	male	bem
10_6113_4_101_01_211104-142313_bem_5a5_elicit_2.wav	aba bakateya bamupila nabakumana mucibansa balesambilala ukuteya umupila 	8.53	male	bem
32_4478_2_321_01_211111-170332_bem_e94_elicit_1.wav	bushe ninshi umwana afwalile ama botolo yamu menso 	4.083	female	nya
12_6744_0_121_01_211107-072056_bem_9ed_elicit_0.wav	umulumendo naimya cimo icintu pa ilibwe ilikulu 	4.513999999999999	male	nya
5_4896_2_51_01_220116-115833_bem_03f_elicit_1.wav	mumbi muli umwaume nankwe nafwala ifyakufwala fya makumbi makumbi nakasote naikata na paddle elo nafukama nokufukama 	13.022	female	bem
27_3407_4_271_01_211111-165754_bem_6f4_elicit_2.wav	awe pantu amenshi yalemoneka ayanono 	3.97	female	leh
34_5184_1_342_02_211114-152137_bem_004_elicit_0.wav	banyina nabekala nomwana umukashana 	3.176	female	nbl
34_5015_0_341_01_211113-175848_bem_004_elicit_0.wav	umulumendo ali munganda yakucapila ale enda 	3.766	female	nbl
2_453_2_21_01_211026-073156_bem_cee_elicit_1.wav	naikwata na icapala akamuti ku kanwa ka iko iyo ili pa meenshi ileabuka 	6.193	female	bem
9_5759_3_92_02_211027-022948_bem_ebf_elicit_1.wav	panuma yacimbayambaya muli umwaume pali icimbayambaya nacimbi icelangi lya mutuntula 	9.46	female	bem
22_1986_1_222_02_211108-172824_bem_004_elicit_0.wav	aba lumendo babili bale imba elo umo ale lisha ne ng oma 	5.898	female	nbl
25_2827_4_251_01_211109-235255_bem_5da_elicit_2.wav	emukwai elo ifi ifyalo fikali sana muli ubu ubwangalo 	4.333	male	toi
8_1880_2_81_01_211031-054004_bem_abe_elicit_1.wav	uuli pakati nakwata inkomaki ya makumbi makumbi 	5.876	male	bem
32_4654_1_322_02_211112-094002_bem_947_elicit_0.wav	nafwala umwingila na itoloshi fyonse na ilangi limoline 	7.667999999999999	male	toi
37_5898_3_372_02_211112-091825_bem_aa2_elicit_1.wav	shikulu bantu alifye eka muchikulwa 	3.448	female	bem
32_4479_1_322_02_211110-184731_bem_947_elicit_0.wav	ici icooni cilemoneka bwino saana cooni nshi ishina 	7.667999999999999	male	toi
25_2798_2_251_01_211109-192156_bem_5da_elicit_1.wav	cipalile kwati bashitata beshile fye muku pwishako inshita 	4.9910000000000005	male	toi
8_1972_3_82_02_211031-072906_bem_ce8_elicit_1.wav	ifya kwangalilapo nabafipompa na umwela 	6.0120000000000005	male	bem
27_8957_1_272_02_211112-214252_bem_e72_elicit_0.wav	alemoneka aletontonkanya ifyakucita ali pama pange ayengi mumano 	7.645	female	leh
38_11774_0_381_01_211114-123117_bem_ba5_elicit_0.wav	imbwa naisuma umwame umo mufyakufwala afwele 	5.172000000000001	male	bem
7_5257_1_72_02_170102-193143_bem_74d_elicit_0.wav	elo aba abalumendo tabafwele nangulacimo kumubili ukufumishakofye atuputula utwamukati 	7.6	female	toi
12_2851_4_121_01_211031-062056_bem_bd6_elicit_2.wav	nabafwala nefya kuichingilisha ku mpepo 	5.558	male	lam
28_9405_4_281_01_220111-091958_bem_94f_elicit_2.wav	cifwile bale fwaya uku citema elyo umwaiche ale fwaya ukuyako kuti amwenekeshe 	5.671	male	ngo
28_9404_0_281_01_220111-091906_bem_94f_elicit_0.wav	umwaume natoloka mumulu saana uku bomfye icitukutuku 	5.445	male	ngo
16_6438_2_161_01_220111-174035_bem_5da_elicit_1.wav	pali ibwa imo inono imbi ikalamba 	3.902	male	toi
28_3524_2_281_01_211112-154222_bem_d8d_elicit_1.wav	nakulu nafwala icitambala kumutwe elyo kunuma yamwaice kuli namayo untu afwele icitambala 	6.148	female	leh
9_2176_2_91_01_211025-151831_bem_ebf_elicit_1.wav	ishi imbwa shikwete amasako yafutulikila 	7.396	female	bem
29_9625_3_292_02_220114-180257_bem_84b_elicit_1.wav	elyo cile moneka shili mu cikulwa ishimbwa 	3.788	male	ngo
38_6124_4_381_01_211112-233931_bem_ba5_elicit_2.wav	kwena ico umupeto taulepona kuti twalanda ifyo fine 	5.082	male	bem
27_3315_2_271_01_211110-181803_bem_0cc_elicit_1.wav	nangula kuli ebo alelolela echo aikalila panshi 	5.354	female	leh
35_5233_2_351_01_220114-172057_bem_ba5_elicit_1.wav	aya amacinga balebomfya tayapangilwa ukubomfeshiwa cila bushiku lelo yakucimfyanishishapofye ifi fine 	9.143	male	bem
12_2787_4_121_01_211025-202344_bem_bd6_elicit_2.wav	kuli ing anda kunse yalupango 	5.24	male	lam
9_2026_4_91_01_211024-204831_bem_ebf_elicit_2.wav	aleshana kuli banjo iyo umwaume ali kunuma yakwe alelisha 	7.122999999999999	female	bem
22_7791_4_221_01_211112-143011_bem_004_elicit_2.wav	nafwala nemingila isha kulwilamo 	3.856	female	nbl
21_1714_4_211_01_211111-094444_bem_83a_elicit_2.wav	cacine aba bamayo abashifwele akasote ku mutwe bena balefwaya ukufwa umuchele mufipikwe nalimo ebakalamba bangalila ici cifulo 	10.005	female	
1_3873_1_12_02_211104-074335_bem_2a5_elicit_0.wav	akaamuti kali akaputulwa bwino elyo ikemishe kukanwa 	5.7170000000000005	male	bem
15_7469_4_151_01_211027-150535_bem_9ff_elicit_2.wav	pakati pali na icibansa icikalamba 	4.855	female	bem
117_1_02_210929-142140_bem_b21_elicit_0.wav	bushe citabo ca shani ici icakula ifi elo finshi alecibomfesha uyu shikulu bantu 	7.213999999999999	male	bmb
31_10115_1_312_02_220131-103349_bem_c25_elicit_0.wav	bushe uyu umuputule umuli uwacaice ne mbwa ulemoneka shani mu menso 	12.546	male	bem
4_4716_4_41_01_211031-111705_bem_5a5_elicit_2.wav	aba abaice aba palana kunuma kumwabo kuli ifimuti ifya ina ifya kwata ama bula ayanono 	9.732	male	bem
19_7114_4_191_01_220118-141443_bem_524_elicit_2.wav	mupepi napantu bali pali shitata uyo alesekelela ali munseko 	5.966	female	bem
17_7915_1_172_02_211110-152115_bem_e94_elicit_0.wav	umulumendo uyu alesambafye eka nafula nafula nefyakufwala 	5.195	female	nya
15_7253_1_152_02_211029-103617_bem_8cc_elicit_0.wav	nabika umunwe paka kukwelelapo aka kashika 	5.785	female	bem
27_3336_3_272_02_211111-104013_bem_f07_elicit_1.wav	bushe kulepala kwati nikwisa uku kucende 	3.675	male	nya
22_1980_1_222_02_211108-170937_bem_004_elicit_0.wav	umulumendo nakwata kamela elo ku numa yakwe kuli motoka 	6.307	female	nbl
4_4623_3_42_02_211030-163827_bem_5a5_elicit_1.wav	kaili uyu nakulu bantu lintu ale lolesha mumbali naikala pakapuna 	7.26	male	bem
32_4609_3_322_02_211112-082413_bem_947_elicit_1.wav	umo aleloleshya umunankwe elyo baleshimika ilyashi 	5.785	male	toi
22_2168_2_221_01_211110-225246_bem_50c_elicit_1.wav	abali mutanda baafwele ifya palana 	3.72	male	lam
11_6394_0_111_01_211102-075628_bem_574_elicit_0.wav	umwaume ufwele ishati lyabuta tutu kabili ishakwata umushishi mumutwe wakwe ali pa mumana 	5.921	female	bem
27_3413_0_271_01_211111-170905_bem_6f4_elicit_0.wav	abaana babili umwaume nomwanakashi baleteya amangalo yapa tv 	6.488	female	leh
8_1945_4_81_01_211031-111654_bem_abe_elicit_2.wav	tamuli ifyangalo mu cibansa 	3.357	male	bem
17_7868_1_172_02_211110-031431_bem_e94_elicit_0.wav	ee cishinka kabili ba malonda aba tabalesela nakalya 	6.08	female	nya
27_3390_1_272_02_211111-144012_bem_f07_elicit_0.wav	elyo kabili kuli na abantu abaletamba kumbali 	4.31	male	nya
22_2101_3_222_02_211109-180901_bem_004_elicit_1.wav	na imya amaboko ku mulu 	2.926	female	nbl
14_7058_1_142_02_211111-221036_bem_5da_elicit_0.wav	cileemoneka kwati umwana aciposa icimuti mu menshi ati imbwa ileya isende 	6.239	male	toi
33_10596_3_332_02_220131-162536_bem_b40_elicit_1.wav	bushe uyu wine shikulu bantu uwakwata inkanda iya buuta uwiminine pa mwinshi alemoneka shani 	8.439	female	bem
27_9050_4_271_01_211113-134340_bem_f07_elicit_2.wav	vgg 	4.401	male	nya
12_6501_4_121_01_211104-195822_bem_9ed_elicit_2.wav	elyo bonse baleenda kasuba panse 	3.5610000000000004	male	nya
7_5429_0_71_01_211105-044728_bem_1e5_elicit_0.wav	umulumendo ali pacingulungulu cakwe 	5.172000000000001	female	bem
18_12189_0_181_01_211115-113803_bem_5da_elicit_0.wav	namaayo umo naiminina mumbali yamusebo nashinta namunshiku kuntanshi yakwe kuli na shitata uuli pancinga 	8.008	male	toi
38_6156_3_382_02_211113-001842_bem_f12_elicit_1.wav	kwena kuti watontonkanya ifyo fine pantu eko ifi ifinanda nefyakufwala bafwele fyaseka 	8.008	female	bem
25_2781_0_251_01_211109-181014_bem_5da_elicit_0.wav	kabutuka wa lubilo alepita neci mulilo icakulanga ati amangalo ya amba 	6.42	male	toi
28_3539_4_281_01_211112-155933_bem_d8d_elicit_2.wav	uku kuntu alepita kulemoneka kwati takwafula abantu pantu alifye eka mumusebo 	6.942	female	leh
19_7123_0_191_01_220118-142617_bem_524_elicit_0.wav	abalumendo baleteya umupila wa basketball 	3.924	female	bem
33_10643_3_332_02_220202-125655_bem_b40_elicit_1.wav	bushe aba bene bantu umwaume uwakwata inkanda iya fita na bana abakwata inkanda iya buuta abali apa balemoneka shani 	11.207	female	bem
13_3134_4_131_01_211108-061512_bem_8cc_elicit_2.wav	amolu yonse yali mumulu naibutukisha 	5.513	female	bem
19_7147_0_191_01_220118-150756_bem_524_elicit_0.wav	umukashana naikala pamusebo 	2.563	female	bem
16_7703_4_161_01_211109-164647_bem_74d_elicit_2.wav	awe mukwai nshayapo kutinatemwa ukuyamonako kuncende yamusango uyu 	8.302999999999999	female	toi
1_60_0_11_01_211030-102413_bem_cc3_elicit_0.wav	abalumendo batatu nabenina pantanshi iyachi mbayambaya 	6.647	male	toi
33_4870_4_331_01_211110-190256_bem_c25_elicit_2.wav	kabili umwaume uleenda afwele ijaketi ne toloshi lya mitomito 	10.458	female	nse
17_7766_1_172_02_211108-212332_bem_e94_elicit_0.wav	cilamuntu nakwata icipendo aleteyelapo pa cakufwala afwele 	7.169	female	nya
7_1535_0_71_01_170101-200705_bem_74d_elicit_0.wav	umwaume nafwala ishati ilyabuta alekwela ulupili nakakila na intambo mu musana 	7.122999999999999	female	toi
12_2774_0_121_01_211025-142806_bem_bd6_elicit_0.wav	abaume balelisha banjo 	6.534	male	lam
35_5401_1_352_02_220117-140201_bem_f12_elicit_0.wav	bushe nitunshi utu 	2.541	female	bem
21_7684_3_212_02_220115-194714_bem_62a_elicit_1.wav	kwena filepala kwati ma coconut ilyo tayalakosa elyo kuli icibala apali ifisabo fintu aleputaula 	8.575	female	bem
14_3284_2_141_01_211103-204732_bem_ebf_elicit_1.wav	kuli namaluba aya katapa katapa 	7.122999999999999	female	bem
