audio	sentence	duration	gender	native_lang
16_7702_4_161_01_211109-164539_bem_74d_elicit_2.wav	ee elo icibansa naco cilemonekafye icakatapa katapa 	6.307	female	toi
36_11422_0_361_01_220201-061843_bem_57f_elicit_0.wav	umwaume umutali kabili uwaina bwino naimina pamusebo kabili nafwalw campepo camakumbi makumbi 	8.575	female	bem
32_4523_1_322_02_211111-072626_bem_947_elicit_0.wav	eee kwena cacine nasumina kabili uyu namayo nakwata imishishi ishitali saana 	8.394	male	toi
26_8728_4_261_01_211111-092126_bem_8f1_elicit_2.wav	elo afwile fingi aishiba ukulisha pakutila asangwe nefi limba fya pusana pusana 	5.49	male	bem
12_6693_0_121_01_211106-090626_bem_9ed_elicit_0.wav	umuntu aleyensha icitukutuku ulubilo pamaloba 	4.424	male	nya
16_6317_4_161_01_220111-105544_bem_5da_elicit_2.wav	emukwai kwena tecisuma ukubutuka muncende umuli abantu abengi sana pantu kuti bamupunka nangula apunka abantu nokuba cena 	9.642	male	toi
32_4523_0_321_01_211111-232930_bem_e94_elicit_0.wav	namayo umusungu naiminina pali ifyo alelolesha 	4.537	female	nya
39_1151_4_391_01_211119-083746_bem_901_elicit_2.wav	uyu mwaume ali kucifulo ukuli icimupaipi icikulu icipitamo amenshi icikwete ilangi lya makumbimakumbi elyo mupepi napo eminine pali akakunkubiti ka kubikamo umwela 	13.499	female	bem
4_833_2_41_01_211025-162221_bem_5a5_elicit_1.wav	elo ndemona icinshingwa icambwa necinshingwa camulumendo 	7.803999999999999	male	bem
27_3385_2_271_01_211111-154755_bem_6f4_elicit_1.wav	eicho tabafwalile insalu yakumulu panse pe window palemoneka ukubuta ne laiti mukati nalyaka echo baumfwila ukukaba 	9.982	female	leh
14_3378_1_142_02_211030-004840_bem_743_elicit_0.wav	ilyo shilebutuka bushe epo shili palemoneka shani 	4.492	male	bem
6_1352_0_61_01_211026-053331_bem_53e_elicit_0.wav	umwaume umwaice ali naiminina pabulalo naimya nakambokoshi kukuboko 	14.883	male	bem
27_9016_2_271_01_211113-125209_bem_f07_elicit_1.wav	elo cilepala bonse bashitisha uku balapanga ulupiya 	6.9190000000000005	male	nya
36_5599_4_361_01_211114-192000_bem_654_elicit_2.wav	kunuma yabantu ababelele kukuso kuli ishitolo ilya mapulanga balikambatikapo necipepala apali amalembo ayalekana lekana 	11.774	male	bem
12_2847_3_122_02_211106-030301_bem_e3a_elicit_1.wav	bushe ishinama ishi shabuta natwena tumbwa 	3.5610000000000004	female	bem
17_7828_0_171_01_211109-094806_bem_947_elicit_0.wav	imbwa shibili ishaume shile angala 	4.673	male	toi
27_3366_0_271_01_211111-125935_bem_e6d_elicit_0.wav	umulumendo aleeangala eka munfula yabuta 	4.832	female	leh
19_1250_1_192_02_211109-181920_bem_d8d_elicit_0.wav	naikala nebumba lyabantu abankanda yabuta ena nafwala ishati ilyafita elyo alikwata nemishishi ishipi ishabuta 	10.527	female	leh
20_1601_1_202_02_211112-234422_bem_654_elicit_0.wav	elyo umo umulumendo pali bena afwele ishati lya makumbi makumbi elyo umbi na ena afwele ilyakashika 	11.82	male	bem
16_7562_0_161_01_170101-083858_bem_74d_elicit_0.wav	abaume babili nabeminina pacitu nagula cimashini 	8.552999999999999	female	toi
1_83_4_11_01_211030-105757_bem_cc3_elicit_2.wav	chakufwala icho ichile chingilila ukutila elamfya ifyakufwala ifili pamubili 	8.53	male	toi
10_6179_4_101_01_211104-170846_bem_5a5_elicit_2.wav	alemoneka nalimo kwati aleyangalafye eka pantu tapali umu nankwe 	5.921	male	bem
32_4600_4_321_01_211113-014723_bem_e94_elicit_2.wav	kuli bamo abaume abale londolola umwaku bombela 	4.513999999999999	female	nya
27_9001_4_271_01_211113-122419_bem_f07_elicit_2.wav	eya mukwai pantu ishitima eyakwata ifimawilo nefishimbi fyafina saana 	6.806	male	nya
30_9718_2_301_01_220119-150827_bem_eb0_elicit_1.wav	abana abacaice abalumendo babili baleesamba mucishiba cameenshi munshita ya kasuba 	9.642	female	bem
34_10855_4_341_01_220128-163400_bem_d0b_elicit_2.wav	kuti chaba ati pakupona panshi uyu muntu achiba mulubilo pamulu wakwa kabalwe eloninshi taikakile bwino bwino 	8.462	male	bem
34_5099_3_342_02_211114-113441_bem_004_elicit_1.wav	abantu nabashinguluka ukutamba ifilecitika 	3.856	female	nbl
37_5920_4_371_01_211112-211044_bem_5bb_elicit_2.wav	cintu imbwa isendele kukanwa chilemoneka kwati nimbale 	6.443	male	bem
25_2756_4_251_01_211109-152702_bem_5da_elicit_2.wav	emukwai aiminina pantu amona ukutila ati umutengo naucipa bwino 	6.397	male	toi
22_7754_4_221_01_211112-112512_bem_004_elicit_2.wav	umukashana nafwala ne fya makumbi makumbi 	4.265	female	nbl
27_9040_3_272_02_211113-071313_bem_e72_elicit_1.wav	kutiyaba pantu nokuboko kwamulumendo nakupita kunuma yakuboko kwamu kashana 	7.486000000000001	female	leh
7_5439_3_72_02_170101-044431_bem_74d_elicit_1.wav	panshi yacimpelwa palemoneka na abantu bambi 	5.104	female	toi
31_4377_1_312_02_211110-174958_bem_83a_elicit_0.wav	kuntu alepupukila kuntu kwayemba nganshi 	3.267	female	
13_6815_4_131_01_211028-181246_bem_9ed_elicit_2.wav	ciifwile eco babomfya mukui panga abakali muli aya ama ngalo 	5.558	male	nya
34_5198_2_341_01_211114-174703_bem_50c_elicit_1.wav	umulumendo nafwala icisote ca kashika 	3.902	male	lam
28_3672_1_282_02_211111-193417_bem_665_elicit_0.wav	namayo alemoneka nga inkashi yaku katolika catholic nun shitata nafwala na akasote kafita kumutwe 	8.825	male	bem
27_9187_1_272_02_211113-194732_bem_b15_elicit_0.wav	uyu alemoneka umwaice uku lalungisha ama laiti aya nomba finshi alecita 	7.962999999999999	female	leh
21_1875_1_212_02_211114-012713_bem_85e_elicit_0.wav	bashitata bonse babili balelisha ama banco ninshi banamayo bonse babili bena nabeminina baleimbila pamo 	6.715	male	bem
27_8970_4_271_01_211113-102636_bem_f07_elicit_2.wav	eya mukwai cilepala kasambililefye lino line ukuyensha skate board iyi ine 	7.463999999999999	male	nya
21_1929_2_211_01_211113-000347_bem_83a_elicit_1.wav	kwena filemoneka fyakulya ifyo ili tuuka lileshitisha ifyo babikile ukuti abalefwaya ukushita bengofwilako nga nafiwama 	9.891	female	
12_6522_2_121_01_211105-081601_bem_9ed_elicit_1.wav	limbi kuli epo alelolesha mumbali 	3.834	male	nya
17_7816_4_171_01_211109-074841_bem_947_elicit_2.wav	imbwa iiikulu naikwata namasako ayengi leelo akanono kakwetefye ayanono 	10.731	male	toi
17_7969_1_172_02_211111-094250_bem_e94_elicit_0.wav	aleshelelela nakangalilo kamataila pa cipuna kwati alefwaya ukutoloka 	6.783	female	nya
12670_1_02_211103-103328_bem_dcc_elicit_0.wav	elyo umwana uyu alicenjela wamushinku fye uonono nga ni bambi nga nafilila fya yasamuna na mukanwa nomba kena nakatalala elyo kalesekelela nokusekelela 	14.792	male	bem
34_10736_0_341_01_220121-044601_bem_1e5_elicit_0.wav	umwaume uufwele ishati be toloshi ifyelangi lya makumbimakumbi nakasote kabuta ali mumbali yacikulwa 	10.027	female	bem
1_3759_2_11_01_211103-113223_bem_cee_elicit_1.wav	icabuuta mupila wakumakasa kabili mucibansa muli umwalelema na katapakatapa 	6.556	female	bem
5_1129_0_51_01_211102-071730_bem_e3a_elicit_0.wav	imbwa shibili shilepepekana pameenshi 	4.083	female	bem
7_1747_0_71_01_170102-013004_bem_74d_elicit_0.wav	imbwa ilebutuka pamenshi makasa yabuta 	3.856	female	toi
12370_4_01_211029-113829_bem_142_elicit_2.wav	cishinka sana ala likalamba ibala lyakwe kabili ifimuti fyalyuma fyalibonsa cipalile ukuti alepekanya inshita nomba iyakutendeka ubulimi bwakwe 	13.816	male	bem
30_9880_3_302_02_220121-142039_bem_eb0_elicit_1.wav	bushe uyu umwaume uukwete infuti fyakufwala fyamusangonshi afwele 	10.345	female	bem
31_4208_1_312_02_211109-152227_bem_83a_elicit_0.wav	cilemoneka ali pali chibemba icikalamba sana 	3.698	female	
8_5697_1_82_02_211105-091858_bem_901_elicit_0.wav	kalefuma mu cintini 	2.972	female	bem
7_1600_4_71_01_170101-035550_bem_74d_elicit_2.wav	limbi balefwaya mona nga inkonde ekoshili basweko 	12.069	female	toi
33_4854_1_332_02_211110-113222_bem_b14_elicit_0.wav	mu mbali mu musebo muli imyotoka ishingi ishi shileenda 	5.399	female	nse
4_790_4_41_01_211025-141527_bem_5a5_elicit_2.wav	eya mukwai shile ishimiti ngashapona amabula umwela uleya sesesha panshi 	9.12	male	bem
22_7718_1_222_02_211111-221336_bem_50c_elicit_0.wav	ale posa amabwe mu menshi 	2.994	male	lam
17_7862_2_171_01_211109-125840_bem_947_elicit_1.wav	elyo imbwa iyili kunuma yalifita ukucila iyili kuntanshi 	8.507	male	toi
16_7588_4_161_01_211109-103640_bem_74d_elicit_2.wav	afwila taishiba nokusamba pameshi icilengele bamukakile netambo kuti yamu senda ameshi 	13.408	female	toi
7_1519_0_71_01_170101-171652_bem_74d_elicit_0.wav	nabwinga nashibwinga nabeminina pakati ka baume na abanakashi 	7.146	female	toi
5_4873_1_52_02_220125-174321_bem_574_elicit_0.wav	elo imbwa yalibutulukila kabili ilemoneka kwati yakwe 	5.626	female	bem
13_6793_2_131_01_211028-141018_bem_9ed_elicit_1.wav	kunuma yakwe kuleemoneka abaantu abaleendela kule moneka ne shitolo 	5.649	male	nya
17_6557_1_172_02_220112-132013_bem_5da_elicit_0.wav	muncende bali mulemoneka kwati nimu class 	3.675	male	toi
39_1113_1_392_02_211118-102234_bem_1e5_elicit_0.wav	uyu mwanakashi uukwete umushishi welangi lyafita ali mumuputule umo mucikulwa kabili ekeete icakulembelako kukuboko kwakukulyo uyu muputule alimo muputule wakulengamo ifikope 	12.251	female	bem
22_2140_3_222_02_211110-085039_bem_004_elicit_1.wav	abantu ba lemoneka bali ne milimo 	3.017	female	nbl
37_5903_2_371_01_211112-145022_bem_5bb_elicit_1.wav	incinga ilemoneka iyipya kabili bawishi bali abasekelela pamenso 	7.122999999999999	male	bem
28_9438_3_282_02_220105-130243_bem_9ff_elicit_1.wav	cilemoneka kwati ni nshita ya bushiku pantu konse ukwashala kuli ukwafiita saana 	8.394	female	bem
34_5029_2_341_01_211113-184647_bem_004_elicit_1.wav	tuli mwi sukulu tulesambilila 	2.541	female	nbl
22_7742_0_221_01_211112-083001_bem_004_elicit_0.wav	shitata alelebomba mumufolo 	2.699	female	nbl
7_5390_1_72_02_170101-074700_bem_74d_elicit_0.wav	elo uyu umulumendo afwele ifyakufwala ifyafita 	4.968	female	toi
30_4185_2_301_01_211110-194152_bem_654_elicit_1.wav	elyo umo umulumendo afwele ishati lyabuta 	6.465	male	bem
33_10569_0_331_01_220130-174802_bem_b40_elicit_0.wav	abantu basano apali abanakashi batatu na baume babili abalemoneka nga ba mulupwa lumo nabekela mu muputule umo 	10.209	female	bem
28_9286_4_281_01_220108-200336_bem_94f_elicit_2.wav	efyo cile moneka cifwile kuli natumbi pantu tule moneka utwa cepa teti bakwane bonse aba 	8.144	male	ngo
7_1679_2_71_01_170101-213332_bem_74d_elicit_1.wav	eya ico cishinka awe ubwangalo ubu nabo bwaliwama 	6.42	female	toi
35_5389_2_351_01_220117-155051_bem_ba5_elicit_1.wav	bafwile pakuti bonse bafume oa musebo na ukwisa tantama apapene 	4.923	male	bem
2_477_3_22_02_211026-200853_bem_2a5_elicit_1.wav	pancende ali pali ulunkoto ulusuma saana kabili ulwafumba bwino 	6.08	male	
6_1357_0_61_01_211026-054622_bem_53e_elicit_0.wav	imbwa shibili iyabuuta neya fituluka shilemoneka kwati nakalimo shileyangala mucaani 	14.451	male	bem
14_3289_3_142_02_211029-174629_bem_743_elicit_1.wav	shitaata naikata nefintu kuminwe nayasamuna nakukanwa 	6.579	male	bem
36_11375_3_362_02_220227-101714_bem_d0b_elicit_1.wav	elyo kabili umu ali muli notumaluba utunono utusuma utwamena panshi 	8.349	male	bem
15_7448_2_151_01_211027-140309_bem_9ff_elicit_1.wav	cilemoneka kwati umwaice alepunda 	4.492	female	bem
32_4586_3_322_02_211111-092646_bem_947_elicit_1.wav	mangalo ayakucinfyanya nakamupila akanono 	5.581	male	toi
27_3289_2_271_01_211110-164503_bem_0cc_elicit_1.wav	ili ibumba ililikunuma lilemoneka lili pamo nabaleafwana ukukaka 	8.008	female	leh
613_0_01_211005-111337_bem_dcc_elicit_0.wav	namayo naikala pamashini alepanga icakunyatapo panshi 	7.463999999999999	male	bem
17_7799_1_172_02_211109-131258_bem_e94_elicit_0.wav	uyu kabalwe umukulu ali mu lubilo aletoloka utushimbi 	6.443	female	nya
18_12098_2_181_01_211114-153911_bem_5da_elicit_1.wav	ee boi cilemoneka kwati pakwikala abantu cilya balelolela imyotoka ishapusana pusana ukwisa basenda 	8.076	male	toi
33_4737_2_331_01_211109-135353_bem_c25_elicit_1.wav	kabili mu muputule umu muli ama kompyuta ayengi pa ma tebulo 	8.984	female	nse
25_2921_1_252_02_211110-105210_bem_f08_elicit_0.wav	bushe kwena aka litebulo aka nakakwata notuntolokoso ekalefwaya umwishikulu wakwa shikulu bantu uyu 	8.802	female	bem
531_0_01_210929-145358_bem_81c_elicit_0.wav	bashitata batatu nabekala elyo shitata umo naiminina balelola mucobeta ati binoculars 	9.256	male	bem
16_7654_4_161_01_211109-141005_bem_74d_elicit_2.wav	chipali kwati bali mumpanga umubali 	6.624	female	toi
1_3817_1_12_02_211103-102944_bem_2a5_elicit_0.wav	aba beene baane abalemoneka ebali kuntashi 	5.172000000000001	male	bem
7_5427_1_72_02_170101-042238_bem_74d_elicit_0.wav	imo ilemoneka iyafita elo imbi ilemoneka mitomito 	6.125	female	toi
22_7806_0_221_01_211112-155939_bem_004_elicit_0.wav	abaumendo babili naba iminina pa shila 	3.017	female	nbl
17_7940_0_171_01_211110-073648_bem_947_elicit_0.wav	imbwa iinono ili mulunkoto ulwingi 	6.76	male	toi
7_5302_2_71_01_211103-192412_bem_1e5_elicit_1.wav	pali nomwanakashi ukonteme afwele ifyafita fyonse 	9.642	female	bem
36_5499_1_362_02_211113-133948_bem_dbf_elicit_0.wav	imbwa iya fita nailala pamakasa yamukashana 	5.944	female	bem
27_9179_3_272_02_211113-193535_bem_b15_elicit_1.wav	efyo cipalile pantu tapali umwaice naumbi apa ali nomba tasakaminwe ukulya nokwangala 	8.825	female	leh
18_12079_4_181_01_211114-143652_bem_5da_elicit_2.wav	ee boi ilemoneka kwati nimumbali yafikulwa balibyalikamo notumuti busaka busaka 	5.7620000000000005	male	toi
21_1831_0_211_01_211112-143815_bem_83a_elicit_0.wav	umulumendo umusungu nafwala insapato shakwata mawilo elyo aleenda pa musebo ninshi tafwele ne laya lya kumuulu 	7.895	female	
26_3023_3_262_02_211109-123022_bem_8f1_elicit_1.wav	eee bafwile abantu bakuncende iyi pali efyo balesefya nangu pali efyo bali noku sefya muyanshiku echo bakakile utupepala kuntambo 	10.277	male	bem
2_327_1_22_02_211026-122058_bem_2a5_elicit_0.wav	mwi tenti muli ifilimba ifi kalamba ifi tantikwe pa cisebele 	8.302999999999999	male	
16_6231_1_162_02_220104-200103_bem_15f_elicit_0.wav	bushe aba abalumendo bali pacikocikala pali efyo beshile mukushita mwituka ili 	7.691	female	bem
24_2593_3_242_02_211109-083127_bem_150_elicit_1.wav	kunuma ya mulumendo afwele afyafita kuli umwaice alepilibuka pa cani 	5.989	female	bem
25_2893_4_251_01_211110-130831_bem_5da_elicit_2.wav	awe kwena icipanda conse nacifuma nokwisa shita ifintu ifya lekana lekana pantu naficipa bwino sana 	7.691	male	toi
16_7583_2_161_01_211109-102250_bem_74d_elicit_1.wav	cipalile kwati pali ifyo imwene ifyo ilefwaya ukwikata 	7.033	female	toi
17_7856_1_172_02_211110-023001_bem_e94_elicit_0.wav	ee nasumina kabili te fimbaya mbaya fye fyeka kuli nabantu 	7.282	female	nya
10_6206_3_102_02_211102-134613_bem_ddd_elicit_1.wav	bushe finshi alecita uyu umwana umukashana apa ekele 	6.624	male	bem
13_6886_2_131_01_211031-095742_bem_9ed_elicit_1.wav	cileemoneka ta ceenda paantu amalubaba yaliambo kumena kuntanshi iya ici motoka 	7.146	male	nya
9_5942_1_92_02_211029-000818_bem_ebf_elicit_0.wav	uyu mwana afwele inshi 	4.9910000000000005	female	bem
13_3095_1_132_02_211024-183617_bem_9ed_elicit_0.wav	ilemoneka nailamba saana iyi yine imbwa ku matipa ilepitamo 	5.626	male	nya
22_7895_1_222_02_211112-210415_bem_50c_elicit_0.wav	na imya ichola na mapepala ku kuboko 	5.24	male	lam
17_7923_1_172_02_211110-205906_bem_e94_elicit_0.wav	na inshita imbwa iminine ninshita yabushiku 	3.652	female	nya
22_7916_1_222_02_211112-223504_bem_50c_elicit_0.wav	bonse bale lisha ama banjo 	2.767	male	lam
27_3366_3_272_02_211111-132547_bem_f07_elicit_1.wav	aba bantu balishiba saana ukwangala aya amangalo 	3.924	male	nya
12_6680_0_121_01_211106-083616_bem_9ed_elicit_0.wav	imbwa iyafiita naifuma mumenshi na icintu pakanwa 	5.671	male	nya
18_6742_1_182_02_220116-212416_bem_5bb_elicit_0.wav	nafwala akatambala ka katapa katapa pa miyona elyo nakasote na ishati lyapalana naka tambala 	9.438	male	bem
29_3907_4_291_01_211115-000146_bem_433_elicit_2.wav	ee walungika boi ndemona ngacakuti nakamona nga kale akaleseshe ukukwela ciwamefye alelolekesha pakwikila pantu kuti akanyanta muku kana ishiba 	15.767	male	bem
21_1727_4_211_01_211111-102100_bem_83a_elicit_2.wav	kwena mukumoneka ni mwisa wa ku fyabo fyaku kulyo elyo nakobeka ne fyola fyakashika fibili pa muulu wa chibumba ico ekelemo mu mbali 	11.343	female	
32_10426_2_321_01_220123-164732_bem_b8a_elicit_1.wav	aba bantu cipalile kwati baleshitisha ifyakunwa ifyapusanapusana kabili bonse nabakwata ifyakupendelako indalama 	12.546	male	bem
1_3783_2_11_01_211105-201239_bem_cee_elicit_1.wav	kuli nefiimuti ifitali 	1.815	female	bem
8_5719_3_82_02_211105-213941_bem_901_elicit_1.wav	kabili naifwala na akamushipi mumukoshi 	4.061	female	bem
13_6879_0_131_01_211031-094341_bem_9ed_elicit_0.wav	abaanakashi babili naba fwaala ifya buuta bale cimfyanya mukulwa bale lwila pakati pa baantu abeengi bamo aba kulu bale balamwina mufya kulwa 	11.842	male	nya
17_6670_0_171_01_220115-100117_bem_9fd_elicit_0.wav	imbwa shibili imo iya fita imo iya brown shile angala 	4.65	female	bem
13_6873_4_131_01_211031-083939_bem_9ed_elicit_2.wav	kuleemoneka kwati nikuumpanga uku taku pita nabaantu sana 	5.172000000000001	male	nya
4_946_3_42_02_211026-015857_bem_5a5_elicit_1.wav	aya amenshi ale angalilamo tayeshibikwe neko yale fuma nagalefuma panshi nangu nimfula 	10.799	male	bem
38_6159_3_382_02_211113-003057_bem_f12_elicit_1.wav	nabesa kuli iyi incende mukuba capamo na ukukosha ifyo bomfwana 	5.626	female	bem
14_3288_1_142_02_211029-174528_bem_743_elicit_0.wav	nafwala ifyakuicingilila kuminwe napamakufi ifya fita 	5.649	male	bem
373_4_01_211016-105544_bem_9d4_elicit_2.wav	umo shitata afwele ishati ilya fita kabili notuma galashi elyo umbi nao ena afwele fey ishati ilyabuta 	11.57	female	bem
26_8845_0_261_01_211112-015548_bem_8f1_elicit_0.wav	akamwana akanakashi naba mayo nabekala balelya ifyakulya ifili pambale esho babikile pa tebo 	7.667999999999999	male	bem
542_4_01_210930-232529_bem_81c_elicit_2.wav	ifyo teti fishibikwe iyo pantu abantu mwishitima lyaifi bekala mupepi balapalamana so teti wishibe nga bali pamo 	15.903	male	bem
18_6713_4_181_01_220116-124544_bem_524_elicit_2.wav	abo abeminine balemoneka kwati ebalolekesha bali ubu ubwangalo 	6.171	female	bem
27_3345_4_271_01_211111-121816_bem_e6d_elicit_2.wav	apa bali tebengaba beka abaleshana ngabapwa kuleba nalimbi ibumba ilyalaisapo ngabapwisha aba 	11.774	female	leh
33_4865_0_331_01_211110-184149_bem_c25_elicit_0.wav	uwacaice umo umulumendo ali ku ncende ukuli menshi makasa ne fimuti 	10.322	female	nse
29_9552_4_291_01_220112-184956_bem_9ff_elicit_2.wav	nalimo emusebo babeba ukuti eo balingile ukupitamo ilyo balecinfyanya 	8.485	female	bem
36_11247_2_361_01_220212-135640_bem_d0b_elicit_1.wav	lyena banininabafwele shati lyakatapakatapa elyo nabekata nakuli basiketi ilya balongamo fyakulya ngoleshita mwishitolo 	13.476	male	bem
1_78_0_11_01_211030-105253_bem_cc3_elicit_0.wav	abana balemwantu nensansa 	5.944	male	toi
27_3355_2_271_01_211111-124157_bem_e6d_elicit_1.wav	kucinso nafwala nama gogo ukutila amone bwino 	6.102	female	leh
17_6451_3_172_02_220112-001254_bem_5da_elicit_1.wav	lubali lwa cibansa kuli namayanda nama pulanga 	4.151	male	toi
19_7016_0_191_01_220117-220714_bem_524_elicit_0.wav	namayo na shitata baleshana amasha nabaikata nakumaboko 	6.897	female	bem
112_3_02_210929-124357_bem_b21_elicit_1.wav	umukashana uyu uushalilile panuma alemoneka kwati alependa ifintu muminwe bushe ni ndalama shilya 	10.436	male	bmb
39_1182_2_391_01_211119-100918_bem_901_elicit_1.wav	aba bashikulu bantu nabalala pacipuna mupepi no musebo elyo balele nabatambalala amolu kabili nabasaila umutwe pacakusalapo icelangi lya fitulukila 	11.139	female	bem
30_4179_1_302_02_211110-000253_bem_dbf_elicit_0.wav	mune limbi alefwaya ukwamba ukwipika wamonapo shani 	7.553999999999999	female	bem
4_4665_0_41_01_211031-013931_bem_5a5_elicit_0.wav	umwaice ufwele akasote aka kashika natumbila itoloshi lyakwa 	8.167	male	bem
14_7157_1_142_02_211112-125833_bem_5da_elicit_0.wav	bushe kwena uyu mwana eshile nabanani ku ncende iyi 	4.582	male	toi
10_2379_1_102_02_211106-233504_bem_574_elicit_0.wav	muli nabantu abengi saana abaletamba 	4.923	female	bem
32_10259_0_321_01_220120-042857_bem_b8a_elicit_0.wav	abaume na banakashi abali mu ndupwa bali pa ncende iisuma baleangala 	10.209	male	bem
15_7373_3_152_02_211030-135536_bem_8cc_elicit_1.wav	baleangalila mumenshi umuli amatipa 	4.151	female	bem
27_3410_4_271_01_211111-170342_bem_6f4_elicit_2.wav	cipalile kwati aba abakashana bali ku ciswebebe 	4.605	female	leh
11_2606_3_112_02_211026-155623_bem_1e5_elicit_1.wav	beshile mukumumona ku ng anda 	10.05	female	bem
30_3995_3_302_02_211108-234734_bem_dbf_elicit_1.wav	bonse abantu balifye abacincila cincila 	5.24	female	bem
18_12020_0_181_01_211114-094630_bem_5da_elicit_0.wav	imbwa iyabutuluka ili mufimuti ileyangala naimya namolu yakuntanshi 	5.581	male	toi
29_9659_1_292_02_220114-202044_bem_84b_elicit_0.wav	cile moneka kwati eco ba bomfya pakushipela ifya kulya 	3.924	male	ngo
238_2_01_210929-185608_bem_9d4_elicit_1.wav	ca cine nimbona nabeka imyanfuli 	4.333	female	bem
32_4498_1_322_02_211110-192548_bem_947_elicit_0.wav	bushe mulandunshi abantu abengi batemwenwa ukwenda nembwa mumisebo 	9.165	male	toi
12_2865_0_121_01_211031-074331_bem_bd6_elicit_0.wav	imbwa ya toloka mu mulu 	5.376	male	lam
8_1813_4_81_01_211026-165713_bem_abe_elicit_2.wav	kumonafye ifyo itontele amenso kuntanshi 	5.059	male	bem
6_5051_1_62_02_211031-042603_bem_53e_elicit_0.wav	alemoneka alisapa pacinso pantu ali nemyemfu iitali iyamfwi kabili alemoneka uwansansa 	14.588	male	bem
5_4836_3_52_02_220125-072828_bem_574_elicit_1.wav	bushe finshi alecita pa mumana pa nshita ya bushiku 	5.013	female	bem
1_66_2_11_01_211030-103248_bem_cc3_elicit_1.wav	akwete ifingelengele fibili elyo aleshungulusha umusana nafyena ifingelengele fileshunguluka 	9.937	male	toi
30_9933_4_301_01_220124-171355_bem_c25_elicit_2.wav	cipalile kwati ico umutwe wa uyu umukashana umunono unenelele mumenshi nico ali mu kunwena 	12.818	male	bem
7_5309_3_72_02_170101-042338_bem_74d_elicit_1.wav	kumbali yamenshi kuli ifimuti ifya katapa katapa 	5.853	female	toi
327_0_01_211015-234919_bem_9d4_elicit_0.wav	umlumendo ali pa lupili aletoloka 	5.308	female	bem
27_3364_4_271_01_211111-125612_bem_e6d_elicit_2.wav	cipalile balefwaya uku pitamofye bamone ifyabamo ukusekesha amenso nama tontonkanyo 	8.302999999999999	female	leh
34_5184_1_342_02_211114-152137_bem_004_elicit_0.wav	banyina nabekala nomwana umukashana 	3.176	female	nbl
36_5469_0_361_01_211113-135301_bem_654_elicit_0.wav	namayo umusungu na umushishi wakashika namagalashi yafita aleenda ubushiku mumusebo 	8.394	male	bem
8_5689_4_81_01_211102-101351_bem_ce8_elicit_2.wav	amoolu yena tayalaingila mumenshi 	5.2860000000000005	male	bem
32_4506_4_321_01_211111-223422_bem_e94_elicit_2.wav	emulimo wabako kubekala kuncenda yamumana 	3.5610000000000004	female	nya
34_4996_1_342_02_211113-185853_bem_50c_elicit_0.wav	iciminine nici mazembe kunuma yamulumendo 	3.471	male	lam
7_5283_4_71_01_211103-145353_bem_1e5_elicit_2.wav	awe kuti waipusha pantu amenshi yaleisa namaka saanafye kuti ya babwesesha napanshi 	10.209	female	bem
27_9103_0_271_01_211113-182937_bem_f07_elicit_0.wav	bashitata na bamayo nabekala elyo balebelenga amabuku 	4.763999999999999	male	nya
35_10964_1_352_02_220117-170336_bem_f12_elicit_0.wav	bushe ninshi alemonekela ifi 	2.994	female	bem
7_1565_0_71_01_170101-233248_bem_74d_elicit_0.wav	namayo mumenshi aleteya akamupila ka kumunwe 	4.9	female	toi
12277_1_02_211024-152807_bem_dcc_elicit_0.wav	nimbona elyo uyu alemoneka kwati aliishiba sano kusamba pantu ali mumenshi elyo alesamba naimya namaboko 	13.136	male	bem
34_10795_2_341_01_220122-154013_bem_57f_elicit_1.wav	uyu mwana mwaume aleanda mumenshi cipalile pali iyi inshita alefuma pakati kamenshi 	8.212	female	bem
35_11142_2_351_01_220118-192231_bem_ba5_elicit_1.wav	pali nefyalembwa ifyabuuta pacibumba 	3.471	male	bem
18_12069_2_181_01_211114-132044_bem_5da_elicit_1.wav	cishinka ico boi abana balomfwisha bwino ngabaleyangala ubusaka saana 	5.195	male	toi
22_7885_2_221_01_211112-211910_bem_004_elicit_1.wav	cilemoneka kwati bale imba 	2.246	female	nbl
4_899_1_42_02_211025-021237_bem_5a5_elicit_0.wav	aba abaice na bahsitata pali abeminine ukulefuma amenshi aya amenshi yalefumina panshi 	8.507	male	bem
351_2_01_211016-003305_bem_9d4_elicit_1.wav	imbwa yakaena intu yafiita naipalana fye notutwine utoni tuntu ilepepeka 	8.916	female	bem
65_4_01_210928-000754_bem_72c_elicit_2.wav	eya mwalungika baleshicingilila ukukana fuma ukuya ukutali 	7.94	male	bem
32_4570_0_321_01_211113-005821_bem_e94_elicit_0.wav	abantu batatu bale enda mubunga bwamfula 	4.038	female	nya
18_12059_4_181_01_211114-123607_bem_5da_elicit_2.wav	cishinka ico boi elyo cilamuntu alebkmbela ukuti awine pantu uwawina balamupela indalama ishingi saana 	8.235	male	toi
27_3290_2_271_01_211110-164727_bem_0cc_elicit_1.wav	elo futi kwati aletilenesha imbwa yakwe ukutoloka apatali 	5.694	female	leh
497_0_01_210929-222935_bem_81c_elicit_0.wav	shitata naiminina naikata nakumutwe 	5.49	male	bem
32_4683_3_322_02_211112-102127_bem_947_elicit_1.wav	ukulingana nefyo balemoneka eehe nasumina balekopesha icikope 	9.823	male	toi
