audio	sentence	duration	gender	native_lang
22_2112_0_221_01_211110-150409_bem_50c_elicit_0.wav	abalumendo babili baleteya umupila wa bowling 	3.993	male	lam
1_220_1_12_02_211028-093454_bem_d90_elicit_0.wav	baleteya umupila mumfula 	3.244	male	bem
32_4533_1_322_02_211111-073619_bem_947_elicit_0.wav	mwituka umu muli umukashana uleshitisha ifintu fyamwituka 	7.237	male	toi
13_6871_4_131_01_211031-083703_bem_9ed_elicit_2.wav	ala nai butisha iyi imbwa 	2.654	male	nya
18_12127_2_181_01_211114-173509_bem_5da_elicit_1.wav	uyu umupila ulemoneka kwati ufwaika abamaka saana pantu mwaliba ukupunkana punkana 	6.465	male	toi
22_7861_1_222_02_211112-194608_bem_50c_elicit_0.wav	bali mu ng anda ya malila bale lya 	2.881	male	lam
18_12198_0_181_01_211115-120600_bem_5da_elicit_0.wav	shitaata umo naikala pacilibe icikulu kunuma yakwe kulemoneka na ifimuti ifingi saana 	6.488	male	toi
1_3846_3_12_02_211103-110707_bem_2a5_elicit_1.wav	umuntu alelangisha icakulya kumbwa 	4.31	male	bem
28_9338_0_281_01_220109-144055_bem_94f_elicit_0.wav	umwana umwaume nabika akantu kukanwa naimya nokuboko kumo mumulu 	6.148	male	ngo
17_6503_1_172_02_220112-113942_bem_5da_elicit_0.wav	nafwala nefyakufwala fya fita necampepo ca kashika 	4.718999999999999	male	toi
27_9059_4_271_01_211113-170528_bem_f07_elicit_2.wav	amangalo ya rugby yalishupa saana ukuteya 	5.898	male	nya
32_4497_1_322_02_211110-192427_bem_947_elicit_0.wav	fintu fyamusango shani aba bantu babili baleshita mucisankano 	8.485	male	toi
12_2781_0_121_01_211025-200153_bem_bd6_elicit_0.wav	imbwa shibilk shileangala 	6.284	male	lam
32_10425_2_321_01_220123-164500_bem_b8a_elicit_1.wav	iyi incende ilemoneka kwati ni panse yang anda ya muntu elyo kabili kuli namenshi ayalefuma kwi tumbo 	11.547	male	bem
22_2069_2_221_01_211110-084131_bem_50c_elicit_1.wav	kuli amenshi aya lepita panshi mulupili uwa mabwe 	5.422000000000001	male	lam
27_9102_0_271_01_211113-182730_bem_f07_elicit_0.wav	ibumba lyabantu lili pa stage ileshana 	3.267	male	nya
35_5362_0_351_01_220117-152429_bem_ba5_elicit_0.wav	umulumendo umo natolosha ulubao lwakwe ulwamipeto elyo umubiye alemukopa 	5.195	male	bem
4_4630_0_41_01_211031-001905_bem_5a5_elicit_0.wav	umwana umunono umwanakashi nafwala aka kufwala kaku sambilamo akakashikila 	7.508999999999999	male	bem
12_2988_4_121_01_211102-011356_bem_bd6_elicit_2.wav	nabafwala magogo 	4.468999999999999	male	lam
25_2845_4_251_01_211110-005557_bem_5da_elicit_2.wav	ukuba kwena kwaliba incito iyingi sana nali umfwa ukuti abene besekulu balefwaya ukuletelapo bakafundisha nabambi pakutila ati incito yangukeko 	11.933	male	toi
583_2_01_211004-131225_bem_81c_elicit_1.wav	endita mukwai shitata uyu mubomfi wabuteko 	3.811	male	bem
20_1502_3_202_02_211112-182336_bem_654_elicit_1.wav	elyo muntu mwayemba ngashi ine nakumbwa 	6.624	male	bem
12_6620_0_121_01_211105-170708_bem_9ed_elicit_0.wav	ibuumba yabanakashi baleteya ubwangalo yahockey 	5.671	male	nya
27_9027_0_271_01_211113-130720_bem_f07_elicit_0.wav	umwana mulumendo nayasama akanwa nesans 	4.763999999999999	male	nya
18_12147_4_181_01_211114-233047_bem_5da_elicit_2.wav	awe boi inonshita ifintu fhonse kushita finono saana ifyo bapelafye kubupe ndemona afwilefye aleshitisha 	8.326	male	toi
18_6722_3_182_02_220116-153558_bem_5bb_elicit_1.wav	pamenso yakwa nakulubantu pali nkwati nakalimo nanakasana nagula nayenda intanfu iyitali 	6.942	male	bem
4_783_1_42_02_211023-193325_bem_5a5_elicit_0.wav	umwana nomukashana umunono balemonekafye abasansamuka ilyo bale angala apakutolokela 	10.39	male	bem
29_3787_0_291_01_211114-004450_bem_433_elicit_0.wav	shikulu bantu umo alekwela icikulwa icitali ukubomfya intambo 	7.441	male	bem
81_1_02_210927-155015_bem_81c_elicit_0.wav	ibumba line ili pali fye umukashana umo abashala bonse balumendo bushe cinshi pengabela fye umukashana umo 	11.525	male	bem
12_6546_2_121_01_211105-103204_bem_9ed_elicit_1.wav	icocine afwele cafiita cakusambila mumenshi 	6.057	male	nya
28_9364_4_281_01_220110-174716_bem_94f_elicit_2.wav	uku mwena kufi nshingwa ifya fimuti cile moneka akasuba naka bala saana 	6.148	male	ngo
28_9255_0_281_01_220108-175634_bem_94f_elicit_0.wav	ibumba ilya bantu aba lisha ifya pusanapusana muku pange inyimbo nabekala bale moneka kwati balelisha inimba 	9.324	male	ngo
37_5751_2_371_01_211110-181712_bem_5bb_elicit_1.wav	mumimonekele bakatola balemoneka nga abacaice pamo nga bakasukulu 	6.397	male	bem
13_3135_3_132_02_211024-212623_bem_9ed_elicit_1.wav	kunuma bali tantika ututabo tulemoneka eto babomfya abaana ngabaisa mukusambilila 	8.621	male	nya
29_9632_1_292_02_220114-181121_bem_84b_elicit_0.wav	ale moneka ale fwaya uku pepa 	3.198	male	ngo
16_6449_0_161_01_220111-175836_bem_5da_elicit_0.wav	bashi tata babili bale toloka nokwangala mucibansa 	4.513999999999999	male	toi
12_6740_3_122_02_211104-081932_bem_ce8_elicit_1.wav	imbwa ileyangala mumenshi ikulu saana 	6.851	male	bem
12_6658_4_121_01_211106-063617_bem_9ed_elicit_2.wav	baletamba efyo imbwa ilesambilila ukutoloka 	3.879	male	nya
16_6427_4_161_01_220111-171819_bem_5da_elicit_2.wav	naba sansamuka saana abantu aba kuntu bali 	4.061	male	toi
10_6095_0_101_01_211104-132304_bem_5a5_elicit_0.wav	pali imitanto isha cikulwa icikalamba 	3.924	male	bem
13_3061_3_132_02_211024-142138_bem_9ed_elicit_1.wav	efyo cipalile limbi abafyashi babo nababasenda mukusefya 	6.76	male	nya
32_10224_0_321_01_220120-004008_bem_b8a_elicit_0.wav	ibumba lya bakashana aba buuta inkanda bali ku lulamba lwa bemba 	8.892999999999999	male	bem
34_4999_3_342_02_211113-192001_bem_50c_elicit_1.wav	kunuma kuli namayo kuli akashimbi aka mutuntula 	4.424	male	lam
30_4123_4_301_01_211110-140313_bem_654_elicit_2.wav	cishinka ico wasosa mune kanshi nga waimona cawamafye wabutuka 	8.167	male	bem
26_3034_2_261_01_211109-082516_bem_dcc_elicit_1.wav	cilepala kwati ele esha ukukafunda ukusamba mumeenshi ayengi 	6.102	male	bem
1_137_2_11_01_211031-122158_bem_cc3_elicit_1.wav	awe cishinka cipalile kuli efyo ilepepeka 	5.739	male	toi
17_7820_2_171_01_211109-075633_bem_947_elicit_1.wav	nafwala ifyakuicingilila ku mpempo pantu kulemoneka kwati nakutalala elo kuli na imfula yabunga 	11.525	male	toi
12_6690_0_121_01_211106-090306_bem_9ed_elicit_0.wav	imbwa shibili shileyangala mupepi na icimuti 	3.743	male	nya
14_7096_3_142_02_211112-010032_bem_5da_elicit_1.wav	kwena balacita bwino saana pantu abaana ukusambilila bwino cilafwaikwa balesankanya nokutandala muncende isha pusana pusana 	9.188	male	toi
8_1836_1_82_02_211029-161758_bem_ce8_elicit_0.wav	akamwana kalemonaka kwati kanakashi 	4.401	male	bem
37_5754_4_371_01_211110-183158_bem_5bb_elicit_2.wav	kukulyo naimya icikumo mumulu elyo kukuso nalema maikulofoni yakososelamo nangu ukwimba 	9.143	male	bem
12_2822_4_121_01_211029-015855_bem_bd6_elicit_2.wav	ehe na keminina mu menshi 	5.195	male	lam
6_1335_1_62_02_211026-165723_bem_976_elicit_0.wav	ifyani ikelepo imbwa filemoneka ifyauminina elyo ifitali ifyalambalala 	8.575	male	bem
12_2887_0_121_01_211031-102024_bem_bd6_elicit_0.wav	imbwa shibili shile angala 	3.811	male	lam
22_7737_1_222_02_211111-231733_bem_50c_elicit_0.wav	umo ali mu lemoneka kwati mu ciswebebe 	4.492	male	lam
22_1962_0_221_01_211108-193301_bem_50c_elicit_0.wav	abasungu babili balebomba 	2.767	male	lam
32_4618_3_322_02_211112-083439_bem_947_elicit_1.wav	kuntanshi ici ica kwangalilamo bapopa kuli umutelemuko 	6.284	male	toi
12409_2_01_211029-223253_bem_dcc_elicit_1.wav	elyo ici cikuulwa balekula cikulwa icitali kumona fye intanshi babalilepo ukubika nangula ukukaka inshimbi lintu tabalatampa ukukula icilelangila fye ukutila citali 	19.102	male	bem
12_2984_4_121_01_211102-010631_bem_bd6_elicit_2.wav	kuli ne mpanga mupepi 	3.38	male	lam
13_6934_2_131_01_211031-142356_bem_9ed_elicit_1.wav	utu utuma yanda tule moneka twaku cingilila aka suba epo beekele 	6.827999999999999	male	nya
1_227_0_11_01_211031-164242_bem_cc3_elicit_0.wav	umwanakashi aleenda mumusebo 	7.213999999999999	male	toi
4_871_4_41_01_211026-144443_bem_5a5_elicit_2.wav	elo imbwa iyi ilemoneka kwati kwati teikali namona 	6.556	male	bem
30_3961_4_301_01_211108-184204_bem_654_elicit_2.wav	eehe kuli ulunkoto nefimuti ifya katapa katapa balifiwamya bwino 	7.463999999999999	male	bem
25_2926_4_251_01_211110-154531_bem_5da_elicit_2.wav	kanshi kuletela abana bonse pa ng anda ama presents ayalekana lekana 	5.739	male	toi
13_3156_3_132_02_211025-142829_bem_9ed_elicit_1.wav	elo apa shiminine palemoneka kwati nipa kamulundu 	5.853	male	nya
36_11406_1_362_02_220227-135938_bem_d0b_elicit_0.wav	ubwingi bwa aba bantu nabekala mufipuna kabili nabaposa sana amano kufilecitika 	8.984	male	bem
16_6273_0_161_01_220110-183846_bem_5da_elicit_0.wav	umukashana aleimba nokulisha banjo uku abantu baleshana 	5.127000000000001	male	bem
4_872_0_41_01_211026-144649_bem_5a5_elicit_0.wav	utubwa tubili tule endela capamo mukwai 	6.102	male	bem
12_6684_4_121_01_211106-084041_bem_9ed_elicit_2.wav	uyu umulumendo ukwete umupila nafwala namagulovu kuminwe 	5.2860000000000005	male	nya
18_12105_0_181_01_211114-162152_bem_5da_elicit_0.wav	umukashana ali pakati aleshana elo pali nabanamayo bane petebulo abalemona ifyo alecita 	7.26	male	toi
22_2132_0_221_01_211110-202523_bem_50c_elicit_0.wav	umuntu aleyenda mumusebo 	2.767	male	lam
10_2317_4_101_01_211028-070354_bem_ddd_elicit_2.wav	beminine ukulolesha ku kamela balefwaya ukukopwa 	10.481	male	bem
8_5524_4_81_01_211102-045933_bem_ce8_elicit_2.wav	nabalela nafimo pa moolu 	11.275	male	bem
22_7873_3_222_02_211112-201738_bem_50c_elicit_1.wav	umukashana na imya amaboko yakwe mu mulu 	4.061	male	lam
6_5094_0_61_01_211028-103828_bem_976_elicit_0.wav	akabwa akanono akamasako ayengi ayabutulukila kaleyangala nakamupila 	7.532	male	bem
27_9119_4_271_01_211113-211022_bem_f07_elicit_2.wav	elyo uyu mulumendo alemoneka kwati nakolwa saana 	3.856	male	nya
14_7025_1_142_02_211111-102028_bem_5da_elicit_0.wav	bushe ewuyu umulumendo uwulishisha abena mupita nshila cila bushiku 	5.082	male	toi
18_8001_3_182_02_211108-131000_bem_433_elicit_1.wav	boi nomba ninshi imbwa iyafita ishalile kwilinga 	6.647	male	bem
10_6196_4_101_01_211104-173823_bem_5a5_elicit_2.wav	nabafwala amalaya aya butabuta ely netoloshi ilya makumbimakumbi 	7.417999999999999	male	bem
4_4654_3_42_02_211031-151356_bem_5a5_elicit_1.wav	iyi imbwa lintu ilebutuka ile monekwati pali efyo ilebutukila 	7.94	male	bem
30_9789_3_302_02_220121-121506_bem_c25_elicit_1.wav	bushe ni finshi aba balumendo babili balecita finshi muli uyu muputule 	9.143	male	bem
14_7114_1_142_02_211112-110638_bem_5da_elicit_0.wav	bushe ewuyu shitata wafwilisha abana abanono ukutoloka umusebo 	5.331	male	toi
18_12168_0_181_01_211115-095922_bem_5da_elicit_0.wav	ibumba lyabantu apali abashilika nabaice bamumushi baletunta iloba 	5.15	male	toi
22_2137_4_221_01_211110-204355_bem_50c_elicit_2.wav	naposa naka mupila mumulu 	2.994	male	lam
13_6926_2_131_01_211031-141125_bem_9ed_elicit_1.wav	kunuma yakwe kule moneka ifi miti ifingi pamulu pama shiteya pale moneka ne cipaampa 	9.528	male	nya
26_3144_0_261_01_211110-112635_bem_dcc_elicit_0.wav	iyetataye umwana uyu natulumuna amenso nganshi pakulolesha 	6.806	male	bem
1_39_2_11_01_211030-093245_bem_cc3_elicit_1.wav	ukubuta kulefuna kumfula iloka iyamenshi iyakosa 	11.139	male	toi
17_7949_2_171_01_211110-075337_bem_947_elicit_1.wav	cilemoneka kati namayo na shi tata balelanda ilyashi babili 	8.302999999999999	male	toi
13_6916_0_131_01_211031-134313_bem_9ed_elicit_0.wav	imbwa ile ciluka umusebo ne nkuni kukanwa 	4.582	male	nya
25_2752_4_251_01_211109-151403_bem_5da_elicit_2.wav	elo cilemoneka kwati ileya namukupwa kanshi abala ingisha ninshi bawina 	6.125	male	toi
26_3133_0_261_01_211110-100532_bem_dcc_elicit_0.wav	umwana umono naiminina naba nyina nabasunsumana muceni cakwe 	6.352	male	bem
12_2892_0_121_01_211031-104046_bem_bd6_elicit_0.wav	ibuumba lya bantu bali pa mangalo 	3.924	male	lam
6_1474_1_62_02_211027-201932_bem_976_elicit_0.wav	bonse kumolu bafwele indyato ishafiita elyo namakalashi kumenso bonse bali nayafiita 	10.89	male	bem
28_9257_2_281_01_220108-175953_bem_94f_elicit_1.wav	cile moneka kwati ale umfwa bwino pafyo ale angala limbi kuli abale musosha panshi 	7.962999999999999	male	ngo
22_2179_4_221_01_211111-064156_bem_50c_elicit_2.wav	umu mu ng anda ya milimo bali 	2.881	male	lam
4_940_3_42_02_211026-013826_bem_5a5_elicit_1.wav	eico aba bantu bafulile ifi kanshi balelolela ishitima mukwai 	6.692	male	bem
19_7015_3_192_02_220118-085226_bem_5bb_elicit_1.wav	kuntanshi ku mulumendo kuli abantu na bambi 	4.401	male	bem
22_2080_4_221_01_211110-120258_bem_50c_elicit_2.wav	umwana umo naikata iplanga ilyakubomfya pakuteya umupila 	6.42	male	lam
36_11270_2_361_01_220220-120852_bem_d0b_elicit_1.wav	abaume babili nabasunsumana lyena umo nasalala panshi ilyo bamwikate kukuboko kuli umo 	12.523	male	bem
16_7512_1_162_02_211109-163349_bem_eab_elicit_0.wav	ishi imbwa shilemoneka kwati shileyangalafye kaili shili muyadi mumo 	6.9190000000000005	male	bem
12_6672_3_122_02_211104-064325_bem_ce8_elicit_1.wav	imbwa iya buta naikala panshi 	5.808	male	bem
22_7911_3_222_02_211112-222215_bem_50c_elicit_1.wav	aka mulumendo kale senda ica kulembe lako 	3.924	male	lam
12_6544_2_121_01_211105-102443_bem_9ed_elicit_1.wav	limbi balitemwa iyi incito yakuwamya insolokoto 	5.399	male	nya
14_7037_3_142_02_211111-105150_bem_5da_elicit_1.wav	aleshupa ababomfi ukuti alefwaya ukulateya umupila ngafilyafine ifiteya abafyashi bakwe abaume ngaletamba pacitunshi tunshi 	9.619	male	toi
4_4543_2_41_01_211028-131659_bem_5a5_elicit_1.wav	kunama yakwe kuli nebumba lya misepela ishile mukonka shilfye isha sankana abaume na banakashi 	11.797	male	bem
13_6868_0_131_01_211031-083207_bem_9ed_elicit_0.wav	umulumeendo naiminina pe njinga naikobeka neefyola kumutwe nafwaala nakasote 	7.441	male	nya
295_4_01_211013-201807_bem_dcc_elicit_2.wav	elyo icikuulwa calikwata namalaiti ayamoneka bwino sana kumbali yacikuulwa kulemoneka na mabotolo yabwalwa 	10.89	male	bem
14_7031_3_142_02_211111-103407_bem_5da_elicit_1.wav	bushe ninshi icibumba ici icaba pamusebo apa kwena palapita saana abantu 	5.83	male	toi
12_2826_2_121_01_211029-021521_bem_bd6_elicit_1.wav	umulumendo wine alina 	6.08	male	lam
31_4216_2_311_01_211108-183417_bem_85e_elicit_1.wav	cipalile kwati ali kumangalo ayaku cimfyana ukowa insamfi yalya eyo bamwenako uusamba nangula ukowa bwangu ukucila abanankwe 	8.462	male	bem
25_2815_0_251_01_211109-214426_bem_5da_elicit_0.wav	abalumendo abali bane balefwaya ukwabuka umumana nobwato 	5.989	male	toi
2_302_1_22_02_211026-054417_bem_2a5_elicit_0.wav	naifwala umushipi wafita mumukoshi waiko 	5.876	male	
37_11491_4_371_01_211113-123734_bem_5bb_elicit_2.wav	kabili umukashana alifye eka mumuputule wakubelengelamo 	6.08	male	bem
30_9829_4_301_01_220121-204837_bem_c25_elicit_2.wav	kunuma ya cishiba kuli icikulwa icikwetwe amaluba ya katapkatapa 	13.136	male	bem
34_5150_2_341_01_211114-145003_bem_50c_elicit_1.wav	ku lubali lumbi nangula kunuma ya mbwa kuli icimuti icitali 	5.376	male	lam
17_7877_0_171_01_211109-202517_bem_947_elicit_0.wav	umuntu ale ensha icimbaya mbaya kumangalo ayakwensha 	7.441	male	toi
8_1889_4_81_01_211031-055554_bem_abe_elicit_2.wav	napanshi pali imfula yabuuta 	4.582	male	bem
4_4557_3_42_02_211030-143731_bem_5a5_elicit_1.wav	emukwai nifyofine uku ukuntu bali cili kwati kwali kwatako nakapanga akanono 	9.097	male	bem
29_3761_4_291_01_211114-101159_bem_433_elicit_2.wav	ee boi cishinka elyo ukuya kumatuka mukushita ifintu pamo ngaulupwa kulomfwika bwino saana 	10.958	male	bem
2_4197_4_21_01_211102-102644_bem_2a5_elicit_2.wav	ishi imbwa shonse shibili nashipalana saana pantu shikwete amasako yafiita umubili fye onse 	8.462	male	bmb
101_3_02_210929-121242_bem_b21_elicit_1.wav	ngako akalemoneka akabuuta akeminine pambale iilemoneka apo kumbali yakashikulu 	10.867	male	bmb
28_9293_4_281_01_220108-201212_bem_94f_elicit_2.wav	cile moneka kwati matuka fye yeka yeka ayali apa 	5.15	male	ngo
13_3092_1_132_02_211024-182728_bem_9ed_elicit_0.wav	alemoneka alefwayo ukusamba 	2.699	male	nya
38_11875_4_381_01_211114-171858_bem_ba5_elicit_2.wav	nangu limbi kwalifye abantu abaishile fibikako ifyo fyaba mumbali ya musebo 	6.034	male	bem
10_6133_2_101_01_211104-150319_bem_5a5_elicit_1.wav	baletina ukuicena pantu umupila baleteya kulaba ukuicena 	6.602	male	bem
14_7029_1_142_02_211111-102902_bem_5da_elicit_0.wav	bushe eyishi imbwa shasumine ulya umwana wapalya 	4.106	male	toi
32_4469_3_322_02_211110-183517_bem_947_elicit_1.wav	ukubomfya ici icibombelo cilalenga umuntu ukupwisha bwangu ukukwempa 	8.19	male	toi
17_7763_4_171_01_211108-153204_bem_947_elicit_2.wav	kunuma yabo kuli icimuti na icikulwa ichikulu sana 	9.664	male	toi
22_7720_3_222_02_211111-222227_bem_50c_elicit_1.wav	ba kashana babili naba ba imya kuli aba nabo 	4.5600000000000005	male	lam
27_9106_4_271_01_211113-204132_bem_f07_elicit_2.wav	eya mukwai kabili cilemoneka kwati ilefwaisha ukuya uku kuntu ilebutukila 	6.827999999999999	male	nya
13_3215_3_132_02_211025-211119_bem_9ed_elicit_1.wav	limbi abafyashi ebamuletele uku kuncende ukuti angaleko 	7.282	male	nya
32_4549_1_322_02_211111-075537_bem_947_elicit_0.wav	eee kabili shaitata emisha umwana uyu pantanshi yacifuba cakwe 	8.552999999999999	male	toi
18_12131_0_181_01_211114-223425_bem_5da_elicit_0.wav	namaayo umo naikala pamupando alebelenga nakatabo 	4.628	male	toi
30_3967_2_301_01_211108-190808_bem_654_elicit_1.wav	eya mune alemoneka nakalimo ni kemba nagula kalisha wa filimba 	6.443	male	bem
22_2113_0_221_01_211110-150705_bem_50c_elicit_0.wav	umulumendo alelisha ipenga nish nakakala pakapuna 	3.675	male	lam
29_9488_3_292_02_220111-141746_bem_94f_elicit_1.wav	ecile afwa ba shing anga uku mwenekesha lulya bale bombela pa mulwele 	5.671	male	ngo
36_11276_4_361_01_220223-112607_bem_d0b_elicit_2.wav	elyo kabili nasenda nakapu kuminwe yakwe kabili nafwala namakalashi alelolesha mwanakashi kabili kunuma yabo kuli icikulwa nemfula yabunga bunga 	11.253	male	bem
28_3550_3_282_02_211111-051341_bem_665_elicit_1.wav	kuli na umunyololo wabuta kunuma yabo ulemoneka kwati ewo batintilako ifintu kufimbaya mbaya 	9.347	male	bem
31_4215_2_311_01_211108-183032_bem_85e_elicit_1.wav	oo elo umu ekele mwamoneka emo bembila inyimbo nangula emo bacitilamo utusela 	6.76	male	bem
29_9476_3_292_02_220111-140737_bem_94f_elicit_1.wav	cilemoneka utu bashila utwa buta twa kuba langa ufya kucita lulya bale teyo umupila 	8.031	male	ngo
34_5165_4_341_01_211114-153021_bem_50c_elicit_2.wav	patebulo pali keke aleumfwika bwino 	3.38	male	lam
4_4508_4_41_01_211028-110714_bem_5a5_elicit_2.wav	uyu umulumendo nikensha wama honda amangalo aya bipa sana 	6.171	male	bem
27_3284_3_272_02_211110-201159_bem_f07_elicit_1.wav	eyamukwai elo cilepala kwati pali icintu balefwaya mwibala umu 	6.284	male	nya
16_6338_4_161_01_220111-114244_bem_5da_elicit_2.wav	awe kwena cawama saana nafwala neca buta nensansa saana paku teya awe kwena alishiba saana 	7.781000000000001	male	toi
26_8718_2_261_01_211111-085930_bem_8f1_elicit_1.wav	eee elokwati nibola yali mumulu eyo bonse balefwaya ukwikala 	4.809	male	bem
25_2803_0_251_01_211109-205236_bem_5da_elicit_0.wav	umulumendo alesunka icilibwe mumpili 	3.947	male	toi
34_10900_2_341_01_220129-065843_bem_d0b_elicit_1.wav	mulwelele mulemoneka nelangi lya makumbi makubi ulemonaka kwati nafikatana necimana 	7.372999999999999	male	bem
2_4042_2_21_01_211031-101608_bem_2a5_elicit_1.wav	naifwala na umushipi mumukoshi uwa kashika noku fita uwutali naimya na umucila ulemoneka nalimo bali uputula mumulu 	10.504	male	bem
16_7715_3_162_02_211110-181959_bem_eab_elicit_1.wav	kutanshi kulefumuti elo futi utu babikile utu utwa mulopa mulopa bafwile emo balepita 	7.827000000000001	male	bem
1_169_4_11_01_211031-140546_bem_cc3_elicit_2.wav	kuli abantu abaleenda mumbali 	9.846	male	toi
19_1441_4_191_01_211110-012435_bem_665_elicit_2.wav	mukati ka cibansa baleteyela umupila kuli icipuna cili pakati ica ilangi lya katapa katapa na mashiwi mason 	10.663	male	bem
12_6687_2_121_01_211106-084647_bem_9ed_elicit_1.wav	naibomba apo iminine panfula 	3.289	male	nya
26_3018_2_261_01_211108-205145_bem_dcc_elicit_1.wav	elo nakuntu bali cipalile nakalimo pali ifyakusefya saana 	5.808	male	bem
32_4657_3_322_02_211112-094337_bem_947_elicit_1.wav	bushe aba abantu abeminine nimwisa bali elo ninshi bashintilile uko bekete 	8.642999999999999	male	toi
19_7168_3_192_02_220118-203804_bem_5bb_elicit_1.wav	cilepala kwati panshi welibwe lintu uyu namayo alenina pali amenshi 	5.7170000000000005	male	bem
37_11552_4_371_01_211113-204406_bem_5bb_elicit_2.wav	elyo kulya lubali kuli banamayo kuli na icimbaya mbaya 	3.902	male	bem
28_9336_4_281_01_220109-134140_bem_94f_elicit_2.wav	limbi abene emo bekala elyo aka kulwa akali mupepi ne cinka emo babika ifya kulya ifya fitekwa ba kwata 	10.527	male	ngo
36_5568_0_361_01_211114-180109_bem_654_elicit_0.wav	namayo ali kumulundu kumbali yamumana alecita ifyakwenshako umulopa bwangu 	6.965	male	bem
38_5959_4_381_01_211111-225636_bem_ba5_elicit_2.wav	kunuma ya iyi motoka ekuli iyo bapangila ukusenda ifintu muli iyi inshila kuti mwamwenafye ku ncende iyapangwa ukuti ifintu fingilemo 	10.05	male	bem
2_498_3_22_02_211026-202627_bem_2a5_elicit_1.wav	imbwa naikwata akamushipi mu mukoshi elyo nayasamuna akanwa ilyo iletoloka 	7.35	male	
21_7603_2_211_01_220118-085202_bem_665_elicit_1.wav	kabili taleteya ukwabula ishati lya macungwa apalembwa na umiami 	6.057	male	bem
19_7039_3_192_02_220118-094200_bem_5bb_elicit_1.wav	akabwa kamo kalemonekapo akakalamba pakabiye ako akalipo akafitisha 	6.897	male	bem
32_4518_3_322_02_211111-072058_bem_947_elicit_1.wav	bushe cilemoneka finshi ifyo namayo na shitata balecita panshi epobekele 	8.144	male	toi
35_5220_0_351_01_220114-170856_bem_ba5_elicit_0.wav	banamayo babili ababuuta inkanda nabeminina balelanshanya 	4.855	male	bem
32_4700_3_322_02_211112-104019_bem_947_elicit_1.wav	eehe kabili kumbali yamumana kulina ifikulwa ifitali sana 	9.006	male	toi
38_11774_0_381_01_211114-123117_bem_ba5_elicit_0.wav	imbwa naisuma umwame umo mufyakufwala afwele 	5.172000000000001	male	bem
34_5133_0_341_01_211114-135002_bem_50c_elicit_0.wav	umulumendo naiminina kuntashi ye bumba lyabantu 	3.675	male	lam
27_3215_1_272_02_211109-193700_bem_f07_elicit_0.wav	cipalile kwati uyu umulumendo aleshana kunyimbo balemwimbila abali kunuma yakwe 	7.781000000000001	male	nya
14_7076_3_142_02_211112-000242_bem_5da_elicit_1.wav	kwena imbwa yalicenjela yalishiba nokusenda ifintu fyamwana na ukumutwalila 	5.853	male	toi
19_1284_4_191_01_211108-212013_bem_665_elicit_2.wav	ilingifye nga abantu balekopwa ifikope balasekela pakuti icikope cawama nangula cingaba ati tefikope fyonse kwati ifya ku malilo 	11.502	male	bem
37_5950_4_371_01_211113-060442_bem_5bb_elicit_2.wav	pambi napo alemoneka kwati nikafula amabwe ulya uupanga inkolonko nobulungu 	7.577000000000001	male	bem
35_5254_0_351_01_220116-014309_bem_ba5_elicit_0.wav	ibumba ilya bantu lileenda mumbali ya musebo mukashila akapita kuntanshi iya fikuulwa 	7.169	male	bem
1_101_0_11_01_211031-111016_bem_cc3_elicit_0.wav	umwaume alenda munshila nembwa shibili 	7.691	male	toi
12787_3_02_211103-184559_bem_dcc_elicit_1.wav	cishinka naulanda bwino elo abantu nabesa abengi mukubatamba lintu baleteya ici icangalo nomba naumona ifyo icibansa cilemoneka iwe 	13.544	male	bem
2_4014_4_21_01_211031-093119_bem_2a5_elicit_2.wav	umbi kapokola alemoneka nalimo pali ifyo ekete muminwe elo aloleshe kukuso kwakwe ukuli kapokola uwikete umunankwe pamukoshi 	10.141	male	bem
14_7122_3_142_02_211112-111607_bem_5da_elicit_1.wav	bushe finshi basendele mufyola fyabo ifi 	3.244	male	toi
29_9559_3_292_02_220113-101115_bem_84b_elicit_1.wav	bamo naba anshika utu salu utwa kashika panshi naba lalapo 	5.921	male	ngo
19_1357_0_191_01_211109-092056_bem_665_elicit_0.wav	shitata wankanda yabuta ali mu cikini alepbika isabi lya crab mumpoto ngapo ekusumpula katwishi mukwai hahaha 	11.706	male	bem
25_2915_2_251_01_211110-145015_bem_5da_elicit_1.wav	cilemoneka kwati kalamusha pantu teti anine pali ewo alelolela 	5.082	male	toi
12_6557_0_121_01_211105-113627_bem_9ed_elicit_0.wav	akalumendo kaleyangala naukwikata pakashimbi 	5.059	male	nya
2_491_1_22_02_211026-201948_bem_2a5_elicit_0.wav	abantu abali mupempi nembushi bafwele ifya kufwala fyabuuta bonse 	6.534	male	
25_2869_0_251_01_211110-113127_bem_5da_elicit_0.wav	banakulu nabekala balepikula ifyakufwala kumaboko 	4.287	male	toi
4_4642_1_42_02_211030-170228_bem_5a5_elicit_0.wav	iyi imbwa ilikwati ile samba ukutila ileya kuli utononi utuli mumpepi nameenshi 	8.53	male	bem
17_6522_3_172_02_220112-120727_bem_5da_elicit_1.wav	mukwai umwana uyu ali mukucimfya ifyaku panga utumayanda 	5.399	male	toi
32_4650_3_322_02_211112-091309_bem_947_elicit_1.wav	alemoneka kwati naposeshyako amano ukwenshya incinga 	6.261	male	toi
