audio	sentence	duration	gender	native_lang
15_7415_1_152_02_211030-164147_bem_8cc_elicit_0.wav	finshi fili pambale 	2.904	female	bem
17_7874_1_172_02_211110-113256_bem_e94_elicit_0.wav	bushe uyu umwanakashi nikwisa uko eminine 	3.244	female	nya
10_2455_3_102_02_211107-142545_bem_574_elicit_1.wav	ngeco bashintililepo cinshi necikulwa bushe kuti caba ing anda 	3.675	female	bem
16_7745_4_161_01_211110-102440_bem_74d_elicit_2.wav	ee kwena naine namona elo apa bali aba pali na ulunkoto ulwakatapa katapa 	7.191	female	toi
16_7697_0_161_01_211109-135930_bem_74d_elicit_0.wav	imbwa iyafita ileangala pa cani icakatapa katapa 	5.354	female	toi
20_1511_2_201_01_211110-174545_bem_dbf_elicit_1.wav	balemoneka nibakemba banyimbo mune uletipo shani 	6.647	female	bem
27_3204_2_271_01_211109-132747_bem_e72_elicit_1.wav	elo alemoneka naumfwa impepo filya emekene 	3.97	female	leh
34_4957_2_341_01_211113-144124_bem_004_elicit_1.wav	cipalile kwati bali mu cikulwa pa bushiku 	3.584	female	nbl
19_7191_0_191_01_220118-185053_bem_524_elicit_0.wav	abana abalumendo bane baleteya umupila 	3.403	female	bem
7_5489_3_72_02_170101-080030_bem_74d_elicit_1.wav	ee kwena cishinka ico pantu na amenso yambwa iyi tayalemoneka 	4.763999999999999	female	toi
22_7925_4_221_01_211113-010023_bem_004_elicit_2.wav	cilemoneka kwati bali mu ndeke 	2.79	female	nbl
11_2556_0_111_01_211025-201129_bem_574_elicit_0.wav	umuntu naikata utubwa utunono tubili 	4.513999999999999	female	bem
9_5907_2_91_01_211030-121628_bem_901_elicit_1.wav	cilemoneka kwati bekele balelolela indeke 	4.242	female	bem
14_7112_4_141_01_211111-141813_bem_f08_elicit_2.wav	emukwai kwena aba babili batemwika balepekanya nokupana uyu mwaka uleisa 	7.01	female	bem
15_7351_0_151_01_211027-105404_bem_9ff_elicit_0.wav	abaice abakashana babili nabekatana 	4.083	female	bem
16_7699_0_161_01_211109-140230_bem_74d_elicit_0.wav	imbwa iyafita naiminina mumenshi 	4.106	female	toi
15_7456_2_151_01_211027-142528_bem_9ff_elicit_1.wav	elyo kabili panshi pali na amabotolo na icili kwati nimpoto 	4.763999999999999	female	bem
21_1831_2_211_01_211112-143815_bem_83a_elicit_1.wav	cacine kulemoneka nipa mumusebo ali pantu kuli abantu abaleendauka nabakwata ne fyola mu numa 	7.781000000000001	female	
16_7621_0_161_01_211109-122236_bem_74d_elicit_0.wav	umulumendo aleangala mucibansa icefyani ifyakatapa katapa 	5.331	female	toi
28_3464_0_281_01_211111-150426_bem_d8d_elicit_0.wav	ibumba lya bantu liletoloka mukuipekanya ukukopwa icikope 	4.763999999999999	female	leh
9_2034_0_91_01_211025-052329_bem_ebf_elicit_0.wav	imbwa shibili shili panse akasuba pa fyaani 	5.581	female	bem
8_5716_1_82_02_211105-213556_bem_901_elicit_0.wav	bonse nabalolesha kunuma 	4.061	female	bem
7_1682_4_71_01_170101-223033_bem_74d_elicit_2.wav	eya cacine pantu mumbali yamusebo muli ifimuti ifya katapa katapa kumpela kuli na umulundu 	9.574	female	toi
17_7790_1_172_02_211109-124602_bem_e94_elicit_0.wav	ee nabantu balepita pakati ya musebo inshita yakasuba 	5.898	female	nya
12_2897_1_122_02_211106-070042_bem_e3a_elicit_0.wav	ishimbwa shilemoneka kwati shile samba mumenshi 	3.63	female	bem
19_1211_3_192_02_211109-173243_bem_d8d_elicit_1.wav	icine yakupalilamo imbao pantu kuli nemiti ishipanga imbao ishisuma 	7.237	female	leh
7_1639_2_71_01_170101-180157_bem_74d_elicit_1.wav	umwanakashi afwele icampepo camulopamulopa alemoneka kwati alesuka imbale 	8.485	female	toi
28_3640_4_281_01_211112-204149_bem_d8d_elicit_2.wav	kunuma yaba shilika aba kuli icikulwa icapentwa ilangi lya golide gold 	5.7170000000000005	female	leh
34_10832_1_342_02_220122-190319_bem_57f_elicit_0.wav	bandume abalewamya ing anda nabafwala insapato mukuicingilila kumasanso ayali yonse 	10.141	female	bem
34_4956_0_341_01_211113-144019_bem_004_elicit_0.wav	umwaice umwanakashi ale angala mucikulwa ca bwangalo 	4.446000000000001	female	nbl
29_9494_0_291_01_220112-160136_bem_9ff_elicit_0.wav	abaume na abanakashi nabakwela cila muntu pa kabwato 	7.327999999999999	female	bem
31_4297_1_312_02_211110-115351_bem_83a_elicit_0.wav	ele kukwenda pakuti batandaleko cilya akasuba kalewa 	4.605	female	
34_5140_1_342_02_211114-133719_bem_004_elicit_0.wav	bushe ninshi kalecita akamwana 	2.178	female	nbl
12_2955_3_122_02_211106-094604_bem_e3a_elicit_1.wav	aleteya pamaloba ukwabula neshati pamubili 	4.129	female	bem
28_3539_4_281_01_211112-155933_bem_d8d_elicit_2.wav	uku kuntu alepita kulemoneka kwati takwafula abantu pantu alifye eka mumusebo 	6.942	female	leh
27_3212_0_271_01_211109-135037_bem_e72_elicit_0.wav	umulumendo alekwela amabwe nentambo mumusana yakwe 	4.582	female	leh
15_7453_3_152_02_211030-172841_bem_8cc_elicit_1.wav	kukuso kuli umuntu natambalika iminwe yakwe 	6.375	female	bem
21_1718_2_211_01_211111-095619_bem_83a_elicit_1.wav	nakashanisha nganshi nalimo kali mukuchifyana ukwakupanga amatoni 	5.263	female	
34_4980_0_341_01_211113-162250_bem_004_elicit_0.wav	umulumendo no mukashana bali kulukungu balenwa 	3.63	female	nbl
39_944_4_391_01_211117-163106_bem_1e5_elicit_2.wav	ee nimbona kuli ifintu fyalekanalekana kuli ne nyali iyi pe tebulo kabili mupepi nalyo pali na kalenda babika kucibumba 	13.136	female	bem
27_9184_3_272_02_211113-194349_bem_b15_elicit_1.wav	cishinka balemoneka kwati baleunfwa bwino ukwangala 	5.649	female	leh
33_4884_4_331_01_211110-214134_bem_c25_elicit_2.wav	kuli iyi incende kuli imbali shitatu apekele abaletamba panshi pakati na pamulu 	11.797	female	nse
38_6164_1_382_02_211113-064722_bem_f12_elicit_0.wav	ifi filaba efyakulya ifyakubala mukaceelo ilyo umuntu ashibuka 	4.763999999999999	female	bem
33_4927_1_332_02_211110-162439_bem_b14_elicit_0.wav	ifikulwa ifi fikwete ama amatafwali aya butilila 	5.898	female	nse
34_5166_3_342_02_211114-145133_bem_004_elicit_1.wav	umo nafwala icisote 	2.654	female	nbl
9_2069_2_91_01_211025-074455_bem_ebf_elicit_1.wav	cimashini cilemoneka icakosa kabili capangwa na inshimbi ishikulu ishakosa 	8.78	female	bem
20_7215_0_201_01_220115-215310_bem_62a_elicit_0.wav	umukashana uwabuta inkanda naimya imbale apali ibotolo nolukombo lwa bwalwa 	8.144	female	bem
24_2512_4_241_01_211110-092513_bem_150_elicit_2.wav	kunuma ya imbwa shibili mukati ya lupango kulemonekela utumuti utukwete amaluba ya kashika 	7.35	female	bem
37_11671_1_372_02_211114-170340_bem_524_elicit_0.wav	kabili mulemonekafye bashitata beka beka 	3.584	female	bem
36_11253_1_362_02_220127-210852_bem_57f_elicit_0.wav	bushe kanshi finshi uyu mwanakashi alecita 	4.968	female	bem
17_7859_1_172_02_211110-024322_bem_e94_elicit_0.wav	cipalile kwati imbwa iyi naimona fimo mumenshi 	4.401	female	nya
11_6410_4_111_01_211102-091703_bem_574_elicit_2.wav	balemoneka kwati baleisha kabili kwati pali fimo ifyo balelolela 	4.218999999999999	female	bem
17_7810_1_172_02_211109-152628_bem_e94_elicit_0.wav	bushe uyu umulumendo alemoneka kwati ale angalila kwisa 	3.993	female	nya
20_1508_4_201_01_211110-174020_bem_dbf_elicit_2.wav	cacine mune pantu mulasangwa na ifingabasuma umumwine mumpili 	7.803999999999999	female	bem
20_7245_4_201_01_220116-175055_bem_62a_elicit_2.wav	apo balebutukila aba bantu palemoneka apa busaka kwena aba bantu balasunga bwino incende shabo 	8.19	female	bem
33_4776_2_331_01_211109-170524_bem_c25_elicit_1.wav	ishi imbwa nashikwata ifintu ifya makumbi makumbi kutunwa 	7.463999999999999	female	nse
21_7691_3_212_02_220115-201047_bem_62a_elicit_1.wav	kabili kuli impili kumpela yampanga namakumbi mumulu kwati nayekatana nempili 	7.962999999999999	female	bem
7_1629_0_71_01_170101-173134_bem_74d_elicit_0.wav	imbwa shilebutuka mucibansa icefyaani ifya katapa katapa 	6.034	female	toi
663_0_01_211006-115131_bem_9d4_elicit_0.wav	umulumendo alimumuputule emo babikile amabaloni elo aleyaposha ukubomfya akamuti 	9.619	female	bem
24_2689_2_241_01_211110-161916_bem_150_elicit_1.wav	elo bamayo bafwele ifya umutuntula pakwenda balelolesha panshi 	5.422000000000001	female	bem
19_1280_3_192_02_211110-072542_bem_d8d_elicit_1.wav	cine kalemoneka aka fulwa pamenso elyo nakafwala itoloshi lya makumbi makumbi 	6.602	female	leh
21_1859_2_211_01_211112-222152_bem_83a_elicit_1.wav	cacine ilyo aleangala ninshita ya kasuba 	3.017	female	
7_1693_2_71_01_170101-225859_bem_74d_elicit_1.wav	cacine pantu imbwa shena pakuti ibe iikali kuisambilisha ukukosa 	7.122999999999999	female	toi
9_2071_1_92_02_211026-122228_bem_901_elicit_0.wav	bushe umulumendo alecita finshi 	2.495	female	bem
28_3468_4_281_01_211111-151020_bem_d8d_elicit_2.wav	shitata wabuta inkanda nafwala amagalashi yafita elyo shitata wafita inkanda nafwala itoloshi lya fita 	8.19	female	leh
32_4561_2_321_01_211113-003008_bem_e94_elicit_1.wav	cilemoneka nakalimo kwati abalumendo aba bafumine mukuloba isabi 	5.989	female	nyj
19_1301_3_192_02_211110-074921_bem_d8d_elicit_1.wav	aba bantu bali mucikulwa cabuta cilemoneka kwati balelongana mumapepo 	6.556	female	leh
33_4741_3_332_02_211109-144634_bem_b14_elicit_1.wav	elyo kunuma ya motoka ya makumbi makumbi kuli motoka iya kashika 	6.897	female	nse
7_1517_0_71_01_170101-034137_bem_74d_elicit_0.wav	abakashana babili baleangala umo uwamushishi wakashikila elo umbi ali na umushishi wafita 	8.371	female	toi
2_287_0_21_01_211023-133148_bem_cee_elicit_0.wav	umwaume alenina ulupili lwa mabwe mukasuba 	3.993	female	bem
7_1617_2_71_01_170101-061300_bem_74d_elicit_1.wav	elo bamoneka kwati bali mubwangalo bwakuncimfyanya 	7.736000000000001	female	toi
34_5075_4_341_01_211113-225200_bem_004_elicit_2.wav	ndetontokanya ukuti taletina ali tondolo 	3.811	female	nbl
5_4762_1_52_02_220107-143740_bem_574_elicit_0.wav	finshi alecita uyu mwana 	3.085	female	bem
22_7897_4_221_01_211112-213152_bem_004_elicit_2.wav	caso ishi chi nono 	2.745	female	nbl
21_7575_1_212_02_220115-135023_bem_62a_elicit_0.wav	nafwala necisote icabuta nomwingila wamaluba maluba 	5.422000000000001	female	bem
20_7242_4_201_01_220116-174825_bem_62a_elicit_2.wav	uku kwine kuntu nakwaka nelaitk lya katapa katapa mupepi nakalisha wafilimba uwikeleko 	8.462	female	bem
19_1310_3_192_02_211110-075806_bem_d8d_elicit_1.wav	iyi imbwa yilemoneka iyansansa sana kwati naimona bantu yishibe 	6.692	female	leh
16_7559_0_161_01_170101-083205_bem_74d_elicit_0.wav	imbwa shibili shilelwila icintu kuma snow 	6.602	female	toi
14_3340_0_141_01_211104-210644_bem_ebf_elicit_0.wav	imyotoka ishingi mashitanta mumusebo 	6.216	female	bem
34_10804_0_341_01_220122-155946_bem_57f_elicit_0.wav	umukashana uufwele ishati lya fita na kaputula akelangi lya katapakatapaka ali panse panshita ya kasuba nalambalala mumenshi 	10.481	female	bem
25_2831_1_252_02_211109-212030_bem_f08_elicit_0.wav	bushe nicicine icikulwa calumbikwa mu kalale bakulile uyu mweshi wafumineko 	7.305	female	bem
17_7945_1_172_02_211111-075551_bem_e94_elicit_0.wav	ee ndemona nabafwala ifyakufwala fimo fine 	4.242	female	nya
29_9641_0_291_01_220113-100456_bem_9ff_elicit_0.wav	abaice batatu nabeminina elyo babili kuli ifyo balelolesha 	6.897	female	bem
20_1453_2_201_01_211110-130009_bem_dbf_elicit_1.wav	ala mune cikuulu sana kuti camulya efyo tengililemo mumenshi 	8.417	female	bem
24_2678_1_242_02_211109-133336_bem_150_elicit_0.wav	abakashana baleteya bonse bafwele utufunga mabele natu kaputula 	5.83	female	bem
16_7575_4_161_01_170101-091907_bem_74d_elicit_2.wav	kaili abasungu kumwabo tabwila balabomba ishita iili yonse 	5.853	female	toi
9_5806_2_91_01_211029-183857_bem_901_elicit_1.wav	ku mubili wakwe nakwitilwa panti yafitulukila 	4.787	female	bem
33_4715_0_331_01_211109-123818_bem_c25_elicit_0.wav	umwaume umo alemoneka naikala mu cimbayambaya icikalamba 	7.622999999999999	female	nse
37_5790_1_372_02_211111-100244_bem_aa2_elicit_0.wav	umwana naikalako kaili alifye eka nakamotoka kakwangasha kuminwe akamulopa mulopa aletamba nabeminine akatalamukila 	12.342	female	bem
31_10108_0_311_01_220127-033534_bem_eb0_elicit_0.wav	umwaume uwa mushishi uwipi uwafiita uwankanda iya fiita kabili uwaina ali mu muputule umo uunono eka 	13.113	female	bem
20_7213_4_201_01_220115-214800_bem_62a_elicit_2.wav	eya kabili necimbaya mbaya ale ensha calikulisha kuti caonaula ifintu ifingi nga tenseshe bwino 	8.462	female	bem
20_7203_2_201_01_220115-213340_bem_62a_elicit_1.wav	pamatebulo pali ifitabo ama pepala elyo na lamya 	5.944	female	bem
18_6816_2_181_01_220116-221327_bem_524_elicit_1.wav	pantu imbwa shimanine amenshi tayali ayashika ngashi 	5.944	female	bem
33_4757_3_332_02_211109-161118_bem_b14_elicit_1.wav	kunuma yakwe kuli abacikulile abaume abafwele suti wa fiita 	8.008	female	nse
7_5303_4_71_01_211103-192957_bem_1e5_elicit_2.wav	nakalimo ilebutukila ku ng anda naimya namatwi nomucila pakubutuka 	7.26	female	bem
34_5031_4_341_01_211113-185857_bem_004_elicit_2.wav	bashikulu na beminina pali efyo balepembela 	3.539	female	nbl
35_5381_1_352_02_220116-201003_bem_f12_elicit_0.wav	aba abantu bonse nabakwata ifyakushelelelako mu mfula iyabuuta 	5.808	female	bem
15_7255_0_151_01_211025-181734_bem_9ff_elicit_0.wav	umwana umwaume alekwela ku cili kwati cibumba icakashikila 	6.579	female	bem
28_9314_1_282_02_220103-162659_bem_9ff_elicit_0.wav	elyo pa muulu wa moolu yabo pali ifyo balongele nalimo bacishitapo fimo 	8.892999999999999	female	bem
2_4168_3_22_02_211026-202216_bem_cee_elicit_1.wav	nincende iisuma saana icakuti naikwata ifya kuninapo abana utumpelwa elyo notuyanda tunono 	8.642999999999999	female	bem
27_3280_0_271_01_211110-161532_bem_0cc_elicit_0.wav	umulumendo aleangala panjinga pali slab 	5.104	female	leh
35_11162_3_352_02_220118-144509_bem_f12_elicit_1.wav	inga nishi bengekalila muli iyi nchende 	3.176	female	bem
13_3040_2_131_01_211106-055022_bem_8cc_elicit_1.wav	nangu kuli efyo shilepepeka shilefwaya shikate na ukulya 	7.736000000000001	female	bem
32_4556_2_321_01_211113-002145_bem_e94_elicit_1.wav	cilemoneka kwati umukashana uyu pali ifyo alelemba pafipepala 	4.513999999999999	female	nyj
15_3615_3_152_02_211022-191549_bem_9ff_elicit_1.wav	nelyo pali ifyo alelolesha kabili tafimusekeshe 	5.558	female	bem
32_4581_2_321_01_211113-011642_bem_e94_elicit_1.wav	cilemoneka kwati nakalimo shitata nomwana bale angasha ifyangasho fyabana abanono 	6.897	female	nya
29_3854_1_292_02_211114-132321_bem_a9e_elicit_0.wav	imiloleseshe yakwa namayo uyu kuti yakutinya kwati alikupingila elyo alefwaya ukucita cimo pali iwe 	8.302999999999999	female	bem
32_4584_2_321_01_211113-012316_bem_e94_elicit_1.wav	bushe uku uko namayo alebutukila nikumangalo yakucinfyanya ulubilo 	5.603	female	nya
19_7029_2_191_01_220117-222626_bem_524_elicit_1.wav	pa kafundisha basana bali kutanshi ya bana 	3.834	female	bem
39_1048_3_392_02_211118-061819_bem_1e5_elicit_1.wav	abanakashi na baume balelisha ama banjo yabo kabili baleimba no kwimba 	6.534	female	bem
5_4991_3_52_02_220126-005643_bem_574_elicit_1.wav	ku ncende iyi kuliko na ameenshi ayalefuma mumushili aya le sansa pa ncende imo ifi cipalile yalefuma mutu punda uto ba imba mu mushili 	10.05	female	bem
34_5192_3_342_02_211114-153140_bem_004_elicit_1.wav	mumusebo umu muli ba motoka nabeminina 	3.811	female	nbl
15_7342_2_151_01_211027-103508_bem_9ff_elicit_1.wav	nalimo aleelwisha ukutinta intambo iyo ekete muminwe 	5.422000000000001	female	bem
28_3671_0_281_01_211112-212109_bem_d8d_elicit_0.wav	shikulu bantu naikala pakamupando aka mbao kalipentwa nefya fita 	6.942	female	leh
29_3871_3_292_02_211114-202537_bem_a9e_elicit_1.wav	uyu shikulu bantu alemoneka alabombesha alemoneka pa menso kwati muntu ushiseka seka 	7.033	female	bem
7_5412_1_72_02_170101-040405_bem_74d_elicit_0.wav	ilefwaya ukwanka akakulya ako baiposele 	5.785	female	toi
34_10773_4_341_01_220121-060149_bem_1e5_elicit_2.wav	aba bana banakashi baleanga capamo kabili umo umwana mwanakashi uufwele icampepo celangi lya makumbimakumbi nawako napanshi elyo baleangala 	11.933	female	bem
33_4779_2_331_01_211109-171107_bem_c25_elicit_1.wav	nafwala ici mpompo ku mutwe 	7.827000000000001	female	nse
20_7413_2_201_01_220116-204319_bem_62a_elicit_1.wav	nafwala nakatoloshi akabuta elyo mukati muli akafita ka legging ba eba 	7.213999999999999	female	bem
11_6324_4_111_01_211029-113329_bem_1e5_elicit_2.wav	ca cine kabili iyi mbwa ileangala mupepi fye cimuti icikalamba kabili ukushunguluka uko ili kuli nolubango lwafikopa 	10.436	female	bem
5_4782_0_51_01_220115-220957_bem_03f_elicit_0.wav	umwaume umukalamba naikala mu bwato ubwamutuntula ubuli pa menshi 	9.551	female	bem
7_1604_0_71_01_170101-051201_bem_74d_elicit_0.wav	abaume nabeminina mu cibansa kuntanshi yabo kuli na ifimuti ifyakatapa katapa 	7.758999999999999	female	toi
34_4975_0_341_01_211113-161200_bem_004_elicit_0.wav	bashitata batatu bali mwituuka 	2.699	female	nbl
34_5019_0_341_01_211113-180816_bem_004_elicit_0.wav	abana be sikulu baletamba akalumendo kalepilauka mu muulu 	5.739	female	nbl
13_3083_4_131_01_211107-072118_bem_8cc_elicit_2.wav	elyo balemoneka baleipekanya pakucimfyanya kwa mabwato ukukabako kunshiku shileisa 	6.102	female	bem
22_7772_4_221_01_211112-123711_bem_004_elicit_2.wav	nama tangasa aya makumbi makumbi 	3.289	female	nbl
31_10006_1_312_02_220128-182010_bem_eb0_elicit_0.wav	bushe uyu umwaume nifinshi alecita pali uyu umumana uukwete utumabimbi utunono 	12.205	female	bem
1_3985_0_11_01_211107-203305_bem_cee_elicit_0.wav	abanakashi babili abakwate ifyabuta pamubili bali pa nchinga mukalale 	5.172000000000001	female	bem
33_4796_0_331_01_211109-192420_bem_c25_elicit_0.wav	abaume abali bane bali mu cibansa ca mangalo kabili balemoneka baleteya amangalo ya mupila 	12.069	female	nse
2_273_2_21_01_211023-125858_bem_cee_elicit_1.wav	umo naiminina umbi nafukama lelo bonse nabekatilila ku ntambo ishilebafwa ukukana pona ilyo bali pa menshi 	10.844	female	bem
33_4949_4_331_01_211111-004445_bem_c25_elicit_2.wav	cilemoneka kwati pali utushishi tumo utubasumine emulandu umo umwaume alelangisha umwanakashi pa cifuba epo kamusumine 	14.86	female	nse
21_7532_1_212_02_220115-131021_bem_62a_elicit_0.wav	tonse tubili twalikwata imishishi ishipi isha fita elyo natusekelela 	6.511	female	bem
7_1572_0_71_01_170101-235302_bem_74d_elicit_0.wav	abana baleangala pacishima camenshi ayema mumuulu 	6.67	female	toi
33_4729_0_331_01_211109-132741_bem_c25_elicit_0.wav	abakashana babili aba nkanda yabuuta nabeminina mukati ka cikulwa 	8.302999999999999	female	nse
17_7931_3_172_02_211110-212908_bem_e94_elicit_1.wav	ee cacine nomba pali abalumendo abafwele insalu ishakashika 	6.465	female	nya
9_2169_1_92_02_211026-173648_bem_901_elicit_0.wav	umwaume nasendama pabusanshi 	3.312	female	bem
33_4824_4_331_01_211109-220124_bem_c25_elicit_2.wav	panshi pali ulunkoto lwa katapakatapa 	7.146	female	nse
34_5147_3_342_02_211114-134820_bem_004_elicit_1.wav	abaume babili nabeminina pantanshi elo abanakashi kunuma 	5.013	female	nbl
17_7753_3_172_02_211108-184459_bem_e94_elicit_1.wav	cilemoneka kwati uyu umwaiche alefwaya ukuloba isabi 	7.463999999999999	female	nya
1_3885_0_11_01_211106-201500_bem_cee_elicit_0.wav	abalumendo baleteya umupila wakuteye kutumuti 	4.061	female	bem
38_6111_3_382_02_211112-224225_bem_f12_elicit_1.wav	elyo cilya uyu shitata aleloleshamo cilaafwa ukumwenako apatali apo amenso yabuntu teti yafike 	10.436	female	bem
33_4731_0_331_01_211109-133229_bem_c25_elicit_0.wav	umwaume wacikalamba naikala pa isolokoto ya cikulwa icitali 	8.076	female	nse
19_6984_2_191_01_220117-203852_bem_524_elicit_1.wav	pali utulengwa twa macinga ifikope fyatulengwa utusote utwa fiita elyo nautusote utwabutulukila 	11.684	female	bem
22_7721_2_221_01_211112-080316_bem_004_elicit_1.wav	nafwala aka tambo ka maluba mu mukoshi 	3.652	female	nbl
34_5115_1_342_02_211114-123944_bem_004_elicit_0.wav	umo nafwala amakalashi elo umbi tefwele 	3.448	female	nbl
16_7539_2_161_01_170101-071236_bem_74d_elicit_1.wav	ubwalwa bulasangalalika umupashi ukesheko mune ukomfwa bwino sana 	7.827000000000001	female	toi
34_5012_4_341_01_211113-175316_bem_004_elicit_2.wav	namayo nafwala ifya makumbi makumbi 	3.062	female	nbl
9_5953_4_91_01_211030-163521_bem_901_elicit_2.wav	iyo kuli abantu mumbali abalemutamba ifyo alecita elyo kunuma ya aba bantu kuli icikulwa ifya ntunti ifya pusana pusana 	9.687	female	bem
12_2822_1_122_02_211106-023902_bem_e3a_elicit_0.wav	kaleufwa bwino ukwangala mumenshi 	6.783	female	bem
7_5467_3_72_02_170101-072916_bem_74d_elicit_1.wav	awe tali eka afwile ali na umuntu umukalamba 	5.785	female	toi
31_4227_3_312_02_211110-100319_bem_83a_elicit_1.wav	alebeshibisha ukuti nasanga fimo pa fintu balufishe 	4.265	female	
28_9212_3_282_02_211231-131411_bem_9ff_elicit_1.wav	kabili iyi ncende ili iya cingililwa no lupango lwa fimuti 	9.075	female	bem
39_1097_2_391_01_211119-014941_bem_901_elicit_1.wav	uyu mwanakashi uuninine pancinga alecofa incinga kabili pakucofa incinga uyu mwanakashi naimininako nokwiminina lelo naikata amaboko yonse yabili kucakupinsulwilako incinga 	14.86	female	bem
27_3372_0_271_01_211111-152404_bem_6f4_elicit_0.wav	ibumba lyabantu baleenda mumusebo pambali pushi naika 	5.354	female	leh
12_2863_3_122_02_211106-063149_bem_e3a_elicit_1.wav	elyo tule nyanta pamenshi 	4.832	female	bem
7_1702_0_71_01_170102-000212_bem_74d_elicit_0.wav	imbwa ishabuta shili pakamana shilenwa amenshi 	4.923	female	toi
24_2611_2_241_01_211110-134237_bem_150_elicit_1.wav	kasote afwele umulumendo mubwendo kantu kamakumbi makumbi 	5.808	female	bem
1_3847_0_11_01_211105-230549_bem_cee_elicit_0.wav	umuntu aleyensha icitukutuku icitukutuku nacibutuka saana 	4.582	female	bem
16_7636_4_161_01_211109-124448_bem_74d_elicit_2.wav	ee kwena naine nabamona abantu awe imbwa nayo ekusalapuka ukukwine 	6.465	female	toi
32_4559_4_321_01_211113-002741_bem_e94_elicit_2.wav	eee elo abantu aba balebutukila pakati yamusebo kabili kumbali kulina ifimuti ifilemoneka katapa katapa 	9.143	female	nyj
33_4858_1_332_02_211110-113809_bem_b14_elicit_0.wav	ici iconi na cisula amapindo yaciko sana 	5.513	female	nse
31_10078_2_311_01_220126-160532_bem_eb0_elicit_1.wav	icifulo uyu umwaume ekeleko nacipala ku cifulo uko abantu babombela 	8.302999999999999	female	bem
33_4875_1_332_02_211110-124700_bem_b14_elicit_0.wav	uku ku ncende ali kuli ne ifimuti ifyauma nakabili uyu umulumendo naikatapo fimo ifyapala inkoto 	9.801	female	nse
24_2541_1_242_02_211108-204746_bem_150_elicit_0.wav	kukuboko kumbi ekete insapato shakwe kamela nayo naimuchinga pamenso 	6.511	female	bem
19_1394_3_192_02_211110-163835_bem_d8d_elicit_1.wav	kunse yacibansa kuli ifimuti nefikulwa fyabuta 	4.605	female	leh
19_7199_0_191_01_220118-185916_bem_524_elicit_0.wav	abana batatu baleyangala pafyani 	3.244	female	bem
14_7249_4_141_01_211112-151532_bem_f08_elicit_2.wav	mukwai kwena balafola bakafundisha mukalamba abalolekesha pamupila ebabafolesha kanshi ekushana mwamona uku baleshana bwino 	28.813	female	bem
35_11116_3_352_02_220118-135722_bem_f12_elicit_1.wav	uyu umulumendo nailamfya mukwangalila panse 	4.809	female	bem
14_3350_2_141_01_211104-220429_bem_ebf_elicit_1.wav	aleicingilila mukupona elyo aleekunkuluka 	7.033	female	bem
19_1229_1_192_02_211109-175730_bem_d8d_elicit_0.wav	uyu umushilika nafwala ama galashi yakucingilila amenso kukasuba 	5.082	female	leh
27_9187_3_272_02_211113-194732_bem_b15_elicit_1.wav	bushe cilepala kwati akwanisha ukulungisha ama robot aya umwaice uyu 	6.261	female	leh
33_4705_2_331_01_211109-120711_bem_c25_elicit_1.wav	na kabili umo pa baletamba umukashana aleloosha ilyo ashintilile pa kubeya kwa mulumendo 	10.322	female	nse
28_9204_1_282_02_211231-124909_bem_9ff_elicit_0.wav	mulandu nshi mucipinda uyu umwaume ali mulemonekela umwafiita 	8.485	female	bem
27_9177_1_272_02_211113-193319_bem_b15_elicit_0.wav	aba bali pamangalo umo afwile awina umunankwe kunuma yabo kuli icipampa nacikwata namalembo 	10.232	female	leh
32_4627_0_321_01_211112-172949_bem_e94_elicit_0.wav	abakashana batatu naba lumendo babili bali umo bekala mucibansa 	6.715	female	nyj
22_7831_0_221_01_211112-171517_bem_004_elicit_0.wav	shitata ale tolauka pabulo mumuputule waku lalamo 	4.582	female	nbl
16_7642_0_161_01_211109-125132_bem_74d_elicit_0.wav	imbwa iyakashika ilefuka icilindi 	5.354	female	toi
7_1729_2_71_01_170102-005655_bem_74d_elicit_1.wav	elo iloba lilemoneka kwati lya kumumana 	4.628	female	toi
21_1807_0_211_01_211112-115024_bem_83a_elicit_0.wav	umwana uwa nkanda iyafita nasendama ninshi nabika no munwe mukanwa aleooka 	6.534	female	
27_9189_3_272_02_211113-194957_bem_b15_elicit_1.wav	awe tali eka kuli abali kunuma yakwe balemupepeka 	5.83	female	leh
34_4967_4_341_01_211113-150002_bem_004_elicit_2.wav	na bantu baleenda pakati ka fikulwa konse ku mbali ya misebo 	5.218	female	nbl
34_5061_4_341_01_211113-220711_bem_004_elicit_2.wav	pa ntashi pali amatebulo ne mipando 	3.448	female	nbl
5_4804_0_51_01_220116-093227_bem_03f_elicit_0.wav	abaume babili umo naiminina pali ifyo alepanta kabili umbi nafukama panshi pakati ya cibansa 	11.661	female	bem
33_4819_1_332_02_211109-230551_bem_b14_elicit_0.wav	imbwa imo naibutilila elyo shibili shimbi nashifitilila 	6.125	female	nse
33_4916_2_331_01_211110-232133_bem_c25_elicit_1.wav	panshi pali amaluba kunuma yakwe aya katapakatapa elyo na yakashikilila 	9.937	female	nse
2_290_0_21_01_211023-133624_bem_cee_elicit_0.wav	umwana umwaume ale enda pa micanga sha kululamba 	5.2860000000000005	female	bem
36_11244_1_362_02_220127-044040_bem_57f_elicit_0.wav	kabili akakamwana kalikwato mushishi walepa uwafiita lyena kalebutuila fimo ifili pantashi 	9.438	female	bem
