audio	sentence	duration	gender	native_lang
72_0_01_210928-002757_bem_72c_elicit_0.wav	shikulubantu ali pakamana no bwato 	5.558	male	bem
30_4109_0_301_01_211110-132452_bem_654_elicit_0.wav	umulumendo na umukashana baleshana amasha 	6.738	male	bem
29_9666_4_291_01_220113-104121_bem_9ff_elicit_2.wav	kuli na ifikuulwa ifili na insolokoto ishingi nalimo ni ncende ya masambililo 	7.645	female	bem
17_7914_0_171_01_211110-063543_bem_947_elicit_0.wav	umulumendo umusungu ale angala amangalo ayaku shelela mumpili 	7.305	male	toi
6_1303_0_61_01_211025-054320_bem_53e_elicit_0.wav	umulumendo aletantala kucibumba uko alenina nakalimo calupili 	16.108	male	bem
29_9619_3_292_02_220114-173952_bem_84b_elicit_1.wav	cifwile ile fwayo ukunwina nangula kuli efyo ile tina 	5.376	male	ngo
21_1886_0_211_01_211112-225514_bem_83a_elicit_0.wav	ibumba lya basungu bali mumuputule imo ifi ninshi balenwa umwangashi no kupeepa ba fwaka 	6.284	female	
7_1519_0_71_01_170101-171652_bem_74d_elicit_0.wav	nabwinga nashibwinga nabeminina pakati ka baume na abanakashi 	7.146	female	toi
21_1775_0_211_01_211112-104242_bem_83a_elicit_0.wav	umwana uwa myaka isano nangula no kuchepako aleenda eka mu musebo uwapita mu fimuti ulolele ku chishiba ca menshi icilemoneka ni cilya bapangafye ukuti balesungilamo amenshi 	12.705	female	
33_4932_0_331_01_211110-235846_bem_c25_elicit_0.wav	umwanakashi umo uwa nkanda ya buuta ali pa njinga pakati ya musebo ku ncende ukuli ne mpanga 	12.818	female	nse
22_7730_4_221_01_211112-081347_bem_004_elicit_2.wav	ukuboko na imya umbrella 	2.382	female	nbl
28_9282_3_282_02_220102-153818_bem_9ff_elicit_1.wav	elyo amenshi makaasa yalipo ayengi saana nalimo ni bwangu infula yabungululu yacibako 	9.937	female	bem
13_6877_3_132_02_211105-062718_bem_ce8_elicit_1.wav	elyo iipalamine kuno baliiputula umu cila 	6.602	male	bem
33_4834_1_332_02_211109-234029_bem_b14_elicit_0.wav	ili ibumba lilelengela cinkupiti wa bantu abali panshi pe nsolokoto 	7.758999999999999	female	nse
19_1305_1_192_02_211110-075225_bem_d8d_elicit_0.wav	uyu namayo nafwala icisote ca makumbi makumbi elyo nakwata icakukopelako ifikope 	6.148	female	leh
2_4153_2_21_01_211102-075044_bem_2a5_elicit_1.wav	pang anda pali icipuna panse apakutushisha abeni atemwa abene ba ng anda 	7.237	male	bem
36_11443_2_361_01_220201-074559_bem_57f_elicit_1.wav	elyo kabili nabafwala nefyakumatwi ifyakucinge congo maka maka kucifulo kuntu abantu babombela 	7.622999999999999	female	bem
21_1720_4_211_01_211111-100021_bem_83a_elicit_2.wav	cine kuti caba ifyo fine nalimo bashitata nangula shitata alitemenwe ukwikala pali ici cifulo elo nomba babumbilapo icabumbwa nga shitata ngecakwibukishapo 	12.115	female	
22_1960_1_222_02_211108-133114_bem_004_elicit_0.wav	umo umwaume alelisha banjo 	4.061	female	nbl
30_9940_3_302_02_220121-185133_bem_eb0_elicit_1.wav	bushe iyi impanga uyu umwaume aleenshamo icitukutuku yaba shani 	10.89	female	bem
21_1765_2_211_01_211112-102508_bem_83a_elicit_1.wav	nalimo emo abombela apa ni shi elo alefika kukutendeka ukubomba 	4.9	female	
34_5011_3_342_02_211113-214801_bem_50c_elicit_1.wav	kalisha wamupila alekonka pa numa ya balumendo abalepikana mu cibansa 	6.125	male	lam
36_11301_0_361_01_220223-122442_bem_d0b_elicit_0.wav	umwano mwaume naiminina kabili nakwata necakutelepo 	6.783	male	bem
27_9088_2_271_01_211113-174704_bem_f07_elicit_1.wav	cilemoneka kwati alelangisha intalanta yakwe 	4.492	male	nya
21_1858_4_211_01_211112-222022_bem_83a_elicit_2.wav	cacine elyo ifyo bafwele fintu fyafina ifya kubacingilila nga bapona elyo nabafwala nefya kucingilila ku mutwe umuli no tushimbi 	9.596	female	
17_7922_4_171_01_211110-070123_bem_947_elicit_2.wav	cipalile kwaati umwana uyu pali ici akwalelepo ico ale angala nacho 	9.937	male	toi
11_6315_4_111_01_211029-110538_bem_1e5_elicit_2.wav	kabili kuncende aba bantu baleangalila kwaliba ne fikulwa fya ntunti 	7.622999999999999	female	bem
10_2342_0_101_01_211028-190426_bem_ddd_elicit_0.wav	umwana umwaume nafukama na ukuulu kumo paci tanki elyo naimya namaboko mumuulu 	10.663	male	bem
27_9200_3_272_02_211113-200838_bem_b15_elicit_1.wav	bali kumenshi alefwaya fye uku kopa muli ififwele umukashana 	6.465	female	leh
2_451_0_21_01_211026-072834_bem_cee_elicit_0.wav	ibumba lya bakashana baleteya umpila wa kumoolu uwa kucimfyanya 	5.49	female	bem
14_3424_0_141_01_211105-104226_bem_ebf_elicit_0.wav	umwaume ali mucibansa ichamangalo 	3.788	female	bem
28_3680_4_281_01_211112-212936_bem_d8d_elicit_2.wav	elyo kunuma yakwe kuli ifitabo ifingi ifya lekana lekana 	5.49	female	leh
22_7758_2_221_01_211112-113543_bem_004_elicit_1.wav	nakafwala kaputula takafwale nesopato 	3.425	female	nbl
14_7001_2_141_01_211111-075605_bem_f08_elicit_1.wav	awe nakalya akasuba kasuka kawa ale lobafe amenshi yeka yeka 	5.876	female	bem
30_9728_4_301_01_220120-100107_bem_eb0_elicit_2.wav	uyu mwanakashi alemoneka alebelenga pantu aali ne nyunshipepala pe tebulo kabili alelolekesha na pali iine inyunshipepala 	13.998	female	bem
22_2059_2_221_01_211110-075156_bem_50c_elicit_1.wav	bonse abalumendo nabakwata utuntu otto baleloleshya neelinso limo 	6.647	male	lam
29_3710_1_292_02_211113-202422_bem_a9e_elicit_0.wav	kuti baba banyina nangula ba wishi ebo asailepo bafwele icabuta kumulu 	6.942	female	bem
12_6568_2_121_01_211105-120452_bem_9ed_elicit_1.wav	ee kuli icimbayambaya kutanshi ya cikulwa 	4.242	male	nya
10_2408_4_101_01_211030-102949_bem_ddd_elicit_2.wav	fingi ifilenga ifinama ukulalwa limolimo kuti ulubuli lufumine pafyakulya 	10.186	male	bem
1_166_0_11_01_211031-135934_bem_cc3_elicit_0.wav	abalumendo babili bafwele ifyapalana 	6.261	male	toi
1_173_4_11_01_211031-141535_bem_cc3_elicit_2.wav	awe nakalya teeti mwikale abantu natucepesha saana 	6.897	male	toi
29_9552_4_291_01_220112-184956_bem_9ff_elicit_2.wav	nalimo emusebo babeba ukuti eo balingile ukupitamo ilyo balecinfyanya 	8.485	female	bem
32_4507_1_322_02_211111-070903_bem_947_elicit_0.wav	bushe cinshi calenga aba balumendo na bakashana akutampa ukushana mumusebo 	9.324	male	toi
31_4229_1_312_02_211110-100555_bem_83a_elicit_0.wav	na umukashana ali nakwe balebutaika pali ici cifulo 	3.834	female	
12_2844_0_121_01_211031-032424_bem_bd6_elicit_0.wav	imbwa iya fita ile tolokela mu menshi 	6.125	male	lam
12368_1_02_211029-112921_bem_dcc_elicit_0.wav	ala iyi incende isuma icine cine ifikulwa fye ifyabako balifikula bwino sana kabili ifyaemba kumona fye ifyo ifimuti filemoneka filemoneka ifyafunda bwino sana 	14.656	male	bem
9_2199_1_92_02_211026-215814_bem_901_elicit_0.wav	baleteya umupila wakuminwe 	3.607	female	bem
1_100_1_12_02_211026-190459_bem_d90_elicit_0.wav	ali natina bushe finshi filechitika 	3.743	male	bem
4_4543_0_41_01_211028-131659_bem_5a5_elicit_0.wav	umulumendo uwimishe amaboko nafwala minyololo ya golde mu mukoshi 	8.122	male	bem
1_88_2_11_01_211030-110942_bem_cc3_elicit_1.wav	cipalile yacikonka akamupila akanono ako akali mukanwa 	13.771	male	toi
25_2777_2_251_01_211109-173808_bem_5da_elicit_1.wav	emukwai alensha nokulungisha ama sitima aya pusana pusana 	5.059	male	toi
22_7718_3_222_02_211111-221336_bem_50c_elicit_1.wav	pa mumana pali ubulalo 	2.767	male	lam
19_7067_4_191_01_220118-103813_bem_524_elicit_2.wav	pamubili nafwala icaketi lya buta elyo na itoloshi lye langi lyamakumbi makumbi 	8.212	female	bem
27_3280_1_272_02_211110-200321_bem_f07_elicit_0.wav	cilemoneka kwati uyu umulumendo alishiba saana icinga 	6.261	male	nya
33_4797_1_332_02_211109-195722_bem_b14_elicit_0.wav	pali aba abantu pali umwanakashi umo uwa nkanda ya buuta uwiminine nashintilila pa njinga yakwe kabili nacensa elyo alikwata ne icidindo pe tanta lyakwe 	19.329	female	nse
30_3975_4_301_01_211109-100904_bem_654_elicit_2.wav	bamayo balelokesha pamibombele yamukashana 	5.853	male	bem
34_10808_1_342_02_220128-033438_bem_d0b_elicit_0.wav	nafwala icimpompo kumutwe icabuta namagalavusi kuminwe bushe alecita finshi 	7.803999999999999	male	bem
11_6317_0_111_01_211029-110853_bem_1e5_elicit_0.wav	imbwa shibili isho bafwikile amalaya shileangala 	5.898	female	bem
14_3481_1_142_02_211031-142746_bem_743_elicit_0.wav	bushe imbwa shili shinga pamo 	2.382	male	bem
17_7962_1_172_02_211111-092235_bem_e94_elicit_0.wav	kabili uyu umusungu afwele umwingila uwe cungwa 	4.31	female	nya
12_2815_4_121_01_211027-041346_bem_bd6_elicit_2.wav	uyu umbi ushifwele ama gogo alesekelela 	8.144	male	lam
28_9323_0_281_01_220109-120018_bem_94f_elicit_0.wav	abanakashi babili nabafwala ama jombo ayale moneka katapakatapa bali pamo nabale moneka kwati niba shibo 	9.165	male	ngo
32_10406_3_322_02_220324-004236_bem_c25_elicit_1.wav	bushe cilemoneka kwati ni finshi ishi imbwa shibili ishikulu shilecita muli iyi incende 	9.211	male	bem
29_3784_2_291_01_211114-005112_bem_433_elicit_1.wav	ee boi walungika ndemona shikulu bantu uyu na nakulu bantu balepekanya amakwebo yabo ayakushitisha 	11.661	male	bem
22_7874_1_222_02_211112-201847_bem_50c_elicit_0.wav	bali pa musebo 	3.5610000000000004	male	lam
26_8865_4_261_01_211112-024916_bem_8f1_elicit_2.wav	kaili ba kasukulu balitemwa ukwangalila capamo 	3.947	male	bem
33_4807_1_332_02_211109-221318_bem_b14_elicit_0.wav	abantu bambi bale enda no kufuma elyo bambi baleingila mukati ka cikulwa 	8.167	female	nse
22_7780_0_221_01_211112-134209_bem_004_elicit_0.wav	ibumba lya ba cisotwe nalikala balelolesha kulubali lumolwine 	4.787	female	nbl
367_2_01_211016-104002_bem_9d4_elicit_1.wav	ee balelenga pantu cilemoneka kwati uyu umuputule baubonfesha fye mukulenga pantu kumwena fye ku fikope fili kucibumba filelanga fye ukweba ati uyu umuputule wakulengelamo 	15.359000000000002	female	bem
5_1007_0_51_01_211031-145152_bem_e3a_elicit_0.wav	umwaume aleangala nembwa yakwe mumeenshi 	3.743	female	bem
32_4601_0_321_01_211112-163149_bem_e94_elicit_0.wav	umusungu shitata ali pancito alebomba 	3.198	female	nya
22_7742_3_222_02_211111-233606_bem_50c_elicit_1.wav	uku lubali kuli neg ungulu iyelanhi lya katapa katapa 	6.397	male	lam
325_0_01_211015-234041_bem_9d4_elicit_0.wav	bana mayo naba shitata bali kuncende ya fyangalo 	6.352	female	bem
24_2612_2_241_01_211110-134350_bem_150_elicit_1.wav	panshi ya mpili intu balipo banamayo babili pali abantu abali mumusebo 	5.989	female	bem
34_5198_2_341_01_211114-174703_bem_50c_elicit_1.wav	umulumendo nafwala icisote ca kashika 	3.902	male	lam
22_7924_4_221_01_211113-005854_bem_004_elicit_2.wav	kutashi yabo kuli umuntu ale lemba 	2.858	female	nbl
27_8962_4_271_01_211113-101538_bem_f07_elicit_2.wav	eya mukwai pantu kumubili yambwa ishi kulemoneka kwati kuli imfula shabuta nakwena 	8.552999999999999	male	nya
12_6736_2_121_01_211107-070841_bem_9ed_elicit_1.wav	bonse babili nabafwala amashati yakashika 	4.174	male	nya
29_9481_1_292_02_220111-141227_bem_94f_elicit_0.wav	alemoneka kwati kuli eo ale cimfyanya nankwe tale teya eka 	5.445	male	ngo
25_2851_3_252_02_211109-215344_bem_f08_elicit_1.wav	pantu kwena ababomfi balamutasha uwana uyu ukuti alicenjela tashupa nangu banina nabafumapo 	8.961	female	bem
13_6867_0_131_01_211031-083124_bem_9ed_elicit_0.wav	imbwa ileebutuka paluunkoto ileemoneka kukanwa nabaikaka 	6.0120000000000005	male	nya
21_1767_4_211_01_211112-103246_bem_83a_elicit_2.wav	cine kwena kwaba amafunde mu fyalo fimu ayapusanako nayo twabelesha 	5.898	female	
22_7703_1_222_02_211111-212617_bem_50c_elicit_0.wav	bonse naba fwala fya palana 	3.04	male	lam
16_6430_4_161_01_220111-172543_bem_5da_elicit_2.wav	kuli nefyushi ifilefumina kumpela yamumana 	3.72	male	toi
106_0_01_210929-122721_bem_81c_elicit_0.wav	ulupwa nalwikala nembwa pacipuna 	8.937999999999999	male	bem
17_7850_3_172_02_211109-205513_bem_e94_elicit_1.wav	ee nasumina kabili akamwana aka kali pa cimpelwa icafishimbi 	5.626	female	nya
27_3320_2_271_01_211110-183457_bem_0cc_elicit_1.wav	cishinka efyo balemoneka aba bantu balemoneka tabakwete pakwikala nangula ma refugee 	8.439	female	leh
20_1608_3_202_02_211112-235416_bem_654_elicit_1.wav	awe apali ukutasha kutasha batila uushitasha mwana wandonshi 	8.19	male	bem
1_170_1_12_02_211027-131007_bem_d90_elicit_0.wav	bafwele ngabaleya mukusefya nangu mukushana 	4.832	male	bem
14_3348_1_142_02_211029-201817_bem_743_elicit_0.wav	umo ukwete umupila alemoneka natoloka bushe nifinshi ifilecitika 	6.9190000000000005	male	bem
14_7220_0_141_01_211112-134239_bem_f08_elicit_0.wav	umwana umwaume nalala pa bed apali ifyakufwala ninshi aleseka 	8.122	female	bem
6_5042_1_62_02_211031-040643_bem_53e_elicit_0.wav	nafwala neshati ilyamaboko ayepi ilyakwata ilangi lyabutulukila abika nakamunyololo akanono mumukoshi 	12.205	male	bem
25_2707_2_251_01_211109-103512_bem_5da_elicit_1.wav	cipalile kwati umukashi tala inuka ku ncito elo umulume ali nensala 	5.921	male	toi
27_3279_1_272_02_211110-200242_bem_f07_elicit_0.wav	elo uyu umukashana natemwa ukubutuka pakati pa mpanga 	5.785	male	nya
12685_2_01_211103-135118_bem_dcc_elicit_1.wav	cishinka nausosa kaili nabakwata uto baleninapo utwapala kwati tumapulanga utulebafwa ukutantala pamabimbi bushe naumona ifyo umumana ulemoneka 	9.982	male	bem
30_4002_3_302_02_211109-105734_bem_dbf_elicit_1.wav	aba bambi cine baletamba 	3.72	female	bem
19_1431_2_191_01_211110-004011_bem_665_elicit_1.wav	nabika akabotolo ka menshi pa cibumbili cakulwa ku mumana 	6.647	male	bem
8_5606_0_81_01_211102-072618_bem_ce8_elicit_0.wav	umwaume naiminina palwalala 	4.582	male	bem
9_2185_4_91_01_211025-154527_bem_ebf_elicit_2.wav	abantu abali mwi bumba baletamba umupila wakuminwe 	6.942	female	bem
10_2329_0_101_01_211028-132039_bem_ddd_elicit_0.wav	umuntu umukalamba aleyangalila pacishimbi elyo umbi alemukopa nakamela 	11.434	male	bem
18_11999_4_181_01_211113-221027_bem_5da_elicit_2.wav	ee boi limbi pali efyo alefwaya ukumuna nomba uyu nankwe umulumendo kukulyo alifye nefintu fyakwe eka 	8.417	male	toi
13_3192_1_132_02_211025-162217_bem_9ed_elicit_0.wav	insolokoto iyi yine ilemoneka ikalamba saana pantu iletampila panshi 	7.282	male	nya
27_3362_0_271_01_211111-125326_bem_e6d_elicit_0.wav	umukashana naimakana alebelenga ibuuku lulya alelolela ishitima 	6.465	female	leh
7_1613_4_71_01_170101-060109_bem_74d_elicit_2.wav	pamuulu wafimuti peene epo ifyoni fipangila ifinsa 	6.965	female	toi
12_2865_0_121_01_211031-074331_bem_bd6_elicit_0.wav	imbwa ya toloka mu mulu 	5.376	male	lam
34_5148_0_341_01_211114-144117_bem_50c_elicit_0.wav	umulumendo ali mucibansa aleteya umupila wakuminwe 	3.856	male	lam
25_2880_2_251_01_211110-120414_bem_5da_elicit_1.wav	emukwai kwena uyu mukashana mukali sana mukwimba nabantu balomfwa bwino nga amba ukwimba eco abalumendo bamulisisha ama banjo 	10.322	male	toi
5_1204_1_52_02_211102-100530_bem_a9e_elicit_0.wav	umwana ali uwansansa saana nakwata imishishi uutali uyafiitulukila 	6.556	female	bem
32_4666_4_321_01_211112-222809_bem_e94_elicit_2.wav	kabili nabaleteya bonse naba poseshyako amano 	4.468999999999999	female	nya
27_3231_4_271_01_211110-085555_bem_e72_elicit_2.wav	ukutila ime saana mumulu afwile aibutusha nakutolosha namaka eifi kuti ime umusangoyu 	8.666	female	leh
32_4522_3_322_02_211111-072511_bem_947_elicit_1.wav	bushe mangalo yamusangonshi ale angala umulumendo 	5.739	male	toi
34_5027_2_341_01_211113-184302_bem_004_elicit_1.wav	naiminina alelolesha na lamya mu minwe 	3.4930000000000003	female	nbl
17_7866_4_171_01_211109-131643_bem_947_elicit_2.wav	ee nasumina kabili na ncinga iyo ale angasha umulumendo inono sana 	9.075	male	toi
27_9185_0_271_01_211114-001216_bem_f07_elicit_0.wav	imbwa shitatu shileyenda mu mfula yabuta 	4.537	male	nya
33_4706_0_331_01_211109-120939_bem_c25_elicit_0.wav	abakashana babili aba nkanda yakashika balelima mwibala 	7.736000000000001	female	nse
26_8809_1_262_02_211111-164512_bem_dcc_elicit_0.wav	bushe aba kuti baba niba wishi abalemufunda ukushelemuka pa mumana uyu mwana 	6.647	male	bem
22_2156_3_222_02_211110-091634_bem_004_elicit_1.wav	umwana naba muposa mumulu kuti aleke ukulila 	4.537	female	nbl
34_5052_4_341_01_211113-214826_bem_004_elicit_2.wav	intambo ishili pa mibili yabo nasho shakucingilila nga balepona 	5.2860000000000005	female	nbl
13_6778_1_132_02_211104-174521_bem_ce8_elicit_0.wav	nafwala nesha balala imishipi ishi pitile pakubeya 	7.577000000000001	male	bem
22_7758_3_222_02_211112-050519_bem_50c_elicit_1.wav	nafwala ishati ilya fita 	3.153	male	lam
18_12138_0_181_01_211114-225650_bem_5da_elicit_0.wav	ibumba lyabantu lili kuncende imo lilebomba incito 	4.537	male	toi
24_2551_3_242_02_211109-070136_bem_150_elicit_1.wav	umukashana afwele ifyabuta alekunkulusha umwana mu ncinga yamwana 	6.216	female	bem
5_4879_3_52_02_220125-200905_bem_574_elicit_1.wav	kule pala pali sho bashishe icaku sanikaulati yacikulwa ici panti icishingwa ca mulimdndo uyu cile moneka noku moneka pa cibumba na ku mulu wa mutenge 	11.842	female	bem
21_1903_0_211_01_211112-233217_bem_83a_elicit_0.wav	abaice babili umulumendo nomu kashana abasungu bale angalalila mupepi necibumba icilemoneka nalimo pacifuma ukulokela imfula 	10.141	female	
13_3111_1_132_02_211024-202058_bem_9ed_elicit_0.wav	umwaice uuli pakati nafwala agogo ukualesekelela 	7.486000000000001	male	nya
35_5228_3_352_02_220114-121006_bem_f12_elicit_1.wav	nalimo nico tabakwata ifya kobelako eco bashintililila pa mabimbi ukubasenda na ukubapela ulubilo 	8.597999999999999	female	bem
28_3460_2_281_01_211111-145842_bem_d8d_elicit_1.wav	elyo mumusebo muli honda nabantu babili nabanyinapo 	5.263	female	leh
22_2087_2_221_01_211110-124309_bem_50c_elicit_1.wav	umukashana umo alelokwa takwete umwafuli 	4.242	male	lam
37_5733_1_372_02_211110-112502_bem_aa2_elicit_0.wav	pabalesefya epali banamyo umukashana elo nabana banono 	7.94	female	bem
27_9071_3_272_02_211113-122815_bem_b15_elicit_1.wav	nabantu bayako balitemwa ukubonfya injinga sana nashisula mumusebo 	7.146	female	leh
33_4730_1_332_02_211109-140959_bem_b14_elicit_0.wav	aba abantu ba nkanda iya buuta kabili babili banakashi elo bamo baume 	8.802	female	nse
34_5133_4_341_01_211114-135002_bem_50c_elicit_2.wav	kunuma yakwe nakushiika amacinga mucikulwa 	4.174	male	lam
34_10810_3_342_02_220128-033731_bem_d0b_elicit_1.wav	bushe nikucifulonshi bali aba baume kabili finshi filemonekako 	7.35	male	bem
12_2768_0_121_01_211025-125121_bem_bd6_elicit_0.wav	umwanakashi umo naiminina pakati kabaume 	5.354	male	lam
20_7394_2_201_01_220116-202728_bem_62a_elicit_1.wav	elyo abalemufwika icikombe nabafwala inkoloko iyabeka kukuboko 	6.76	female	bem
27_9111_3_272_02_211113-151607_bem_b15_elicit_1.wav	cifwile tatufwele umulandu tufumine munganda pantu apa twikele palemoneka nimupepi napamwinshi 	8.349	female	leh
26_3033_1_262_02_211109-130204_bem_8f1_elicit_0.wav	katwishi ngacinshi cabasekesha pakuti baseke umusango ulya 	5.24	male	bem
7_5493_2_71_01_211105-154231_bem_1e5_elicit_1.wav	ali nentambo iyikete icilepupuka mu muulu icafita na mulopa mulopa 	5.921	female	bem
2_4111_1_22_02_211026-184343_bem_cee_elicit_0.wav	nakafwala na umushipi wafiita mumukoshi 	2.904	female	bem
28_3533_2_281_01_211112-155319_bem_d8d_elicit_1.wav	elyo nafwala akaputula akepi aka makumbi makumbi 	4.218999999999999	female	leh
34_10783_0_341_01_220122-144134_bem_57f_elicit_0.wav	abantu apali abaume nabanakashi nabekala pafyani ifipi panse panshita ya kasuba 	10.731	female	bem
14_7186_4_141_01_211111-173607_bem_f08_elicit_2.wav	emukwai kwena emwine wacikulwa ici ala sambilisha nabantu aba pusana pusana ifya kushelela 	9.347	female	bem
20_7417_0_201_01_220116-204602_bem_62a_elicit_0.wav	i umba lyaba namayo nabafwala ama wig ayapalana 	5.581	female	bem
22_2183_4_221_01_211111-065549_bem_50c_elicit_2.wav	na imya icintu ukuboko 	3.38	male	lam
37_5711_1_372_02_211109-231609_bem_aa2_elicit_0.wav	umufishi ekafundisha elyo umusweshi emusambi 	6.375	female	bem
39_844_2_391_01_211115-144502_bem_1e5_elicit_1.wav	umwaume afwele icamakumbi makumi aleponya umunankwe panshi ali mukufukama lyena umanakwe tafwaya ukupona naikata ukuboko panshi 	12.523	female	bem
19_1345_1_192_02_211110-131450_bem_d8d_elicit_0.wav	shitata untu ali kuntanshi nafwala itoloshi lya buta neshati lyafita 	6.874	female	leh
22_2001_0_221_01_211109-155048_bem_50c_elicit_0.wav	pali umulumendo umo nomungeli wakubumba 	4.31	male	lam
10_2324_3_102_02_211106-080916_bem_574_elicit_1.wav	bushe ici icilibwe aleninapo nicinshi pantu patali 	4.582	female	bem
1_3825_0_11_01_211105-213409_bem_cee_elicit_0.wav	imbwa nabaikakila kuli motoka iiminine 	3.607	female	bem
12339_3_02_211026-133217_bem_dcc_elicit_1.wav	aba bantu balafwala ifi ifimpompo ifyakucingilisha imitwe yabo pakutila nga cakutila baisanga mubusanso umutwe tekuti ucenaike sana 	12.001	male	bem
13_3199_3_132_02_211025-163001_bem_9ed_elicit_1.wav	bamo nabemya notu bana kuminwe 	4.038	male	nya
21_1702_4_211_01_211111-091740_bem_83a_elicit_2.wav	eya elyo kabili umufishi naponya akasalu kunuma nelyo takamwene pantu nakafutatila amano yonse aposelefye ku kwiisha no munankwe umusungu 	10.64	female	
10_2263_3_102_02_211104-220151_bem_574_elicit_1.wav	elyo nakabili kakwe elyo alikabelela 	6.307	female	bem
31_9977_4_311_01_220129-002452_bem_c25_elicit_2.wav	pantanshi ya uyu umwaume uwamushinku pali abantu abengi abapusanapusana imishinku abaletamba no kukopa uko uyu umwaume aleimba ulwimbo pacisebele 	17.424	male	bem
20_7243_1_202_02_220119-021630_bem_665_elicit_0.wav	ifi fintu nyimbukunya matobo yatalala ice cream 	5.7170000000000005	male	bem
5_4988_1_52_02_220126-005238_bem_574_elicit_0.wav	kwena bakateya aba nabalamba fititi nalimo bacila teya mumatipa ukutampila fye kwishati ukufika ku nsapato 	8.984	female	bem
22_7888_1_222_02_211112-205244_bem_50c_elicit_0.wav	nde tontokanya bali ne nsala saana 	3.289	male	lam
1_148_3_12_02_211027-105350_bem_d90_elicit_1.wav	bonse bali nabafwala ifyampepo mulandu nshi 	5.2860000000000005	male	bem
5_4877_1_52_02_220125-200424_bem_574_elicit_0.wav	kwena kuti yaba inshita ya kasuba nangula inshita ya kacelo pantu ku ncende ali umukashana uyu kulemoneka ukwa buuta bwino saana 	10.753	female	bem
12787_1_02_211103-184559_bem_dcc_elicit_0.wav	ala nimbamona elo ici cangalo ine nkwena nshacitemwa pantu balapumana ububi balapunkana kwati nifilya nibamotoka bapunkana mubusanso 	14.769	male	bem
29_9643_1_292_02_220114-182208_bem_84b_elicit_0.wav	elyo kuli ne bumba ile batamba nomba ninshi abantu taba fulile mucibansa abaku tamba 	7.077999999999999	male	ngo
68_4_01_210928-001646_bem_72c_elicit_2.wav	coni cilepupuka mumuulu 	6.602	male	bem
26_3023_3_262_02_211109-123022_bem_8f1_elicit_1.wav	eee bafwile abantu bakuncende iyi pali efyo balesefya nangu pali efyo bali noku sefya muyanshiku echo bakakile utupepala kuntambo 	10.277	male	bem
35_5385_3_352_02_220117-134215_bem_f12_elicit_1.wav	kulemoneka kwati nikulya ukwakucimfyanya ukwa mbwa ishalekanalekana 	6.0120000000000005	female	bem
27_9127_3_272_02_211113-180235_bem_b15_elicit_1.wav	elo fikulu saana pantu pacinso amafya nayalembwa 	5.626	female	leh
15_7301_3_152_02_211030-103655_bem_8cc_elicit_1.wav	bushe ni nshita nshi iyi 	3.743	female	bem
34_10742_4_341_01_220120-141928_bem_1e5_elicit_2.wav	kuli iyi incende kuli ifikopa ifyela elyo ne fimuti cilemoneka kwati nimucifulo ba sungila ifintu ifyalekanalekana 	14.746	female	bmb
35_10998_2_351_01_220118-090139_bem_ba5_elicit_1.wav	bushe finshi akamwana kalecita apa 	2.926	male	bem
33_4850_2_331_01_211110-002227_bem_c25_elicit_1.wav	mu chifulo ali muli bodi iyikalamba ne cibumba cacikulwa ni makumbi makumbi 	11.888	female	nse
36_5604_2_361_01_211114-200301_bem_654_elicit_1.wav	kabalwe natoloka icintu icabuta icamapulanga lili mumulu elyo pambali pali imipila shitatu ishabuuta 	11.071	male	bem
34_10752_1_342_02_220128-004128_bem_d0b_elicit_0.wav	aba bana banakashi bali noyu mwaume nabapusana imishinku pali umwaice no mukalamba 	8.302999999999999	male	bem
9_2157_4_91_01_211025-144201_bem_ebf_elicit_2.wav	cipalile kwati shilelwa 	5.694	female	bem
10_2445_4_101_01_211030-184530_bem_ddd_elicit_2.wav	taponene eminefye mumuulu alebwelela panshi 	6.624	male	bem
17_7951_2_171_01_211110-075801_bem_947_elicit_1.wav	ee elyo naimya na ukuboko kwakuso mumulu 	6.9190000000000005	male	toi
9_5811_1_92_02_211028-020904_bem_ebf_elicit_0.wav	bushe finshi alecita pacilibwe 	4.151	female	bem
2_341_3_22_02_211026-124219_bem_2a5_elicit_1.wav	kuliko na ifimuti ifyo ba imya ifya ku pisha amalaiti kunuma yakwe kabili na ing anda iya onaika 	9.392	male	
36_11267_0_361_01_220220-120157_bem_d0b_elicit_0.wav	umwanakashi umukalamba naiminina kabili nafwala necisote cakashika 	9.392	male	bem
29_9599_0_291_01_220112-200612_bem_9ff_elicit_0.wav	umwaume nalolesha mu muulu elyo naikata umupila mu minwe 	8.144	female	bem
34_4988_2_341_01_211113-164402_bem_004_elicit_1.wav	baya mukuniina ishitiima 	1.928	female	nbl
17_7941_2_171_01_211110-073831_bem_947_elicit_1.wav	cilemoneka ku ncende bali aba bakapokola kuli abantu abengi abapusana pusana 	9.755	male	toi
20_1668_1_202_02_211113-093453_bem_654_elicit_0.wav	bushe na uyu alemoneka makubi makumbi muntu mune 	5.399	male	bem
34_5006_4_341_01_211113-174024_bem_004_elicit_2.wav	balefumya pa mwiina wa fyani elo babika ifyani ifye linga pa cibaya 	7.146	female	nbl
21_1777_0_211_01_211112-104440_bem_83a_elicit_0.wav	kabalwe uusangwa mumangalo yakucifyana aleponya shitata waciba pa numa yakwe pantu nabutukisha nganshi 	8.485	female	
