audio	sentence	duration	gender	native_lang
1_210_4_11_01_211031-161113_bem_cc3_elicit_2.wav	kulemoneka kwati ni kumampili 	9.528	male	toi
34_5097_3_342_02_211114-113116_bem_004_elicit_1.wav	uyu kemba naikata aka kwimbilako kumaboko aliluka nemishishi 	5.966	female	nbl
31_4204_1_312_02_211109-151706_bem_83a_elicit_0.wav	baletamba ubusuma bwe lungu umwiswile amenshi 	3.766	female	
22_7749_0_221_01_211112-084549_bem_004_elicit_0.wav	balumendo nabeminina pama ncinga naba fwala nama sheta ayabuuta 	5.966	female	nbl
24_2645_4_241_01_211110-143805_bem_150_elicit_2.wav	akapuna ekelepo kantu ka fita 	3.766	female	bem
27_9198_1_272_02_211113-200342_bem_b15_elicit_0.wav	akaice kali kuntanshi nakalolesha kumulu akamukalamba kali kunuma kalelolesha umwaice 	9.642	female	leh
2_4113_3_22_02_211026-184507_bem_cee_elicit_1.wav	ikwete amasako yabutuluka ayasankene namasako yafiita 	4.356	female	bem
289_2_01_211013-200548_bem_dcc_elicit_1.wav	elyo nakafulamuka pantu kabikile amoolu kucimpelwa elyo umutwe walosha panshi 	10.254	male	bem
33_4820_0_331_01_211109-215201_bem_c25_elicit_0.wav	ibumba lya bantu aba nkanda ya buuta apali abaume na banakashi bali mu kati ka cikulwa icilemoneka kwati cifulo ca ku ncito 	15.314	female	nse
17_6598_3_172_02_220112-143323_bem_5da_elicit_1.wav	bushe uyu umwana ali nabanani kuncende ine iyi 	3.72	male	toi
13_3036_3_132_02_211024-112412_bem_9ed_elicit_1.wav	nakutalala saana kumwenafye kumenshi makasa panshi 	5.4670000000000005	male	nya
12_6603_2_121_01_211105-161753_bem_9ed_elicit_1.wav	kuli efyo bonse babili balelolesha kutanshi 	6.0120000000000005	male	nya
7_1653_3_72_02_211031-132735_bem_40e_elicit_1.wav	cilemoneka bali mumpanga mwe 	2.518	female	bem
160_0_01_210928-123049_bem_dcc_elicit_0.wav	abalumendo nabakashana bali pa cangalo cakucimfyanya ica lubilo 	6.942	male	bem
25_2798_0_251_01_211109-192156_bem_5da_elicit_0.wav	amabumba yabili yaleteya ubwangalo bwa basketball 	3.993	male	toi
28_9230_2_281_01_220108-144224_bem_94f_elicit_1.wav	aya amangalo ale cita kuti yaleta ubusanso sana ifi afwele fwaku lenga eichena sana nga apona panshi 	9.664	male	ngo
26_2972_1_262_02_211109-094333_bem_8f1_elicit_0.wav	cipalile kwati uyu umwaice umukashana ale tontonkanya efyo engabulapo pafi sabo bale shitisha 	6.874	male	bem
497_0_01_210929-222935_bem_81c_elicit_0.wav	shitata naiminina naikata nakumutwe 	5.49	male	bem
27_9101_0_271_01_211113-181936_bem_f07_elicit_0.wav	abantu bali pa stage balelisha utumabanjo elyo balelolesha pa mabuku 	7.895	male	nya
28_9415_4_281_01_220111-092842_bem_94f_elicit_2.wav	tumo utu muti ba byalila pamo namabula ayale moneka bwino cifwile kwaliba abaya sunga bwino 	8.235	male	ngo
32_4498_1_322_02_211110-192548_bem_947_elicit_0.wav	bushe mulandunshi abantu abengi batemwenwa ukwenda nembwa mumisebo 	9.165	male	toi
6_1317_4_61_01_211025-062001_bem_53e_elicit_2.wav	elyo icibumbwa cilya bacikula pacibumbili icabuta ico bakula ubusaka pantu caiminina 	12.5	male	bem
17_6563_0_171_01_220112-192749_bem_9fd_elicit_0.wav	bashi tata babili aba buta inkanda balenda 	4.968	female	bem
30_4071_3_302_02_211109-144832_bem_dbf_elicit_1.wav	ico cacine mune elyo nabantu abalepita pafishilwa baleenda ababusaka 	11.411	female	bem
22_7754_4_221_01_211112-112512_bem_004_elicit_2.wav	umukashana nafwala ne fya makumbi makumbi 	4.265	female	nbl
27_8961_2_271_01_211113-101338_bem_f07_elicit_1.wav	uku kucende kulemoneka kwati kuli kamana 	4.718999999999999	male	nya
37_11655_1_372_02_211114-164343_bem_524_elicit_0.wav	nakwata na umushishi uutali uwafita 	3.4930000000000003	female	bem
38_6110_3_382_02_211112-224056_bem_f12_elicit_1.wav	uyu nabwinga naabalemushindikisha nabasansamuka saana ukuti ubushiku nabufika 	5.944	female	bem
36_5678_4_361_01_211115-103241_bem_654_elicit_2.wav	cishinka uwabyele alitontonkenye saana pantu fyaliwamya incende 	7.463999999999999	male	bem
16_7697_1_162_02_211110-180049_bem_eab_elicit_0.wav	elo ile moneka kwati eletoloka apa pafyani elo kwati pali ifyo imwene 	6.307	male	bem
16_7647_0_161_01_211109-125658_bem_74d_elicit_0.wav	umwaume ali mucibansa nafwala na ifyakufwala ifyamulopamulopa 	6.057	female	toi
19_1289_3_192_02_211110-073127_bem_d8d_elicit_1.wav	balemoneka kwati baleya kuma yanda nangula ku makwebo eco bekatilile 	6.602	female	leh
35_11194_3_352_02_220118-151439_bem_f12_elicit_1.wav	bonse babili nabafwala notusote twafiita 	3.403	female	bem
37_5892_4_371_01_211112-140841_bem_5bb_elicit_2.wav	mukwenda kwabo balemoneka abapintauka 	4.9	male	bem
16_6366_0_161_01_220111-131722_bem_5da_elicit_0.wav	umwanakashi alecofa incinga kuncende ukuli ifyani ifyakatapakatapa 	5.83	male	toi
7_1642_1_72_02_211031-125743_bem_40e_elicit_0.wav	nafwala amagalashi yakumwenako bwino ngataumona bwino nangula esele amenso 	7.305	female	bem
17_7933_3_172_02_211110-214828_bem_e94_elicit_1.wav	imbwa iyi naikata akantu kukanwa akakashika 	4.696000000000001	female	nya
2_4112_4_21_01_211031-154116_bem_2a5_elicit_2.wav	bali kuncende kwa lubansa ukuli na ifimuti ifilemoneka apatali 	6.08	male	bem
12210_3_02_211021-142450_bem_142_elicit_1.wav	pa ncende pantu bali aba bashi tata babili ni petuka pantu bali kabili petuka palemoneka utupampa elo na fimbi ifya lekana lekana 	12.909	male	bem
19_1262_3_192_02_211110-070348_bem_d8d_elicit_1.wav	umulumendo untu ale tomona umukashana nafwala ishati lyabuta elyo napaapa akacola kafita munuma 	7.781000000000001	female	leh
30_4000_1_302_02_211108-235711_bem_dbf_elicit_0.wav	bushe uyu wine umusungu finshi alecita 	6.511	female	bem
32_4583_4_321_01_211113-012124_bem_e94_elicit_2.wav	kabili ifyo afwele fya makumbi makumbi 	4.468999999999999	female	nya
65_4_01_210928-000754_bem_72c_elicit_2.wav	eya mwalungika baleshicingilila ukukana fuma ukuya ukutali 	7.94	male	bem
28_9371_3_282_02_220105-110828_bem_9ff_elicit_1.wav	shonse shibili nabashifwika na intambo mu mukoshi 	6.42	female	bem
17_7855_2_171_01_211109-124058_bem_947_elicit_1.wav	cipalile kwati ishi imbwa shibili apa palunkoto shili shile angala 	7.372999999999999	male	toi
7_5421_3_72_02_170101-041400_bem_74d_elicit_1.wav	cacine ico elo kuncende iyi kuli na ulunkoto ulwa katapa katapa 	7.372999999999999	female	toi
16_7665_4_161_01_211109-143249_bem_74d_elicit_2.wav	yafwile mangalo yaba kubasungu ayakwesha ifi fitu 	5.898	female	toi
22_7721_3_222_02_211111-222359_bem_50c_elicit_1.wav	umulumendo uli ku numa nafwala ishati ya makumbi makumbi 	5.376	male	lam
25_2773_0_251_01_211109-170531_bem_5da_elicit_0.wav	shitata afuma ukukwempa ichani naka machine 	4.492	male	toi
35_5232_4_351_01_220114-172000_bem_ba5_elicit_2.wav	afwile umwine namona ukuti ifi fine efilingile ukuti afwale kabili umuntu ilyo aleenda afwile nafwala ifilemusekesha umwine 	9.46	male	bem
8_5644_4_81_01_211102-083443_bem_ce8_elicit_2.wav	nababika na ica kucingilila ukukana pula 	5.671	male	bem
25_2911_4_251_01_211110-143742_bem_5da_elicit_2.wav	awe kwena cawana sana apa nomba alefwaya uku penta icibumba capanse 	5.944	male	toi
33_4753_4_331_01_211109-160005_bem_c25_elicit_2.wav	umulumendo umo na umo aleyafwa umubiye ukutolekela ku mbali imbi 	10.141	female	nse
1_129_2_11_01_211031-120510_bem_cc3_elicit_1.wav	aleyenda mukamusebo mumbali mulemoneka ifimuti muti namaluba 	16.97	male	toi
21_1875_1_212_02_211114-012713_bem_85e_elicit_0.wav	bashitata bonse babili balelisha ama banco ninshi banamayo bonse babili bena nabeminina baleimbila pamo 	6.715	male	bem
19_7164_0_191_01_220118-172106_bem_524_elicit_0.wav	abantu baleisha panse yamayanda 	2.994	female	bem
28_3639_1_282_02_211111-154035_bem_665_elicit_0.wav	ekele eka mufyakufwala fyakaba mu mulu muli amaliti kabili kunuma kuli shitata nao eka 	7.508999999999999	male	bem
34_5142_1_342_02_211114-133942_bem_004_elicit_0.wav	ninshi alecita umukashana 	2.064	female	nbl
17_6653_1_172_02_220112-172818_bem_5da_elicit_0.wav	bushe iyi lamya aletinika yabanani 	3.403	male	toi
21_7639_2_211_01_220118-102713_bem_665_elicit_1.wav	ututwana twa ci asia na umushishi uutali uwa mafi yambusa 	5.785	male	bem
27_3393_2_271_01_211111-160719_bem_6f4_elicit_1.wav	cipalile kwati balesefya nomba bonse banaka bays kushamyabo 	5.513	female	leh
20_7448_1_202_02_220120-101532_bem_665_elicit_0.wav	lilya ishitima talilafika alepituluka mukatabo kanono 	5.422000000000001	male	bem
4_4650_3_42_02_211030-171306_bem_5a5_elicit_1.wav	mukati muli akayanda kano akanono tamulina ifintu ifingi 	7.622999999999999	male	bem
7_5490_1_72_02_170101-080147_bem_74d_elicit_0.wav	umulumendo uyu alemoneka kwati aleimba ulwimbo ilyo alelisha banjo kumunwe 	5.853	female	toi
20_7240_1_202_02_220119-021140_bem_665_elicit_0.wav	elyo alekunkulusha impampa yamwana pram bonse babili bafwele fiti ti 	7.463999999999999	male	bem
12_6585_0_121_01_211105-124647_bem_9ed_elicit_0.wav	imbwa ikalamba ilebutuka mupepi na umumana 	5.785	male	nya
25_2867_2_251_01_211110-111654_bem_5da_elicit_1.wav	emukwai ici ecibumba ca cingilila icibansa bateyelamo umupila wakuminwe 	6.057	male	toi
16_6228_0_161_01_220110-135726_bem_5da_elicit_0.wav	abalumendo babili umo afwele ishati lya fita nakaputula ya kashika elo umbi afwele ishati lya fita nakaputula yabuta bale enda 	9.596	male	tog
16_6331_4_161_01_220111-112746_bem_5da_elicit_2.wav	emukwai cishinka mwasosa ifibumbwa ifi fintu fyakwata ubupilibulo nentambi 	6.465	male	toi
9_5898_4_91_01_211030-114824_bem_901_elicit_2.wav	kwena cipalile kwati acitemwa nomba akumanya ubusanso pantu pamenso napalanga ukuti tacenekela ukukumanya ici cimuti cilambalele 	11.207	female	bem
21_1883_4_211_01_211112-225247_bem_83a_elicit_2.wav	namayo umukalamba uuli pakati kabaleenda ena naposa amano kuli balya bekele 	6.556	female	
32_4514_2_321_01_211111-230525_bem_e94_elicit_1.wav	eee cacine nasumina icilubi naco nabacikalika pamupando 	5.989	female	nya
16_7616_4_161_01_211109-121245_bem_74d_elicit_2.wav	ee kwena kuti caba nifyofine wasosa nangu limbi aleumfwafya bwiono 	8.642999999999999	female	toi
37_5786_3_372_02_211111-095416_bem_aa2_elicit_1.wav	kunse yacibansa kuli nelinga lyama wire nenshimbi iitali pakati 	7.213999999999999	female	bem
25_2835_0_251_01_211110-001850_bem_5da_elicit_0.wav	abalumendo batatu abakashika nabekala nomulumendo uwafita pamulu yachikulwa 	6.624	male	toi
21_1731_4_211_01_211111-103122_bem_83a_elicit_2.wav	cacine kwena nakabala elyo bonse balelolesha ku tanshi yabo nalimo kuli ulebatungulula mufyo bafwile ukucita muli uku kuchifyanya elyo ku numa yabo kuli ne bumba lya bantu nalimo beshile mukutamba ifilechitika 	14.088	female	
30_9807_1_302_02_220121-180453_bem_c25_elicit_0.wav	bushe iyi incende baliko ilemoneka shani kabili ni pesa yabela 	10.663	male	bem
5_1248_2_51_01_211102-113546_bem_e3a_elicit_1.wav	icuni cilemoneka icabuuta 	3.062	female	bem
27_9197_1_272_02_211113-200231_bem_b15_elicit_0.wav	amenshi yaleisa ayengi nefimaka kafwile katina eco kabutukila 	5.944	female	leh
14_7225_2_141_01_211112-135801_bem_f08_elicit_1.wav	emukwai emupila wakuminwe uyuwine balebilika napa cilimba 	8.734	female	bem
21_1721_0_211_01_211111-100346_bem_83a_elicit_0.wav	shibantu naikala alebenga amapepala elo kunuma yakwe kuli naumbi shibantu umusungu alebelenga fimo pa cilengwelengwe ca ncito elyo na namayo umusungu nao alebelenga fimo pa cilengwelengwe ca ncito 	14.066	female	
12_6742_4_121_01_211107-071524_bem_9ed_elicit_2.wav	bonse babili bashikulu bantu balemufunda pakupuma umupila 	6.102	male	nya
13_6796_4_131_01_211028-142317_bem_9ed_elicit_2.wav	nangula beshile nayo uku fuma kuma yanda 	3.879	male	nya
32_4696_0_321_01_211112-232611_bem_e94_elicit_0.wav	abana abanono abasungu bale butuka munshita yakasuba 	4.197	female	nya
22_2059_0_221_01_211110-075156_bem_50c_elicit_0.wav	ibumba lya baice naikala panshi 	3.221	male	lam
27_3206_0_271_01_211109-133404_bem_e72_elicit_0.wav	umwana umwaume naikala mumpepo lulya bamukopa 	4.174	female	leh
27_3213_0_271_01_211109-135438_bem_e72_elicit_0.wav	umwana umwanakashi naimakana neluba mumaboko yakwe 	5.331	female	leh
38_6078_4_381_01_211112-224811_bem_ba5_elicit_2.wav	abafyashi bakwe bafwile balifye mupepi 	4.083	male	bem
28_3524_4_281_01_211112-154222_bem_d8d_elicit_2.wav	nakulu bantu uwikete akamukashana nafwala siketi yakwata ilangi lya buta nelyafita 	7.622999999999999	female	leh
28_9255_2_281_01_220108-175634_bem_94f_elicit_1.wav	bale moneka kwati efya kufwala ba fwala nga leya mukalisha ama nyimbo kubantu aba pusapusana 	7.577000000000001	male	ngo
22_1994_0_221_01_211109-145104_bem_50c_elicit_0.wav	imbwa ili mupanga ile butuka 	2.904	male	lam
34_5045_3_342_02_211114-005510_bem_50c_elicit_1.wav	mukati ya cikuulwa muli shitata na namayo nabeminina 	4.9	male	lam
22_2119_3_222_02_211109-183717_bem_004_elicit_1.wav	pa mulu pali fube fube 	2.495	female	nbl
2_426_1_22_02_211026-172135_bem_2a5_elicit_0.wav	imbwa ikwete mu kanwa kaiko akantu akabuuta naikasuma icakuti teti kapone 	8.87	male	
19_1449_1_192_02_211110-173506_bem_d8d_elicit_0.wav	ifi ifyakufwala fintu fyafita elyo abasambi aba bantu bakashika 	5.15	female	leh
28_3481_1_282_02_211110-183000_bem_665_elicit_0.wav	shilebutukila kubaleshiteyesha ubwangalo mu menshi makasa 	5.581	male	bem
7_5459_0_71_01_211105-121317_bem_1e5_elicit_0.wav	umukashana naimya ukuulu mulwelele kwati alefwaya ukupanta namayo icibaka 	10.776	female	bem
17_6481_3_172_02_220112-005218_bem_5da_elicit_1.wav	shi tata uyu nafwala ne shati lya buta ne toloshi lya fita 	4.9	male	toi
14_7123_2_141_01_211111-143427_bem_f08_elicit_1.wav	emukwai uku ekucimfya bakafundisha baleelandapo uyu mulungu wafumineko 	7.055	female	bem
4_958_3_42_02_211026-233823_bem_5a5_elicit_1.wav	ici eco afwele kumutwe cimpompo nangula icisote icibacingililako ku masanso yapa ncito 	10.232	male	bem
34_5009_1_342_02_211113-213253_bem_50c_elicit_0.wav	balemoneka kwati bacicilauka sana 	2.79	male	lam
19_7088_2_191_01_220118-131019_bem_524_elicit_1.wav	petebulo pantu alebombela pali ifintu ifya lekanalekana 	4.65	female	bem
558_1_02_211001-000209_bmb_b21_elicit_0.wav	bushe ninshi ekuti uyu umwaume ekala mumpanga 	7.122999999999999	male	bem
33_4753_3_332_02_211109-155304_bem_b14_elicit_1.wav	pakati pa mumana pali ifimuti ifyauma ifitambalele panshi 	6.942	female	nse
22_7792_0_221_01_211112-143332_bem_004_elicit_0.wav	abaice batatu bale toba amabwe 	2.858	female	nbl
31_9960_0_311_01_220128-145101_bem_c25_elicit_0.wav	abaume babili banakashi babili abamushinku wapakati nabeminina pamo 	10.254	male	bem
34_4994_4_341_01_211113-165341_bem_004_elicit_2.wav	bambi balenwa alo bambi balelya 	2.972	female	nbl
1_3799_2_11_01_211105-204123_bem_cee_elicit_1.wav	kabili bonse nabafwala kuminwe ifyakulwilako amakofi 	5.263	female	bem
5_1088_2_51_01_211101-221104_bem_e3a_elicit_1.wav	ilefwaya ukuciluka icishimbi icili kuntanshi yaiko 	5.15	female	bem
22_2147_3_222_02_211110-085859_bem_004_elicit_1.wav	aka mwaiche akali kutashi kana kashi 	3.97	female	nbl
38_11734_0_381_01_211113-233446_bem_ba5_elicit_0.wav	umwana umo umwaume naiminina aleteya ubwangalo ubwakuma akamupila akanono naakalemoneka kwati kamuti 	7.962999999999999	male	bem
64_4_01_210928-000547_bem_72c_elicit_2.wav	kuti anwina echo alefwaila apaliko apepi 	9.642	male	bem
325_0_01_211015-234041_bem_9d4_elicit_0.wav	bana mayo naba shitata bali kuncende ya fyangalo 	6.352	female	bem
7_1559_0_71_01_170101-230959_bem_74d_elicit_0.wav	umulumendo alesheleleka pa mumana nafwala na ifyafita 	5.626	female	toi
13_3016_2_131_01_211105-140525_bem_8cc_elicit_1.wav	umo umukashana afwele ifwakufwala fyakung anda tafwele ifyakusukulu ififweleko bonse abanankwe 	10.595	female	bem
7_1716_4_71_01_170102-003546_bem_74d_elicit_2.wav	awe kanshi nifyofine wasosa wemunandi 	4.446000000000001	female	toi
21_1776_1_212_02_211112-184310_bem_85e_elicit_0.wav	aba bashitata bane balemoneka nibakalisha bafilimba akabungwe kabo kalemoneka kale ka amba ukulisisha abantu ifilimba apa bali panse mu kalale epo balelisisha abantu abeminine kumbali bale batamba nokumfwa fintu balelisha 	13.862	male	bem
22_2175_3_222_02_211110-101419_bem_004_elicit_1.wav	ici cing anda cikulu 	2.336	female	nbl
37_5738_4_371_01_211110-143041_bem_5bb_elicit_2.wav	insansa shili ishalembwa pamenso yakwe 	4.968	male	bem
4_4532_0_41_01_211028-124604_bem_5a5_elicit_0.wav	shikulu bantu na nakulu bantu nabekela patupuna nembwa yabo ili panshi 	8.258	male	bem
17_7920_4_171_01_211110-064610_bem_947_elicit_2.wav	napali ico umwana ali nensansa nganshi 	8.28	male	toi
15_7385_0_151_01_211027-115452_bem_9ff_elicit_0.wav	umwaice naiminina pa muulu wa menshi makaasa 	5.308	female	bem
2_451_0_21_01_211026-072834_bem_cee_elicit_0.wav	ibumba lya bakashana baleteya umpila wa kumoolu uwa kucimfyanya 	5.49	female	bem
2_4231_2_21_01_211102-125627_bem_2a5_elicit_1.wav	ishi imbwa shilepepekana mumicanga 	4.333	male	bem
29_9583_0_291_01_220112-194715_bem_9ff_elicit_0.wav	umwaume naiminina nasubapo fimo ku menso 	6.375	female	bem
33_4932_4_331_01_211110-235846_bem_c25_elicit_2.wav	kumbali ya musebo kuli ifimuti ifingi ifyakatapa katapa 	7.622999999999999	female	nse
13_6941_2_131_01_211031-143815_bem_9ed_elicit_1.wav	efyo cipalile pantu ici icikulwa tacile moneka kwati caba mupepi nama yanda yabantu 	7.577000000000001	male	nya
18_12144_1_182_02_211110-113206_bem_433_elicit_0.wav	uyu shitaata alemoneka kwati ala bombesha saana pantu banono abafumyapo insoni na ukuya mumusebo mukushitisha amakwebo yabo 	12.069	male	bem
9_2074_1_92_02_211026-122928_bem_901_elicit_0.wav	bushe alecita finshi 	2.541	female	bem
28_3452_4_281_01_211111-130838_bem_d8d_elicit_2.wav	elyo nasenda naka cola kafita munuma cipalile uyu muntu aleninika ulupili hiking nomba aletushako 	8.802	female	leh
36_5631_2_361_01_211115-082756_bem_654_elicit_1.wav	umulumendo afwele ishati ilyabuta nalikwata nemishilwa shamakumbi makumbi netoloshi ilya fita 	8.122	male	bem
21_7625_1_212_02_220115-144112_bem_62a_elicit_0.wav	kalikwata nemishishi isha buta ishipi 	3.221	female	bem
29_3907_4_291_01_211115-000146_bem_433_elicit_2.wav	ee walungika boi ndemona ngacakuti nakamona nga kale akaleseshe ukukwela ciwamefye alelolekesha pakwikila pantu kuti akanyanta muku kana ishiba 	15.767	male	bem
511_4_01_211003-153749_bem_81c_elicit_2.wav	teti cishiibikwe naena nga aleimbako olo alepitafye ico twingeshibafye cakwebati naena alikuncende iyi ali nabo abantu aba 	9.982	male	bem
33_4927_0_331_01_211110-234926_bem_c25_elicit_0.wav	abantu babili abaume bale enda mu musebo ku ncende ukuli fikulwa 	10.504	female	nse
8_5712_2_81_01_211102-105958_bem_ce8_elicit_1.wav	kabili nakwata na imishishi isha buuta 	5.7620000000000005	male	bem
1_190_0_11_01_211031-145005_bem_cc3_elicit_0.wav	umulumendo alipancinga elyo aletoloka mumuulu 	6.647	male	toi
32_4652_0_321_01_211112-184526_bem_e94_elicit_0.wav	abakashana abalumendo abasungu pamo baane nabekala palunkoto 	7.532	female	nya
32_4495_0_321_01_211111-215539_bem_e94_elicit_0.wav	umukashana alekopwa ifikope mucikulwa 	3.244	female	nya
4_4576_1_42_02_211030-145806_bem_5a5_elicit_0.wav	ishi imbwa ishile angala shali kwata amasako aya kashika shonse 	7.26	male	bem
30_4002_3_302_02_211109-105734_bem_dbf_elicit_1.wav	aba bambi cine baletamba 	3.72	female	bem
22_2087_2_221_01_211110-124309_bem_50c_elicit_1.wav	umukashana umo alelokwa takwete umwafuli 	4.242	male	lam
39_844_2_391_01_211115-144502_bem_1e5_elicit_1.wav	umwaume afwele icamakumbi makumi aleponya umunankwe panshi ali mukufukama lyena umanakwe tafwaya ukupona naikata ukuboko panshi 	12.523	female	bem
35_5345_2_351_01_220117-143526_bem_ba5_elicit_1.wav	kuti walalanguluka ati uyu umuntu nikwisa afumine 	4.106	male	bem
39_1140_0_391_01_211119-080431_bem_901_elicit_0.wav	abana balumendo batatu bali mumuputule uwakuteyelamo umupila babili abana balumendo bafwele amashati yelangi lyabuta nootuputula twelangi lya katapa katapaka utwapalana 	13.022	female	bem
28_9435_4_281_01_220111-100513_bem_94f_elicit_2.wav	efyo cile moneka bonse aba bale fwaya ukwafwa umu nabo limbi bale fwaya ukumu twala ku chipatala 	8.122	male	ngo
32_4547_2_321_01_211112-003755_bem_e94_elicit_1.wav	cilemoneka kwati umukashana ale angasha akacinga akakwata itaila limo 	6.08	female	nya
285_1_02_211013-195903_bem_9d4_elicit_0.wav	iyi indeke cilemoneka nakalimo tailama elo ilefwaya ukwima 	6.806	female	bem
22_7753_0_221_01_211112-111940_bem_004_elicit_0.wav	bana mayo batatu bali umwakupangila ama banshi 	5.49	female	nbl
32_4457_1_322_02_211110-182213_bem_947_elicit_0.wav	mulandunshi aka akalumendo kalemoneka akasakamana 	7.237	male	toi
29_9535_3_292_02_220112-183214_bem_84b_elicit_1.wav	kunuma kule moneka itebulo na mabotolo ba fwile bali mucikulwa ica bwalwa 	7.282	male	ngo
32_4615_2_321_01_211112-170505_bem_e94_elicit_1.wav	kuli abaume abasungu abekatilile ici icapangwa na amapulanga 	6.057	female	nyj
17_7867_4_171_01_211109-132141_bem_947_elicit_2.wav	nasumina elo bamo nabafwala nefyakwi cingilila kukasuba 	9.075	male	toi
9_2092_0_91_01_211025-112252_bem_ebf_elicit_0.wav	umukashana ali mu cibansa nafwala 	12.659	female	bem
4_4714_0_41_01_211031-111342_bem_5a5_elicit_0.wav	shitata uufwele amaglasi aya fita naikata eco beta ati chain saw 	6.942	male	bem
22_2163_2_221_01_211110-223825_bem_50c_elicit_1.wav	umulumendo umo nakwata ibotolo lya cakunwa 	4.605	male	lam
28_9246_2_281_01_220108-171143_bem_94f_elicit_1.wav	naya pusana na mumi monekele imbi naibuta imbi taibutile bamo nabekala kwati pali efyo bale kutika 	9.596	male	ngo
12_6733_4_121_01_211107-070543_bem_9ed_elicit_2.wav	kunuma epo shilelwila kuli ifimuti ifingi 	5.013	male	nya
34_5065_4_341_01_211113-221408_bem_004_elicit_2.wav	babili nabekala mupepi ne cishimbi 	3.267	female	nbl
4_4528_3_42_02_211030-134817_bem_5a5_elicit_1.wav	kaili bambi bali kwati balelya elo bambi bale tamba aba abaice elo baleyangalila 	8.417	male	bem
28_9325_2_281_01_220109-120312_bem_94f_elicit_1.wav	elyo kumpela kule moneka abantu bambi elyo bamo nabekala 	5.513	male	ngo
25_2809_1_252_02_211109-183201_bem_f08_elicit_0.wav	atila ati ndalisisha nabantu bonse abafuma muchipatala kunuma yandi uku 	6.851	female	bem
21_1937_3_212_02_211114-110658_bem_85e_elicit_1.wav	bushe umu balemu wamya amaala temwi tuuka lilya ba wamishamo amaala yakuminwe naku makasa 	6.193	male	bem
22_2154_3_222_02_211110-091337_bem_004_elicit_1.wav	bushe nicinshi ici umo afwale 	3.584	female	nbl
22_2111_1_222_02_211109-182452_bem_004_elicit_0.wav	kunuma yashiko kuli icimuti 	2.5860000000000003	female	nbl
19_7140_3_192_02_220118-172515_bem_5bb_elicit_1.wav	panatashi yakwe pali na icibokoshi na iketulo 	4.401	male	bem
34_5043_4_341_01_211113-192751_bem_004_elicit_2.wav	kateya wa tenesi napoosa aka mupila ka tenesi mu cibansa 	4.605	female	nbl
29_9589_3_292_02_220113-191724_bem_84b_elicit_1.wav	endita efyo cile moneka 	3.176	male	ngo
37_5734_0_371_01_211110-141919_bem_5bb_elicit_0.wav	abana abakashana bane baleangala 	5.013	male	bem
38_6136_4_381_01_211112-234931_bem_ba5_elicit_2.wav	nico mwafulisha umucele uwasankana naamenshi yamuli uyu bemba 	5.944	male	bem
25_2889_4_251_01_211110-125253_bem_5da_elicit_2.wav	emukwai kwena ababomfi bauku balesa mukuloba isabi mukamana nga bapwisha efyo balecita 	6.897	male	toi
22_7803_0_221_01_211112-154532_bem_004_elicit_0.wav	umukashana nafukama pakuteya umupila wa tenesi 	4.129	female	nbl
28_9364_1_282_02_220105-110150_bem_9ff_elicit_0.wav	elyo kuli na umbi umwaice panshi alebutuka cili kwati ni ncende abaice bangalilako 	9.256	female	bem
13_3111_3_132_02_211024-202058_bem_9ed_elicit_1.wav	uuli kunuma nafwale nsokoshi namapatapata cipalile kwati nakutalala saana akacelo 	8.349	male	nya
34_5043_1_342_02_211114-004710_bem_50c_elicit_0.wav	kateya nafwala ifya fiita ne cimpompo ku mutwe 	4.061	male	lam
166_2_01_210928-130023_bem_dcc_elicit_1.wav	na kabili iyi motoka iyili pantanshi apa cilepala kwati eya wina naisha imyotoka shinankwe 	10.141	male	bem
1_15_2_11_01_211028-235444_bem_cc3_elicit_1.wav	cilemoneka balefwaya ukwendesha pantu kulemoneka abantu abengi 	9.46	male	toi
17_7916_2_171_01_211110-063944_bem_947_elicit_1.wav	ili ibumba nalikwata abaume abekele pantanshi abale langilila imimbile 	7.895	male	toi
33_4897_4_331_01_211110-221833_bem_c25_elicit_2.wav	cilemoneka uku ku ncende kuli ifintu ificitike ifilengele abantu bakolongane pamo 	11.82	female	nse
10_2423_4_101_01_211030-143730_bem_ddd_elicit_2.wav	baleangalafye ecilengele ukuti befula bakaputula 	6.602	male	bem
1_161_1_12_02_211027-115044_bem_d90_elicit_0.wav	bushe nifinshi fili kuncende bali aba bakashana 	4.787	male	bem
32_4523_1_322_02_211111-072626_bem_947_elicit_0.wav	eee kwena cacine nasumina kabili uyu namayo nakwata imishishi ishitali saana 	8.394	male	toi
5_1110_1_52_02_211101-231822_bem_a9e_elicit_0.wav	pali utu bana utwa fita kabili na utwabuta 	4.9	female	bem
18_12142_2_181_01_211114-231215_bem_5da_elicit_1.wav	walungika boi pantu incende ii ilemoneka tapayayaya abantu iciyeyeye 	6.352	male	toi
12_2927_4_121_01_211031-165924_bem_bd6_elicit_2.wav	kuli ne ifimbayambaya kunuma yakwe 	5.2860000000000005	male	lam
8_5663_1_82_02_211105-083649_bem_901_elicit_0.wav	naimya na ukuboko kwa ku kuso mu muulu 	3.5610000000000004	female	bem
25_2897_4_251_01_211110-132032_bem_5da_elicit_2.wav	emukwai ili etuka likalamba mu ncende umu emo abantu bonse besa mukunwina tea noku shita ifyakulya 	7.94	male	toi
