audio	sentence	duration	gender	native_lang
12723_2_01_211103-161525_bem_dcc_elicit_1.wav	uhm ukutukusha umubili mumusango waifi awe takwaba mune shitata ifi fyena nakana takwaba 	7.962999999999999	male	bem
13_6930_0_131_01_211031-141703_bem_9ed_elicit_0.wav	ici sabi cilya beta ati dophine na citoloka uku fuma mu menshi 	6.897	male	nya
13_6972_2_131_01_211031-154123_bem_9ed_elicit_1.wav	abantu baleemutamba kunse iya cibaansa alinemfwalashi 	5.399	male	nya
12_6604_4_121_01_211105-162010_bem_9ed_elicit_2.wav	nakomfwa nabwino ukwangala pamenshi 	3.335	male	nya
6_5182_4_61_01_211029-071922_bem_976_elicit_2.wav	awe yena mukanwa yaleyingila pantu ilomo limbi ilyapanshi cimofye lili mumenshi elyo yafwile yalilengama amenshi aya 	12.364	male	bem
12_6713_4_121_01_211107-063046_bem_9ed_elicit_2.wav	nafwala icakufimba kumutwe elyo aleteya 	6.0120000000000005	male	nya
32_10231_2_321_01_220120-012619_bem_b8a_elicit_1.wav	uyu umwaume uwabuuta inkanda uuninine pa ncinga alemoneka uwainako panono no moona uutali 	11.82	male	bem
8_5684_0_81_01_211102-100741_bem_ce8_elicit_0.wav	abaume na abanakashi bali kubwinga 	5.603	male	bem
32_4688_3_322_02_211112-102728_bem_947_elicit_1.wav	eehe kabili nafwala itoloshi na insapato ishakashika 	7.191	male	toi
27_3415_1_272_02_211111-152513_bem_f07_elicit_0.wav	elyo kabili cilepala kwati aledonsa akamwaice kunuma 	4.605	male	nya
2_4132_2_21_01_211031-161818_bem_2a5_elicit_1.wav	naikata akamuti ku kuboko kumo kwati nalimo aleconkola pa meenshi pa kuti amone atemwa ukucita fimbi 	8.961	male	bem
29_3810_4_291_01_211114-133407_bem_433_elicit_2.wav	elo cilemoneka kwati naba beminine balumendo balelolela ukubabeya nabena 	9.143	male	bem
27_3413_3_272_02_211111-152320_bem_f07_elicit_1.wav	bushe bwangaloshi bwingalenga aba bantu ukubikako amano saana 	6.534	male	nya
1_153_0_11_01_211031-132021_bem_cc3_elicit_0.wav	amwaume ali mucikulwa 	5.966	male	toi
19_6963_1_192_02_220117-205247_bem_5bb_elicit_0.wav	babili nabekala ko panshi elyo umo ena nasendalalako 	5.082	male	bem
29_3833_0_291_01_211114-122937_bem_433_elicit_0.wav	abalumendo batatu bali mucibansa balebutuka ulubilo lwakucimfyanya 	7.691	male	bem
16_6391_0_161_01_220111-142449_bem_5da_elicit_0.wav	shitata nefyakufwala fya kashikila ne nsapato alenda lubali lwa saca 	5.4670000000000005	male	toi
1_3936_3_12_02_211104-134220_bem_2a5_elicit_1.wav	muli kwati nimumpanga pantu muli ifyani nefimuti 	5.104	male	bem
35_5240_0_351_01_220114-172806_bem_ba5_elicit_0.wav	shikulubantu umo naiminina pa cipoto icikwetemo ifyakulya ifilemoneka ifyapala umukate 	6.602	male	bem
543_3_02_210930-232823_bmb_b21_elicit_1.wav	ukumona ngefyo ulya umo alelangilila umunankwe ninshi ekutila ebwana wakwe 	10.89	male	bem
27_3314_3_272_02_211110-221207_bem_f07_elicit_1.wav	iyincende ilemoneka kwati niku new york city 	10.095	male	nya
12_2850_2_121_01_211031-061714_bem_bd6_elicit_1.wav	umwaume asuba fimo pamenso 	5.876	male	lam
38_6197_2_381_01_211113-081311_bem_ba5_elicit_1.wav	baliya kufyalo eko balelanga ifyamikalile yaciina africa 	5.558	male	bem
35_5376_2_351_01_220117-153645_bem_ba5_elicit_1.wav	kuti caba ifyo limbi baleywamya mumbali ya misebo 	4.468999999999999	male	bem
27_3254_3_272_02_211110-185645_bem_f07_elicit_1.wav	ninshi iyi fosholo kunuma yakwe ni toyi nangu shani 	6.556	male	nya
30_9873_4_301_01_220122-160210_bem_c25_elicit_2.wav	kunuma ya cipanda kuli icimuti icikwete amabula ya katapakatapa elyo nayamutuntula 	13.703	male	bem
38_11701_2_381_01_211113-225907_bem_ba5_elicit_1.wav	kulemoneka kwati kuleesa abantu abalekana lekana kuli iyi incende 	5.603	male	bem
18_12058_0_181_01_211114-123356_bem_5da_elicit_0.wav	kafundisha ali nabasambi bakwe bonse nabemya namaboko mumulu 	5.104	male	toi
2_303_1_22_02_211026-054514_bem_2a5_elicit_0.wav	bashitata babili bekele ku itebulo iya beka ile langa ifi pasho fyabo kabili na ici pasho ca shitata uyo uwiminine mupepi yabo 	12.183	male	
17_7854_4_171_01_211109-123942_bem_947_elicit_2.wav	ndemona kwati kuntashi yakwa namayo kuli namayo nawumbi 	7.122999999999999	male	toi
32_4546_3_322_02_211111-075224_bem_947_elicit_1.wav	cipalile kwati nakalimo uyu umulumendo alelolesha ifyo umukashana alecita 	9.324	male	toi
32_4641_1_322_02_211112-090511_bem_947_elicit_0.wav	ehe elo umukashana uyu alemoneka kwati naceneka pamenso 	7.26	male	toi
12_2810_4_121_01_211027-034245_bem_bd6_elicit_2.wav	cipalile bale tusha 	7.122999999999999	male	lam
25_2945_4_251_01_211110-195009_bem_5da_elicit_2.wav	kanshi euku twamona kafundisha abutukila pe sitolo lyaciba mupepi mukushita ifyakulya fyamwana uwacipona kunsala 	9.006	male	toi
27_3274_3_272_02_211110-195440_bem_f07_elicit_1.wav	bushe umo nga awina balemupelenshi 	4.446000000000001	male	nya
22_2191_4_221_01_211111-072343_bem_50c_elicit_2.wav	bonse ama shati yabo yali ne mishilwa 	4.265	male	lam
21_7560_2_211_01_220117-134148_bem_665_elicit_1.wav	iyamafiyambusa eyiloleshefye kucikope ishashala nashifutata 	6.284	male	bem
22_7710_3_222_02_211111-213849_bem_50c_elicit_1.wav	panshi pali cani 	2.699	male	lam
2_454_3_22_02_211026-175532_bem_2a5_elicit_1.wav	itoloshi afwele ilyabuuta nalitintilako mu muulu pakuti atampule bwino intampulo 	9.71	male	
27_9193_2_271_01_211114-001946_bem_f07_elicit_1.wav	ninshi aba batata nomwana baleyangala pamo 	4.015	male	nya
29_9592_1_292_02_220113-192144_bem_84b_elicit_0.wav	ale moneka kwati ale shana nangula ale cita ifya kumfwisha bwino abantu 	6.42	male	ngo
35_11006_4_351_01_220118-092238_bem_ba5_elicit_2.wav	ababekela apa balemoneka ngabaleshitisha tukapanga tumbi tulemoneka utwapya tumbi tatulapya 	7.553999999999999	male	bem
32_4556_1_322_02_211111-084209_bem_947_elicit_0.wav	bushe finshi ifyo umukashana uyu alecita mucikulwa ekele 	7.26	male	toi
31_4409_4_311_01_211110-212656_bem_85e_elicit_2.wav	elo ali ba bwino umutima uyu uusalile ukwafwa umunankwe ukumfwikisha ifintu alemu belengela 	7.01	male	bem
13_6960_2_131_01_211031-151647_bem_9ed_elicit_1.wav	ici cintu alimo cilemoneka kwati eco babomfya mukutapula imicanga nangula ifisoso 	7.441	male	nya
25_2818_2_251_01_211109-222420_bem_5da_elicit_1.wav	cilemoneka kwati banakulu ebacilabika ifipampa mumusebo 	5.4670000000000005	male	toi
19_1329_2_191_01_211109-042357_bem_665_elicit_1.wav	nafwala na makalashi ya menso elyo muminwe asendele ikoti nakacola pakubeya 	9.188	male	bem
34_5048_3_342_02_211114-010519_bem_50c_elicit_1.wav	ku lubali lwakwe kulepita ici mbaya mbaya 	3.221	male	lam
29_9451_1_292_02_220111-121541_bem_94f_elicit_0.wav	iyi isabi e kete ile moneka kwati elyo lya fuma mu menshi pantu icili ku ndobo 	6.827999999999999	male	ngo
25_2713_2_251_01_211109-104920_bem_5da_elicit_1.wav	ehe cipalile kwati aletina ati kala musuma 	4.378	male	toi
38_6127_0_381_01_211112-234136_bem_ba5_elicit_0.wav	umwaume umo natolosha incinga yakwe elyo ekete noomupeto umo muminwe 	6.806	male	bem
12538_1_02_211102-173543_bem_dcc_elicit_0.wav	nimumona uyu umwaice alefwaya ukwanka akamupila kantu bamuposele mumuulu elo nafwala nefyakashika umubili onse ukubikako fye nakumutwe 	13.952	male	bem
274_2_01_211013-192306_bem_dcc_elicit_1.wav	elyo ku ntanshi ya mfuti nakwaka umulilo 	5.581	male	bem
428_0_01_211016-125453_bem_dcc_elicit_0.wav	umwana umulumendo naiminina mu mbali ya musebo 	7.372999999999999	male	bem
28_9270_0_281_01_220108-184455_bem_94f_elicit_0.wav	umwanakashi na sunsumana ale fumya umukaka kuli inama yampanga ishi nama shiliko ishingi ikukwine ukuntu 	9.483	male	ngo
17_6680_3_172_02_220112-181415_bem_5da_elicit_1.wav	bushe uyu umulumendo ale pekanisha ukucimfya nangula ale angala fye 	5.422000000000001	male	toi
12_6566_2_121_01_211105-120226_bem_9ed_elicit_1.wav	elo kaleyanga keka munganda 	2.813	male	nya
97_2_01_210929-011146_bem_72c_elicit_1.wav	endita e namulungama shikulubantu uyu afuma mukubutuka 	10.186	male	bem
601_2_01_211005-104600_bem_dcc_elicit_1.wav	elyo bushe ulemona kwati finshi ifi baleipika 	4.492	male	bem
18_12190_0_181_01_211115-114218_bem_5da_elicit_0.wav	shikulubantu umo naikala pali honda yakwe mumbali yamusebo 	4.401	male	toi
32_4696_1_322_02_211112-103404_bem_947_elicit_0.wav	mokumona kwandi cipalile kwati abana bonse abale butuka baume 	8.394	male	toi
34_10738_1_342_02_220125-052709_bem_d0b_elicit_0.wav	babili abalumendo nabekala pacilibwe elyo umbi umulumendo naiminina ena 	6.647	male	bem
29_3875_2_291_01_211114-183327_bem_433_elicit_1.wav	ndemona ii honda baliipanga iyapusanako ukwakwikala kulemoneka kubelele kulya lubali 	9.165	male	bem
4_820_1_42_02_211024-170205_bem_5a5_elicit_0.wav	aya amenshi imbwa ilelolesha e aya beta abangeleshi ati menshi makasa 	6.965	male	bem
8_1887_1_82_02_211031-050924_bem_ce8_elicit_0.wav	ifyangalo fya kutolokela mu matipa 	4.265	male	bem
22_1979_0_221_01_211109-112740_bem_50c_elicit_0.wav	umukushana naikala alebomba mu lab 	3.335	male	lam
13_3204_3_132_02_211025-181544_bem_9ed_elicit_1.wav	limbi fya kulya efyo bashi posele icilengele shitoleke ifi 	6.057	male	nya
17_7763_0_171_01_211108-153204_bem_947_elicit_0.wav	umulumendo umwaice ale angala na icinga 	8.167	male	toi
22_1984_0_221_01_211109-114636_bem_50c_elicit_0.wav	kuli ibumba lyabantu pa mushika 	3.335	male	lam
25_2754_2_251_01_211109-151856_bem_5da_elicit_1.wav	emukwai nyababene nalelo nabesa nabanabo abale ensha ubwato kuntu bakakile intambo 	7.508999999999999	male	toi
17_7896_2_171_01_211110-060420_bem_947_elicit_1.wav	umunakwe nao alepona napanshi kuchi baka bamutobele 	8.621	male	toi
1_127_0_11_01_211031-120140_bem_cc3_elicit_0.wav	umukashana alikumbali yalulamba 	7.781000000000001	male	toi
14_7043_1_142_02_211111-110422_bem_5da_elicit_0.wav	cileemoneka kwati uyu mwana acila afwako banina ukuwamya pamutenge 	5.354	male	toi
25_2732_4_251_01_211109-120101_bem_5da_elicit_2.wav	lelo balabeketa pantu aba kapokola beshile bantu abafundumana nenchito yabo 	6.965	male	toi
37_5945_0_371_01_211113-055454_bem_5bb_elicit_0.wav	umulumendo ali pamusebo nanina napancinga aleensha 	5.354	male	bem
34_4976_1_342_02_211113-171339_bem_50c_elicit_0.wav	akalumendo kale enda ne cipepala ku maboko 	3.516	male	lam
13_3040_1_132_02_211024-113900_bem_9ed_elicit_0.wav	shilemoneka kwati shilefwailikishe ifya kulya pantu shili mumpanga 	7.736000000000001	male	nya
22_2013_0_221_01_211109-162813_bem_50c_elicit_0.wav	umulumendo aleteya tennis 	3.221	male	lam
17_7949_4_171_01_211110-075337_bem_947_elicit_2.wav	ee cacine nasumina napancende bali ulunkoto lwa katapa katapa apo abaume balili bekele 	12.001	male	toi
27_3424_3_272_02_211111-153608_bem_f07_elicit_1.wav	elyo tusuma saana utu utuma bedi ukutushishako nga wapwisha ukusamba 	6.783	male	nya
38_5962_0_381_01_211111-230233_bem_ba5_elicit_0.wav	abalumendo abasungu babibili nabeminina mumucanga 	4.5600000000000005	male	bem
26_3159_0_261_01_211110-121838_bem_dcc_elicit_0.wav	bana mayo babili pali fintu bale ilangisha ukupanga notufyani 	5.445	male	bem
1_3966_3_12_02_211104-153722_bem_2a5_elicit_1.wav	bali mumpanga muli nefimuti ifilemoneka 	4.763999999999999	male	
21_7499_0_211_01_220115-222458_bem_665_elicit_0.wav	namayo wa cimwenye alepenta akana akanakashi 	4.492	male	bem
22_7769_3_222_02_211112-053100_bem_50c_elicit_1.wav	umwana umo nafwala ifya kashika nalala nokulaala 	4.628	male	lam
26_8719_1_262_02_211111-104048_bem_dcc_elicit_0.wav	elo naka deke kanono saana bushe kuti aba mwine 	5.7620000000000005	male	bem
8_5640_4_81_01_211102-082850_bem_ce8_elicit_2.wav	ali pa ng anda yakwe 	4.265	male	bem
17_7822_4_171_01_211109-093601_bem_947_elicit_2.wav	mumbali yacibansa muli na ifimuti amaluba na impili 	7.055	male	toi
16_6226_4_161_01_220110-135447_bem_5da_elicit_2.wav	emukwai kwena uku alelolesha eko yafumina ama saaca cilemoneka kwati nacelwa sana 	6.465	male	tog
4_4529_4_41_01_211028-123858_bem_5a5_elicit_2.wav	kunuma kumbwa iyi kulemoneka nempili ishikulu ishibelele apatali 	8.031	male	bem
35_5212_4_351_01_220114-170116_bem_ba5_elicit_2.wav	aba abantu ba mumabumba ayapusana ayalecimfyanya elyo uyu umo uufwele ifyabuuta alemoneka kwati nakasa umubiye nomba uo bakashile tailekeleshe iyo alelwisha ukumwikata 	14.451	male	bem
6_5152_3_62_02_211031-071358_bem_53e_elicit_1.wav	akamulumendo kalemoneka nakasansamuka pa mulandu na cintu kemishe icilemoneka kwati cuni 	17.333	male	bem
38_11814_0_381_01_211114-153910_bem_ba5_elicit_0.wav	umwame na umwanakashi baleendela capamo 	4.401	male	bem
36_11224_2_361_01_220208-152739_bem_d0b_elicit_1.wav	pali umwaice elyo noukuliko panono pali ena bonse babili bafwele amakaputula yafiita 	11.184	male	bem
29_9648_3_292_02_220114-183045_bem_84b_elicit_1.wav	kule moneka abantu babili abafwele ifya fita mupepi neci kulwa 	5.898	male	ngo
27_3308_1_272_02_211110-220118_bem_f07_elicit_0.wav	elyo kabili abanankwe bambi balemutamba ifyo alecita 	4.106	male	nya
14_7187_1_142_02_211112-140312_bem_5da_elicit_0.wav	bushe aba abali na umwana ebanina nangula babomfi bapa ng anda 	5.513	male	toi
17_7785_4_171_01_211109-060106_bem_947_elicit_2.wav	elyo futi cilemoneka kwati imbwa iili kunuma eile pepeka iyi nankwe 	8.712	male	toi
828_4_01_211012-144609_bem_6b0_elicit_2.wav	ili ibumba liminine ukuti lishite ifilyo ifyo baleoca apa pantu 	6.057	male	bem
19_1355_0_191_01_211109-091225_bem_665_elicit_0.wav	namayo nomwana wakwe pakubeya baloleshe kunuma ngokuleisa icipolo polo 	7.282	male	bem
13_6868_4_131_01_211031-083207_bem_9ed_elicit_2.wav	impili nga shileemoneke ifi cilelaanga ati shitali saana ici pesha amano 	6.76	male	nya
14_7023_3_142_02_211111-101437_bem_5da_elicit_1.wav	awe kwena akesheko ukuya londolwela abafyashi pantu nabo bantu kutibamumfwilako uluse kwena 	7.441	male	toi
28_9425_4_281_01_220111-094243_bem_94f_elicit_2.wav	nangula kuli icilubi cimbi icisuma amwene 	5.0360000000000005	male	ngo
37_11550_0_371_01_211113-185245_bem_5bb_elicit_0.wav	abana babili abakashana bale yangala 	3.425	male	bem
18_12101_4_181_01_211114-155307_bem_5da_elicit_2.wav	batila akoni kekala pamusambo katemenwe umwine umumwine emwcimusekesha elyo nencende aliko ilemonekaiyatalalila 	8.78	male	toi
26_2969_2_261_01_211108-152841_bem_dcc_elicit_1.wav	elo uku kucintu bwingi kuli abalumendo nabakasha capamo 	6.465	male	bem
27_9137_0_271_01_211113-213553_bem_f07_elicit_0.wav	umulumendo naiminina elyo nakwata amapepala lya ilyashi muminwe yakwe 	6.556	male	nya
32_10332_3_322_02_220323-220425_bem_c25_elicit_1.wav	bonse abali kuli ici cifulo balemoneka abansansa umwanakashi uuli no mushishi wafiita balelanshanya no wamushishi wabuuta 	12.455	male	bem
37_11627_2_371_01_211114-110230_bem_5bb_elicit_1.wav	ulubeyo lwamishishi na imwemfu yakwa uyu keemba luli ulwa ibela 	7.327999999999999	male	bem
17_6516_1_172_02_220112-115953_bem_5da_elicit_0.wav	icikulwa ici cilemoneka ci tali saana 	3.72	male	toi
22_2190_0_221_01_211111-072155_bem_50c_elicit_0.wav	umulumendo aleimba 	2.518	male	lam
38_6183_0_381_01_211113-075651_bem_ba5_elicit_0.wav	umwana umulumendo naiminina mupepi nencinga 	3.675	male	bem
8_1992_3_82_02_211031-080210_bem_ce8_elicit_1.wav	mu cibansa muli abantu abengi 	4.923	male	bem
27_9031_2_271_01_211113-131600_bem_f07_elicit_1.wav	cilemoneka kwati aba batata tabali beka uku bali pantu efyakulwa nafifula 	6.715	male	nya
16_6201_0_161_01_220110-130259_bem_5da_elicit_0.wav	ibumba lya bantu nalikolongana pa nchende 	4.401	male	toi
697_3_02_211006-141219_bem_dcc_elicit_1.wav	ifi ifikuulwa filemoneka kwati mayanda pantu balifikulwa bwino sana 	7.917000000000001	male	bem
10_6048_1_102_02_211101-171000_bem_ddd_elicit_0.wav	shilemoneka ukusalangana kwati tashili pamo 	5.013	male	bem
25_2819_4_251_01_211109-222903_bem_5da_elicit_2.wav	cilemoneka kwati bawishi nabafuluka sana umwana wabo balefwaisha ukumumona 	7.033	male	toi
742_4_01_211011-164542_bem_6b0_elicit_2.wav	filya ifilemoneka ifilemoneka ifyabuutulukila kulya mapulashitiki emupombelwe ifintu fyakushita ifyalingana nefyakufwala 	8.144	male	bem
28_9330_4_281_01_220109-133010_bem_94f_elicit_2.wav	endita cile moneka bali penika ishina apa pancende 	5.399	male	ngo
22_7930_3_222_02_211112-232915_bem_50c_elicit_1.wav	ku numa yakwe kuli umulumendo nafwala ichisote 	4.718999999999999	male	lam
34_10912_2_341_01_220129-083042_bem_d0b_elicit_1.wav	pali aba bantu batantu pali shikulu bantu ufwele shikipa wa makumbi makubi na dalashi kumutwe nafwala na ichimpopo 	10.3	male	bem
26_8884_2_261_01_211112-032621_bem_8f1_elicit_1.wav	eee nimbona naka mweneka bwino saana mufyakufwala kafwele 	4.696000000000001	male	bem
4_4729_3_42_02_211031-165512_bem_5a5_elicit_1.wav	elo uyu umwaice umwanakashi nakwata nemishishi ishi tali 	5.649	male	bem
6_1325_1_62_02_211026-135915_bem_976_elicit_0.wav	ali nenkanda yabuta elyo kumutwe nafwalako akasote kafiita abwela afwala nomushipi wafita mumusana 	12.251	male	bem
28_9216_0_281_01_220107-183213_bem_94f_elicit_0.wav	umwaume ale enda uku na bika ama boko muma tumba 	3.743	male	ngo
32_4610_3_322_02_211112-082536_bem_947_elicit_1.wav	bushe ninshi ekalile panshi nayo kamela ninshi bayimikile 	7.486000000000001	male	toi
16_6428_0_161_01_220111-172007_bem_5da_elicit_0.wav	umwana umukashana umunono naikala pakapuna 	4.265	male	toi
22_1986_4_221_01_211109-132349_bem_50c_elicit_2.wav	pali ba kemba pali abakashana babili 	3.38	male	lam
38_6137_4_381_01_211112-235021_bem_ba5_elicit_2.wav	abene baiyi mbwa baliposeshako amano ukumona ukuti ileikala bwino 	6.556	male	bem
108_1_02_210929-123335_bem_b21_elicit_0.wav	imisendamine yakwa shikulu bantu uyu tailemoneka iyaibela bushe ilifye bwino olo taleumfwa bwino iyo nalwala 	12.387	male	bmb
19_7049_1_192_02_220118-113101_bem_5bb_elicit_0.wav	pantu ekele uku lubali kuli nembwa iiminine 	4.401	male	bem
37_11634_4_371_01_211114-114539_bem_5bb_elicit_2.wav	pamulu wama tebulo pali ifibokoshi elyo nefintu ne fimbi 	5.671	male	bem
18_12053_2_181_01_211114-121900_bem_5da_elicit_1.wav	ee boi alemoneka kwati nikalisukulu limbi ninsala imumine ecilengele aleendesha pakuti afike bwangu ku ng anda 	8.666	male	toi
6_5021_0_61_01_211028-064510_bem_976_elicit_0.wav	abaume ababuta inkanda nabafwala icisote kumutwe icabulungana icafiita 	9.596	male	bem
564_4_01_211004-093018_bem_81c_elicit_2.wav	kuti yansanswa fye bwino bwino lelo abengilapo balacenjela ukumona ati balemona bwino bwino balelolekesha 	9.959	male	bem
29_9516_1_292_02_220112-155520_bem_84b_elicit_0.wav	pantanshi pali naumbi umu lumendo uule imba na ena ale lisha banjo 	7.237	male	ngo
4_797_1_42_02_211023-210950_bem_5a5_elicit_0.wav	iyi imbwa iyafita naikwata akatambo aka buta mumukoshi yayiko 	7.781000000000001	male	bem
34_5076_2_341_01_211114-093858_bem_50c_elicit_1.wav	kunuma ye pulanga kuli imyotoka shibili 	3.902	male	lam
28_9438_0_281_01_220111-100737_bem_94f_elicit_0.wav	abaume babili na banakashi babili nabemina batatu na bemya amaboko nabaya bika pamo 	8.417	male	ngo
13_6836_2_131_01_211029-192853_bem_9ed_elicit_1.wav	panshi napo paleemoneka pali amalaya yaambi 	4.129	male	nya
28_3698_1_282_02_211111-210041_bem_665_elicit_0.wav	nakemya icikombe kuminwe ukuli na amatoni ya malangi walekana lekana 	6.465	male	bem
18_6860_1_182_02_220117-122623_bem_5bb_elicit_0.wav	bonse pamo nga bakateya wamupila bali ikumi na umo 	6.171	male	bem
27_9191_0_271_01_211114-001830_bem_f07_elicit_0.wav	abantu bali mu shop cilepala bashitishamo ifikadoli elo bambi balesalapo 	7.827000000000001	male	nya
31_10038_0_311_01_220130-061920_bem_c25_elicit_0.wav	abantu abengi abapusanapusana imishinku nabekala panshi mulubansa 	10.776	male	bem
104_3_02_210929-121925_bem_b21_elicit_1.wav	so ninshi uyu shikulu wikele pantashi apa eucenshe ici cimotoka eubomba incito yakushimyo mulilo 	9.46	male	bmb
12_6566_4_121_01_211105-120226_bem_9ed_elicit_2.wav	panshi yacipuna icili kumbali kuli nsapato imo iyabuta 	5.7620000000000005	male	nya
32_4687_3_322_02_211112-102619_bem_947_elicit_1.wav	eehe kabili ndemona pali nefyo aleitila 	7.169	male	toi
29_3861_4_291_01_211114-190834_bem_433_elicit_2.wav	ee boi walungika imikalile yabakashana aba eilelondolola fyonse nabekala nabafumyako namano 	10.753	male	bem
28_9421_4_281_01_220111-093718_bem_94f_elicit_2.wav	cile moneka elyo kale ingila takale fuma buleya mukwila 	5.4670000000000005	male	ngo
30_9924_4_301_01_220124-150638_bem_c25_elicit_2.wav	uyu umwaume afwele akaputula aka katapakatapa elyo na ishati lya makumbi makumbi 	10.572	male	bem
21_7505_4_211_01_220116-235135_bem_665_elicit_2.wav	ifikulwa fimo kuti watifye nikwisa uku nomba pantu filafulunganya nga ubwambe games 	8.485	male	bem
12334_0_01_211026-124435_bem_142_elicit_0.wav	incende bali iyenfya icine cine kabili kusuma icine cine elyo abantu nabesa kuli iyine incende bushe naumona ifili kuli iyi incende 	11.298	male	bem
12_6542_1_122_02_211103-064000_bem_ce8_elicit_0.wav	ili kunuma ilefwaya ukutoloka ilinga lyamapulanga 	9.483	male	bem
17_7954_2_171_01_211110-080413_bem_947_elicit_1.wav	mucende ali umulumendo uyu namwaka namalaiti 	5.354	male	toi
17_6555_1_172_02_220112-131810_bem_5da_elicit_0.wav	umwana uyu alikwata inkanda iya buta 	3.72	male	toi
12396_4_01_211029-203246_bem_dcc_elicit_2.wav	naulungika pa mulu ndemona na bantu nabekala nabena belenwa elyo pali umulumendo no mukashana lelo umulumendo eulemonekesha umukashana talemoneka 	14.724	male	bem
4_914_2_41_01_211027-115611_bem_5a5_elicit_1.wav	aka kakadoli ka akabi pamenso nganshi mukwai 	7.486000000000001	male	bem
20_7219_3_202_02_220119-013801_bem_665_elicit_1.wav	aloleshe na mucikope nga uunakile ukusobolola ubukonde fishing net nacine bulemoneka bwingi 	9.528	male	bem
17_6480_3_172_02_220112-005126_bem_5da_elicit_1.wav	emukwai lubali lwa mbwa kuli ne pulanga 	3.698	male	toi
4_924_4_41_01_211027-122345_bem_5a5_elicit_2.wav	banamayo babili naba fwala ama shati aya buuta umbi nafwala ishati iya fiita 	8.961	male	bem
1_3802_1_12_02_211103-100429_bem_2a5_elicit_0.wav	akabwato kakwatafye apakunyanta apanoono apamuntufye umo 	5.218	male	bem
35_5238_0_351_01_220114-172604_bem_ba5_elicit_0.wav	abaume babili ababuta inkanda bali mu mfula iyabuuta nabafwala na ifyakufwala ifyakubacingilila ku mpepo 	7.849	male	bem
13_6846_4_131_01_211029-212822_bem_9ed_elicit_2.wav	ibumba ilya baantu lileemoneka lishile mukulumba noku mone mbwa iyala kwanisha uku cila shinankwe 	8.235	male	nya
17_6626_1_172_02_220112-153848_bem_5da_elicit_0.wav	bushe uyu nikapokola nangula nimalonda wakwa shitata uyu 	4.696000000000001	male	toi
21_7473_4_211_01_220115-204149_bem_665_elicit_2.wav	endita mukwai nifyofine wasosa chibusa iyi enshita batila kutulukwa upupweko akamwela na ifibusa 	9.71	male	bem
12662_3_02_211103-100207_bem_dcc_elicit_1.wav	nimumona uyu uulelanda pali lamya nafwala elo kafoni alebomfya kanoono icine cine uukonkelepo nankwe nafwala akasote ena kukanwa acitile kwati alefyola abantu 	12.387	male	bem
34_5055_1_342_02_211114-083310_bem_50c_elicit_0.wav	icangalo ici cakubutusha impunda 	3.04	male	lam
12_6600_2_121_01_211105-135351_bem_9ed_elicit_1.wav	akasuba panse kalemoneka kwati kalewa 	4.718999999999999	male	nya
12_2942_4_121_01_211031-185508_bem_bd6_elicit_2.wav	ehe elyo bulemoneka bushiku 	7.895	male	lam
13_6774_0_131_01_211028-110913_bem_9ed_elicit_0.wav	umwaume no mwanakashi nabeekala patupuna baleisha kunuma naabaapanga notu musakuta utwiingi 	8.87	male	nya
10_2254_4_101_01_211017-144129_bem_ddd_elicit_2.wav	iyi ni ndeke yakale pantu indeke shakale shalefumya saana icushi 	7.463999999999999	male	bem
29_9629_1_292_02_220114-180456_bem_84b_elicit_0.wav	bale moneka bana abesukulu pantu naba kwata nefi tabo ifya kulembamo 	6.102	male	ngo
111_2_01_210929-124314_bem_81c_elicit_1.wav	iyo nakalya tali pa mwela nakwata eco aleshelemukapo 	7.237	male	bem
1_191_4_11_01_211031-145148_bem_cc3_elicit_2.wav	ulemoneka uwabuuta eusangwa mululamba lwa bemba 	11.253	male	toi
16_6336_4_161_01_220111-113919_bem_5da_elicit_2.wav	kanshi ekwiminina beminine apa pamusebo mwamona 	4.083	male	toi
26_3145_1_262_02_211110-111643_bem_8f1_elicit_0.wav	eee naikata nakuminwe eco emishe icile moneka kwati lisabi lyamu meenshi 	5.059	male	bem
28_9402_2_281_01_220111-091456_bem_94f_elicit_1.wav	kuli na bantu bane abeshile muku tamba kufyo bale teya umupila uwa kuminwe aba bantu abale teya 	8.575	male	ngo
18_11996_3_182_02_211109-161421_bem_433_elicit_1.wav	kanshi ngayalikumwene uleiba mulubansa yawaiteka kuti yakulya umubishi imbwa ii 	9.075	male	bem
1_211_0_11_01_211031-161217_bem_cc3_elicit_0.wav	umwana ali pacimpeelwa alepeluka 	6.261	male	toi
35_5276_2_351_01_220116-020317_bem_ba5_elicit_1.wav	nico pali ifyo alembelepo ifyo alefwaya bamo bamwafweko 	4.877	male	bem
28_9327_0_281_01_220109-132345_bem_94f_elicit_0.wav	imbwa shibili shile enda shile pita mufyani 	4.537	male	ngo
22_7725_3_222_02_211111-222924_bem_50c_elicit_1.wav	pa cipepa kuli mwanakashi ale toloka 	3.97	male	lam
12_6669_2_121_01_211106-065046_bem_9ed_elicit_1.wav	cipalile bakapokola balefwaya ukubekata 	3.97	male	nya
32_10366_4_321_01_220123-133504_bem_b8a_elicit_2.wav	baketeya amangalo yapama computa cipalile kwati beshile mukuteya aya mangalo yapama komputa pakulesha icitendwe 	10.458	male	bem
