audio,sentence
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_7964_4_171_01_211110-082423_bem_947_elicit_2.wav,kabili utumuti ukwakile tulefumya na icushi icingi saana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_7756_1_222_02_211112-045933_bem_50c_elicit_0.wav,kakopa umo nafwala ishati ilyabuta nabika notulimba utwa mumatwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/14_7013_3_142_02_211111-095430_bem_5da_elicit_1.wav,awe kanshi cawama aishibako incito shabakalamba efyo cifwaika umwana ukusambilila imilimo ninshi acili umwaice 
/scratch/skscla001/experiments/datasets/bigcgen/audio/1_3903_3_12_02_211104-130235_bem_2a5_elicit_1.wav,nganafufiita bushe kanshi abantu balemona shani 
/scratch/skscla001/experiments/datasets/bigcgen/audio/4_4626_1_42_02_211030-164258_bem_5a5_elicit_0.wav,uyu umwana umwanakashi nakwata notumishishi utu nono sana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/18_8049_4_181_01_211110-153800_bem_eda_elicit_2.wav,ee cishinka icho boi nimbonafye nomukashana ifyo alesekelela 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_6460_3_172_02_220112-002606_bem_5da_elicit_1.wav,kwena na shi tata afwele ishati ilya makumbi makumbi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_2023_4_221_01_211109-215348_bem_50c_elicit_2.wav,umbi nafwala ishati ya makumbi makumbi na tangasa yafituluka 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_9008_0_271_01_211113-124035_bem_f07_elicit_0.wav,banamoyo baleyengala elyo nokunina pabanabo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_2173_0_221_01_211111-061626_bem_50c_elicit_0.wav,umulumendo ale kunlukusha ici bala ne cinga naba shika pachimuti 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12_2926_0_121_01_211031-165111_bem_bd6_elicit_0.wav,abaume batatu na beminina 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_7736_3_222_02_211111-231625_bem_50c_elicit_1.wav,kutali lutwe kuli ifimuti 
/scratch/skscla001/experiments/datasets/bigcgen/audio/25_2840_4_251_01_211110-003541_bem_5da_elicit_2.wav,ok kanshi nga twabwela uyu mwenshi nkesa kopwa ama pikica ayengi nshilefwaya muka nkanye 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12_2954_0_121_01_211101-011055_bem_bd6_elicit_0.wav,inama iya buta amasako ilebutuka 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_7923_4_171_01_211110-070302_bem_947_elicit_2.wav,ee kabili kunuma yambwa kuli na ifikulwa fyama yanda ifitali sana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_9181_0_271_01_211114-000717_bem_f07_elicit_0.wav,umulumendo natoloka mumulu saana cilepala aletoloka icintu 
/scratch/skscla001/experiments/datasets/bigcgen/audio/28_9412_2_281_01_220111-092609_bem_94f_elicit_1.wav,cifwile nipa mulundu ecilengele atolweke mu muulu saana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/14_7164_1_142_02_211112-131031_bem_5da_elicit_0.wav,bushe ewuyu mukashana wingila panshi yakamana na ukubika isumbu lyakulobelako isabi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/542_0_01_210930-232529_bem_81c_elicit_0.wav,bashitata batatu nabekala mwishitima 
/scratch/skscla001/experiments/datasets/bigcgen/audio/28_3678_3_282_02_211111-195617_bem_665_elicit_1.wav,eya e ala ico bali mukasuba bamo bali mufisote bambi mu makalashi lelo abengi balifye pa mbili bili 
/scratch/skscla001/experiments/datasets/bigcgen/audio/25_2793_2_251_01_211109-184757_bem_5da_elicit_1.wav,elo akamana kene aka kalemoneka ukuba akakulu sana epo ale angalila 
/scratch/skscla001/experiments/datasets/bigcgen/audio/2_448_1_22_02_211026-174043_bem_2a5_elicit_0.wav,nafwala ifyakufwala ifyafiita ilyo alepita mu cibwendo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/8_1905_2_81_01_211031-092225_bem_abe_elicit_1.wav,umusebo untu waololoka 
/scratch/skscla001/experiments/datasets/bigcgen/audio/16_6428_4_161_01_220111-172007_bem_5da_elicit_2.wav,umwana umwanakashi nafwala nama gloves ya makumbi makumbi nensapato sha buta 
/scratch/skscla001/experiments/datasets/bigcgen/audio/525_1_02_210929-232644_bmb_b21_elicit_0.wav,bushe iyi imbwa nga yakakulukwa kuti yabutuka 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_7861_0_171_01_211109-125735_bem_947_elicit_0.wav,umulumendo na umukashana nabeminina balekopesha icikope 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12266_3_02_211024-142743_bem_dcc_elicit_1.wav,utu tuntu tumaluba utulemoneka twamituntula nangula mucisungu tulya beta ukutila utwa yellow 
/scratch/skscla001/experiments/datasets/bigcgen/audio/28_9351_2_281_01_220109-152727_bem_94f_elicit_1.wav,limbi ala fika panshi bwino saana taichene ukupitilila ichimuti ici icikalamba kule moneka abantu bambi abekele pa lunkoto 
/scratch/skscla001/experiments/datasets/bigcgen/audio/32_10223_2_321_01_220120-003602_bem_b8a_elicit_1.wav,aba baume batatu aba buuta inkanda nabakwata imbeketi ya menshi ifya kuminako umupila elyo nesumbu 
/scratch/skscla001/experiments/datasets/bigcgen/audio/14_3372_3_142_02_211030-003206_bem_743_elicit_1.wav,kulifye bashitaata na banamaayo bushe nikwisa bali 
/scratch/skscla001/experiments/datasets/bigcgen/audio/13_6785_2_131_01_211028-124112_bem_9ed_elicit_1.wav,muku mona ifyakufwala afweele alemoneka ali pa ncito ale fwaya uku pupwako umwela 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_7853_0_171_01_211109-123708_bem_947_elicit_0.wav,bamaayo abakote nabeminina pa musebo na cona 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12570_4_01_211103-003910_bem_dcc_elicit_2.wav,elyo ena alifye pakati ka musebo alebutuka nafwala ne fyabuta kunuma ya bantu abalemutamba kuli ne cikulwa icayemba bwino sana icabuta 
/scratch/skscla001/experiments/datasets/bigcgen/audio/31_9961_0_311_01_220128-150343_bem_c25_elicit_0.wav,abaume babili ababuuta inkanda balelishisha ifilimba nokwimba ulwimbo pacisebele 
/scratch/skscla001/experiments/datasets/bigcgen/audio/19_1285_4_191_01_211108-212638_bem_665_elicit_2.wav,elyo amano kaposele kumakasa ukumona filya kalenyanta pa tunyantilo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12_6712_3_122_02_211104-074034_bem_ce8_elicit_1.wav,cipalile kalekwanisha ukushelemuka bwino 
/scratch/skscla001/experiments/datasets/bigcgen/audio/31_10170_1_312_02_220201-064401_bem_c25_elicit_0.wav,bushe ni finshi ifyo uyu shikulubantu umukote uwiminine afwele kumubili 
/scratch/skscla001/experiments/datasets/bigcgen/audio/13_6931_0_131_01_211031-141800_bem_9ed_elicit_0.wav,shitata naatoloka mumulu nakali planga aka papala ale fwaya uku telemukila pa micanga 
/scratch/skscla001/experiments/datasets/bigcgen/audio/35_11004_0_351_01_220118-092006_bem_ba5_elicit_0.wav,abana abalumendo batatu ababuuta inkanda nabekala panse 
/scratch/skscla001/experiments/datasets/bigcgen/audio/1_34_4_11_01_211030-084406_bem_cc3_elicit_2.wav,alecimfyanya mulubilo lwamacinga eico afwalile necimpompo acakucingilila kumutwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/35_11187_4_351_01_220118-195011_bem_ba5_elicit_2.wav,kuli na ifipuna apakwikala abantu 
/scratch/skscla001/experiments/datasets/bigcgen/audio/34_10885_0_341_01_220128-215821_bem_d0b_elicit_0.wav,abaice abalumendo baleteya umupila wakumakasa pacani nabafwala na ifyakufwala fyaluteyelamo upupila 
/scratch/skscla001/experiments/datasets/bigcgen/audio/13_6804_0_131_01_211028-164519_bem_9ed_elicit_0.wav,umwaice ali patushimbi ale tu gonzela cipalile aleangala 
/scratch/skscla001/experiments/datasets/bigcgen/audio/4_4730_2_41_01_211031-114422_bem_5a5_elicit_1.wav,uyu shikulu bantu aleya kumbali yakamana ukuli ameenshi ayanono 
/scratch/skscla001/experiments/datasets/bigcgen/audio/4_4538_2_41_01_211028-130353_bem_5a5_elicit_1.wav,uyu umwaume umwaice ale angansha amenshi efyo yale sabaukila 
/scratch/skscla001/experiments/datasets/bigcgen/audio/2_4110_4_21_01_211031-153845_bem_2a5_elicit_2.wav,imbwa naikwata na amasako yabutuluka nayasama na kunwa ilyo iletoloka 
/scratch/skscla001/experiments/datasets/bigcgen/audio/2_442_3_22_02_211026-173517_bem_2a5_elicit_1.wav,alelolekesha saana apo alenyata pakuti anine bwino ulupili elyo na pakuti epona 
/scratch/skscla001/experiments/datasets/bigcgen/audio/16_6301_4_161_01_220111-001027_bem_5da_elicit_2.wav,cilemoneka kwati bakumenefye kuncende iyi eco tabale landila nokulanda 
/scratch/skscla001/experiments/datasets/bigcgen/audio/18_11988_2_181_01_211113-184708_bem_5da_elicit_1.wav,bafwile balibelela boi ena takwetepo nomwenso nga uyo ukwete 
/scratch/skscla001/experiments/datasets/bigcgen/audio/34_10856_0_341_01_220128-203209_bem_d0b_elicit_0.wav,abantu batatu nabeminina baleisha ilyashi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/14_3427_3_142_02_211030-122023_bem_743_elicit_1.wav,bushe imbwa yakwata amasako ayashani 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12_2763_4_121_01_211025-094305_bem_bd6_elicit_2.wav,muli na amenshi ayengi mumabimbi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12730_2_01_211103-162643_bem_dcc_elicit_1.wav,cishinka nakalimo baletungululapo ibumba limo elyo baleafwana lintu balecite co elyo nabamoneka bwino 
/scratch/skscla001/experiments/datasets/bigcgen/audio/744_1_02_211011-164928_bem_81c_elicit_0.wav,ngechi icibikile nakulu bantu pa menso bushe nicinshi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/6_1473_4_61_01_211027-151723_bem_53e_elicit_2.wav,awe kwena baleyangalafye kwati yalitemwafye ukwangala ilesuma namfu yakwata amanwa akakulu 
/scratch/skscla001/experiments/datasets/bigcgen/audio/13_6853_0_131_01_211030-220524_bem_9ed_elicit_0.wav,umwaume naikala mu cibansa ica mupila alenwa na menshi muka botolo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/2_340_3_22_02_211026-123907_bem_2a5_elicit_1.wav,kunuma ya imbwa na kapokola kuli ilangi inono iyafimuti fya mawaya 
/scratch/skscla001/experiments/datasets/bigcgen/audio/4_929_4_41_01_211027-123522_bem_5a5_elicit_2.wav,elo aba balumendo bonse abaleteya basketball bonse bale lolesha umupila mukwai 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12_2833_2_121_01_211029-035140_bem_bd6_elicit_1.wav,bashitata nababika ukuboko pakubeya kwa namayo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/13_6991_4_131_01_211031-160620_bem_9ed_elicit_2.wav,cifwile yacitoloka saana mu muulu 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_9031_0_271_01_211113-131600_bem_f07_elicit_0.wav,batata balebika ifyakulya pakabale kabuta 
/scratch/skscla001/experiments/datasets/bigcgen/audio/18_12138_2_181_01_211114-225650_bem_5da_elicit_1.wav,walungika boi cilemoneka kwati balifwaya ukutampa ukupanga ama filimu 
/scratch/skscla001/experiments/datasets/bigcgen/audio/28_3472_1_282_02_211110-103537_bem_665_elicit_0.wav,ali na banamayo babili bonse na ututabo muminwe elyo shitata alebalansha nabika ifisansa pamo nga uulebapokelela 
/scratch/skscla001/experiments/datasets/bigcgen/audio/29_9641_1_292_02_220114-182050_bem_84b_elicit_0.wav,panshi naba anshika no bulangeti limbi kuli aba lelepo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12617_4_01_211103-025746_bem_dcc_elicit_2.wav,ee nasumina naine kuncende bali kusume cine cine kwalifule fimuti ifitali elo kwaliba nolunkoto ulutali sana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/28_9325_0_281_01_220109-120312_bem_94f_elicit_0.wav,umu kashana umo ale fwayo uku toloka umu sebo ale lolela imyotoka shipite 
/scratch/skscla001/experiments/datasets/bigcgen/audio/1_141_2_11_01_211031-124549_bem_cc3_elicit_1.wav,amasako yantu yakashikila 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_2148_4_221_01_211110-212543_bem_50c_elicit_2.wav,mule moneka kwati nimu cibansa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/25_2920_4_251_01_211110-151301_bem_5da_elicit_2.wav,awe kwena batila ukuti nabalanda nabene bama motoka kanshi nabapelako akashita akakuti bayemona abalwele kung anda 
/scratch/skscla001/experiments/datasets/bigcgen/audio/13_6915_4_131_01_211031-134040_bem_9ed_elicit_2.wav,endita cilemoneka kuli epo beminine pantu teti babe umu sango uyu 
/scratch/skscla001/experiments/datasets/bigcgen/audio/26_8877_1_262_02_211112-113639_bem_dcc_elicit_0.wav,ifi fintu filemoneka kwati fyakupangila ifyakufwala elo naba fikanika 
/scratch/skscla001/experiments/datasets/bigcgen/audio/29_9631_1_292_02_220114-180605_bem_84b_elicit_0.wav,nabai bika nefi myefu ifimakalashi umona nenkopyo isha kupanga 
/scratch/skscla001/experiments/datasets/bigcgen/audio/25_2837_2_251_01_211110-002533_bem_5da_elicit_1.wav,bawishi nabo bebele isa nkulele mwana wandi nga wakula ici icimbaya mbaya cikaba cobe mwana wandi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12_2906_2_121_01_211031-123344_bem_bd6_elicit_1.wav,aleensha icitukutuku ica katapakatapa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_7999_0_171_01_211110-111222_bem_947_elicit_0.wav,umukashyana umusungu naiminina kunuma yamotoka 
/scratch/skscla001/experiments/datasets/bigcgen/audio/31_10178_3_312_02_220201-090932_bem_c25_elicit_1.wav,bushe ni finshi ifyo uyu uwacikoloci aleciita muli iyi ing anda yakwe iinono munshita iya kasuba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/29_9521_3_292_02_220112-155943_bem_84b_elicit_1.wav,lelo ifilimo filemoneka kwati fyakufwala fya kamwana akanya 
/scratch/skscla001/experiments/datasets/bigcgen/audio/18_12161_4_181_01_211115-093357_bem_5da_elicit_2.wav,abantu bambi besa mukutontonkanya pafintu lilya fyacitika palya mumutwe mulifye ati aleyangala 
/scratch/skscla001/experiments/datasets/bigcgen/audio/1_136_2_11_01_211031-122013_bem_cc3_elicit_1.wav,ninshita yabushiku kuli umwafita 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_7815_4_171_01_211109-074638_bem_947_elicit_2.wav,aba abantu bonse nabafwala nefyampepo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/1_3794_1_12_02_211103-095135_bem_2a5_elicit_0.wav,bonse nabafwala amalaya ayatali ayamalubamaluba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/19_7004_3_192_02_220118-075325_bem_5bb_elicit_1.wav,chilemoneka kwati nimushita yachungulo bushiku 
/scratch/skscla001/experiments/datasets/bigcgen/audio/6_5171_0_61_01_211029-062236_bem_976_elicit_0.wav,umwanakashi uwafita inkanda naikata kumunwe akalisumbu ka kuteyelako ubwangalo bwa kamupila akanono elyo ali mu cibansa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_7713_1_222_02_211111-214325_bem_50c_elicit_0.wav,nafwala ishati ya makumbi makumbi na kaputula ya fita 
/scratch/skscla001/experiments/datasets/bigcgen/audio/25_2949_4_251_01_211110-200151_bem_5da_elicit_2.wav,abati acilafwaya ashiteko ifyakulya kabili ashitileko nabafyashi bakwe pantu kuntu aleya takwaba ama sitolo ukwakushita 
/scratch/skscla001/experiments/datasets/bigcgen/audio/38_6121_2_381_01_211112-233707_bem_ba5_elicit_1.wav,mupepi kuli na icakulandilamo icakuti cisende ishiwi lyakwe nookulitwala apatali apo teti lifike palwaliko 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_7768_2_171_01_211108-154221_bem_947_elicit_1.wav,ndemona bale lanshaya pafya ncito bonse babili 
/scratch/skscla001/experiments/datasets/bigcgen/audio/25_2862_4_251_01_211110-105852_bem_5da_elicit_2.wav,kanshi kwena abeshikulu bakwe nabafwa kunsala pantu pa ng anda tapali ifyakulya fimbi efyo bengalya 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_9030_4_271_01_211113-131410_bem_f07_elicit_2.wav,eya mukwai kabili kuli nabantu abakubatamba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/1_72_0_11_01_211030-104209_bem_cc3_elicit_0.wav,munshita yabushiku kuli abalumendo babili umo alimumngalo nelyo umbi alesenda afikope 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_9131_2_271_01_211113-212800_bem_f07_elicit_1.wav,aya ama botolo ya menshi cilemoneka kwati yaba kafundisha 
/scratch/skscla001/experiments/datasets/bigcgen/audio/4_4686_0_41_01_211031-022810_bem_5a5_elicit_0.wav,uyu umwana ali mu mfula iya buuta aleshelela panshi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/4_4563_1_42_02_211030-144321_bem_5a5_elicit_0.wav,ubu ubwato kaili balubutukisha kaili nabele ensha naba fwala ifya mutuntula 
/scratch/skscla001/experiments/datasets/bigcgen/audio/4_4676_4_41_01_211031-015937_bem_5a5_elicit_2.wav,iyi incende aba abantu balipo naikwata ne miti ishitali sana icilelangila ati bali mumpanga 
/scratch/skscla001/experiments/datasets/bigcgen/audio/1_179_4_11_01_211031-142746_bem_cc3_elicit_2.wav,awe mukwai ipofu lilifye kumutwe kumenso nakalya 
/scratch/skscla001/experiments/datasets/bigcgen/audio/19_7033_1_192_02_220118-092950_bem_5bb_elicit_0.wav,naikata ukuboko kumo mumusana cilya alelolesha ubutali bwanshimbi shili mucikulwa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12_2790_4_121_01_211026-012805_bem_bd6_elicit_2.wav,bali beka 
/scratch/skscla001/experiments/datasets/bigcgen/audio/38_6072_2_381_01_211112-224248_bem_ba5_elicit_1.wav,uyu bemba alikwata amabimbi ayaleta amenshi na ukwisa bomfya ponse pamo na apo aba bantu beminine 
/scratch/skscla001/experiments/datasets/bigcgen/audio/35_10989_4_351_01_220118-085521_bem_ba5_elicit_2.wav,balemoneka nabekata umuntu umo nakalimo naibapofimo nangula limbi naumapo umunankwe cilemoneka kwati balamutwala kukapokola 
/scratch/skscla001/experiments/datasets/bigcgen/audio/25_2846_4_251_01_211110-005908_bem_5da_elicit_2.wav,awe ali nensansa sana pantu tacila enekela ukuti kuti bamwita ukuya mukubomba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/25_2881_0_251_01_211110-121737_bem_5da_elicit_0.wav,umwana umwanakashi nomwaume bale angalila mukamana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/25_2784_2_251_01_211109-181831_bem_5da_elicit_1.wav,umwana aumfwa bwino aseka nokuseka lilya aleya kuli banina 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_3370_1_272_02_211111-133026_bem_f07_elicit_0.wav,cipalile kwati bali kwisa aba bantu abakwete fimalati 
/scratch/skscla001/experiments/datasets/bigcgen/audio/36_11265_2_361_01_220220-115646_bem_d0b_elicit_1.wav,ca cine impongolo nailenga pamenso pemoneka elyo naikata yafiita kuminwe nifinshi alecita 
/scratch/skscla001/experiments/datasets/bigcgen/audio/13_6940_0_131_01_211031-143230_bem_9ed_elicit_0.wav,abaume abakulu nabe kala paka puna bale moneka bale fwayo uku bika akantu kukanwa 
/scratch/skscla001/experiments/datasets/bigcgen/audio/26_3052_3_262_02_211109-135804_bem_8f1_elicit_1.wav,eee abantu balemonekafye abali bizi nefintu ifya pusana pusana balecita 
/scratch/skscla001/experiments/datasets/bigcgen/audio/6_5018_3_62_02_211029-003334_bem_53e_elicit_1.wav,ifimpelwa fyapangwa napakwikala elyo bakobekako neminyololo ishingi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/18_12068_2_181_01_211114-131645_bem_5da_elicit_1.wav,nomba boi aka akama kuti kaba kakupangafye nangula epokalifye nakale 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12_6711_1_122_02_211104-073919_bem_ce8_elicit_0.wav,balemoneka abasansamuka 
/scratch/skscla001/experiments/datasets/bigcgen/audio/4_1_02_210926-145923_bem_81c_elicit_0.wav,ee nabekala petebulo nomba cinshi bekalilepo cinshi balelolesha petebulo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_8989_0_271_01_211113-104751_bem_f07_elicit_0.wav,abakashana babili bali nefyola pamusebo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_6469_3_172_02_220112-003900_bem_5da_elicit_1.wav,muncende bali kwena mulemoneka umwa busaka kabili umwa kashikila 
/scratch/skscla001/experiments/datasets/bigcgen/audio/13_6967_4_131_01_211031-153527_bem_9ed_elicit_2.wav,efyo cilemoneka pantu bali mupeepi nomumana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/502_3_02_211004-003058_bmb_b21_elicit_1.wav,bushe banyina kuti baowa no mwana uyu umunoono 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_6604_3_172_02_220112-151021_bem_5da_elicit_1.wav,nomba kwena shishile nabanani kuncende iyi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/19_1357_2_191_01_211109-092056_bem_665_elicit_1.wav,mumpoto alepbika isabi lya crab mulemoneka umuli ifyakashika kwati ni mpili pili nalimo utwakununkisha umulyo spice mu cingeleshi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_7802_4_171_01_211109-070911_bem_947_elicit_2.wav,ndesubila tulemoneka nga utukoko utunono sana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_8966_2_271_01_211113-102159_bem_f07_elicit_1.wav,eya icho cishinka ukulingana nefyo kalemoneka pamenso bushe kuti kafunya kwisa biscuit aka akaice 
/scratch/skscla001/experiments/datasets/bigcgen/audio/29_3908_0_291_01_211114-235843_bem_433_elicit_0.wav,umukashana umo aleenda mumusebo aleumfwa na inyimbo petuka lili kukulyo kwakwe pali icikope camulumendo uwikete kumutwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/14_3415_1_142_02_211030-120217_bem_743_elicit_0.wav,kulemoneka kuli ifisela ifilecitika efyo abantu baletamba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/16_6364_2_161_01_220111-131207_bem_5da_elicit_1.wav,emukwai incende iyi ikalamba saana muli cino calo nabantu bali temwa saana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_8978_2_271_01_211113-103557_bem_f07_elicit_1.wav,bushe cilepala kwati nikwisa uku bali abaume aba 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_8972_2_271_01_211113-103017_bem_f07_elicit_1.wav,aya amabuku nayafula saana teti twishibe nga mabuku nshi bushe cilepala kwati baleshitisha 
/scratch/skscla001/experiments/datasets/bigcgen/audio/14_7072_1_142_02_211111-225844_bem_5da_elicit_0.wav,bushe nimbwa yabashilika aba abeshile mucipanda cino 
/scratch/skscla001/experiments/datasets/bigcgen/audio/26_8719_4_261_01_211111-090112_bem_8f1_elicit_2.wav,nakunchende kwine ali kule pala ati eko bekishisha indeke ishafuma muku pupuka 
/scratch/skscla001/experiments/datasets/bigcgen/audio/32_4636_3_322_02_211112-085912_bem_947_elicit_1.wav,icangalilo ico abakashana bakwelele cilemoneka cibomba namalaiti 
/scratch/skscla001/experiments/datasets/bigcgen/audio/14_3453_3_142_02_211031-133157_bem_743_elicit_1.wav,bushe icisote ifwele kumutwe cibomba inshi elyo bushe tacilemucinga mukupema 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_7844_1_222_02_211112-124455_bem_50c_elicit_0.wav,kuli shitata umo na bana mayo abali basano 
/scratch/skscla001/experiments/datasets/bigcgen/audio/17_6589_3_172_02_220112-142225_bem_5da_elicit_1.wav,umukashana uyu alemoneka kwati afuma ukushita ifintu pantu kuncende iyi kulemoneka kwati kwaliba amatuka ayengi sana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/26_2957_3_262_02_211109-081234_bem_8f1_elicit_1.wav,eee bengi abantu ndemona kwati aba abaice bali nabakulu abekele kumbali ya mwaice umo abafwele ica kashika 
/scratch/skscla001/experiments/datasets/bigcgen/audio/29_3733_4_291_01_211115-110441_bem_dcc_elicit_2.wav,bakashitisha bale londdolwela banina ba mwana umwakubomfesha ifilubi ifi pantu ngatabeshibe umwakufibomfesha kuti baonaula eico cikankala ukwishiba imibomfeshe yafilubi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/21_7465_0_211_01_220115-200925_bem_665_elicit_0.wav,shitata alelolesha ifyakufwala ilaya lya kucikini 
/scratch/skscla001/experiments/datasets/bigcgen/audio/27_3344_1_272_02_211111-112407_bem_f07_elicit_0.wav,kunuma kwabo kuli umulumendo wimanineko 
/scratch/skscla001/experiments/datasets/bigcgen/audio/14_3467_1_142_02_211031-140445_bem_743_elicit_0.wav,namaayo ali naiminina pa mwinshi nelyo shitaata alifye mupepi napa mwinshi 
/scratch/skscla001/experiments/datasets/bigcgen/audio/19_7112_1_192_02_220118-161323_bem_5bb_elicit_0.wav,iyincende ilepala kuli mulya bapangila amapepala ayalekanalekana 
/scratch/skscla001/experiments/datasets/bigcgen/audio/12_2905_0_121_01_211031-123021_bem_bd6_elicit_0.wav,abaice babili baleangala 
/scratch/skscla001/experiments/datasets/bigcgen/audio/30_4169_0_301_01_211110-191115_bem_654_elicit_0.wav,ibumba lyabasungu bakalisha wa ng oma nali kolongana balelisha ing oma 
/scratch/skscla001/experiments/datasets/bigcgen/audio/32_4584_3_322_02_211111-092455_bem_947_elicit_1.wav,ukulingana nefyo nafwele kabili nefyo alemoneka eehe uku nikumangalo yalubilo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/13_6804_4_131_01_211028-164519_bem_9ed_elicit_2.wav,afwiile ali naabanankwe eshile pamo naabakulu 
/scratch/skscla001/experiments/datasets/bigcgen/audio/19_1369_2_191_01_211109-102331_bem_665_elicit_1.wav,naikala pacipuna cafita aloleshe napa cinanda cakwe 
/scratch/skscla001/experiments/datasets/bigcgen/audio/34_5122_0_341_01_211114-124506_bem_50c_elicit_0.wav,ibumba lyabakateya bamupila naliminina 
/scratch/skscla001/experiments/datasets/bigcgen/audio/13_6777_0_131_01_211028-115000_bem_9ed_elicit_0.wav,umulumeendo naikala pacipuna aleepepa fwaka 
/scratch/skscla001/experiments/datasets/bigcgen/audio/2_434_1_22_02_211026-172916_bem_2a5_elicit_0.wav,kuli icani icitali ukucila imbwa mu mpanga 
/scratch/skscla001/experiments/datasets/bigcgen/audio/18_12097_4_181_01_211114-153532_bem_5da_elicit_2.wav,ico walanda cishinka pantu muli shilya incende tamwaseka ukuba abantu abengi elyo tamuba nacongo 
/scratch/skscla001/experiments/datasets/bigcgen/audio/2_4031_0_21_01_211031-095956_bem_2a5_elicit_0.wav,abana abanono bali mukati yacikulwa pali nabambi abana nga abo abeminine abekele mumbali ya ncende aba abana abeminine baliko 
/scratch/skscla001/experiments/datasets/bigcgen/audio/1_3994_1_12_02_211104-170258_bem_2a5_elicit_0.wav,mumbali yakamusakuta kuli amabwato elyo bambi balefuma mumabwato nelyo bambi balenina 
/scratch/skscla001/experiments/datasets/bigcgen/audio/37_5757_4_371_01_211110-184009_bem_5bb_elicit_2.wav,kalume uyo afwele ishati lyakatapa katapa naitutila na ifisalu mwifumo elyo akakamo na umushipi pa kuicingilila kubusanso 
/scratch/skscla001/experiments/datasets/bigcgen/audio/22_2152_4_221_01_211110-213650_bem_50c_elicit_2.wav,ulupili lutali pali namenshi makasa 
