audio	sentence
/scratch/skscla001/speech/data/bigcgen/audio/12_6736_4_121_01_211107-070841_bem_9ed_elicit_2.wav	bonse batatu nabeminina kunuma yacikulwa 
/scratch/skscla001/speech/data/bigcgen/audio/10_6206_3_102_02_211102-134613_bem_ddd_elicit_1.wav	bushe finshi alecita uyu umwana umukashana apa ekele 
/scratch/skscla001/speech/data/bigcgen/audio/22_7739_1_222_02_211111-232042_bem_50c_elicit_0.wav	naba ikala panshi paku bila 
/scratch/skscla001/speech/data/bigcgen/audio/12_6522_2_121_01_211105-081601_bem_9ed_elicit_1.wav	limbi kuli epo alelolesha mumbali 
/scratch/skscla001/speech/data/bigcgen/audio/13_6779_0_131_01_211028-115506_bem_9ed_elicit_0.wav	imbwa iya mumpaanga ileebutukila mupepi neci muti 
/scratch/skscla001/speech/data/bigcgen/audio/19_6958_1_192_02_220117-203815_bem_5bb_elicit_0.wav	nafwala ichampepo iche langi lyakumbi makumbi na ichisote kumutwe 
/scratch/skscla001/speech/data/bigcgen/audio/27_3297_1_272_02_211110-212215_bem_f07_elicit_0.wav	elo aba bakashana nabafwala utusote tumotwine 
/scratch/skscla001/speech/data/bigcgen/audio/37_5899_2_371_01_211112-142735_bem_5bb_elicit_1.wav	idonki lilemoneka ilya kashikila namantoni yabutulukila konse nakumuchila 
/scratch/skscla001/speech/data/bigcgen/audio/13_6806_0_131_01_211028-171419_bem_9ed_elicit_0.wav	umwanakashi aleebutuka paabale cimfyanya muku butuka pa ntamfu iyi tali sana umbi umwaume ali munuma nankwe aleebutuka 
/scratch/skscla001/speech/data/bigcgen/audio/34_5165_0_341_01_211114-153021_bem_50c_elicit_0.wav	akanya kaleseka nakafwala nakampepo akabuuta 
/scratch/skscla001/speech/data/bigcgen/audio/16_6377_0_161_01_220111-134523_bem_5da_elicit_0.wav	shitata ufwele ifakufwala ifya buta nefya fita natoloka 
/scratch/skscla001/speech/data/bigcgen/audio/13_6942_4_131_01_211031-144027_bem_9ed_elicit_2.wav	ale moneka afi sendele mukwangu fyanya 
/scratch/skscla001/speech/data/bigcgen/audio/12252_0_01_211021-175316_bem_dcc_elicit_0.wav	abacaice batatu elyo no mulumendo bali pancende apasansuka baleangala 
/scratch/skscla001/speech/data/bigcgen/audio/1_51_1_12_02_211026-110546_bem_d90_elicit_0.wav	awe alikosa elo nomwenso tamwaba bushe alenina aleya kwisa 
/scratch/skscla001/speech/data/bigcgen/audio/4_965_3_42_02_211026-235529_bem_5a5_elicit_1.wav	kaili pali nomuntu ufwele isampato ishafita netoloshi ilya fita naiminina pantanshi yambwa 
/scratch/skscla001/speech/data/bigcgen/audio/13_3236_1_132_02_211025-221009_bem_9ed_elicit_0.wav	shile moneka nashi naka sana muku butuka mumi monekele efyo shile posa amolu kuntanshi 
/scratch/skscla001/speech/data/bigcgen/audio/13_6793_2_131_01_211028-141018_bem_9ed_elicit_1.wav	kunuma yakwe kuleemoneka abaantu abaleendela kule moneka ne shitolo 
/scratch/skscla001/speech/data/bigcgen/audio/34_10770_3_342_02_220128-012102_bem_d0b_elicit_1.wav	bushe finshi filelangilila ukutila ici cifulo cifulo cakwipikilamo no kulilamo ifyakulya 
/scratch/skscla001/speech/data/bigcgen/audio/25_2729_2_251_01_211109-115419_bem_5da_elicit_1.wav	emukwai cilemoneka muntu umo uwupwisha ichitendwe mufyakulya 
/scratch/skscla001/speech/data/bigcgen/audio/25_2777_2_251_01_211109-173808_bem_5da_elicit_1.wav	emukwai alensha nokulungisha ama sitima aya pusana pusana 
/scratch/skscla001/speech/data/bigcgen/audio/27_9163_2_271_01_211113-231417_bem_f07_elicit_1.wav	limbi insalu afwele ilebaba pakuti alefwenya 
/scratch/skscla001/speech/data/bigcgen/audio/12_6716_2_121_01_211107-063458_bem_9ed_elicit_1.wav	akalumendo akafwele ifyafiita kalemoneka ukatemwa 
/scratch/skscla001/speech/data/bigcgen/audio/13_6861_4_131_01_211030-232857_bem_9ed_elicit_2.wav	liimbi eco aleliila mu musango uyu naishiba ati talaamfye ifyaku fwaala afwele 
/scratch/skscla001/speech/data/bigcgen/audio/14_7108_3_142_02_211112-105741_bem_5da_elicit_1.wav	cabipa saana kwena nomba nikwisa baleya pantu tabakwata ba bululu muli iyi ncende 
/scratch/skscla001/speech/data/bigcgen/audio/32_4593_1_322_02_211111-093328_bem_947_elicit_0.wav	umwana ali kukulyo kwaba nyina nanina na pamupando 
/scratch/skscla001/speech/data/bigcgen/audio/27_9083_0_271_01_211113-174311_bem_f07_elicit_0.wav	batata babili na namayo umo nabeminina balelanda 
/scratch/skscla001/speech/data/bigcgen/audio/14_3391_1_142_02_211030-095145_bem_743_elicit_0.wav	abantu abengi kumo nabalepita balepweneka bushe nimulandu nshi 
/scratch/skscla001/speech/data/bigcgen/audio/25_2736_0_251_01_211109-121510_bem_5da_elicit_0.wav	kemba umwanakashi ale imbila abantu pamo nokulisha keyboard 
/scratch/skscla001/speech/data/bigcgen/audio/32_10424_1_322_02_220324-073647_bem_c25_elicit_0.wav	bushe uyu umwaume apo ekele pale moneka shani 
/scratch/skscla001/speech/data/bigcgen/audio/10_6049_2_101_01_211103-162744_bem_5a5_elicit_1.wav	naba shikakilila teti shisele ukuya nangu kumo 
/scratch/skscla001/speech/data/bigcgen/audio/13_6815_4_131_01_211028-181246_bem_9ed_elicit_2.wav	ciifwile eco babomfya mukui panga abakali muli aya ama ngalo 
/scratch/skscla001/speech/data/bigcgen/audio/4_937_0_41_01_211027-125124_bem_5a5_elicit_0.wav	umulumendo nafwala nakalya bafwala abantu abale ipika ati ka apron 
/scratch/skscla001/speech/data/bigcgen/audio/13_6873_4_131_01_211031-083939_bem_9ed_elicit_2.wav	kuleemoneka kwati nikuumpanga uku taku pita nabaantu sana 
/scratch/skscla001/speech/data/bigcgen/audio/12793_2_01_211103-190026_bem_a35_elicit_1.wav	walungika kuli umumana uukalamba sana kaili kuli nolupili ulukulu emulandu wine belile uku mukutamba kaili balekopa 
/scratch/skscla001/speech/data/bigcgen/audio/27_9119_2_271_01_211113-211022_bem_f07_elicit_1.wav	elyo uyu mulumendo ibotolo akwete lilemoneka kwati lya ubwalwa 
/scratch/skscla001/speech/data/bigcgen/audio/29_3907_4_291_01_211115-000146_bem_433_elicit_2.wav	ee walungika boi ndemona ngacakuti nakamona nga kale akaleseshe ukukwela ciwamefye alelolekesha pakwikila pantu kuti akanyanta muku kana ishiba 
/scratch/skscla001/speech/data/bigcgen/audio/2_349_3_22_02_211026-130133_bem_2a5_elicit_1.wav	umbi umwaume na iminina alelolesha umunankwe uyo uutolweke uyu uwiminine nafwala skipa ikalamba mukati ya nsenlegeti yafita 
/scratch/skscla001/speech/data/bigcgen/audio/1_46_2_11_01_211030-094524_bem_cc3_elicit_1.wav	kwena takulimafimbi balechita ukuchila akisambaye 
/scratch/skscla001/speech/data/bigcgen/audio/22_7808_1_222_02_211112-104728_bem_50c_elicit_0.wav	umubwato muli nama saka yamupunga 
/scratch/skscla001/speech/data/bigcgen/audio/17_7753_2_171_01_211108-150812_bem_947_elicit_1.wav	elo naikata ne nsumbu muminwe 
/scratch/skscla001/speech/data/bigcgen/audio/35_11121_2_351_01_220118-190900_bem_ba5_elicit_1.wav	mulichani icikalamba icakatapa katapa 
/scratch/skscla001/speech/data/bigcgen/audio/17_7967_0_171_01_211110-083119_bem_947_elicit_0.wav	umwana umusungu umwaume naikala mu menshi 
/scratch/skscla001/speech/data/bigcgen/audio/13_6866_2_131_01_211031-074453_bem_9ed_elicit_1.wav	chipalile ile fwayo ukunwa amenshi nangula bale yangasha fye 
/scratch/skscla001/speech/data/bigcgen/audio/16_6381_0_161_01_220111-135712_bem_5da_elicit_0.wav	abana abanono nabafwala ifyabuta balenshya utu jinga twakashika 
/scratch/skscla001/speech/data/bigcgen/audio/14_3447_1_142_02_211030-132730_bem_743_elicit_0.wav	kunuma kuli ifikala ifilemoneka katapakatapa bushe nifinshi ifilecitika 
/scratch/skscla001/speech/data/bigcgen/audio/116_0_01_210929-143752_bmb_b21_elicit_0.wav	nabwinga nashibwinga bafuma muceci mukupalwa icupo cabo 
/scratch/skscla001/speech/data/bigcgen/audio/27_3258_3_272_02_211110-190229_bem_f07_elicit_1.wav	cipalile kwati aleepitanafye pantu abalumendo batemwa saana ukupitana pitana 
/scratch/skscla001/speech/data/bigcgen/audio/34_5014_3_342_02_211113-215430_bem_50c_elicit_1.wav	umulumendo ali sunga nomushishi uutali 
/scratch/skscla001/speech/data/bigcgen/audio/34_5082_2_341_01_211114-095650_bem_50c_elicit_1.wav	alelisha ifinanda 
/scratch/skscla001/speech/data/bigcgen/audio/32_10426_2_321_01_220123-164732_bem_b8a_elicit_1.wav	aba bantu cipalile kwati baleshitisha ifyakunwa ifyapusanapusana kabili bonse nabakwata ifyakupendelako indalama 
/scratch/skscla001/speech/data/bigcgen/audio/28_9246_0_281_01_220108-171143_bem_94f_elicit_0.wav	abantu cinelubali bali mu cikulwa elyo babili abanakashi nabeminina pe tebulo katwishi efyo bale salaula 
/scratch/skscla001/speech/data/bigcgen/audio/22_2043_2_221_01_211109-232406_bem_50c_elicit_1.wav	napomba utu malaiti kukuboko kumo 
/scratch/skscla001/speech/data/bigcgen/audio/34_5167_4_341_01_211114-153817_bem_50c_elicit_2.wav	umunankwe na sendama mu mutende 
/scratch/skscla001/speech/data/bigcgen/audio/14_7087_3_142_02_211112-004038_bem_5da_elicit_1.wav	bakapokola balafunda bwino saana imbwa shilaba isha cinjela mukubutuka nokwikata bakabolala 
/scratch/skscla001/speech/data/bigcgen/audio/16_6366_2_161_01_220111-131722_bem_5da_elicit_1.wav	kwena alepekanya ukucimfya kuleba pacibelyshi ukwa kocofa ama jinga 
/scratch/skscla001/speech/data/bigcgen/audio/18_12143_2_181_01_211114-231452_bem_5da_elicit_1.wav	ee boi elyo imbwa yakaena iili na shikulu bantu uyu ilelolesha kwati ilefwailikisha utwakulya munshila 
/scratch/skscla001/speech/data/bigcgen/audio/27_9072_2_271_01_211113-173038_bem_f07_elicit_1.wav	bushe ifi ifipampa fyanshi 
/scratch/skscla001/speech/data/bigcgen/audio/32_4635_3_322_02_211112-085803_bem_947_elicit_1.wav	eehe kabili cilemoneka umo pabalumendo aba afwa umunankwe ukukwela pamulu 
/scratch/skscla001/speech/data/bigcgen/audio/37_11664_2_371_01_211114-142428_bem_5bb_elicit_1.wav	kucibumba kuli na ifikope fibili 
/scratch/skscla001/speech/data/bigcgen/audio/8_1825_0_81_01_211029-162358_bem_abe_elicit_0.wav	abanakashi batatu bali nomwaume 
/scratch/skscla001/speech/data/bigcgen/audio/10_2447_2_101_01_211030-185215_bem_ddd_elicit_1.wav	ifi baikumbete balolele kukampanga kuti nalimo baciba baleya mukutuusha 
/scratch/skscla001/speech/data/bigcgen/audio/16_6246_2_161_01_220110-143542_bem_5da_elicit_1.wav	emukwai kwena aba bakashi nabalume balenwina pa ng anda lelo 
/scratch/skscla001/speech/data/bigcgen/audio/2_4215_2_21_01_211102-123731_bem_2a5_elicit_1.wav	kunuma yakwe kuli ulupango ulwaputula nalimo umwapwila icende aleangalilapo 
/scratch/skscla001/speech/data/bigcgen/audio/34_5108_0_341_01_211114-112524_bem_50c_elicit_0.wav	abalumendo babili bali pamutanto balewamya icikuulwa 
/scratch/skscla001/speech/data/bigcgen/audio/37_11493_2_371_01_211113-124917_bem_5bb_elicit_1.wav	cilemoneka kwati alepepa 
/scratch/skscla001/speech/data/bigcgen/audio/22_7876_3_222_02_211112-202219_bem_50c_elicit_1.wav	nde tontokanya bale lolela imyotoka shimbi shi pite 
/scratch/skscla001/speech/data/bigcgen/audio/764_2_01_211012-143639_bem_6b0_elicit_1.wav	ifi fintu bafimbene nafyo kumenso fyakubacingilila ilyo balepunkana ukukanaicena ilyo balepunkana 
/scratch/skscla001/speech/data/bigcgen/audio/20_1582_1_202_02_211112-212923_bem_654_elicit_0.wav	mune bushe bekelefye aba abana nangula baleyangasha ifi ifimipila bekelepo 
/scratch/skscla001/speech/data/bigcgen/audio/12_6719_2_121_01_211107-063840_bem_9ed_elicit_1.wav	ileyangalila mukati yalubansa 
/scratch/skscla001/speech/data/bigcgen/audio/12_6708_3_122_02_211104-073549_bem_ce8_elicit_1.wav	kunuma epo eminine kuli icfkulwa naifimuti 
/scratch/skscla001/speech/data/bigcgen/audio/26_8840_3_262_02_211112-085847_bem_dcc_elicit_1.wav	ale kabili ala cakupapa saana ukusamba kwakwe uyu muntu 
/scratch/skscla001/speech/data/bigcgen/audio/38_11768_2_381_01_211114-121546_bem_ba5_elicit_1.wav	kuli bamo cilaba ifyo fine pantu filaleta umwenso icakuti walaumfwa kwati uli pa kupona 
/scratch/skscla001/speech/data/bigcgen/audio/29_9571_1_292_02_220113-183454_bem_84b_elicit_0.wav	abaume na banakashi na beminina bale moneka kwati kuli efyo bale shimika 
/scratch/skscla001/speech/data/bigcgen/audio/20_1656_1_202_02_211113-085602_bem_654_elicit_0.wav	bushe mune uyu namayo alesamba nagula pali efyo aleya mukwabula 
/scratch/skscla001/speech/data/bigcgen/audio/2_4199_4_21_01_211102-102914_bem_2a5_elicit_2.wav	kuli na amabwe ayo bashikile ku mfula iya meenshi makaasa 
/scratch/skscla001/speech/data/bigcgen/audio/28_9331_4_281_01_220109-133120_bem_94f_elicit_2.wav	apa kwikala pale moneka ifya kunwa limbi ninshita iya kulya bale tusha kuli efyo bacila cita 
/scratch/skscla001/speech/data/bigcgen/audio/13_6946_0_131_01_211031-144518_bem_9ed_elicit_0.wav	umukashana naabale moneka kwati nibanyiina nabeekala paka puna kunuma kuli umu mana 
/scratch/skscla001/speech/data/bigcgen/audio/18_12144_1_182_02_211110-113206_bem_433_elicit_0.wav	uyu shitaata alemoneka kwati ala bombesha saana pantu banono abafumyapo insoni na ukuya mumusebo mukushitisha amakwebo yabo 
/scratch/skscla001/speech/data/bigcgen/audio/32_10259_0_321_01_220120-042857_bem_b8a_elicit_0.wav	abaume na banakashi abali mu ndupwa bali pa ncende iisuma baleangala 
/scratch/skscla001/speech/data/bigcgen/audio/16_6318_2_161_01_220111-105735_bem_5da_elicit_1.wav	cilemoneka kwati umwana ewaciposa kabola ati ileya itole eyapa nomba ile mutwalila 
/scratch/skscla001/speech/data/bigcgen/audio/16_6286_4_161_01_220110-190553_bem_5da_elicit_2.wav	cilemoneka kwati aba abana bali nabafyashi babo abekele katalamukila 
/scratch/skscla001/speech/data/bigcgen/audio/17_7951_0_171_01_211110-075801_bem_947_elicit_0.wav	umwana umunono umusungu naiminina panse 
/scratch/skscla001/speech/data/bigcgen/audio/17_7904_2_171_01_211110-061900_bem_947_elicit_1.wav	bamo paliba shitata kobeka icola pakubeya 
/scratch/skscla001/speech/data/bigcgen/audio/183_3_02_210928-173025_bem_dcc_elicit_1.wav	cimbi abana bonse aba nabafwala ifya kufwala ifya fita 
/scratch/skscla001/speech/data/bigcgen/audio/12430_4_01_211030-083754_bem_dcc_elicit_2.wav	ala aya amenshi yasuma icine cine yalilengama kabili baliyasunga ubusaka abana tekutila balwale nga cakutila balesamba muli ici icishiba pantu amenshi tayakowela 
/scratch/skscla001/speech/data/bigcgen/audio/14_7185_1_142_02_211112-135857_bem_5da_elicit_0.wav	bushe apa nipa ng anda ekele nangula niku park ali 
/scratch/skscla001/speech/data/bigcgen/audio/13_6876_0_131_01_211031-093403_bem_9ed_elicit_0.wav	imbwa shibili ishitali nashiiminina pami caanga 
/scratch/skscla001/speech/data/bigcgen/audio/26_3149_4_261_01_211110-114131_bem_dcc_elicit_2.wav	elo futi abana balomfwa bwino sana ukwangalila mumenshi 
/scratch/skscla001/speech/data/bigcgen/audio/22_2032_4_221_01_211109-222912_bem_50c_elicit_2.wav	nabafwala ama jaketi aya fita bonse babili aba lumendo 
/scratch/skscla001/speech/data/bigcgen/audio/38_5961_4_381_01_211111-230100_bem_ba5_elicit_2.wav	nalimo namayo nao apatuka pa nsofu ine iyi nangu limbi ali pakukwela pakuti nao engomfwako ifyo cumfwika ukwendela pa nsofu 
/scratch/skscla001/speech/data/bigcgen/audio/16_6231_0_161_01_220110-140305_bem_5da_elicit_0.wav	shitata nabalumendo balipanseyetuka bambi nabeminina bambi nabekela 
/scratch/skscla001/speech/data/bigcgen/audio/1_161_1_12_02_211027-115044_bem_d90_elicit_0.wav	bushe nifinshi fili kuncende bali aba bakashana 
/scratch/skscla001/speech/data/bigcgen/audio/2_4186_4_21_01_211102-101110_bem_2a5_elicit_2.wav	cilemoneka kwati akasuba nakabala saana icakuti nakubuuta saana na amakumbi nayalengama 
/scratch/skscla001/speech/data/bigcgen/audio/38_11874_2_381_01_211114-171816_bem_ba5_elicit_1.wav	elyo balemoneka kwati lupwa lumo ulwikele panshi bakwatako inshita capamo 
/scratch/skscla001/speech/data/bigcgen/audio/13_6901_2_131_01_211031-124322_bem_9ed_elicit_1.wav	bale moneka kwati naba kumana mukwisha takule moneka nabantu uku kuntu 
/scratch/skscla001/speech/data/bigcgen/audio/12_6726_4_121_01_211107-065903_bem_9ed_elicit_2.wav	cacine pantu ileangala mukati mulupansa 
/scratch/skscla001/speech/data/bigcgen/audio/4_1000_0_41_01_211027-162705_bem_5a5_elicit_0.wav	ndemona pali umulumendo ule angala naka skateboard kakwe 
/scratch/skscla001/speech/data/bigcgen/audio/28_9422_2_281_01_220111-093806_bem_94f_elicit_1.wav	kule moneka aka suba cifwile bale fwaya uku cingilisha amenso 
/scratch/skscla001/speech/data/bigcgen/audio/6_5037_3_62_02_211030-054222_bem_53e_elicit_1.wav	kuminwe shonse shibili nakemya inshimbi shakucishilako ifyakufwala elyo kaolola amaboko 
/scratch/skscla001/speech/data/bigcgen/audio/12376_2_01_211029-180129_bem_142_elicit_1.wav	chishinka sana walanda naingila muclindi umo alefumya abwe kabili aya amabwe yalemoneka bwino cipalile ukuti yalyuma sana umutengo bushe iwe tauletontonkanya ukuti uyu ni mutoba mabwe 
/scratch/skscla001/speech/data/bigcgen/audio/542_3_02_210930-232543_bmb_b21_elicit_1.wav	ninshi ekuti aba balumendo bali pamo 
/scratch/skscla001/speech/data/bigcgen/audio/27_9001_4_271_01_211113-122419_bem_f07_elicit_2.wav	eya mukwai pantu ishitima eyakwata ifimawilo nefishimbi fyafina saana 
/scratch/skscla001/speech/data/bigcgen/audio/36_11237_4_361_01_220212-133019_bem_d0b_elicit_2.wav	kanshi ababaume bonse balebombela pamo pakutila bawamyo musebo elyo kabili mupepi lubali lumbi kuli nefikuulwa fyatunti elyo ne myotoka mumusebo 
/scratch/skscla001/speech/data/bigcgen/audio/25_2817_2_251_01_211109-222124_bem_5da_elicit_1.wav	eh mulimi mukalamba muli ino ncende yesu alikwata naba bomfi abengi sana 
/scratch/skscla001/speech/data/bigcgen/audio/19_7172_3_192_02_220118-204311_bem_5bb_elicit_1.wav	aba abantu bale moneka bali mucitemwiko 
/scratch/skscla001/speech/data/bigcgen/audio/21_7495_4_211_01_220115-220930_bem_665_elicit_2.wav	ndemona baliiluka ukuti icalo twapelwa kucangalila inshila yonse ukucila naikalilafye ukukumbwa icalo nshafyalilweko 
/scratch/skscla001/speech/data/bigcgen/audio/18_6814_1_182_02_220117-091511_bem_5bb_elicit_0.wav	umukashana naikala mupepi naumulumendo 
/scratch/skscla001/speech/data/bigcgen/audio/16_6435_4_161_01_220111-173440_bem_5da_elicit_2.wav	nafwala nama gilasi aya fita umukashana uyu kunuma yakwe kuli na honda 
/scratch/skscla001/speech/data/bigcgen/audio/18_12155_3_182_02_211110-154648_bem_433_elicit_1.wav	abalumendo aba balyangala saana ndemona atampilefye ukwangala ifi ninshi alifye umwaice baliicena balinaka 
/scratch/skscla001/speech/data/bigcgen/audio/37_5802_2_371_01_211111-164243_bem_5bb_elicit_1.wav	kabili kulya bushilya kuli shikulu bantu uulemonekafye ichamutwe cheka cheka 
/scratch/skscla001/speech/data/bigcgen/audio/30_4185_2_301_01_211110-194152_bem_654_elicit_1.wav	elyo umo umulumendo afwele ishati lyabuta 
/scratch/skscla001/speech/data/bigcgen/audio/14_7177_3_142_02_211112-134425_bem_5da_elicit_1.wav	bushe nibanani belesunka umwana uyu pa cimpelwa 
/scratch/skscla001/speech/data/bigcgen/audio/160_0_01_210928-123049_bem_dcc_elicit_0.wav	abalumendo nabakashana bali pa cangalo cakucimfyanya ica lubilo 
/scratch/skscla001/speech/data/bigcgen/audio/25_2877_0_251_01_211110-115309_bem_5da_elicit_0.wav	umukashana nomulumendo nabekala pambali yamusebo balelya kunuma yabo kuli nomukashana wikele ale tinika na lamya yakwe 
/scratch/skscla001/speech/data/bigcgen/audio/29_9644_3_292_02_220114-182251_bem_84b_elicit_1.wav	cifwile ba fumine uku fumyamo ifintu 
/scratch/skscla001/speech/data/bigcgen/audio/31_4250_4_311_01_211109-221744_bem_85e_elicit_2.wav	iyoo kwena nailembaula pa menso 
/scratch/skscla001/speech/data/bigcgen/audio/28_9421_0_281_01_220111-093718_bem_94f_elicit_0.wav	umwaume nabendama alelolesha kumulu alepepa na fwaka 
/scratch/skscla001/speech/data/bigcgen/audio/12426_0_01_211029-235846_bem_dcc_elicit_0.wav	babaice baili abalumendo baleyangala elyo palemoneka kwati kuli ifyo baletina nangula kuli ifyo baletamba bushe ulemona kwati finshi fimbi ifyo balecita aba 
/scratch/skscla001/speech/data/bigcgen/audio/27_9130_4_271_01_211113-212618_bem_f07_elicit_2.wav	cilemoneka kwati bale landa pacikulwa ici cine 
/scratch/skscla001/speech/data/bigcgen/audio/34_5100_0_341_01_211114-110631_bem_50c_elicit_0.wav	umukashana ale enda naimya ne icola 
/scratch/skscla001/speech/data/bigcgen/audio/14_7054_3_142_02_211111-220407_bem_5da_elicit_1.wav	cawama pantu bashita ing anda kabili yalasanguka li offesi lyakubombelamo 
/scratch/skscla001/speech/data/bigcgen/audio/22_2026_0_221_01_211109-220321_bem_50c_elicit_0.wav	imidala shibili nanamayo umo nabekela pamo 
/scratch/skscla001/speech/data/bigcgen/audio/22_2145_2_221_01_211110-211233_bem_50c_elicit_1.wav	naiminina pakati ya cimuti nefi pampa 
/scratch/skscla001/speech/data/bigcgen/audio/22_7897_3_222_02_211112-210816_bem_50c_elicit_1.wav	kabili ne caso mu mumana 
/scratch/skscla001/speech/data/bigcgen/audio/13_6929_4_131_01_211031-141542_bem_9ed_elicit_2.wav	ecile moneka fye icaibela 
/scratch/skscla001/speech/data/bigcgen/audio/13_6960_1_132_02_211105-211204_bem_ce8_elicit_0.wav	nakontama panshi elyo kumo ukuboko naikata napanshi pene kumbi ekete pamulu pacintu alimo 
/scratch/skscla001/speech/data/bigcgen/audio/22_2056_4_221_01_211110-074009_bem_50c_elicit_2.wav	eyo abengi abali pa bumba balebomba bambi nabe minina 
/scratch/skscla001/speech/data/bigcgen/audio/17_7950_2_171_01_211110-075550_bem_947_elicit_1.wav	bushe shitaata alemoneka finshi alecita mucende umu 
/scratch/skscla001/speech/data/bigcgen/audio/31_9999_2_311_01_220129-081238_bem_c25_elicit_1.wav	uyu umwaume umukalamba ali no mulumendo uwacaice uwabuuta inkanda neshati ilikwete ilangi ilyakashika 
/scratch/skscla001/speech/data/bigcgen/audio/26_8897_2_261_01_211112-035943_bem_8f1_elicit_1.wav	eee elo limbi alefunda banamayo ifyakushana 
/scratch/skscla001/speech/data/bigcgen/audio/22_1960_4_221_01_211108-192155_bem_50c_elicit_2.wav	futi kulubali lumbi kulemoneka kwati kuli umwanakashi nakwata banjo alelisha 
/scratch/skscla001/speech/data/bigcgen/audio/29_9512_3_292_02_220112-155247_bem_84b_elicit_1.wav	efyo cile moneka elyo na batubika pamulu uwa bulangeti 
/scratch/skscla001/speech/data/bigcgen/audio/35_11157_0_351_01_220118-193115_bem_ba5_elicit_0.wav	umwana umulumendo naiminina mu mfula iyabuuta 
/scratch/skscla001/speech/data/bigcgen/audio/25_2907_4_251_01_211110-142758_bem_5da_elicit_2.wav	uyu umulwele alekana ukwisa kucipatala aleti cikaipolela icine ceka 
/scratch/skscla001/speech/data/bigcgen/audio/18_12081_2_181_01_211114-144512_bem_5da_elicit_1.wav	cilemoneka kwati aleipekanya ukuya kubwagalo bwakupilibusha ifituku tuku umusango uyu 
/scratch/skscla001/speech/data/bigcgen/audio/34_4985_1_342_02_211113-175951_bem_50c_elicit_0.wav	abantu bambi nabekala pama matabo 
/scratch/skscla001/speech/data/bigcgen/audio/36_5697_2_361_01_211115-105448_bem_654_elicit_1.wav	eya mune ni cinga yakwe alefwaya ukubula 
/scratch/skscla001/speech/data/bigcgen/audio/4_4650_3_42_02_211030-171306_bem_5a5_elicit_1.wav	mukati muli akayanda kano akanono tamulina ifintu ifingi 
/scratch/skscla001/speech/data/bigcgen/audio/26_3149_0_261_01_211110-114131_bem_dcc_elicit_0.wav	umwana uyu aleyangasha ameenshi ayemakene mukashila 
/scratch/skscla001/speech/data/bigcgen/audio/14_7112_3_142_02_211112-110420_bem_5da_elicit_1.wav	bushe uyu umulumendo na umukashana batemwikwa 
/scratch/skscla001/speech/data/bigcgen/audio/18_12040_0_181_01_211114-112645_bem_5da_elicit_0.wav	akamwaice akakashana nakeminina pacilibwe kumbali yakamana kwisilya lyakamana kuli shitata umo nanamayo nabekala baleisha 
/scratch/skscla001/speech/data/bigcgen/audio/37_5920_2_371_01_211112-211044_bem_5bb_elicit_1.wav	panshi pali nolunkoto ulwingi 
/scratch/skscla001/speech/data/bigcgen/audio/28_9397_0_281_01_220110-202507_bem_94f_elicit_0.wav	umukashana alelishe imbushi ifyakulya paminwe yakwe 
/scratch/skscla001/speech/data/bigcgen/audio/21_7485_4_211_01_220115-213809_bem_665_elicit_2.wav	ngafilya tumonako mutumafilumu twabanensu ati kwaliba ifyalo fimbi tushaiba 
/scratch/skscla001/speech/data/bigcgen/audio/12_2851_0_121_01_211031-062056_bem_bd6_elicit_0.wav	banakulu nabekala mumbali wa mumana 
/scratch/skscla001/speech/data/bigcgen/audio/22_7923_1_222_02_211112-224331_bem_50c_elicit_0.wav	ku numa yakwe kuli mukashana ale bomba 
/scratch/skscla001/speech/data/bigcgen/audio/106_0_01_210929-122721_bem_81c_elicit_0.wav	ulupwa nalwikala nembwa pacipuna 
/scratch/skscla001/speech/data/bigcgen/audio/27_9138_0_271_01_211113-213711_bem_f07_elicit_0.wav	bashitata nabekala pa benchi na plastic iyabuta epo bekele 
/scratch/skscla001/speech/data/bigcgen/audio/17_7938_4_171_01_211110-073344_bem_947_elicit_2.wav	ee nalintu atolweke mulwelele naimya namaboko mumulu 
/scratch/skscla001/speech/data/bigcgen/audio/1_3948_3_12_02_211104-140043_bem_2a5_elicit_1.wav	ali nafwala akakoti akafita elyo mukati muli ilaya ilya fishilwa 
/scratch/skscla001/speech/data/bigcgen/audio/8_1787_4_81_01_211026-080246_bem_abe_elicit_2.wav	elyo kuli na abantu nabambi abale angala 
/scratch/skscla001/speech/data/bigcgen/audio/27_3202_1_272_02_211109-182913_bem_f07_elicit_0.wav	umulumendo alepekanya ifyakulya ifya mukashana 
/scratch/skscla001/speech/data/bigcgen/audio/4_4647_2_41_01_211031-005253_bem_5a5_elicit_1.wav	uyu umwaice aliku ncende uku shilemoneka abantu nangu bamo 
/scratch/skscla001/speech/data/bigcgen/audio/36_5463_2_361_01_211113-132622_bem_654_elicit_1.wav	elyo nafwala ica mpeepo ica kaki icitali elyo na ishati lyabuta mukati 
/scratch/skscla001/speech/data/bigcgen/audio/21_1923_1_212_02_211114-100041_bem_85e_elicit_0.wav	ku kuso kwakwe uyu umukashana uule lwisha ukufwala ulusapato kuli naumbi umukashana umusungu uwikele pacipuna uusekele fimo 
