audio	sentence	duration	gender	native_lang
37_5857_4_371_01_211112-080331_bem_5bb_elicit_2.wav	kumuma yakwe kuli abalumendo abalemoneka nga abaiche 	6.76	male	bem
35_10953_1_352_02_220117-163803_bem_f12_elicit_0.wav	aba abakashana balemoneka abansansa sana 	3.63	female	bem
22_2084_4_221_01_211110-123246_bem_50c_elicit_2.wav	kunuma yabo kuli ifkulwa nemyotoka 	4.492	male	lam
36_5604_2_361_01_211114-200301_bem_654_elicit_1.wav	kabalwe natoloka icintu icabuta icamapulanga lili mumulu elyo pambali pali imipila shitatu ishabuuta 	11.071	male	bem
16_6315_2_161_01_220111-003746_bem_5da_elicit_1.wav	awe kwena teti ipilibuke pantu ishi imyotoka bashipanga ukuti shile pita umwapala ififine 	7.94	male	toi
29_9568_1_292_02_220113-182342_bem_84b_elicit_0.wav	ale moneka kwati kuli eo ale fwaya uku posela bushe bale cimfyanya nangula balei funda no kupitulikamo mufyaku teya 	10.209	male	ngo
14_7100_1_142_02_211112-011202_bem_5da_elicit_0.wav	bushe aba bakashi nabalume nangu babombafe capamo 	4.446000000000001	male	toi
18_6841_2_181_01_220117-090945_bem_524_elicit_1.wav	amoolu yali mumulu amaboko naikata kuchipelwa 	5.7620000000000005	female	bem
38_11839_0_381_01_211114-160603_bem_ba5_elicit_0.wav	umwaume umo uwabuuta inkanda ali panse naikata akabale ako ali pa kufwinta 	6.602	male	bem
22_7922_1_222_02_211112-224221_bem_50c_elicit_0.wav	aba niba shikulu 	2.064	male	lam
2_431_2_21_01_211025-094536_bem_cee_elicit_1.wav	uulemoneka nga umwanakashi naikata kumulomo elyo nakuli ico afwele kunshi 	6.624	female	bem
27_9040_3_272_02_211113-071313_bem_e72_elicit_1.wav	kutiyaba pantu nokuboko kwamulumendo nakupita kunuma yakuboko kwamu kashana 	7.486000000000001	female	leh
21_1937_3_212_02_211114-110658_bem_85e_elicit_1.wav	bushe umu balemu wamya amaala temwi tuuka lilya ba wamishamo amaala yakuminwe naku makasa 	6.193	male	bem
5_4780_2_51_01_220115-220558_bem_03f_elicit_1.wav	nabekata cipuna icafiita ica mawilo ico babomfya ukwenseshapo abakote nelyo abalwele 	11.661	female	bem
31_10189_1_312_02_220201-095638_bem_c25_elicit_0.wav	bushe ni finshi ifyo uyu uwacaice uwayemba nganshi afwele apa epo ali 	12.387	male	bem
10_6120_1_102_02_211102-071941_bem_ddd_elicit_0.wav	nimbona bambi nabekala kumbali yacishiba 	5.535	male	bem
2_443_1_22_02_211026-173558_bem_2a5_elicit_0.wav	aleangalila pa kampelwa kabili nafwala ifya kufwala fya kashika 	5.853	male	
9_2113_4_91_01_211025-125404_bem_ebf_elicit_2.wav	abalumendo tabalemoneka na umwenso ilyo bali na umwele mupepi balemoneka kwati nabeshiba ifyo balecita 	10.254	female	bem
34_5099_2_341_01_211114-110152_bem_50c_elicit_1.wav	bwakulapilibuka mumuulu ninshi nabakukaka intambo mumusana 	4.809	male	lam
22_7738_3_222_02_211111-231856_bem_50c_elicit_1.wav	ku lubali yabo kuli ibeseni 	3.539	male	lam
22_7721_1_222_02_211111-222359_bem_50c_elicit_0.wav	umulumendo umo tafwele ishati 	2.972	male	lam
27_3443_0_271_01_211111-204503_bem_e72_elicit_0.wav	bamayo balebila patebulo icitenge ca kashika na green 	5.059	female	leh
36_5674_4_361_01_211115-102733_bem_654_elicit_2.wav	eya mune filemoneka kwati filawama ukutamba pantu imbwa shilacita ifipapusha abantu abengi 	9.029	male	bem
26_3144_4_261_01_211110-112635_bem_dcc_elicit_2.wav	eee pantu iyi inshita umwana afwile nalala aletusha 	5.921	male	bem
33_10686_2_331_01_220325-074514_bem_c25_elicit_1.wav	umusebo umo uyu umwanakashi ali ulemoneka uwalinga kabili wamanenekela elyo mumbali ya uyu umusebo muli ifikulwa 	14.701	male	bem
17_7760_4_171_01_211108-152546_bem_947_elicit_2.wav	pakuteya aya amangalo alemoneka ale bomfya amaka saana 	10.958	male	toi
29_9611_1_292_02_220114-173336_bem_84b_elicit_0.wav	elyo na mufwalika ifya tikama ifyakui cingilila 	5.626	male	ngo
17_7881_2_171_01_211110-053704_bem_947_elicit_1.wav	imo naikwata ichimuti mukanwa shitatu shile lwila icimuti 	6.488	male	toi
12_2882_4_121_01_211031-100157_bem_bd6_elicit_2.wav	elyo nafwala icimpompo 	6.193	male	lam
13_6946_4_131_01_211031-144518_bem_9ed_elicit_2.wav	bale moneka kwati bacila isha apa bekele 	4.582	male	nya
21_1920_4_211_01_211112-235403_bem_83a_elicit_2.wav	pantu pabelele icipuna bekelepo pali ifyani fyasakamanwa bwino nganshi 	5.876	female	
34_5107_0_341_01_211114-112407_bem_50c_elicit_0.wav	utubaice utwaume tuleangala 	2.2	male	lam
14_7060_3_142_02_211111-221626_bem_5da_elicit_1.wav	abati naitungwa nomba pakuti aifumye mumusebo kwena 	4.9	male	toi
6_5037_3_62_02_211030-054222_bem_53e_elicit_1.wav	kuminwe shonse shibili nakemya inshimbi shakucishilako ifyakufwala elyo kaolola amaboko 	10.05	male	bem
27_3430_1_272_02_211111-154318_bem_f07_elicit_0.wav	nomba ninshi aba abana balinensansa pafinso fyabo 	4.7410000000000005	male	nya
25_2867_4_251_01_211110-111654_bem_5da_elicit_2.wav	awe kwena balitemwa uku lembaula kucibumba bambi balemba amashina yabo bambi nabo ishina lya ncende bafumako 	9.12	male	toi
12_6638_0_121_01_211105-182748_bem_9ed_elicit_0.wav	akalumendo nakekala kaleyangala mumatipa yamenshi 	5.059	male	nya
27_8952_2_271_01_211113-100046_bem_f07_elicit_1.wav	bushe cilepala kwati finshi bengafwaya uku bali pantu takulemoneka kwati nikumayanda yab 	9.097	male	nya
4_882_2_41_01_211026-150248_bem_5a5_elicit_1.wav	emukwai mwasosa bwino elo abanakashi bali abekatana amaboko yabo 	8.825	male	bem
25_2831_2_251_01_211110-000618_bem_5da_elicit_1.wav	emukwai nicicine icikulwa bafumine ukwisula ba kateka abantu balitemwa ukuyako 	6.987	male	toi
25_2734_0_251_01_211109-121054_bem_5da_elicit_0.wav	umulumendo ale angala pamenshi naikatilila intambo napa kunyanta 	5.921	male	toi
36_5586_3_362_02_211114-143216_bem_dbf_elicit_1.wav	kuli itebulo ilyo limbi kuli umuntu ekeleko uufwele ishati lya kashika cipalile ekuloleshe uyu umulumendo 	14.202	female	bem
17_6557_1_172_02_220112-132013_bem_5da_elicit_0.wav	muncende bali mulemoneka kwati nimu class 	3.675	male	toi
22_1983_3_222_02_211108-171712_bem_004_elicit_1.wav	kutali lutwe kuli umwanakashi umo 	3.289	female	nbl
28_9342_2_281_01_220109-150042_bem_94f_elicit_1.wav	limbi balei funda ifyakulwa basangwa kwibumba limo ilyaku sambilila ifyakulwa 	9.891	male	ngo
17_7779_2_171_01_211109-054545_bem_947_elicit_1.wav	ee elo kabili ile bwelela inuma kwati nakalimo ilefwaya ukupona 	8.984	male	toi
16_6207_4_161_01_220110-131627_bem_5da_elicit_2.wav	cileomeka kwati uku ali uyu shitata ni ku ng anda yakwe 	4.832	male	tog
8_5583_0_81_01_211102-064538_bem_ce8_elicit_0.wav	umwanakashi aleyangala 	3.357	male	bem
4_889_2_41_01_211026-153435_bem_5a5_elicit_1.wav	nelyo nakulu bantu no mwaice umwanakashi bali abaikatana iminwe 	9.324	male	bem
8_1788_4_81_01_211026-080729_bem_abe_elicit_2.wav	elyo nefyakufwala afwele filemoneka fyakunininako impili 	7.305	male	bem
6_1442_1_62_02_211027-181152_bem_976_elicit_0.wav	nakafwala akashati kabuta kalemoneka kali lubali lwamusebo ukalamba 	7.033	male	bem
29_9590_2_291_01_220112-195740_bem_9ff_elicit_1.wav	ku kuso kuli abalumendo babili nabeminina nashintilisha pa tushimbi 	7.441	female	bem
5_1175_3_52_02_211102-074342_bem_a9e_elicit_1.wav	kuntashi yatufyani kulemoneka ameenshi aya makumbi makumbi 	5.263	female	bem
4_790_1_42_02_211023-203330_bem_5a5_elicit_0.wav	apa uyu umwaice umwaume ale angalila pali ama bula ayauma ayengi eyobatulike 	9.415	male	bem
22_7798_4_221_01_211112-144950_bem_004_elicit_2.wav	kumbali yakuntashi kulemoneka imiti iyi tali 	4.287	female	nbl
27_3247_4_271_01_211110-130705_bem_e72_elicit_2.wav	apa pabaleenda pama escalator pali abanakashi four nabalumendo four 	6.806	female	leh
32_4631_0_321_01_211112-173559_bem_e94_elicit_0.wav	abantu abengi bale enda umo bapangila abantu ukwenda mumusumba 	5.876	female	nyj
9_2096_3_92_02_211026-132753_bem_901_elicit_1.wav	nabaiteyanya kabili balelolesha kumowine bonse 	4.513999999999999	female	bem
20_7422_1_202_02_220120-092845_bem_665_elicit_0.wav	alifye nga uwacilawa ifisamba mumatipa ngapo uyu mushilika alemwafwilisha 	5.83	male	bem
34_5140_0_341_01_211114-141337_bem_50c_elicit_0.wav	akamwanashi nakeminina neci muntu icakubumba ne mfula ya bungabunga 	4.832	male	lam
28_9424_4_281_01_220111-094128_bem_94f_elicit_2.wav	efyo cile moneka pantu umu muli ifintu ifya pusana pusana 	4.877	male	ngo
21_1786_4_211_01_211112-110030_bem_83a_elicit_2.wav	kunuma yakwe kuli ne cikulwa cintu bacingilila no shimbi utwe langi lwa fita 	6.534	female	
14_7239_3_142_02_211112-155146_bem_5da_elicit_1.wav	bushe kulaba nama kwebo nangula kubafe bakemba nefyakwangala abana abanono 	6.148	male	toi
16_6370_4_161_01_220111-132615_bem_5da_elicit_2.wav	nefipuna fintu ekelepo fintu fya kashika nomutenge wali kashika 	5.649	male	toi
5_4933_4_51_01_220116-125056_bem_03f_elicit_2.wav	bamo nabafwala utusote utwa buuta utws kuba chingilila ku ma sanso ayenga citika ilyo bale bomba 	8.054	female	bem
18_12153_2_181_01_211114-234738_bem_5da_elicit_1.wav	elyo cipalile kwati aba bakashana pali uyo balelolesha uo balesekelela 	5.218	male	toi
16_7615_4_161_01_211109-121110_bem_74d_elicit_2.wav	kuti caba nifyofine wasosa elo kunuma yakwe uyu umukashana kuli na abantu abalemoneka 	8.847999999999999	female	toi
27_9086_0_271_01_211113-174526_bem_f07_elicit_0.wav	abaana abanakashi nabeminina kumbali yacikulwa 	4.492	male	nya
36_11351_3_362_02_220227-080801_bem_d0b_elicit_1.wav	lyena kambi akakulileko kena kafwele shati lyabuta elyo nakasiketi akanono kabuta kabili umwapita notwakashika 	11.457	male	bem
1_3817_1_12_02_211103-102944_bem_2a5_elicit_0.wav	aba beene baane abalemoneka ebali kuntashi 	5.172000000000001	male	bem
27_3436_2_271_01_211111-200651_bem_e72_elicit_1.wav	alemoneka aleya kung anda yakwe afumine mushita ifyapusana pusana 	5.739	female	leh
470_1_02_211016-145356_bem_9d4_elicit_0.wav	uyu umulumendo nafwala ishati lya fita kabili ali ilenga ne fya fita ku kuboko 	9.664	female	bem
27_8962_4_271_01_211113-101538_bem_f07_elicit_2.wav	eya mukwai pantu kumubili yambwa ishi kulemoneka kwati kuli imfula shabuta nakwena 	8.552999999999999	male	nya
29_9675_1_292_02_220114-205437_bem_84b_elicit_0.wav	alemoneka kwati ale fwaya uku donsa umwana pa kuciluka umusebo 	5.15	male	ngo
15_3532_0_151_01_211022-110936_bem_8cc_elicit_0.wav	icuuni icabutulukila nachimya amapindo ya ciko 	7.237	female	bem
2_406_2_21_01_211025-091444_bem_cee_elicit_1.wav	umwana uuli pa ncinga nafwala icisote ku mutwe pa kucingilila ubusanso bwingaponako 	5.944	female	bem
31_4311_0_311_01_211110-115222_bem_85e_elicit_0.wav	ku ncende uku kulemoneka abashilika abafwele nefyabu shilika bali kumasambililo yabushilika elo futi kuli nabantu abafwele ifya fita nabambi aba fwele ifya makumbi makumbi 	11.638	male	bem
32_10241_1_322_02_220120-171302_bem_b40_elicit_0.wav	bushe finshi uyu mufyashi umwanakashi no mwana wakwe umwanakashi umunono balecita 	8.937999999999999	female	bem
17_6580_1_172_02_220112-140515_bem_5da_elicit_0.wav	bushe uyu umwana ali nabanani ku ncende iyi 	3.652	male	toi
2_472_1_22_02_211026-200123_bem_2a5_elicit_0.wav	shilepepeka umupila wa kashika uuli pantanshi elyo kuli akamupila akanono panshi 	7.827000000000001	male	
5_1183_3_52_02_211102-083110_bem_a9e_elicit_1.wav	icifuti nabacisendela pali cimotoka cama wilo 	4.197	female	bem
17_6669_1_172_02_220112-175429_bem_5da_elicit_0.wav	bushe uyu shitata ali nabanani kuncende iyi 	3.698	male	toi
14_7132_4_141_01_211111-144518_bem_f08_elicit_2.wav	awe kanshi naumfwa bwino sana alaya ebeko nabanina ku ng anda 	6.057	female	bem
34_4969_1_342_02_211113-163911_bem_50c_elicit_0.wav	nafwala ishati ilya buuta na kaputula iya kashika 	4.197	male	lam
28_3657_2_281_01_211112-210354_bem_d8d_elicit_1.wav	kucibumba kuli icikope icikwete abantu abafwele ifyajufwala fyama langi ya lekana lekana 	7.372999999999999	female	leh
32_4693_1_322_02_211112-103127_bem_947_elicit_0.wav	eehe naiminina elyo nafwala na ishati ilyafitulukila 	7.691	male	toi
19_7171_3_192_02_220118-204209_bem_5bb_elicit_1.wav	aba abantu balitemwisha umupila icakwebati nangula ileloka tabaleka ukutamba 	6.148	male	bem
30_4190_1_302_02_211110-002807_bem_dbf_elicit_0.wav	elyo shikulu bantu wine nakwata nomushishi wabuta 	6.783	female	bem
7_5335_1_72_02_170101-054111_bem_74d_elicit_0.wav	shilemoneka kwati shileowa mumenshi umu shili 	5.104	female	toi
497_0_01_210929-222935_bem_81c_elicit_0.wav	shitata naiminina naikata nakumutwe 	5.49	male	bem
22_7808_1_222_02_211112-104728_bem_50c_elicit_0.wav	umubwato muli nama saka yamupunga 	3.108	male	lam
28_9285_2_281_01_220108-200254_bem_94f_elicit_1.wav	kule moneka nefi kulwa mupepi nama motoka bushe kuli na bantu uku kwine ale imbila uyu shikulu bantu 	9.596	male	ngo
14_7169_3_142_02_211112-131656_bem_5da_elicit_1.wav	awe kanshi ninshi cawama ngala kwanisha pantu abene bambwa kumbali yakamana balelolela imbwa yabo 	7.077999999999999	male	toi
16_7605_1_162_02_211110-135554_bem_eab_elicit_0.wav	nomba uku ali kulemonekafye ukwamicyanga fye elo futi muka suba tebofwa ukukaba 	8.122	male	bem
2_373_3_22_02_211026-154614_bem_2a5_elicit_1.wav	kuli ifikulwa fya fyani uko ncende umwana uyu ale butuka 	6.624	male	
16_6398_2_161_01_220111-143925_bem_5da_elicit_1.wav	emukwai incende iyi kwena balashitisha ifyakulya cila mulungu 	4.855	male	toi
15_7429_0_151_01_211027-132544_bem_9ff_elicit_0.wav	abaume babili nabeminina na amakalashi ku menso 	5.15	female	bem
9_2106_0_91_01_211025-123859_bem_ebf_elicit_0.wav	abantu babili umwaume na umwanakashi nabekala patupuna apali nama tebulo mu muputule 	9.12	female	bem
33_4701_0_331_01_211109-115639_bem_c25_elicit_0.wav	abakashana babili abacaice nabeminina no kushintilila imitwe yabo ku chibumba 	8.28	female	nse
8_5747_3_82_02_211106-032937_bem_901_elicit_1.wav	kunuma yakwe kuli abaume na abakashana abalepita 	5.7620000000000005	female	bem
12_6642_0_121_01_211105-183339_bem_9ed_elicit_0.wav	bashikulu bantu nababika ifyakulya mukanwa 	4.378	male	nya
21_1807_2_211_01_211112-115024_bem_83a_elicit_1.wav	cine kuti mwaba mwishitima nangula muli sacha elyo nafwala ifyakufwala fya fita 	6.125	female	
10_6065_4_101_01_211104-122237_bem_5a5_elicit_2.wav	baletentemuka ulupili elyo bale pitila mumpanga nabemya na icola 	7.736000000000001	male	bem
30_3974_3_302_02_211108-230139_bem_dbf_elicit_1.wav	nangula nincitomfwa aba nomushishi uusuma 	6.556	female	bem
22_7724_1_222_02_211111-222733_bem_50c_elicit_0.wav	nafwala ishati ya buta ne toloshi ya fita 	5.0360000000000005	male	lam
27_3240_2_271_01_211110-095342_bem_e72_elicit_1.wav	cipalile kwati abaleshana balelangilila abekele umwaku shanina amasha 	6.465	female	leh
27_9127_0_271_01_211113-212112_bem_f07_elicit_0.wav	banamayo nabekala pa benchi cilepala kwati baletontokanya 	5.989	male	nya
12_6570_4_121_01_211105-120658_bem_9ed_elicit_2.wav	nabafwala icintu kumutwe kubacingilila beicena kumutwe 	5.853	male	nya
4_755_2_41_01_211025-124137_bem_5a5_elicit_1.wav	kanshi umo umulumendo ale lisha akalimba kwake 	6.556	male	bem
15_7275_1_152_02_211029-164835_bem_8cc_elicit_0.wav	nafwala na icakufwala icipi ku maboko icakashikila mu fipeya 	9.347	female	bem
16_6378_1_162_02_220109-220320_bem_9fd_elicit_0.wav	bushe euyu umuntu beta ukuti referee 	6.261	female	bem
6_5092_2_61_01_211028-102853_bem_976_elicit_1.wav	umukashana umbi wena naiminina mupepi nowikele elyo wena nafwala akasote kumutwe akafita elyo abikako icampepo icatikama kumubili 	16.266	male	bem
5_4783_3_52_02_220120-230144_bem_574_elicit_1.wav	cine kabili aba bantu nabafwala ne fimpopo ku mitwe yabo ishacingwa pa menso pakutila belaicena ilyo baleteya icangalo 	11.184	female	bem
19_1385_1_192_02_211110-162725_bem_d8d_elicit_0.wav	namayo nafwala akasote nefyakufwala fyafita 	4.061	female	leh
34_5060_2_341_01_211113-220501_bem_004_elicit_1.wav	aleangala pa menshi 	2.45	female	nbl
16_7563_2_161_01_170101-084209_bem_74d_elicit_1.wav	nomba nishi kalemonekela ififine kwati kalinesasa saana kalebuntuka nokubutuka paka pinga 	7.872000000000001	female	toi
4_4560_4_41_01_211028-153019_bem_5a5_elicit_2.wav	aba babili eko bali kuli ifimuti kuli nefikulwa ifikulu ifilemoneka kwati ma sukulu nagula ifipatala 	12.115	male	bem
33_4870_1_332_02_211110-122735_bem_b14_elicit_0.wav	ubu ubulalo aleendelamo bukwete utushimbi twa makumbi makumbi 	6.715	female	nse
5_1019_4_51_01_211031-164357_bem_e3a_elicit_2.wav	isendele icibotolo kukanwa 	3.5610000000000004	female	bem
22_7730_4_221_01_211112-081347_bem_004_elicit_2.wav	ukuboko na imya umbrella 	2.382	female	nbl
7_1686_2_71_01_170101-223838_bem_74d_elicit_1.wav	eyae bushe kanshi abana abanono nabo balishiba ukwensha imfwalashi 	7.396	female	toi
25_2777_2_251_01_211109-173808_bem_5da_elicit_1.wav	emukwai alensha nokulungisha ama sitima aya pusana pusana 	5.059	male	toi
17_7951_0_171_01_211110-075801_bem_947_elicit_0.wav	umwana umunono umusungu naiminina panse 	7.055	male	toi
21_1818_3_212_02_211113-090603_bem_85e_elicit_1.wav	panuma yafimuti ifili panuma yakwa namayo uwikele kulemoneka ifimbayambaya kumbali yamusebo 	6.715	male	bem
27_9111_3_272_02_211113-151607_bem_b15_elicit_1.wav	cifwile tatufwele umulandu tufumine munganda pantu apa twikele palemoneka nimupepi napamwinshi 	8.349	female	leh
24_2629_0_241_01_211110-141134_bem_150_elicit_0.wav	umwana nomushishi uwutali uwa kashikila aleangasha akalubi 	5.195	female	bem
25_2915_0_251_01_211110-145015_bem_5da_elicit_0.wav	umukashana ufwele ifya fita naiminina panse yama shitolo 	5.059	male	toi
22_1983_0_221_01_211109-114429_bem_50c_elicit_0.wav	abalumendo abacaice babili nomukashana umo balekoma ama planga 	5.445	male	lam
12451_1_02_211101-113745_bem_142_elicit_0.wav	nimbona boi uyu nakulu mutali kabili aliina icine cine kabili nafwala nakasote akalemoneka bwino nomba fye insapato boi mona bushe kuti wafwala ishi 	11.003	male	bem
32_4652_3_322_02_211112-093458_bem_947_elicit_1.wav	cilemoneka kwati bali mwibumba limo pakufwala imingila ishafita shimoshine 	10.141	male	toi
9_5863_3_92_02_211028-045531_bem_ebf_elicit_1.wav	bushe balecita finshi 	4.265	female	bem
13_6793_2_131_01_211028-141018_bem_9ed_elicit_1.wav	kunuma yakwe kuleemoneka abaantu abaleendela kule moneka ne shitolo 	5.649	male	nya
22_7714_3_222_02_211111-214439_bem_50c_elicit_1.wav	umulumendo aali kwata nolufumo 	3.993	male	lam
10_2452_4_101_01_211030-191219_bem_ddd_elicit_2.wav	kuti yaba lipofu yamenshi yakuwashishamo 	6.443	male	bem
4_4517_3_42_02_211030-133604_bem_5a5_elicit_1.wav	iyi imbwa ilebutuka ileteya amangalo aya tungululwa kuli abantu mukwai 	10.05	male	bem
34_10855_4_341_01_220128-163400_bem_d0b_elicit_2.wav	kuti chaba ati pakupona panshi uyu muntu achiba mulubilo pamulu wakwa kabalwe eloninshi taikakile bwino bwino 	8.462	male	bem
14_3330_0_141_01_211104-095437_bem_ebf_elicit_0.wav	shitaata na namaayo abali mwibumba bali pamo 	9.732	female	bem
27_3414_1_272_02_211111-152416_bem_f07_elicit_0.wav	elyo kabili uyu mulumendo uli pe horse cilepala kwati ali pamangalo 	4.9910000000000005	male	nya
13_6899_0_131_01_211031-102223_bem_9ed_elicit_0.wav	umu kashana no mulumendo bale enda kunuma kuli abantu mumbali iya musebo mule moneka ne fimiti 	9.959	male	nya
1_126_4_11_01_211031-115929_bem_cc3_elicit_2.wav	cipalile abafyashi bamusha eka 	7.486000000000001	male	toi
12_2847_3_122_02_211106-030301_bem_e3a_elicit_1.wav	bushe ishinama ishi shabuta natwena tumbwa 	3.5610000000000004	female	bem
25_2720_3_252_02_211109-120149_bem_f08_elicit_1.wav	nabakasanika naku lubuto elo kaleenda awe bwafya 	5.989	female	bem
12_2989_2_121_01_211102-011747_bem_bd6_elicit_1.wav	pali ifikopo ifyamaluba 	4.763999999999999	male	lam
4_757_0_41_01_211025-124703_bem_5a5_elicit_0.wav	ndemona ichisalu ici kulu ica kashika elo paba imbi insalu pali icisalu ici kulu 	11.003	male	bem
15_7321_1_152_02_211030-113236_bem_8cc_elicit_0.wav	kabili napeta amoolu nalimo elyo aleikila 	6.125	female	bem
14_3491_3_142_02_211031-174710_bem_743_elicit_1.wav	bonse baleelumba bushe nifinshi ifileecitika 	6.942	male	bem
22_2022_3_222_02_211108-223621_bem_004_elicit_1.wav	alesonta mu mulu 	2.5860000000000003	female	nbl
36_11442_0_361_01_220201-074458_bem_57f_elicit_0.wav	ummwaume uufwele shati lyamaboko ayatali naikata necisoselo naiminina pacisebele 	5.445	female	bem
12_2992_3_122_02_211106-101401_bem_e3a_elicit_1.wav	umukashana alikwata umushishi uutali 	3.4930000000000003	female	bem
18_12135_0_181_01_211114-224929_bem_5da_elicit_0.wav	abantu basano baleyenda munfula nabaifimba nokuifimba pali aba bantu basano babili baifimbile mumomwine 	9.029	male	toi
14_3418_3_142_02_211030-120952_bem_743_elicit_1.wav	bushe nicinshi umukashana afwele kumutwe 	4.106	male	bem
213_2_01_210929-175053_bem_9d4_elicit_1.wav	nakuba tali eka pantu ndemona kuli naumbi shitata uwikele uku lubali 	8.008	female	bem
16_6361_4_161_01_220111-130529_bem_5da_elicit_2.wav	kanshi echo mwamwena bekalile apa baleimbila abantu 	4.513999999999999	male	toi
25_2932_3_252_02_211110-111728_bem_f08_elicit_1.wav	kwena tulepanga bwino saana ama yanda utuma buloko utu utwa busaka 	6.261	female	bem
27_3291_3_272_02_211110-201955_bem_f07_elicit_1.wav	nga nikuncito aleya afwilefye abutukisha pantu alacelwa kuchinto 	7.712999999999999	male	nya
33_4784_2_331_01_211109-184637_bem_c25_elicit_1.wav	abalumendo bonse babili nabafwala utusote umo afwele akaputula umbi itoloshi 	11.729	female	nse
511_4_01_211003-153749_bem_81c_elicit_2.wav	teti cishiibikwe naena nga aleimbako olo alepitafye ico twingeshibafye cakwebati naena alikuncende iyi ali nabo abantu aba 	9.982	male	bem
33_4723_4_331_01_211109-125922_bem_c25_elicit_2.wav	kabili muchikulwa ali muli amabuku ayengi eyo batatamika pa mulu pama shelufu 	12.16	female	nse
37_11540_4_371_01_211113-182843_bem_5bb_elicit_2.wav	panshi palifye umucanga weka weka 	4.061	male	bem
487_4_01_211003-152114_bem_81c_elicit_2.wav	shitata muntu uulelokesha pamafunde yamupila ukukonka ati aba abaleteya baleyakonka 	6.534	male	bem
7_1655_0_71_01_170101-202959_bem_74d_elicit_0.wav	abaume babili balecimfyanya ukucofa incinga 	4.673	female	toi
5_4988_1_52_02_220126-005238_bem_574_elicit_0.wav	kwena bakateya aba nabalamba fititi nalimo bacila teya mumatipa ukutampila fye kwishati ukufika ku nsapato 	8.984	female	bem
12_6660_2_121_01_211106-063822_bem_9ed_elicit_1.wav	cipalile ifyofine kuli umuntu uletamba 	6.647	male	nya
9_5758_2_91_01_211028-065818_bem_901_elicit_1.wav	naiminina alelolesha pantanshi cilemoneka kwati alefwaya inshila ukwakupitila 	7.26	female	bem
14_3288_1_142_02_211029-174528_bem_743_elicit_0.wav	nafwala ifyakuicingilila kuminwe napamakufi ifya fita 	5.649	male	bem
101_1_02_210929-121242_bem_b21_elicit_0.wav	shikulubantu wine alemoneka napoosa amano uko alelolesha bushe ninshi cingalenga apoose so amano uko alelolesha 	11.116	male	bmb
28_3639_1_282_02_211111-154035_bem_665_elicit_0.wav	ekele eka mufyakufwala fyakaba mu mulu muli amaliti kabili kunuma kuli shitata nao eka 	7.508999999999999	male	bem
16_6318_4_161_01_220111-105735_bem_5da_elicit_2.wav	emukwai kwena umwine ala isambika noku isunga busaka busaka 	5.082	male	toi
2_4082_4_21_01_211031-114116_bem_2a5_elicit_2.wav	pa honda pali na inambala amakumi paabula iyo bakambatike pantsnshi na mumbali yaiko 	8.258	male	bem
34_5144_0_341_01_211114-143017_bem_50c_elicit_0.wav	umukashana naikata banjo kumaboko 	2.2230000000000003	male	lam
13_3231_1_132_02_211025-214622_bem_9ed_elicit_0.wav	ifi baleebomfya ifyo bangalilapo pa mumana nga taulefwaya uku bunda 	6.08	male	nya
31_4426_0_311_01_211111-090317_bem_85e_elicit_0.wav	umwanakashi umusungu aleangasha indimu shibili isho aleposa muulu pa nshita shapusana 	5.4670000000000005	male	bem
12252_2_01_211021-175316_bem_dcc_elicit_1.wav	elyo nga ni uyu umulumendo ena uufwele ishati ilya makumbi makumbi natolokela pa mulu wa mbao elyo ale fwaya ukushelmuka 	9.732	male	bem
17_7908_4_171_01_211110-062447_bem_947_elicit_2.wav	na inshita yali nimukasuba pantu umulu uli awabuta 	6.874	male	toi
30_9742_2_301_01_220120-134307_bem_eb0_elicit_1.wav	uyu shitaata uwikele pa cisaka aleshitisha ifilimwa ne fisabo ifyalekanalekana 	9.052	female	bem
30_4094_2_301_01_211110-111151_bem_654_elicit_1.wav	eya mune elyo akanya nakasendama 	6.261	male	bem
33_4841_4_331_01_211109-235636_bem_c25_elicit_2.wav	cilemoneka kwati uyu umukasha bwinga bwakwe kabili aleipekanya ukufwala ideleshi lyakwe iya buta 	12.75	female	nse
37_11489_4_371_01_211113-122123_bem_5bb_elicit_2.wav	elyo panse yabwendo pali umucanga uwingi 	4.628	male	bem
16_7618_4_161_01_211109-121634_bem_74d_elicit_2.wav	ee kwena naine nafimona ifyani ifyauma awe kanshi kashileangala ishi imbwa 	6.806	female	toi
34_4951_0_341_01_211113-143344_bem_004_elicit_0.wav	umulumendo umusungu naikala alelisha ifi nanda 	3.902	female	nbl
12_2861_2_121_01_211031-071937_bem_bd6_elicit_1.wav	bali mupepi na beemba umukalamba nganshi 	5.445	male	lam
10_6129_4_101_01_211104-145400_bem_5a5_elicit_2.wav	pantu ukuboko kulemoneka kwati nalimo acilaposa icintu kuntashi 	6.511	male	bem
21_1911_4_211_01_211112-234310_bem_83a_elicit_2.wav	ee cacine nalimo kuli uko bele kukwimbila ukushaba amayanda ya beni 	5.944	female	
32_4638_1_322_02_211112-090144_bem_947_elicit_0.wav	kumbali yamusebo ukulendela shiatata kulina ifikulwa fyamayanda ifitali 	7.962999999999999	male	toi
27_3428_4_271_01_211111-194844_bem_e72_elicit_2.wav	cilemoneka kwati elyo baleyamukushita ama dilinki ya kokakola 	5.535	female	leh
